# Num Particles: 100
# Num Cores: 4
# Total Energy: 4.067524e+02
# Iterations: 301 of 1000
# Current Time: 2018-05-07 11:54:38.570446
# Elapsed Time: 0:04:15.858642
# Avg. Step Time: 0:00:00.850029
# 
# x	y	z	vx	vy	vz
# 
 -0.4113	 -2.7594	 -2.3365	 +3.9791	 +0.4072	 +0.2916
+11.6490	-13.4782	-17.3087	 +2.2968	 +2.4116	 -1.8904
 +9.6272	 -8.8740	 +7.7925	 +2.4203	 -1.8077	 -1.2566
-14.2970	+27.9695	 -9.4629	 +2.4414	 -0.2485	 -3.2596
+10.6581	-16.1068	 -2.6429	 +4.7060	 +0.8818	 +0.6976
 -4.4128	 -2.8982	 -4.1726	 +0.1784	 -1.0570	 +5.3213
+24.3846	-11.2830	 -2.5239	 +2.1017	 +0.8708	 +1.1478
 +6.6605	+11.4473	-12.7538	 -3.1862	 +0.3083	 -2.0728
-23.1550	-38.8536	 -5.5952	 +1.1986	 -1.0504	 +1.0604
-17.8094	+22.3143	 -0.8838	 -2.2275	 -0.9178	 -1.6684
-19.2019	+13.2571	+20.9308	 +1.8232	 +0.3652	 -0.1005
 -1.2266	 +3.9144	 -4.3778	 -0.1427	 -0.7480	 -1.6001
-15.5212	 -2.2487	 -2.1023	 -9.1438	 -0.4131	 -3.0162
+33.9512	+10.4911	-21.2713	 +1.7022	 -0.8670	 +1.0596
 -1.4189	 +2.4545	 -3.4627	 +0.5728	 +3.0598	 +1.3032
+18.9230	+11.0838	 +8.2910	 +0.8994	 +1.2363	 +1.6888
-15.4952	 +1.2655	-14.9658	 -2.0509	 -0.2841	 -1.8157
 -6.8529	 +1.6583	 +0.3957	 +1.3378	 +2.7962	 +6.3697
 +2.4113	 +2.3731	 +5.9891	 -3.7542	 +2.5270	 -2.4781
+104.1404	-27.8616	+78.2927	 -1.1333	 -0.3446	 -0.8818
 +3.1383	 +2.2768	 -4.3267	 +3.5867	 +0.9550	 +1.2069
 +1.5040	 -1.2429	 +3.3396	 +2.2675	 -2.7586	 +0.7277
 +4.0387	 +2.9041	-14.6306	 -1.9208	 +0.3555	 -0.8352
 +3.7749	 +4.2530	 +3.2507	 -0.8464	 +1.4953	 +0.2407
 +7.8995	+11.9892	 -7.7197	 -0.5100	 +0.3174	 -0.2936
-25.4077	+20.8032	 +8.3489	 +2.6520	 -0.0360	 +1.5293
 -4.8647	-13.0407	 -5.2090	 -0.7401	 -2.9130	 -2.0502
+13.1584	 -4.4125	 +2.8831	 -1.2211	 +0.7419	 -0.8324
+14.0911	+23.5610	+16.5821	 +1.0423	 +2.1484	 +1.7318
-17.4001	-21.1429	 +2.0155	 +0.7500	 -0.3144	 +1.5008
 +2.4457	 -2.6734	 -6.6476	 +0.5848	 +0.8898	 -2.1774
-51.8559	 +4.9020	 +4.9965	 +0.9968	 -1.1772	 +1.2872
+11.1033	 -7.0253	 +2.4476	 +1.7462	 -0.0795	 +5.0862
 +5.6321	-10.0179	 +0.7911	 +1.0338	 +2.7016	 -2.8029
-12.3385	 -5.2081	+20.5744	 -0.8227	 -1.0646	 -1.7621
 -4.9045	 +1.2284	 +1.1647	 -3.0893	 -2.1537	 -2.4995
 +5.0481	 -3.9482	-17.0787	 -0.8291	 -0.9487	 -4.1302
 -5.6069	 -0.9361	 -2.8184	 +1.7157	 -1.2949	 -4.7427
 -0.5807	+30.1993	 -1.3318	 -0.0217	 -1.6151	 +2.7078
 +1.1250	 +3.5530	 -2.4484	 +1.5185	 +0.3279	 -1.9014
+19.1232	-15.1040	+15.1493	 +1.3322	 -1.8963	 +0.4590
