# Num Particles: 100
# Num Cores: 4
# Total Energy: 3.671150e+02
# Iterations: 391 of 1000
# Current Time: 2018-05-07 11:55:47.490757
# Elapsed Time: 0:05:24.778954
# Avg. Step Time: 0:00:00.830637
# 
# x	y	z	vx	vy	vz
# 
 +3.0887	 -2.2846	 -2.1760	 +3.6550	 +0.5330	 -0.0651
+13.6136	-11.2090	-18.8756	 +2.0674	 +2.6179	 -1.5971
+11.6704	-10.3290	 +6.4614	 +2.1193	 -1.3717	 -1.6561
-12.0392	+27.6235	-12.3453	 +2.5712	 -0.5178	 -3.1468
+14.7670	-15.1137	 -1.9565	 +4.4162	 +1.2980	 +0.8216
 -3.3285	 -2.2098	 +0.7974	 +1.8707	 +2.3305	 +5.0131
+26.1121	-10.4370	 -1.4620	 +1.7424	 +1.0033	 +1.2074
 +3.6979	+11.5463	-14.3807	 -3.3806	 -0.0848	 -1.5556
-22.0402	-39.7331	 -4.6320	 +1.2770	 -0.9055	 +1.0792
-19.7029	+21.3648	 -2.3742	 -1.9811	 -1.1881	 -1.6402
-17.4408	+13.5292	+20.7152	 +2.1018	 +0.2356	 -0.3800
 -1.1017	 +2.6611	 -4.5126	 +0.4023	 -1.8060	 +1.0451
-23.4652	 -2.5333	 -4.8240	 -8.5568	 -0.2324	 -3.0124
+35.4126	 +9.6891	-20.2722	 +1.5470	 -0.9141	 +1.1579
 -1.5028	 +5.1744	 -2.7176	 -0.9693	 +1.5155	 -0.5853
+19.5285	+12.0687	 +9.7191	 +0.4592	 +0.9533	 +1.4895
-17.1552	 +1.0056	-16.3845	 -1.6489	 -0.2861	 -1.3517
 -4.9956	 +3.9740	 +5.6361	 +2.5202	 +2.4119	 +5.3535
 -1.0512	 +4.5171	 +3.2550	 -3.8654	 +2.1123	 -3.5423
+103.1125	-28.1696	+77.4931	 -1.1509	 -0.3398	 -0.8949
 +5.6173	 +2.8729	 -2.9359	 +1.9595	 +0.4467	 +1.7141
 +3.2427	 -3.4010	 +3.4158	 +1.5927	 -2.1138	 -0.4327
 +2.1998	 +3.1349	-15.0454	 -2.1450	 +0.1668	 -0.0942
 +2.6108	 +5.2293	 +3.2674	 -1.7384	 +0.7089	 -0.2408
 +7.2552	+12.0451	 -7.8781	 -0.9164	 -0.1880	 -0.0456
-22.9059	+20.6883	 +9.6859	 +2.9048	 -0.2226	 +1.4397
 -5.4781	-15.3163	 -6.9568	 -0.6253	 -2.1844	 -1.8374
+11.7086	 -3.7990	 +2.1368	 -1.9526	 +0.6708	 -0.8170
+14.9638	+25.3814	+18.0710	 +0.9016	 +1.9045	 +1.5807
-16.6238	-21.2911	 +3.3462	 +0.9713	 -0.0179	 +1.4542
 +2.5513	 -1.8469	 -7.7468	 -0.2834	 +0.9005	 -0.3461
-50.8952	 +3.8395	 +6.1488	 +1.1376	 -1.1838	 +1.2727
+12.4509	 -6.9227	 +6.9573	 +1.2264	 +0.1748	 +4.8841
 +6.3361	 -7.2102	 -1.7559	 +0.4392	 +3.5383	 -2.8473
-12.9252	 -6.0970	+18.8367	 -0.4931	 -0.9159	 -2.0862
 -7.2695	 -0.4853	 -1.4165	 -1.8807	 -1.7844	 -3.0997
 +4.1727	 -4.7566	-20.5208	 -1.0872	 -0.8569	 -3.5361
 -3.5040	 -2.0051	 -6.7217	 +2.7692	 -0.9190	 -3.7573
 -0.6174	+28.5855	 +1.1124	 -0.0607	 -1.9747	 +2.7229
 +1.3397	 +5.1951	 -4.7456	 -0.8439	 +0.9541	 -0.5933
+20.2063	-16.7217	+15.4670	 +1.0810	 -1.7019	 +0.2546
 -8.3161	 +9.2367	 -1.1516	 -0.6440	 -2.5858	 +2.7756
 -0.0030	 +3.7756	 +9.1072	 +2.1337	 +2.3397	 +1.9894
 +2.5372	 -5.0796	 -3.0002	 -0.9369	 -1.6128	 -0.4100
 -8.5216	+21.8946	-18.8305	 -0.6664	 -0.9519	 +0.5291
 -9.7596	 +4.2005	 -0.5323	 -1.7575	 -1.7052	 +0.4483
 +0.0814	 +2.1621	 +0.4181	 +2.2666	 -0.9190	 +2.3566
+19.7823	 +1.3314	 +2.5916	 -5.1698	 +1.2435	 -0.4774
 +1.3077	 -3.6384	 -6.3482	 +2.8442	 +2.5265	 -1.6973
 -1.1059	 -0.0447	 +2.2933	 -2.6063	 +0.4024	 +1.0195
-37.9019	-56.0220	-41.5807	 -1.2197	 +0.0569	 -1.2803
 +1.3992	 +4.6794	 -4.3815	 -0.3318	 +0.9888	 -2.8430
 +9.3654	-15.4117	 +6.8699	 -2.8862	 -0.5943	 -0.6140
 +8.1737	+18.5834	 +2.7027	 +0.6644	 -0.1707	 -1.1399
 +8.5699	 -0.2354	+53.8512	 +0.4659	 +0.9424	 -0.5521
-16.7336	 +6.6830	 -8.2250	 +3.0814	 +3.3000	 -2.6387
+21.0514	 +1.6445	+10.9801	 -4.0651	 +1.4929	 +0.4208
 +0.3430	 +2.5010	 -2.8872	 +3.6663	 -4.4331	 -0.6129
 -1.5184	 +4.1236	 -2.5412	 -3.1890	 +1.7409	 -3.6706
 -3.5793	-13.8735	+10.7249	 -1.9733	 +2.6941	 -0.5460
 -6.6968	 -3.7243	+21.7114	 +1.7371	 -1.5196	 +1.6462
 +1.6368	 -9.4058	-14.5116	 +2.0891	 -2.9515	 +2.3164
 -6.9710	 +2.4181	 -6.4059	 +1.4207	 +2.3703	 -0.2210
-10.2543	 -2.2755	-15.0738	 -0.5256	 +0.9392	 -0.7075
 -4.1677	 +6.0693	 +9.7771	 +0.5170	 +1.6294	 +1.1759
