# Num Particles: 100
# Num Cores: 4
# Total Energy: 4.466774e+02
# Iterations: 261 of 1000
# Current Time: 2018-05-07 11:54:07.497214
# Elapsed Time: 0:03:44.785411
# Avg. Step Time: 0:00:00.861247
# 
# x	y	z	vx	vy	vz
# 
 -2.0370	 -2.9384	 -2.4399	 +4.1798	 +0.7844	 +0.1936
+10.7121	-14.4214	-16.5263	 +2.3888	 +2.3001	 -2.0249
 +8.6325	 -8.1248	 +8.2571	 +2.5575	 -1.9429	 -1.0611
-15.2612	+28.0454	 -8.1493	 +2.3769	 -0.1278	 -3.3090
 +8.7544	-16.4158	 -2.9102	 +4.8127	 +0.6531	 +0.6368
 -4.4047	 -2.3871	 -6.1819	 -0.1988	 -1.4845	 +4.6902
+23.5124	-11.6188	 -2.9767	 +2.2634	 +0.8064	 +1.1144
 +7.9125	+11.2907	-11.8760	 -3.0658	 +0.4780	 -2.3265
-23.6274	-38.4210	 -6.0175	 +1.1622	 -1.1142	 +1.0508
-16.8975	+22.6576	 -0.2155	 -2.3346	 -0.7956	 -1.6715
-19.9107	+13.1012	+20.9488	 +1.7194	 +0.4147	 +0.0120
 -1.2063	 +3.9655	 -3.5219	 +0.2331	 +0.6009	 -2.5134
-11.7899	 -2.0651	 -0.9045	 -9.5552	 -0.5139	 -2.9576
+33.2569	+10.8336	-21.6861	 +1.7713	 -0.8446	 +1.0130
 -1.6229	 +1.3739	 -3.8252	 +0.4224	 +2.4231	 +0.5745
+18.5219	+10.5658	 +7.5978	 +1.1135	 +1.3565	 +1.7791
-14.6371	 +1.3762	-14.1966	 -2.2473	 -0.2674	 -2.0373
 -7.2225	 +0.5139	 -2.2119	 +0.4220	 +3.0234	 +6.6076
 +3.8959	 +1.3760	 +6.8618	 -3.6581	 +2.4248	 -1.8390
+104.5923	-27.7234	+78.6442	 -1.1255	 -0.3466	 -0.8760
 +1.6270	 +1.8477	 -4.6890	 +3.9748	 +1.1585	 +0.5290
 +0.5718	 -0.0710	 +2.9075	 +2.3579	 -3.0997	 +1.4728
 +4.7807	 +2.7428	-14.2322	 -1.7818	 +0.4544	 -1.1653
 +4.0438	 +3.5738	 +3.1268	 -0.4945	 +1.9446	 +0.3531
 +8.0686	+11.8175	 -7.5871	 -0.3319	 +0.5490	 -0.3663
-26.4467	+20.8031	 +7.7306	 +2.5405	 +0.0376	 +1.5624
 -4.5569	-11.7982	 -4.3699	 -0.8028	 -3.3212	 -2.1479
+13.5760	 -4.7118	 +3.2017	 -0.8675	 +0.7382	 -0.7552
+13.6608	+22.6788	+15.8755	 +1.1123	 +2.2670	 +1.8033
-17.6804	-20.9914	 +1.4121	 +0.6485	 -0.4471	 +1.5160
 +2.0540	 -3.0706	 -5.5432	 +1.7895	 +1.3659	 -3.6393
-52.2427	 +5.3722	 +4.4806	 +0.9360	 -1.1736	 +1.2921
+10.3624	 -6.9518	 +0.4183	 +1.9757	 -0.2862	 +5.0515
 +5.1960	-11.0312	 +1.9029	 +1.1422	 +2.3606	 -2.7494
-11.9794	 -4.7680	+21.2460	 -0.9747	 -1.1373	 -1.5874
 -3.6076	 +2.0817	 +2.0511	 -3.4419	 -2.0745	 -1.9509
 +5.3487	 -3.5549	-15.3723	 -0.6661	 -1.0257	 -4.4106
 -6.1881	 -0.3466	 -0.9763	 +1.2305	 -1.7094	 -4.3501
 -0.5752	+30.8163	 -2.4132	 -0.0052	 -1.4673	 +2.6986
 +0.7439	 +2.2401	 -1.3609	 +2.8595	 +1.3472	 -8.1338
+18.5673	-14.3283	+14.9460	 +1.4514	 -1.9847	 +0.5614
 -7.0673	+11.7963	 -4.6759	 -1.2360	 -1.3533	 +2.5782
 -2.7317	 +0.7851	 +5.5751	 +1.8904	 +2.2020	 +3.5422
 +2.5817	 -1.7938	 -2.6025	 +1.1983	 -3.1196	 -0.4192
 -7.6014	+22.9335	-19.2847	 -0.7500	 -0.6429	 +0.1720
 -6.3652	 +5.8158	 -1.3414	 -3.5549	 -0.4826	 +0.9188
 -2.2866	 +3.4061	 -3.9981	 +0.4041	 -0.4936	 +4.0212
+26.0491	 -0.2857	 +3.2565	 -4.4965	 +1.2457	 -0.5423
 -1.2321	 -5.2999	 -2.4243	 +1.7802	 -0.3999	 -3.8274
 +1.7474	 -0.0011	 -0.3971	 -1.6601	 -0.7818	 +2.8650
-36.2889	-56.0546	-39.8869	 -1.2623	 -0.0079	 -1.3261
 +0.7069	 +2.3597	 -1.3674	 -0.3963	 +4.6745	 +1.9987
+12.9046	-14.1180	 +7.5047	 -2.5078	 -1.3570	 -0.3526
 +7.1164	+18.3520	 +4.1644	 +0.9597	 +0.5346	 -1.0907
 +7.9460	 -1.4569	+54.4533	 +0.4939	 +0.9365	 -0.3734
-20.7560	 +2.3336	 -5.6161	 +2.6335	 +3.1273	 -1.3500
+25.9598	 -0.2822	+10.2088	 -3.4995	 +1.4749	 +0.7560
 -2.0700	 +7.0016	 +1.1605	 +0.8138	 -1.8770	 -3.6533
 +1.6136	 +1.8810	 +0.8893	 -1.5169	 +0.8187	 -2.5840
 -0.9661	-16.9561	+11.2122	 -2.0652	 +2.0597	 -0.2032
 -8.8710	 -1.7166	+19.1791	 +1.6130	 -1.5336	 +2.2321
 -1.1599	 -5.1934	-17.0497	 +2.1861	 -3.4775	 +1.5239
 -7.6533	 +0.0783	 -5.5767	 -0.7628	 +1.3355	 -1.4130
 -9.2621	 -3.3459	-13.6126	 -1.0332	 +0.6966	 -1.5661
 -4.3940	 +3.6317	 +7.5698	 -0.2139	 +2.1529	 +2.3181
 +4.5961	 +2.7486	 +4.7147	 +2.9102	 +3.8409	 +3.8947
 +3.8208	 -4.4599	+23.9702	 -1.2171	 -1.3093	 -1.0013
 -9.3018	-11.8768	+18.3787	 +1.2881	 -0.1494	 -4.7860
 -1.6775	 -1.3937	-10.9649	 -0.0428	 +2.2458	 +3.9941
 +1.8280	 -2.2338	 -0.4350	 -0.0016	 -6.6113	 -0.2444
