# Num Particles: 100
# Num Cores: 4
# Total Energy: 4.296431e+02
# Iterations: 131 of 1000
# Current Time: 2018-05-07 11:52:15.379752
# Elapsed Time: 0:01:52.667949
# Avg. Step Time: 0:00:00.860061
# 
# x	y	z	vx	vy	vz
# 
 -5.9353	 -3.7982	 -1.9000	 +1.9253	 +0.3469	 -1.1677
 +7.4362	-17.1392	-13.6103	 +2.6427	 +1.8558	 -2.4624
 +5.0066	 -5.2495	 +9.1836	 +3.0017	 -2.5456	 -0.2927
-18.1956	+27.9546	 -3.7505	 +2.1230	 +0.2701	 -3.4514
 +2.3231	-16.7195	 -3.6077	 +5.0490	 -0.2220	 +0.4337
 -3.7535	 -0.1151	-10.9280	 -0.5763	 -1.8359	 +2.6418
+20.2289	-12.5391	 -4.3391	 +2.7872	 +0.6208	 +0.9694
+11.4709	+10.3364	 -8.2531	 -2.2798	 +0.9884	 -3.2294
-25.0579	-36.8387	 -7.3614	 +1.0353	 -1.3214	 +1.0149
-13.6464	+23.4251	 +1.9426	 -2.6641	 -0.3695	 -1.6424
-21.9438	+12.4675	+20.7197	 +1.4102	 +0.5585	 +0.3334
 -1.2638	 +1.4046	 -0.0048	 -0.5032	 +2.8894	 -3.0080
 +1.1814	 -1.4252	 +1.5791	 -6.1309	 +1.9176	 +1.5599
+30.8094	+11.8818	-22.8990	 +1.9958	 -0.7657	 +0.8483
 -1.3004	 -1.2097	 -3.5737	 -1.2090	 +1.7195	 -1.8623
+16.5541	 +8.5468	 +5.1113	 +1.9800	 +1.7708	 +2.0345
-11.2146	 +1.6444	-11.0388	 -3.1015	 -0.1166	 -2.8569
 -6.0649	 -0.3058	 -9.6709	 -1.8815	 -0.3172	 +4.7573
 +8.2028	 -1.5911	 +8.2886	 -3.0982	 +2.1075	 -0.7493
+106.0394	-27.2686	+79.7711	 -1.1008	 -0.3530	 -0.8575
 -3.9112	 -0.6639	 -3.3826	 +3.4221	 +2.8959	 -2.4150
 -1.8233	 +3.5629	 -0.7782	 +1.0540	 -1.4132	 +3.8279
 +6.7201	 +1.9340	-12.0187	 -1.1499	 +0.7823	 -2.2677
 +2.7983	 -0.5268	 +2.6323	 +0.7430	 +2.8930	 -0.8592
 +8.2198	+10.5792	 -7.0294	 +0.0277	 +1.3738	 -0.5303
-29.5228	+20.6153	 +5.6445	 +2.1936	 +0.2457	 +1.6407
 -3.2796	 -6.2379	 -1.3886	 -1.2538	 -5.5873	 -2.3848
+14.0855	 -5.5184	 +4.0634	 +0.0668	 +0.4790	 -0.5986
+12.0387	+19.4505	+13.3670	 +1.4088	 +2.7238	 +2.0671
-18.3027	-20.1326	 -0.5806	 +0.3009	 -0.8775	 +1.5439
 -1.0261	 -1.1629	 -2.8918	 +3.2880	 -2.5783	 -2.8504
-53.3346	 +6.8892	 +2.7925	 +0.7440	 -1.1593	 +1.3038
 +7.1489	 -6.1373	 -5.9715	 +3.0200	 -1.0172	 +4.6992
 +3.5318	-13.4452	 +5.2961	 +1.4090	 +1.3573	 -2.4540
-10.4705	 -3.1835	+22.9089	 -1.3124	 -1.2699	 -0.9772
 +1.5151	 +3.6576	 +3.2564	 -3.9332	 -0.1409	 +0.3110
 +5.7684	 -1.9674	 -8.9969	 +0.0938	 -1.4366	 -5.4334
 -6.3829	 +1.5775	 +3.8220	 -1.1047	 -1.1319	 -3.0827
