# Num Particles: 100
# Num Cores: 4
# Total Energy: 3.977713e+02
# Iterations: 321 of 1000
# Current Time: 2018-05-07 11:54:54.107196
# Elapsed Time: 0:04:31.395392
# Avg. Step Time: 0:00:00.845469
# 
# x	y	z	vx	vy	vz
# 
 +0.3833	 -2.6695	 -2.2779	 +3.9690	 +0.4900	 +0.2879
+12.1033	-12.9904	-17.6798	 +2.2481	 +2.4629	 -1.8240
+10.1042	 -9.2284	 +7.5308	 +2.3534	 -1.7386	 -1.3567
-13.8055	+27.9135	-10.1122	 +2.4720	 -0.3083	 -3.2347
+11.5932	-15.9194	 -2.5003	 +4.6478	 +0.9862	 +0.7275
 -4.3442	 -3.0783	 -3.0694	 +0.5542	 -0.7225	 +5.7388
+24.7965	-11.1055	 -2.2927	 +2.0213	 +0.9026	 +1.1631
 +6.0179	+11.4999	-13.1558	 -3.2371	 +0.2215	 -1.9534
-22.9134	-39.0603	 -5.3826	 +1.2165	 -1.0183	 +1.0649
-18.2493	+22.1244	 -1.2170	 -2.1736	 -0.9785	 -1.6643
-18.8316	+13.3274	+20.9045	 +1.8782	 +0.3389	 -0.1598
 -1.2467	 +3.7118	 -4.6280	 -0.0512	 -1.2214	 -0.9168
-17.3335	 -2.3267	 -2.7067	 -8.9903	 -0.3691	 -3.0261
+34.2880	+10.3166	-21.0570	 +1.6677	 -0.8779	 +1.0822
 -1.2928	 +3.0940	 -3.1542	 +0.7013	 +3.2596	 +1.7244
+19.0920	+11.3246	 +8.6240	 +0.7970	 +1.1748	 +1.6434
-15.8956	 +1.2081	-15.3175	 -1.9578	 -0.2885	 -1.7079
 -6.5358	 +2.2078	 +1.6497	 +1.7964	 +2.6780	 +6.1446
 +1.6543	 +2.8763	 +5.4649	 -3.8140	 +2.4995	 -2.7460
+103.9134	-27.9304	+78.1160	 -1.1372	 -0.3435	 -0.8847
 +3.8225	 +2.4499	 -4.0618	 +3.2493	 +0.7901	 +1.4196
 +1.9445	 -1.7753	 +3.4505	 +2.1355	 -2.5763	 +0.4039
 +3.6481	 +2.9703	-14.7803	 -1.9803	 +0.3098	 -0.6705
 +3.5859	 +4.5321	 +3.2898	 -1.0355	 +1.3063	 +0.1533
 +7.7880	+12.0408	 -7.7736	 -0.6008	 +0.2043	 -0.2470
-24.8715	+20.7920	 +8.6529	 +2.7081	 -0.0749	 +1.5111
 -5.0099	-13.6041	 -5.6140	 -0.7132	 -2.7326	 -2.0021
+12.8944	 -4.2676	 +2.7147	 -1.4085	 +0.7070	 -0.8463
+14.2961	+23.9847	+16.9248	 +1.0093	 +2.0916	 +1.6971
-17.2449	-21.1989	 +2.3147	 +0.7999	 -0.2486	 +1.4919
 +2.5365	 -2.4950	 -7.0352	 +0.3460	 +0.8994	 -1.7305
-51.6533	 +4.6664	 +5.2536	 +1.0276	 -1.1788	 +1.2845
+11.4423	 -7.0287	 +3.4639	 +1.6489	 +0.0390	 +5.0724
 +5.8308	 -9.4587	 +0.2288	 +0.9533	 +2.8824	 -2.8182
-12.4949	 -5.4173	+20.2137	 -0.7453	 -1.0292	 -1.8402
 -5.5180	 +0.8100	 +0.6377	 -3.0351	 -2.0084	 -2.7204
 +4.8747	 -4.1351	-17.8904	 -0.9008	 -0.9225	 -3.9937
 -5.2295	 -1.1930	 -3.7669	 +2.0468	 -1.2978	 -4.7009
 -0.5859	+29.8683	 -0.7898	 -0.0299	 -1.6913	 +2.7117
 +1.3617	 +4.0357	 -3.2726	 +0.2024	 +3.4975	 -2.6614
+19.3836	-15.4786	+15.2360	 +1.2746	 -1.8525	 +0.4108
 -7.7388	+10.8161	 -3.0827	 -0.9967	 -1.9120	 +2.7189
 -1.5191	 +2.1440	 +7.4580	 +2.1291	 +2.3058	 +2.7750
 +2.9360	 -3.5347	 -2.7771	 +0.0170	 -2.6921	 -0.2560
 -8.0396	+22.5040	-19.1326	 -0.7114	 -0.7862	 +0.3332
 -8.2310	 +5.2691	 -0.9026	 -2.6621	 -1.2713	 +0.6094
 -1.5323	 +2.8778	 -1.6211	 +1.8959	 -1.2317	 +3.5092
+23.2651	 +0.4610	 +2.9397	 -4.7847	 +1.2435	 -0.5146
 -0.2414	 -4.9863	 -4.4939	 +1.7044	 +1.2160	 -3.1557
 +0.5893	 -0.2296	 +1.1583	 -2.1386	 +0.0018	 +2.2526
-37.0402	-56.0501	-40.6760	 -1.2425	 +0.0226	 -1.3048
