# Num Particles: 100
# Num Cores: 4
# Total Energy: 4.389277e+02
# Iterations: 111 of 1000
# Current Time: 2018-05-07 11:51:57.213733
# Elapsed Time: 0:01:34.501930
# Avg. Step Time: 0:00:00.851369
# 
# x	y	z	vx	vy	vz
# 
 -6.2510	 -3.8433	 -1.6571	 +1.2135	 +0.0860	 -1.2265
 +6.9044	-17.5028	-13.1116	 +2.6765	 +1.7754	 -2.5277
 +4.4025	 -4.7298	 +9.2262	 +3.0378	 -2.6548	 -0.1199
-18.6159	+27.8949	 -3.0587	 +2.0783	 +0.3294	 -3.4669
 +1.3118	-16.6610	 -3.6914	 +5.0633	 -0.3710	 +0.4015
 -3.6459	 +0.2496	-11.4270	 -0.4855	 -1.8033	 +2.3322
+19.6646	-12.6614	 -4.5301	 +2.8589	 +0.6016	 +0.9382
+11.9115	+10.1311	 -7.5970	 -2.1186	 +1.0686	 -3.3359
-25.2630	-36.5715	 -7.5638	 +1.0145	 -1.3531	 +1.0087
-13.1090	+23.4919	 +2.2704	 -2.7118	 -0.2940	 -1.6361
-22.2214	+12.3538	+20.6488	 +1.3641	 +0.5795	 +0.3786
 -1.1668	 +0.7991	 +0.5825	 -0.4370	 +3.1684	 -2.8647
 +2.3910	 -1.7497	 +1.2848	 -6.0073	 +0.8205	 +1.3897
+30.4070	+12.0337	-23.0661	 +2.0304	 -0.7525	 +0.8210
 -1.0717	 -1.4931	 -3.0227	 -0.7647	 +1.0257	 -3.4862
+16.1416	 +8.1848	 +4.7016	 +2.1574	 +1.8560	 +2.0630
-10.5769	 +1.6640	-10.4543	 -3.2873	 -0.0767	 -2.9953
 -5.6673	 -0.2429	-10.6077	 -2.1097	 -0.3164	 +4.6009
 +8.8305	 -2.0032	 +8.4726	 -3.1670	 +2.0565	 -1.2758
+106.2592	-27.1979	+79.9423	 -1.0970	 -0.3540	 -0.8547
 -4.5463	 -1.2570	 -2.8601	 +2.8648	 +3.0731	 -2.8762
 -2.0065	 +3.8059	 -1.5472	 +0.7640	 -1.0107	 +3.8513
 +6.9385	 +1.7739	-11.5477	 -1.0270	 +0.8189	 -2.4518
 +2.5824	 -1.1160	 +2.6992	 +1.4957	 +3.0202	 +0.1583
 +8.2109	+10.2923	 -6.9166	 +0.0640	 +1.5017	 -0.6041
-29.9566	+20.5634	 +5.3155	 +2.1425	 +0.2742	 +1.6495
 -3.0217	 -5.0677	 -0.9178	 -1.3257	 -6.1533	 -2.3016
+14.0590	 -5.6097	 +4.1820	 +0.2057	 +0.4320	 -0.5880
+11.7512	+18.8980	+12.9492	 +1.4707	 +2.8062	 +2.1134
-18.3575	-19.9508	 -0.8895	 +0.2442	 -0.9439	 +1.5449
 -1.7896	 -0.7376	 -2.2687	 +4.9694	 -0.7895	 -3.1653
-53.4807	 +7.1208	 +2.5316	 +0.7152	 -1.1566	 +1.3051
 +6.5289	 -5.9199	 -6.9019	 +3.1865	 -1.1674	 +4.5961
 +3.2470	-13.7023	 +5.7820	 +1.4397	 +1.2072	 -2.4023
-10.2043	 -2.9288	+23.0962	 -1.3509	 -1.2772	 -0.8912
 +2.2854	 +3.6581	 +3.1664	 -3.7527	 +0.1444	 +0.5952
 +5.7348	 -1.6754	 -7.8938	 +0.2531	 -1.4821	 -5.6055
 -6.1316	 +1.7942	 +4.4142	 -1.4123	 -1.0319	 -2.8228
 -0.6128	+32.6303	 -6.4243	 +0.0543	 -0.9584	 +2.6450
 +1.1774	 -1.0068	 +3.2021	 -3.9121	 +0.1993	 -2.1183
+16.0272	-11.0917	+13.7538	 +1.9508	 -2.3400	 +1.0731
 -4.9119	+12.8887	 -8.1730	 -1.5990	 -0.1276	 +2.0445
 -4.0374	 -2.0854	 -1.7544	 -0.6549	 +1.8020	 +5.8729
 +0.5659	 +3.4838	 -0.2516	 +1.9072	 -2.5984	 -1.8559
 -6.4038	+23.6305	-19.2482	 -0.8475	 -0.2840	 -0.2226
 -0.0584	 +4.6627	 -2.9396	 -4.5859	 +2.1259	 +0.5830
 -2.0293	 +2.6938	 -7.8107	 -0.3084	 +1.2282	 +1.2854
+32.3230	 -2.1554	 +4.1544	 -3.8804	 +1.2473	 -0.6779
 -2.9114	 +1.2813	 +1.4822	 +0.1273	 -4.7430	 -2.1754
 -0.7423	 +0.9570	 -2.9541	 +4.1653	 -0.1438	 -0.0072
-34.3582	-55.9834	-37.8573	 -1.3125	 -0.0888	 -1.3807
 -0.1064	 -2.2797	 +2.7679	 -0.3160	 +1.2055	 -2.6926
+16.2457	-11.6150	 +7.8419	 -1.9272	 -1.9652	 -0.1193
 +5.4243	+16.8968	 +5.7122	 +1.3098	 +1.4658	 -0.9750
 +7.1828	 -2.8549	+54.8618	 +0.5235	 +0.9269	 -0.1701
-23.9251	 -2.2951	 -3.4938	 +1.6634	 +3.0473	 -1.4819
+30.7998	 -2.4823	 +8.8106	 -2.9778	 +1.4544	 +1.1174
 -2.9711	 +8.2725	 +5.9149	 +0.3536	 -0.0240	 -2.6390
