# Num Particles: 100
# Num Cores: 4
# Total Energy: 4.080926e+02
# Iterations: 311 of 1000
# Current Time: 2018-05-07 11:54:46.366743
# Elapsed Time: 0:04:23.654939
# Avg. Step Time: 0:00:00.847765
# 
# x	y	z	vx	vy	vz
# 
 -0.0138	 -2.7166	 -2.3071	 +3.9729	 +0.4471	 +0.2944
+11.8774	-13.2356	-17.4959	 +2.2726	 +2.4376	 -1.8571
 +9.8674	 -9.0530	 +7.6641	 +2.3868	 -1.7739	 -1.3063
-14.0520	+27.9430	 -9.7881	 +2.4569	 -0.2784	 -3.2471
+11.1271	-16.0157	 -2.5724	 +4.6773	 +0.9349	 +0.7127
 -4.3875	 -2.9965	 -3.6313	 +0.3188	 -0.9175	 +5.4947
+24.5925	-11.1951	 -2.4087	 +2.0614	 +0.8868	 +1.1556
 +6.3405	+11.4758	-12.9578	 -3.2123	 +0.2651	 -2.0127
-23.0347	-38.9578	 -5.4890	 +1.2076	 -1.0344	 +1.0626
-18.0307	+22.2209	 -1.0505	 -2.2006	 -0.9482	 -1.6666
-19.0181	+13.2929	+20.9191	 +1.8504	 +0.3522	 -0.1298
 -1.2390	 +3.8249	 -4.5201	 -0.1058	 -1.0100	 -1.2732
-16.4312	 -2.2888	 -2.4043	 -9.0645	 -0.3913	 -3.0220
+34.1205	+10.4041	-21.1647	 +1.6850	 -0.8724	 +1.0709
 -1.3591	 +2.7694	 -3.3190	 +0.6222	 +3.2099	 +1.5418
+19.0101	+11.2057	 +8.4587	 +0.8478	 +1.2057	 +1.6661
-15.6977	 +1.2369	-15.1443	 -2.0039	 -0.2866	 -1.7615
 -6.7062	 +1.9363	 +1.0284	 +1.5775	 +2.7585	 +6.2862
 +2.0343	 +2.6255	 +5.7337	 -3.7834	 +2.5186	 -2.6153
+104.0270	-27.8961	+78.2044	 -1.1352	 -0.3440	 -0.8832
 +3.4890	 +2.3675	 -4.1995	 +3.4356	 +0.8682	 +1.3225
 +1.7276	 -1.5136	 +3.4031	 +2.2075	 -2.6661	 +0.5607
 +3.8449	 +2.9383	-14.7096	 -1.9514	 +0.3323	 -0.7529
 +3.6851	 +4.3973	 +3.2724	 -0.9397	 +1.4000	 +0.1981
 +7.8460	+12.0179	 -7.7478	 -0.5553	 +0.2608	 -0.2710
-25.1410	+20.7986	 +8.5014	 +2.6800	 -0.0552	 +1.5203
 -4.9380	-13.3269	 -5.4127	 -0.7264	 -2.8211	 -2.0262
+13.0311	 -4.3391	 +2.7992	 -1.3156	 +0.7264	 -0.8432
+14.1944	+23.7743	+16.7543	 +1.0256	 +2.1198	 +1.7143
-17.3238	-21.1726	 +2.1653	 +0.7749	 -0.2815	 +1.4964
 +2.4970	 -2.5845	 -6.8525	 +0.4576	 +0.8905	 -1.9470
-51.7553	 +4.7843	 +5.1251	 +1.0122	 -1.1780	 +1.2859
+11.2752	 -7.0300	 +2.9561	 +1.6979	 -0.0203	 +5.0832
 +5.7335	 -9.7428	 +0.5104	 +0.9967	 +2.7912	 -2.8114
-12.4187	 -5.3136	+20.3960	 -0.7839	 -1.0467	 -1.8019
 -5.2122	 +1.0152	 +0.9066	 -3.0724	 -2.1045	 -2.6407
 +4.9632	 -4.0423	-17.4880	 -0.8659	 -0.9348	 -4.0617
 -5.4265	 -1.0642	 -3.2937	 +1.8771	 -1.2787	 -4.7548
 -0.5831	+30.0357	 -1.0609	 -0.0258	 -1.6531	 +2.7098
 +1.3262	 +3.6362	 -2.9214	 +0.8313	 +4.4676	 -5.4295
+19.2548	-15.2924	+15.1938	 +1.3032	 -1.8744	 +0.4347
 -7.6371	+11.0030	 -3.3538	 -1.0405	 -1.8159	 +2.7008
 -1.7306	 +1.9139	 +7.1751	 +2.0961	 +2.2950	 +2.8960
 +2.9256	 -3.2618	 -2.7517	 +0.2112	 -2.7712	 -0.2514
 -7.9682	+22.5816	-19.1647	 -0.7178	 -0.7623	 +0.3061
 -7.9580	 +5.3916	 -0.9648	 -2.8124	 -1.1660	 +0.6371
 -1.7141	 +2.9995	 -1.9800	 +1.7190	 -1.1849	 +3.6956
+23.7412	 +0.3367	 +2.9914	 -4.7340	 +1.2437	 -0.5191
 -0.4093	 -5.0987	 -4.1741	 +1.6526	 +1.0101	 -3.2504
 +0.7998	 -0.2242	 +0.9265	 -2.0672	 -0.1229	 +2.3923
-36.9158	-56.0521	-40.5454	 -1.2458	 +0.0175	 -1.3083
 +1.2534	 +3.6409	 -2.6646	 +0.8310	 +0.1010	 +0.1239
+11.6046	-14.7328	 +7.3019	 -2.6857	 -1.0988	 -0.4576
 +7.5681	+18.5494	 +3.6107	 +0.8491	 +0.2611	 -1.1218
 +8.1903	 -0.9880	+54.2492	 +0.4834	 +0.9390	 -0.4418
-19.2992	 +3.9247	 -6.2970	 +3.2662	 +3.2950	 -1.4478
+24.1584	 +0.4563	+10.5562	 -3.7046	 +1.4793	 +0.6354
 -1.6309	 +5.8349	 -0.7502	 +0.9521	 -2.8379	 -3.9942
 +0.8065	 +2.6496	 -0.4701	 -2.1184	 +2.2555	 -1.8026
 -1.9874	-15.8668	+11.0776	 -2.0207	 +2.2936	 -0.3333
 -8.0525	 -2.4898	+20.2438	 +1.6573	 -1.5541	 +2.0245
 -0.0709	 -6.8937	-16.1950	 +2.1685	 -3.3169	 +1.8747
 -7.8144	 +0.7345	 -6.1039	 +0.2083	 +1.3229	 -0.6509
 -9.7221	 -2.9712	-14.3071	 -0.8168	 +0.7968	 -1.2225
 -4.4221	 +4.6503	 +8.5933	 +0.0924	 +1.9299	 +1.8100
 +5.8736	 +4.6109	 +6.5062	 +2.2761	 +3.6104	 +3.3384
 +3.2011	 -5.1007	+23.4098	 -1.2602	 -1.2541	 -1.2354
 -8.6327	-11.9110	+15.9445	 +1.3888	 +0.0101	 -4.9482
 -1.6865	 -0.2599	 -8.7823	 +0.0155	 +2.2802	 +4.7483
 +1.6823	 -5.3106	 -0.7091	 -0.5590	 -5.7269	 -0.7987
 -3.4747	 -3.0799	 -2.3300	 -2.4108	 +2.1760	 +0.0266
-12.1458	-10.4745	 -2.1488	 +0.9031	 +1.0619	 +0.5633
-12.1768	+11.6640	+16.2684	 +0.0602	 +0.8828	 +4.5815
-13.7099	+17.2500	-92.1804	 +0.3507	 +0.1958	 -0.2884
+35.5765	-32.2957	-14.9278	 +2.1903	 -1.4407	 -0.9173
-13.7073	 +8.9898	 -8.2590	 -0.8022	 -1.8131	 +0.7540
 -5.3757	 +4.1749	 -2.2560	 +1.2633	 -1.4611	 +2.3438
 +6.1733	-10.8787	+14.1248	 +1.8216	 -0.7290	 -1.3688
 +4.7474	 +0.6793	 -4.9240	 +0.8729	 -5.0241	 +0.8061
+18.9309	-22.1899	 -4.7754	 -1.3518	 -2.0874	 -0.3924
 -8.9973	 -9.0589	 -5.1013	 -1.2420	 -2.1990	 -2.2792
+16.8292	 +8.5402	 +3.2558	 +0.9639	 -1.2261	 +2.9706
 -1.4188	 -4.7833	 +0.1742	 +0.2760	 +0.6444	 +2.1870
-11.4550	+17.5816	+13.1766	 -0.4677	 -3.2174	 -1.4515
+11.4030	 +8.8864	 +8.4074	 -1.6394	 +0.8141	 +1.3611
+11.0932	+13.4899	+22.0173	 +1.4955	 -0.7227	 +2.7969
-24.3362	 -2.8909	 +6.3945	 -2.2834	 +0.4031	 +0.1693
 -4.5243	+14.6525	+10.6051	 -1.5539	 -1.4799	 -0.8927
 +4.0267	-24.9561	+17.0151	 +2.5963	 +0.8907	 +1.1553
 -6.6827	 +1.1942	 -5.4750	 -3.5156	 +4.1093	 -4.6877
-18.4509	 +4.6544	 -7.1904	 -1.9171	 +0.8274	 -1.5340
 +1.7181	 -3.8176	 -5.3808	 +0.1934	 -0.3316	 -0.0943
 -8.8142	-26.1041	-51.4332	 +1.0463	 -0.3757	 -1.7701
 +0.2022	 +1.6970	 +0.3141	 -4.7375	 -4.0990	 +0.1574
 +0.1176	 +8.8732	+12.9852	 -2.3012	 -2.4874	 +2.5352
 +9.3754	 +8.1234	 +9.0878	 -0.1870	 +4.9894	 -0.8547
 -2.6285	+36.7584	-13.1408	 +1.0519	 +0.4041	 +1.6298
 +1.6078	 +5.5370	+20.6769	 -0.7693	 +1.9742	 -0.4206
 -6.1333	+22.5117	 +4.9460	 +0.8632	 +1.2423	 +0.0243
 -5.0597	 -7.8551	-19.3940	 +2.5987	 +1.3958	 +0.9361
