# Num Particles: 100
# Num Cores: 4
# Total Energy: 3.178481e+02
# Iterations: 621 of 1000
# Current Time: 2018-05-07 11:58:43.828558
# Elapsed Time: 0:08:21.116753
# Avg. Step Time: 0:00:00.806951
# 
# x	y	z	vx	vy	vz
# 
 +8.1312	 -1.3508	 -3.1311	 +0.6321	 +0.4278	 -0.2805
+17.6691	 -4.8265	-21.7405	 +1.4741	 +2.8776	 -0.9151
+15.3588	-12.3617	 +2.4223	 +1.1033	 -0.4795	 -1.8113
 -5.8678	+25.5374	-19.1992	 +2.7353	 -1.3119	 -2.7656
+23.9140	-11.3078	 +0.1979	 +3.5558	 +1.9325	 +1.0278
 +1.5316	 +5.6876	 +6.6455	 +2.1381	 +3.6178	 +0.8703
+29.0744	 -7.8753	 +1.4043	 +0.8306	 +1.1793	 +1.2612
 -4.3848	+10.2287	-16.4711	 -3.6025	 -1.0156	 -0.2310
-18.8906	-41.3827	 -2.1117	 +1.4566	 -0.5285	 +1.1074
-23.4832	+17.8928	 -6.0237	 -1.2945	 -1.8098	 -1.5326
-11.6373	+13.5738	+19.1665	 +2.8599	 -0.2023	 -0.9718
 -0.2807	 -1.4467	 +2.0465	 +0.6844	 -1.3056	 +3.3191
-42.1338	 -2.8486	-11.5491	 -7.8040	 -0.0858	 -2.8408
+38.5139	 +7.4656	-17.3539	 +1.1518	 -1.0146	 +1.3705
 -4.1124	 +4.2106	 -6.4881	 -0.1001	 +1.1800	 -1.7775
+19.4051	+13.4864	+12.6537	 -0.5392	 +0.3297	 +1.0881
-19.8646	 +0.4616	-18.3705	 -0.7363	 -0.1673	 -0.4330
 +0.9566	 +9.9089	+16.3928	 +2.2823	 +2.6804	 +3.9039
 -8.2478	 +6.5005	 -6.4172	 -2.0350	 -0.1632	 -4.3749
+100.4121	-28.9361	+75.3952	 -1.1974	 -0.3266	 -0.9294
 +7.0977	 +2.4979	 +1.2461	 -0.3848	 -0.2696	 +2.0982
 +5.4798	 -6.4465	 +0.3773	 +0.3753	 -0.4188	 -1.9671
 -3.0297	 +3.0284	-12.9784	 -2.2814	 -0.2039	 +1.9437
 -4.8040	 +4.3965	 +3.4795	 -4.0120	 -1.2169	 +0.9433
 +3.9777	+10.0417	 -7.0297	 -1.9447	 -1.6187	 +0.8124
-15.4845	+19.4974	+12.6751	 +3.5444	 -0.8417	 +1.1438
 -6.5650	-18.6807	-10.5443	 -0.3253	 -0.8258	 -1.2665
 +4.8088	 -1.6796	 -0.4198	 -4.0778	 +1.2738	 -1.5557
+16.6724	+29.1340	+21.3020	 +0.5943	 +1.3801	 +1.2400
-13.7535	-20.4372	 +6.4906	 +1.5179	 +0.7673	 +1.2583
 +2.5501	 -1.0623	 -3.3847	 -0.6826	 +0.4869	 +2.8185
-47.8391	 +1.1032	 +9.0074	 +1.5236	 -1.1933	 +1.2045
+14.0804	 -6.2927	+17.0822	 +0.2988	 +0.4276	 +3.9578
 +3.7781	 +3.1781	 -6.9310	 +0.7106	 +4.5361	 +0.4877
-13.1557	 -7.7234	+13.1228	 +0.3183	 -0.4609	 -2.8978
 -7.2176	 -3.4655	 -6.8346	 +0.9318	 -0.7090	 -1.5619
 +1.3150	 -6.4439	-27.1864	 -1.3233	 -0.6050	 -2.3617
 +3.9514	 -2.8529	-12.4259	 +3.0410	 +0.2362	 -1.9886
 -1.1790	+22.7346	 +7.2874	 -0.5690	 -3.0786	 +2.4444
 -2.5519	 +4.2532	 -6.1179	 -3.0876	 -0.0711	 -0.4915
+22.0262	-20.0904	+15.5598	 +0.5193	 -1.2352	 -0.1448
 -7.8505	 +1.4526	 +4.5414	 +1.1070	 -3.7706	 +1.9296
 +3.7380	 +9.4017	+11.8650	 -1.2847	 +3.7737	 +0.6274
 +1.2483	 -5.0716	 -3.8462	 -0.2461	 +1.2977	 -0.0227
 -9.8175	+19.1059	-16.8196	 -0.4160	 -1.5104	 +1.2124
-10.7354	 -0.0323	 -0.1840	 +0.9926	 -1.6895	 -0.2417
 +2.0154	 -0.5510	 +3.7723	 -0.5642	 -1.4148	 +0.7281
 +5.9420	 +3.8029	 +1.4277	 -7.0845	 +0.2233	 -0.9629
 +3.1402	 +2.5880	 -6.9775	 -3.8672	 +2.1973	 -0.7965
 -4.4995	 +0.0526	 +2.3073	 -0.2970	 +0.2743	 -0.6232
-40.6220	-55.7668	-44.4342	 -1.1463	 +0.1628	 -1.2019
 -2.7268	 +4.7379	 -5.7218	 -3.2667	 -1.3383	 +0.8108
 +2.4134	-15.1448	 +5.0199	 -3.1393	 +0.8220	 -1.0622
 +9.0044	+16.7873	 +0.3379	 +0.0249	 -1.3372	 -0.8339
 +9.5790	 +1.9408	+52.2041	 +0.4104	 +0.9492	 -0.8829
 -8.1150	+12.6691	-12.9491	 +4.1184	 +1.9632	 -1.6560
+10.5944	 +5.2898	+10.9341	 -4.9580	 +1.6276	 -0.4657
 +6.1878	 -6.9113	 -4.2728	 +1.7015	 -3.3269	 -0.3188
 -4.0079	 +4.8852	 -6.1379	 +1.2371	 -2.9284	 +0.4393
 -8.1686	 -6.2568	 +7.9085	 -1.7247	 +3.8271	 -1.8562
 -2.3298	 -6.9138	+24.2064	 +2.0283	 -1.2311	 +0.5105
 +5.9476	-14.7607	 -7.8969	 +1.6080	 -1.7086	 +3.3636
 -1.6347	 +7.7528	 -5.1662	 +2.4111	 +1.4171	 +0.5256
-10.5985	 +0.3194	-15.1243	 +0.2241	 +1.3041	 +0.6454
 -1.2456	 +7.9057	+10.7187	 +1.9749	 +0.1813	 -0.0665
