# Num Particles: 100
# Num Cores: 4
# Total Energy: 3.966657e+02
# Iterations: 1 of 1000
# Current Time: 2018-05-07 11:50:26.162229
# Elapsed Time: 0:00:03.450434
# Avg. Step Time: 0:00:03.450434
# 
# x	y	z	vx	vy	vz
# 
 -5.2700	 -3.1617	 -0.1339	 -2.8204	 -0.5362	 -2.2100
 +3.8698	-19.1931	-10.1474	 +2.8332	 +1.2799	 -2.8534
 +0.9894	 -1.6098	 +8.6806	 +3.1784	 -2.9478	 +1.2131
-20.7669	+27.3632	 +0.7841	 +1.8326	 +0.6330	 -3.5088
 -4.2481	-15.7959	 -4.0354	 +5.0079	 -1.2116	 +0.2199
 -3.5749	 +1.6303	-13.3684	 +0.0029	 -0.5561	 +1.5358
+16.3493	-13.2369	 -5.4388	 +3.1609	 +0.3950	 +0.6989
+13.6958	 +8.8505	 -3.5339	 -0.9903	 +1.1703	 -3.9451
-26.3141	-34.9882	 -8.6536	 +0.8939	 -1.5268	 +0.9717
 -9.9899	+23.5596	 +4.0466	 -2.9537	 +0.1916	 -1.5855
-23.5828	+11.6556	+20.1024	 +1.1076	 +0.6896	 +0.6132
 -1.7527	 -3.5994	 +3.2724	 +0.6675	 +3.7435	 -1.6407
 +6.4527	 -1.7090	 -0.0617	 -2.5692	 -0.2984	 +1.1610
+28.0694	+12.8200	-23.8837	 +2.2216	 -0.6752	 +0.6617
 -1.8839	 -1.6928	 +1.4382	 +1.1996	 -0.3035	 -4.2500
+13.1278	 +5.4815	 +2.5217	 +2.7546	 +3.8020	 +1.4998
 -6.2907	 +1.5999	 -6.7054	 -4.6330	 +0.2448	 -3.8997
 -2.6242	 +0.6285	-14.8587	 -3.0011	 -1.4102	 +2.8188
+11.0492	 -5.1646	+10.2022	 -1.4603	 +3.0571	 -1.1701
+107.4548	-26.8057	+80.8742	 -1.0767	 -0.3591	 -0.8395
 -6.3304	 -4.4401	 +0.3657	 +1.2864	 +1.3399	 -1.9977
 -2.5386	 +3.8919	 -5.5056	 +0.7783	 +0.7526	 +3.3785
 +7.6535	 +0.8340	 -8.2789	 -0.2318	 +0.8073	 -3.5126
 -0.5047	 -3.8174	 +1.8043	 +3.6005	 +1.5550	 +1.3833
 +7.9822	 +8.2500	 -5.9498	 +0.3687	 +2.2228	 -1.1794
-32.1639	+20.1825	 +3.4801	 +1.8708	 +0.4154	 +1.6840
 -0.8122	 +3.3147	 +0.5454	 -2.8277	 -7.7162	 -0.3725
+13.3923	 -5.9379	 +4.8192	 +1.0374	 +0.1619	 -0.5821
 +9.8895	+15.5421	+10.4658	 +1.9732	 +3.3099	 +2.4241
-18.4486	-18.7123	 -2.5849	 -0.0880	 -1.3126	 +1.5319
 -5.8664	 -0.9110	 +1.0891	 +2.3219	 +0.5928	 -2.8296
-54.1821	 +8.3847	 +1.0936	 +0.5595	 -1.1409	 +1.3089
 +2.6291	 -4.2029	-11.4939	 +3.8533	 -1.9002	 +3.6983
 +1.6166	-14.6053	 +8.2618	 +1.4940	 +0.4502	 -2.0953
 -8.6075	 -1.5090	+23.8259	 -1.5520	 -1.3010	 -0.4303
 +5.7730	 +2.8624	 +1.9851	 -2.5924	 +1.2132	 +1.4448
 +4.8068	 +0.0910	 -1.2721	 +1.5361	 -1.7636	 -6.3908
 -3.9304	 +2.7005	 +6.7252	 -2.4811	 -0.6337	 -1.3537
 -0.6961	+33.4949	 -9.3074	 +0.0978	 -0.6127	 +2.5957
 +4.8894	 -1.9037	 +3.6436	 -2.6085	 +0.9596	 +0.4626
+13.6583	 -8.3505	+12.2850	 +2.3854	 -2.6700	 +1.6355
 -3.0806	+12.5838	-10.1104	 -1.7010	 +0.6683	 +1.4406
 -2.9521	 -2.5145	 -7.3616	 -0.6960	 -0.6443	 +4.4730
 -1.9205	 +5.3176	 +1.5005	 +2.4944	 -0.6868	 -1.6225
 -5.4335	+23.7998	-18.8439	 -0.9165	 -0.0205	 -0.5158
 +4.3248	 +1.6199	 -3.0363	 -3.4542	 +3.3079	 -0.3436
 -1.8090	 +0.9960	 -8.3739	 -0.0201	 +1.7921	 -0.2957
+36.3409	 -3.5347	 +5.0044	 -3.3938	 +1.2676	 -0.8874
 -2.3627	 +5.4187	 +3.0124	 -1.0090	 -3.0143	 -0.5215
 -5.2685	 -0.0289	 -2.0191	 +3.4870	 +1.5152	 -1.4114
-32.8941	-55.8512	-36.3161	 -1.3500	 -0.1528	 -1.4220
 +0.5504	 -2.7075	 +3.8659	 -0.3466	 -0.0537	 +0.6796
+18.0525	 -9.2281	 +7.8996	 -1.3109	 -2.3675	 +0.0276
 +3.9043	+14.7107	 +6.6397	 +1.3980	 +2.4390	 -0.6554
