# Num Particles: 100
# Num Cores: 4
# Total Energy: 6.378090e+02
# Iterations: 811 of 1000
# Current Time: 2018-05-07 12:01:11.121057
# Elapsed Time: 0:10:48.409254
# Avg. Step Time: 0:00:00.799518
# 
# x	y	z	vx	vy	vz
# 
 +7.2960	 -0.3644	 -3.1584	 -1.2991	 +0.6002	 +0.0816
+20.0531	 +0.6992	-23.0090	 +1.0481	 +2.9226	 -0.4372
+16.6266	-12.6968	 -0.9519	 +0.2046	 +0.1153	 -1.7084
 -0.6924	+22.5060	-23.9956	 +2.7169	 -1.8588	 -2.2655
+30.2682	 -7.1397	 +2.3598	 +3.1582	 +2.6817	 +1.4542
 +7.3454	+10.8608	 +9.8878	 +2.4516	 +1.5298	 +2.2041
+29.8053	 -5.8394	 +3.6224	 -0.0379	 +0.7023	 +0.8465
-11.0801	 +7.8680	-15.6432	 -3.3430	 -1.5669	 +1.1178
-15.9961	-42.0790	 -0.0022	 +1.5870	 -0.2030	 +1.1105
-25.3447	+14.0346	 -8.8409	 -0.6578	 -2.2316	 -1.4300
 -5.7275	+12.8318	+16.6101	 +3.3767	 -0.5570	 -1.7946
 +2.3326	 -2.2975	 +5.7519	 +1.1849	 -0.0710	 +0.5347
-56.6627	 -2.9797	-16.8509	 -7.5167	 -0.0578	 -2.7484
+40.3889	 +5.4740	-14.6098	 +0.8225	 -1.0785	 +1.5132
-11.0337	-13.2760	+15.9276	 -5.0147	-11.8856	+14.9984
+17.6777	+13.7813	+14.4455	 -1.2635	 -0.0058	 +0.7942
-20.6263	 +0.2741	-18.6052	 -0.0739	 -0.0296	 +0.1733
 +4.8383	+14.5934	+22.3717	 +1.9254	 +2.2494	 +2.5992
-10.7082	 +5.2343	-13.9172	 -0.6613	 -1.1155	 -3.4997
+98.0989	-29.5452	+73.6012	 -1.2376	 -0.3144	 -0.9591
 +4.1591	 +1.8742	 +4.6921	 -2.4134	 -0.4612	 +1.4837
 +5.1222	 -6.0607	 -3.6512	 -0.6590	 +0.7406	 -2.0720
 -7.2565	 +3.2311	 -7.1974	 -2.1369	 +0.4671	 +3.7125
-10.4489	 +1.3952	 +2.5894	 -0.6889	 -2.5739	 -2.3325
 -0.4665	 +5.5455	 -4.2564	 -2.3409	 -2.6460	 +2.2173
 -8.1907	+17.2765	+14.5330	 +4.1745	 -1.5434	 +0.7803
 -6.9996	-19.3681	-12.4439	 -0.1504	 +0.0826	 -0.7308
 +0.4007	 +4.5983	 -2.0089	 -1.1796	 +3.8761	 -0.0907
+17.5825	+31.3973	+23.4167	 +0.3676	 +1.0107	 +0.9909
-10.4522	-18.2794	 +8.6246	 +1.9584	 +1.5448	 +0.9690
 -3.1468	 -1.7902	 -0.9534	 -4.0589	 -0.3497	 +0.5984
-44.6212	 -1.1594	+11.2122	 +1.8669	 -1.1853	 +1.1119
+14.2072	 -5.2408	+24.0003	 -0.1334	 +0.6674	 +3.3374
 +1.7640	+10.0464	 -4.7274	 -2.2619	 +2.3635	 +2.2219
-11.6868	 -7.9725	 +6.9242	 +1.3232	 +0.2447	 -3.5813
 -4.7418	 -3.7948	 -8.7250	 +1.5315	 +0.3983	 -0.3950
 -1.2474	 -7.4159	-31.0333	 -1.3673	 -0.4253	 -1.7209
 +7.9306	 +0.1231	-14.0769	 +1.7189	 +1.7524	 -0.0952
 -2.1402	+16.0586	+11.4735	 -0.3374	 -4.1284	 +2.0309
 -7.0840	 +0.5239	 -7.8118	 -1.5770	 -1.8185	 -0.9847
+22.6167	-22.0774	+15.0672	 +0.1134	 -0.8551	 -0.3576
 -5.0000	 -5.0825	 +6.6866	 +1.6814	 -2.9980	 +0.3686
 +0.3921	+14.0210	+12.2245	 -2.0962	 +1.6242	 -0.3561
 +0.6708	 -0.9207	 -2.6938	 -0.6022	 +2.8982	 +1.2774
-10.2361	+15.4650	-13.9980	 -0.0208	 -2.3435	 +1.7374
 -7.1601	 -2.1950	 -0.5247	 +2.5990	 -0.4362	 +0.1760
 -0.4081	 -3.6649	 +6.3642	 -1.0410	 -1.1711	 +2.0714
