# Num Particles: 100
# Num Cores: 4
# Total Energy: 6.608333e+02
# Iterations: 741 of 1000
# Current Time: 2018-05-07 12:00:17.493400
# Elapsed Time: 0:09:54.781596
# Avg. Step Time: 0:00:00.802674
# 
# x	y	z	vx	vy	vz
# 
 +8.0312	 -0.7624	 -3.2275	 -0.7307	 +0.5411	 +0.0752
+19.2683	 -1.3453	-22.6465	 +1.1977	 +2.9169	 -0.6029
+16.3600	-12.7041	 +0.2666	 +0.5579	 -0.0983	 -1.7692
 -2.5929	+23.7413	-22.3391	 +2.7196	 -1.6676	 -2.4648
+27.9949	 -8.8328	 +1.4814	 +3.2909	 +2.2224	 +1.1319
 +5.3712	 +9.6311	 +8.3001	 +3.2822	 +2.0740	 +2.2743
+29.7453	 -6.4892	 +2.8865	 +0.2671	 +1.0832	 +1.1779
 -8.6808	 +8.8515	-16.2395	 -3.4978	 -1.2788	 +0.5996
-17.0912	-41.8946	 -0.7798	 +1.5407	 -0.3251	 +1.1112
-24.8001	+15.5485	 -7.8257	 -0.8999	 -2.0888	 -1.4702
 -8.0198	+13.1850	+17.7359	 +3.1731	 -0.4426	 -1.4338
 +1.4008	 -2.2291	 +5.3547	 +1.7655	 -0.0077	 +0.7777
-51.3715	 -2.9371	-14.9175	 -7.6053	 -0.0644	 -2.7771
+39.7710	 +6.2218	-15.6520	 +0.9446	 -1.0570	 +1.4634
 -7.4564	 -4.8482	 +5.3140	 -5.2358	-12.2894	+15.3301
+18.4731	+13.7454	+13.8503	 -1.0044	 +0.1108	 +0.9068
-20.4910	 +0.3129	-18.6516	 -0.3157	 -0.0814	 -0.0441
 +3.4645	+12.9681	+20.4364	 +2.0014	 +2.3995	 +2.9490
-10.0879	 +5.9006	-11.3403	 -1.1100	 -0.7808	 -3.8368
+98.9600	-29.3235	+74.2687	 -1.2226	 -0.3190	 -0.9480
 +5.6533	 +2.1577	 +3.5593	 -1.8316	 -0.3573	 +1.7446
 +5.4805	 -6.4465	 -2.1577	 -0.3438	 +0.3577	 -2.1737
 -5.7011	 +2.8427	 -9.7968	 -2.1999	 +0.0860	 +3.5566
 -9.5005	 +2.8341	 +4.2096	 -1.9729	 -0.9469	 -2.3341
 +1.2163	 +7.3653	 -5.6505	 -2.5435	 -2.7301	 +1.7045
-11.0172	+18.2504	+13.9286	 +3.9085	 -1.2470	 +0.9393
 -6.8771	-19.3142	-11.8629	 -0.2030	 -0.2422	 -0.9317
 +1.1973	 +1.8308	 -1.9103	 -1.1477	 +4.0922	 -0.2722
+17.2972	+30.6446	+22.6924	 +0.4493	 +1.1424	 +1.0803
-11.7657	-19.2468	 +7.9047	 +1.7925	 +1.2240	 +1.0901
 -0.3256	 -1.3580	 -1.2886	 -4.0668	 -0.8481	 +0.4227
-45.8829	 -0.3277	+10.4206	 +1.7369	 -1.1904	 +1.1494
+14.2536	 -5.6807	+21.5874	 +0.0058	 +0.5867	 +3.5603
 +3.2065	 +7.8557	 -5.9667	 -1.4793	 +3.7100	 +1.2028
-12.4582	 -8.0443	 +9.3632	 +0.8600	 -0.0478	 -3.3660
 -5.7826	 -3.9212	 -8.2882	 +1.4130	 -0.0397	 -0.8522
