# Num Particles: 100
# Num Cores: 4
# Total Energy: 9.261499e+02
# Iterations: 941 of 1000
# Current Time: 2018-05-07 12:02:54.845789
# Elapsed Time: 0:12:32.133986
# Avg. Step Time: 0:00:00.799292
# 
# x	y	z	vx	vy	vz
# 
 +5.2217	 +0.5496	 -2.8556	 -1.9822	 +0.8308	 +0.4491
+21.2413	 +4.4910	-23.3887	 +0.7837	 +2.9052	 -0.1533
+16.4385	-12.2782	 -3.0665	 -0.4909	 +0.5326	 -1.5398
 +2.8720	+19.9220	-26.7051	 +2.7376	 -2.0973	 -1.9180
+33.4731	 -3.3355	 +4.7026	 +1.9143	 +2.9071	 +1.8837
 +9.9830	+12.5082	+12.4865	 +1.7118	 +1.0634	 +1.8029
+30.1625	 -5.1707	 +4.2445	 +0.4652	 +0.5825	 +0.3724
-14.9257	 +5.3185	-13.6868	 -2.5500	 -2.2034	 +1.7783
-13.8808	-42.1917	 +1.4389	 +1.6648	 +0.0288	 +1.1054
-25.8934	+10.9816	-10.6395	 -0.1863	 -2.4562	 -1.3311
 -1.0634	+11.9643	+13.3646	 +3.5591	 -1.2242	 -3.5051
 +2.7432	 +8.5395	 +4.1483	 -1.5081	+17.4480	 -3.7872
-66.3459	 -3.0494	-20.3955	 -7.3882	 -0.0503	 -2.7074
+41.3089	 +4.0500	-12.5860	 +0.5941	 -1.1101	 +1.5983
-17.4243	-28.5437	+35.2060	 -4.8567	-11.6521	+14.7201
+15.7182	+13.6309	+15.3237	 -1.7569	 -0.2263	 +0.5453
-20.4186	 +0.3050	-18.1125	 +0.3971	 +0.0790	 +0.5867
 +7.2607	+17.3536	+25.4136	 +1.8085	 +2.0045	 +2.1107
-11.3284	 +3.8678	-17.7260	 -0.3828	 -1.0211	 -2.3676
+96.4716	-29.9480	+72.3407	 -1.2661	 -0.3054	 -0.9801
 +0.7055	 +1.1942	 +6.1143	 -2.6208	 -0.3187	 +0.6285
 +3.9518	 -4.6537	 -6.0693	 -1.1476	 +1.3974	 -1.6160
 -9.6274	 +3.5100	 -2.0438	 -1.4086	 +0.0412	 +4.2702
-10.2135	 -1.8364	 -0.9056	 +0.9283	 -2.4132	 -2.8832
 -3.3281	 +1.9066	 -0.6298	 -2.1135	 -3.0132	 +3.0303
 -2.3271	+14.7205	+15.1602	 +4.8205	 -2.4818	 +0.0006
 -7.1490	-18.8662	-13.1447	 -0.0854	 +0.6912	 -0.3449
 -1.3514	 +9.1033	 -2.2059	 -1.3787	 +3.0593	 +0.0184
+17.9644	+32.5586	+24.5986	 +0.2224	 +0.7811	 +0.8298
 -7.7066	-15.8487	 +9.6765	 +2.2677	 +2.2155	 +0.5931
 -7.1591	 -5.3593	 +2.4482	 -2.1838	 -3.9508	 +3.2027
-42.0298	 -2.6897	+12.6056	 +2.1200	 -1.1669	 +1.0288
+13.8876	 -4.2897	+28.0686	 -0.3489	 +0.7886	 +2.9257
 -1.1591	+12.1492	 -1.5356	 -2.2421	 +0.8922	 +2.6426
 -9.4746	 -7.1918	 +1.9871	 +2.1558	 +1.0034	 -4.0069
 -2.8179	 -2.8065	 -8.6391	 +1.3879	 +1.0650	 +0.5369
 -3.0315	 -7.9005	-33.0291	 -1.3744	 -0.3232	 -1.3589
 +9.8437	 +2.3765	-13.7780	 +1.2182	 +1.6937	 +0.5173
 -1.9976	+10.3896	+13.9049	 +0.4190	 -3.8004	 +1.8917
 -8.8369	 -1.4056	 -8.5739	 -1.0958	 -1.2134	 -0.1963
+22.6048	-23.0143	+14.5287	 -0.1246	 -0.5893	 -0.4683
 -2.7090	 -8.5716	 +6.8752	 +1.5713	 -2.3468	 -0.0024
 -2.9728	+15.3196	+11.4751	 -2.7709	 +0.2727	 -0.5881
 -0.6303	 +3.1717	 -0.6486	 -1.5760	 +3.2419	 +1.7362
-10.1090	+11.9866	-11.4808	 +0.2249	 -3.0236	 +2.1684
 -1.5426	 +0.5172	 -3.3771	 +4.6501	 +3.5275	 -3.5640
 -1.7703	 -4.8232	 +8.4888	 -1.1390	 -0.7621	 +1.1808
-16.7282	 +2.6509	 -1.4969	 -5.9920	 -0.7610	 -0.5707
 -7.9859	 +9.4943	 -5.2170	 -3.1845	 +1.1736	 +1.4342
 -4.0967	 -0.7762	 -0.6187	 -0.1954	 -0.7672	 -1.8501
-44.1321	-55.0300	-48.1112	 -1.0488	 +0.2944	 -1.0971
 -9.9912	 +2.0486	-13.1950	 -2.1705	 -0.6161	 -1.1387
 -7.6541	-10.7284	 -0.8744	 -2.9581	 +1.9160	 -1.9685
 +6.8294	+10.0755	 -1.5812	 -1.6590	 -3.0341	 -0.4148
