# Num Particles: 100
# Num Cores: 4
# Total Energy: 4.600770e+02
# Iterations: 161 of 1000
# Current Time: 2018-05-07 11:52:43.059364
# Elapsed Time: 0:02:20.347560
# Avg. Step Time: 0:00:00.871724
# 
# x	y	z	vx	vy	vz
# 
 -5.2439	 -3.6860	 -2.1526	 +2.4338	 +0.3191	 -0.6188
 +8.2208	-16.5645	-14.3337	 +2.5896	 +1.9700	 -2.3630
 +5.8951	 -5.9863	 +9.0605	 +2.9193	 -2.3734	 -0.5132
-17.5485	+28.0216	 -4.7818	 +2.1881	 +0.1793	 -3.4238
 +3.8328	-16.7522	 -3.4702	 +5.0142	 -0.0046	 +0.4817
 -3.9355	 -0.6673	-10.0650	 -0.6197	 -1.8389	 +3.0945
+21.0472	-12.3477	 -4.0419	 +2.6705	 +0.6554	 +1.0095
+10.7490	+10.6146	 -9.1945	 -2.5227	 +0.8717	 -3.0476
-24.7426	-37.2278	 -7.0555	 +1.0657	 -1.2737	 +1.0240
-14.4343	+23.2976	 +1.4484	 -2.5910	 -0.4756	 -1.6514
-21.5100	+12.6301	+20.8091	 +1.4797	 +0.5265	 +0.2641
 -1.3848	 +2.2260	 -0.9227	 -0.2624	 +2.6630	 -2.9613
 -1.4103	 -1.2016	 +1.7848	-11.2035	 -1.4190	 -2.0987
+31.4001	+11.6491	-22.6383	 +1.9439	 -0.7849	 +0.8882
 -1.5203	 -0.7313	 -3.8481	 -0.4901	 +1.4873	 -0.4539
+17.1108	 +9.0608	 +5.7140	 +1.7445	 +1.6624	 +1.9839
-12.1063	 +1.6013	-11.8638	 -2.8581	 -0.1667	 -2.6514
 -6.5769	 -0.4040	 -8.2072	 -1.5381	 -0.3380	 +4.9979
 +7.2731	 -0.9388	 +8.0691	 -3.1279	 +2.2206	 -0.7690
+105.7083	-27.3743	+79.5132	 -1.1065	 -0.3516	 -0.8618
 -2.7710	 +0.1717	 -4.0310	 +4.1660	 +2.6461	 -1.9252
 -1.4404	 +3.0003	 +0.3373	 +1.4754	 -2.3662	 +3.4977
 +6.3482	 +2.1586	-12.6573	 -1.3212	 +0.7155	 -2.0000
 +3.4443	 +0.5825	 +2.3867	 +2.6530	 +3.9727	 +1.5422
 +8.2208	+10.9614	 -7.1759	 -0.0193	 +1.1799	 -0.4565
-28.8527	+20.6822	 +6.1345	 +2.2712	 +0.2014	 +1.6262
 -3.6333	 -7.7983	 -2.1049	 -1.1043	 -4.8661	 -2.3751
+14.0735	 -5.3639	 +3.8807	 -0.1403	 +0.5479	 -0.6200
+12.4483	+20.2493	+13.9768	 +1.3265	 +2.6067	 +2.0010
-18.1995	-20.3804	 -0.1179	 +0.3843	 -0.7778	 +1.5407
 -0.2087	 -1.8349	 -3.7942	 +2.3344	 -1.9414	 -2.8321
-53.1047	 +6.5408	 +3.1834	 +0.7874	 -1.1630	 +1.3017
 +8.0149	 -6.4116	 -4.5416	 +2.7613	 -0.8226	 +4.8245
 +3.9461	-13.0027	 +4.5481	 +1.3540	 +1.5849	 -2.5293
-10.8549	 -3.5622	+22.5953	 -1.2513	 -1.2548	 -1.1102
 +0.3052	 +3.5435	 +3.2720	 -4.1088	 -0.6097	 -0.2098
 +5.7630	 -2.3839	-10.5874	 -0.1184	 -1.3396	 -5.1805
 -6.6279	 +1.2142	 +2.8450	 -0.5338	 -1.2811	 -3.4023
 -0.5904	+32.1098	 -5.0965	 +0.0358	 -1.1213	 +2.6656
 -0.0947	 -0.9808	 +1.6443	 +1.5929	 +0.6251	 -3.7585
+16.9581	-12.2300	+14.2381	 +1.7767	 -2.2169	 +0.8737
 -5.6877	+12.7260	 -7.0973	 -1.5026	 -0.5174	 +2.2476
 -4.1541	 -1.1932	 +1.1316	 +0.4390	 +1.9138	 +5.5355
 +1.2885	 +1.9674	 -1.2061	 +0.9189	 -3.4733	 -1.8843
 -6.8193	+23.4580	-19.3260	 -0.8149	 -0.4038	 -0.0918
 -2.3473	 +5.5021	 -2.4851	 -4.4277	 +1.2124	 +1.1402
 -2.1844	 +3.2105	 -6.9753	 -0.2995	 +0.8272	 +2.0567
+30.3329	 -1.5320	 +3.8317	 -4.0765	 +1.2465	 -0.6174
