# Num Particles: 100
# Num Cores: 4
# Total Energy: 3.298777e+02
# Iterations: 611 of 1000
# Current Time: 2018-05-07 11:58:36.244949
# Elapsed Time: 0:08:13.533145
# Avg. Step Time: 0:00:00.807747
# 
# x	y	z	vx	vy	vz
# 
 +8.0622	 -1.3931	 -3.1012	 +0.7613	 +0.4161	 -0.3234
+17.5206	 -5.1140	-21.6478	 +1.4982	 +2.8723	 -0.9424
+15.2466	-12.3123	 +2.6034	 +1.1460	 -0.5126	 -1.8111
 -6.1414	+25.6671	-18.9216	 +2.7353	 -1.2787	 -2.7890
+23.5569	-11.5001	 +0.0954	 +3.5883	 +1.9127	 +1.0218
 +1.3190	 +5.3276	 +6.5546	 +2.1156	 +3.5804	 +0.9571
+28.9895	 -7.9932	 +1.2781	 +0.8722	 +1.1778	 +1.2621
 -4.0248	+10.3289	-16.4450	 -3.5965	 -0.9841	 -0.2970
-19.0359	-41.3291	 -2.2224	 +1.4493	 -0.5452	 +1.1068
-23.3523	+18.0726	 -5.8702	 -1.3262	 -1.7850	 -1.5375
-11.9222	+13.5932	+19.2623	 +2.8348	 -0.1824	 -0.9398
 -0.3472	 -1.3135	 +1.7143	 +0.6413	 -1.3643	 +3.3254
-41.3525	 -2.8399	-11.2647	 -7.8241	 -0.0884	 -2.8470
+38.3980	 +7.5669	-17.4906	 +1.1690	 -1.0107	 +1.3623
 -4.0867	 +4.1204	 -6.2953	 -0.4191	 +0.6087	 -2.0505
+19.4572	+13.4525	+12.5442	 -0.4987	 +0.3504	 +1.1032
-19.7893	 +0.4786	-18.3256	 -0.7729	 -0.1744	 -0.4672
 +0.7248	 +9.6413	+15.9988	 +2.3610	 +2.6683	 +3.9783
 -8.0398	 +6.5137	 -5.9781	 -2.1374	 -0.0921	 -4.4089
+100.5317	-28.9034	+75.4881	 -1.1954	 -0.3272	 -0.9279
 +7.1272	 +2.5293	 +1.0369	 -0.1908	 -0.3836	 +2.0728
 +5.4394	 -6.4009	 +0.5723	 +0.4379	 -0.5001	 -1.9300
 -2.8012	 +3.0486	-13.1683	 -2.2894	 -0.2006	 +1.8430
 -4.4013	 +4.5154	 +3.3837	 -4.0445	 -1.1541	 +0.9779
 +4.1699	+10.2001	 -7.1090	 -1.8947	 -1.5415	 +0.7703
-15.8377	+19.5802	+12.5600	 +3.5163	 -0.8111	 +1.1588
 -6.5319	-18.5958	-10.4164	 -0.3372	 -0.8766	 -1.2936
 +5.2129	 -1.8053	 -0.2655	 -3.9967	 +1.2375	 -1.5274
+16.6124	+28.9951	+21.1774	 +0.6067	 +1.4009	 +1.2538
-13.9043	-20.5123	 +6.3642	 +1.4948	 +0.7317	 +1.2699
 +2.6093	 -1.1072	 -3.6697	 -0.4764	 +0.4084	 +2.8818
-47.9907	 +1.2226	 +8.8868	 +1.5062	 -1.1932	 +1.2086
+14.0493	 -6.3348	+16.6849	 +0.3273	 +0.4132	 +3.9935
 +3.6720	 +2.6854	 -6.9746	 +1.7322	 +6.0316	 +0.1876
-13.1857	 -7.6761	+13.4108	 +0.2776	 -0.4874	 -2.8595
 -7.3085	 -3.3924	 -6.6758	 +0.8821	 -0.7588	 -1.6191
 +1.4472	 -6.3829	-26.9485	 -1.3195	 -0.6157	 -2.4011
 +3.6392	 -2.8669	-12.2367	 +3.1991	 +0.0592	 -1.7931
 -1.1226	+23.0410	 +7.0412	 -0.5548	 -3.0467	 +2.4850
 -2.2670	 +4.3016	 -6.0422	 -2.5716	 -1.0578	 -1.0555
+21.9733	-19.9660	+15.5737	 +0.5420	 -1.2549	 -0.1309
 -7.9575	 +1.8301	 +4.3454	 +1.0247	 -3.7789	 +1.9956
