# Num Particles: 100
# Num Cores: 4
# Total Energy: 6.758914e+02
# Iterations: 671 of 1000
# Current Time: 2018-05-07 11:59:22.382658
# Elapsed Time: 0:08:59.670854
# Avg. Step Time: 0:00:00.804278
# 
# x	y	z	vx	vy	vz
# 
 +8.2891	 -1.1224	 -3.2238	 +0.0226	 +0.4831	 -0.1026
+18.3758	 -3.3818	-22.1637	 +1.3559	 +2.8992	 -0.7812
+15.8551	-12.5600	 +1.5182	 +0.8845	 -0.3177	 -1.8029
 -4.5010	+24.8409	-20.5513	 +2.7314	 -1.4684	 -2.6440
+25.6544	-10.3163	 +0.7193	 +3.4146	 +2.0323	 +1.0577
 +2.7660	 +7.6149	 +6.9939	 +3.3053	 +4.1246	 +0.7557
+29.4350	 -7.2863	 +2.0322	 +0.6136	 +1.1721	 +1.2478
 -6.1903	 +9.6896	-16.4974	 -3.6074	 -1.1267	 +0.1236
-18.1531	-41.6256	 -1.5573	 +1.4924	 -0.4446	 +1.1099
-24.0894	+16.9568	 -6.7836	 -1.1328	 -1.9305	 -1.5073
-10.1753	+13.4470	+18.6371	 +2.9855	 -0.3030	 -1.1463
 +0.1436	 -2.0120	 +3.6920	 +1.0757	 -0.9225	 +3.2574
-46.0119	 -2.8886	-12.9619	 -7.7127	 -0.0751	 -2.8118
+39.0679	 +6.9535	-16.6583	 +1.0658	 -1.0331	 +1.4105
 -3.6097	 +3.9760	 -5.3476	 -5.6743	-12.7598	+15.3243
+19.0846	+13.6262	+13.1786	 -0.7374	 +0.2332	 +1.0132
-20.1869	 +0.3871	-18.5443	 -0.5577	 -0.1314	 -0.2670
 +2.0352	+11.2289	+18.2190	 +2.0885	 +2.5780	 +3.4240
 -9.1490	 +6.3397	 -8.5495	 -1.5957	 -0.4601	 -4.1489
+99.8107	-29.0986	+74.9285	 -1.2078	 -0.3235	 -0.9371
 +6.7005	 +2.3783	 +2.2630	 -1.1206	 -0.2654	 +1.9599
 +5.5863	 -6.5596	 -0.6462	 +0.0582	 -0.0536	 -2.1127
 -4.1592	 +2.9272	-11.8714	 -2.2352	 -0.1936	 +2.4878
 -6.7759	 +3.7103	 +3.9122	 -3.8918	 -1.5080	 +0.8029
 +2.9351	 +9.1207	 -6.5658	 -2.2321	 -2.0822	 +1.0476
-13.6757	+19.0365	+13.2270	 +3.6890	 -1.0009	 +1.0641
 -6.7131	-19.0298	-11.1424	 -0.2691	 -0.5772	 -1.1284
 +2.6377	 -0.9809	 -1.2696	 -4.7110	 +1.5902	 -2.0342
+16.9539	+29.7981	+21.9047	 +0.5330	 +1.2789	 +1.1723
-12.9652	-20.0073	 +7.1040	 +1.6328	 +0.9499	 +1.1951
 +2.0795	 -0.6802	 -2.0787	 -0.8896	 +0.9844	 +2.5886
-47.0551	 +0.5066	 +9.6042	 +1.6112	 -1.1930	 +1.1829
+14.1955	 -6.0609	+19.0173	 +0.1668	 +0.4971	 +3.7875
 +3.8007	 +5.2133	 -6.6296	 -0.3518	 +3.8498	 +0.7299
-12.9430	 -7.9167	+11.6244	 +0.5308	 -0.3101	 -3.0924
 -6.6915	 -3.7536	 -7.5431	 +1.1625	 -0.4432	 -1.2775
 +0.6492	 -6.7332	-28.3190	 -1.3388	 -0.5540	 -2.1749
 +5.1795	 -2.2648	-13.2911	 +2.2093	 +1.5918	 -1.2113
 -1.4668	+21.1507	 +8.4664	 -0.5681	 -3.2615	 +2.2863
 -4.4231	 +3.8344	 -6.7210	 -3.7195	 +1.9951	 -1.6422
+22.2573	-20.6829	+15.4705	 +0.4076	 -1.1369	 -0.2099
 -7.2004	 -0.4035	 +5.4127	 +1.4619	 -3.6381	 +1.5524
 +2.9791	+10.9647	+12.1319	 -1.6248	 +2.7925	 +0.4263
 +1.1378	 -4.2996	 -3.7885	 -0.2047	 +1.7795	 +0.2610
-10.0025	+18.3014	-16.1758	 -0.3226	 -1.7098	 +1.3604
