# Num Particles: 100
# Num Cores: 4
# Total Energy: 4.273158e+02
# Iterations: 91 of 1000
# Current Time: 2018-05-07 11:51:39.807228
# Elapsed Time: 0:01:17.095426
# Avg. Step Time: 0:00:00.847202
# 
# x	y	z	vx	vy	vz
# 
 -6.4339	 -3.8330	 -1.4162	 +0.5971	 -0.2117	 -1.1710
 +6.3660	-17.8499	-12.6000	 +2.7087	 +1.6917	 -2.5918
 +3.7926	 -4.1898	 +9.2318	 +3.0616	 -2.7456	 +0.0770
-19.0273	+27.8235	 -2.3641	 +2.0330	 +0.3877	 -3.4799
 +0.2984	-16.5725	 -3.7687	 +5.0696	 -0.5220	 +0.3692
 -3.5625	 +0.6034	-11.8640	 -0.3281	 -1.7193	 +2.0244
+19.0866	-12.7800	 -4.7144	 +2.9233	 +0.5826	 +0.9021
+12.3204	 +9.9098	 -6.9197	 -1.9644	 +1.1475	 -3.4441
-25.4639	-36.2978	 -7.7649	 +0.9933	 -1.3848	 +1.0024
-12.5622	+23.5432	 +2.5971	 -2.7588	 -0.2141	 -1.6296
-22.4899	+12.2360	+20.5688	 +1.3179	 +0.6001	 +0.4229
 -1.0930	 +0.1384	 +1.1398	 -0.2795	 +3.4922	 -2.6753
 +3.4187	 -1.7843	 +1.0079	 -4.4411	 +0.0060	 +1.3172
+29.9976	+12.1829	-23.2277	 +2.0651	 -0.7391	 +0.7931
 -1.0015	 -1.6571	 -2.2954	 -0.0173	 +0.6743	 -3.7282
+15.6915	 +7.8040	 +4.2868	 +2.3577	 +1.9613	 +2.0845
 -9.9005	 +1.6752	 -9.8421	 -3.4889	 -0.0330	 -3.1331
 -5.2210	 -0.1760	-11.5116	 -2.3740	 -0.3685	 +4.4254
 +9.4122	 -2.4692	 +8.8158	 -2.5042	 +2.6838	 -1.9520
+106.4783	-27.1270	+80.1130	 -1.0933	 -0.3549	 -0.8520
 -5.0257	 -1.9085	 -2.2360	 +1.8251	 +3.4120	 -3.2594
 -2.1351	 +3.9721	 -2.3130	 +0.5269	 -0.6321	 +3.7898
 +7.1318	 +1.6073	-11.0396	 -0.8983	 +0.8475	 -2.6393
 +2.2062	 -1.7176	 +2.6150	 +2.2416	 +2.8990	 +0.5622
 +8.1940	 +9.9798	 -6.7875	 +0.1089	 +1.6300	 -0.6937
-30.3803	+20.5060	 +4.9848	 +2.0920	 +0.3018	 +1.6575
 -2.7493	 -3.7793	 -0.4729	 -1.4113	 -6.7731	 -2.1268
+14.0044	 -5.6916	 +4.2989	 +0.3475	 +0.3839	 -0.5806
+11.4507	+18.3287	+12.5219	 +1.5395	 +2.8920	 +2.1621
-18.4009	-19.7557	 -1.1985	 +0.1866	 -1.0104	 +1.5449
 -2.7753	 -0.6372	 -1.7030	 +4.8447	 -0.2860	 -2.7162
-53.6210	 +7.3519	 +2.2705	 +0.6865	 -1.1539	 +1.3061
 +5.8769	 -5.6710	 -7.8091	 +3.3387	 -1.3295	 +4.4638
 +2.9566	-13.9297	 +6.2575	 +1.4641	 +1.0596	 -2.3496
 -9.9306	 -2.6727	+23.2664	 -1.3886	 -1.2832	 -0.8070
 +3.0160	 +3.6050	 +3.0247	 -3.5392	 +0.3925	 +0.8233
 +5.6674	 -1.3758	 -6.7573	 +0.4344	 -1.5155	 -5.7648
 -5.8245	 +1.9921	 +4.9538	 -1.6646	 -0.9455	 -2.5598
 -0.6244	+32.8159	 -6.9525	 +0.0622	 -0.8945	 +2.6364
 +1.9744	 -1.0750	 +3.5393	 -4.0083	 +0.5545	 -1.1598
+15.6303	-10.6188	+13.5308	 +2.0219	 -2.3918	 +1.1622
 -4.5890	+12.8997	 -8.5730	 -1.6308	 +0.0250	 +1.9503
 -3.8954	 -2.3967	 -2.9091	 -0.7553	 +1.2385	 +5.5627
 +0.1639	 +3.9719	 +0.1067	 +2.1007	 -2.2631	 -1.7154
 -6.2331	+23.6828	-19.1986	 -0.8602	 -0.2362	 -0.2755
 +0.8391	 +4.2089	 -3.0316	 -4.3644	 +2.4155	 +0.3361
 -1.9695	 +2.4352	 -8.0405	 -0.2869	 +1.3617	 +0.9997
+33.0916	 -2.4050	 +4.2927	 -3.8012	 +1.2484	 -0.7077
 -2.9050	 +2.1804	 +1.8881	 -0.1874	 -4.2548	 -1.8570
 -1.5976	 +0.9414	 -2.9177	 +4.3711	 +0.3160	 -0.3644
-34.0951	-55.9646	-37.5805	 -1.3193	 -0.1001	 -1.3881
 -0.0215	 -2.4833	 +3.2542	 -0.5274	 +0.8224	 -2.1263
+16.6224	-11.2147	 +7.8636	 -1.8339	 -2.0419	 -0.0966
 +5.1575	+16.5873	 +5.9057	 +1.3597	 +1.6447	 -0.9576
 +7.0777	 -3.0401	+54.8932	 +0.5272	 +0.9254	 -0.1431
-24.2477	 -2.9033	 -3.1959	 +1.5581	 +3.0345	 -1.4976
