# Num Particles: 100
# Num Cores: 4
# Total Energy: 3.659319e+02
# Iterations: 401 of 1000
# Current Time: 2018-05-07 11:55:55.112981
# Elapsed Time: 0:05:32.401177
# Avg. Step Time: 0:00:00.828931
# 
# x	y	z	vx	vy	vz
# 
 +3.4493	 -2.2322	 -2.1864	 +3.5648	 +0.5148	 -0.1348
+13.8189	-10.9462	-19.0336	 +2.0405	 +2.6369	 -1.5652
+11.8801	-10.4629	 +6.2948	 +2.0788	 -1.3121	 -1.6723
-11.7813	+27.5700	-12.6593	 +2.5844	 -0.5482	 -3.1343
+15.2066	-14.9818	 -1.8737	 +4.3798	 +1.3364	 +0.8335
 -3.1393	 -1.9605	 +1.2782	 +1.8946	 +2.5777	 +4.6536
+26.2842	-10.3359	 -1.3410	 +1.7027	 +1.0160	 +1.2126
 +3.3590	+11.5354	-14.5332	 -3.3972	 -0.1286	 -1.5002
-21.9121	-39.8228	 -4.5240	 +1.2854	 -0.8893	 +1.0810
-19.8994	+21.2443	 -2.5380	 -1.9532	 -1.2175	 -1.6359
-17.2286	+13.5519	+20.6755	 +2.1393	 +0.2187	 -0.4116
 -1.0668	 +2.4651	 -4.3902	 +0.2855	 -2.0873	 +1.4061
-24.3181	 -2.5557	 -5.1249	 -8.5052	 -0.2181	 -3.0059
+35.5663	 +9.5974	-20.1559	 +1.5298	 -0.9190	 +1.1682
 -1.5972	 +5.2924	 -2.7751	 -0.9384	 +0.9025	 -0.5848
+19.5719	+12.1623	 +9.8670	 +0.4128	 +0.9214	 +1.4686
-17.3177	 +0.9771	-16.5170	 -1.6062	 -0.2840	 -1.3042
 -4.7392	 +4.2138	 +6.1671	 +2.5979	 +2.3873	 +5.2754
 -1.4368	 +4.7228	 +2.8951	 -3.8485	 +2.0101	 -3.6443
+102.9973	-28.2035	+77.4035	 -1.1529	 -0.3392	 -0.8964
 +5.8047	 +2.9149	 -2.7635	 +1.8063	 +0.3989	 +1.7312
 +3.3984	 -3.6091	 +3.3672	 +1.5281	 -2.0553	 -0.5288
 +1.9843	 +3.1505	-15.0502	 -2.1640	 +0.1478	 -0.0109
 +2.4318	 +5.2957	 +3.2395	 -1.8303	 +0.6261	 -0.3104
 +7.1611	+12.0231	 -7.8809	 -0.9610	 -0.2450	 -0.0131
-22.6139	+20.6648	 +9.8293	 +2.9328	 -0.2454	 +1.4288
 -5.5399	-15.5308	 -7.1393	 -0.6124	 -2.1137	 -1.8141
+11.5092	 -3.7314	 +2.0547	 -2.0277	 +0.6809	 -0.8233
+15.0531	+25.5705	+18.2281	 +0.8870	 +1.8790	 +1.5646
-16.5254	-21.2911	 +3.4913	 +0.9955	 +0.0151	 +1.4481
 +2.5176	 -1.7589	 -7.7706	 -0.3802	 +0.8609	 -0.1490
-50.7805	 +3.7211	 +6.2759	 +1.1537	 -1.1844	 +1.2708
+12.5703	 -6.9055	 +7.4434	 +1.1695	 +0.1707	 +4.8403
 +6.3745	 -6.8508	 -2.0408	 +0.3372	 +3.6410	 -2.8515
-12.9727	 -6.1877	+18.6262	 -0.4594	 -0.8998	 -2.1201
 -7.4464	 -0.6638	 -1.7279	 -1.6742	 -1.7867	 -3.1256
 +4.0629	 -4.8418	-20.8710	 -1.1080	 -0.8478	 -3.4745
 -3.2232	 -2.0933	 -7.0905	 +2.8400	 -0.8544	 -3.6325
 -0.6238	+28.3856	 +1.3848	 -0.0658	 -2.0176	 +2.7244
 +1.2586	 +5.2161	 -4.7629	 -0.7222	 -0.6136	 +0.1649
+20.3129	-16.8908	+15.4913	 +1.0545	 -1.6807	 +0.2338
 -8.3773	 +8.9730	 -0.8742	 -0.5859	 -2.6782	 +2.7725
 +0.2090	 +4.0093	 +9.3012	 +2.1080	 +2.3361	 +1.9006
 +2.4419	 -5.2308	 -3.0431	 -0.9626	 -1.4302	 -0.4443
 -8.5879	+21.7981	-18.7760	 -0.6598	 -0.9750	 +0.5579
 -9.9291	 +4.0281	 -0.4888	 -1.6431	 -1.7384	 +0.4232
 +0.3033	 +2.0684	 +0.6486	 +2.1782	 -0.9513	 +2.2651
+19.2620	 +1.4557	 +2.5443	 -5.2289	 +1.2434	 -0.4705
 +1.5938	 -3.3817	 -6.4983	 +2.8621	 +2.5978	 -1.3547
 -1.3676	 -0.0035	 +2.3862	 -2.6253	 +0.4169	 +0.8537
-38.0237	-56.0160	-41.7085	 -1.2165	 +0.0618	 -1.2768
 +1.3477	 +4.8344	 -4.6941	 -0.7215	 +2.2269	 -3.3506
 +9.0759	-15.4676	 +6.8076	 -2.9021	 -0.5298	 -0.6304
 +8.2388	+18.5633	 +2.5888	 +0.6404	 -0.2247	 -1.1384
 +8.6164	 -0.1411	+53.7952	 +0.4637	 +0.9427	 -0.5660
-16.4207	 +7.0113	 -8.4859	 +3.1727	 +3.2672	 -2.5823
+20.6422	 +1.7939	+11.0206	 -4.1127	 +1.4959	 +0.3908
 +0.6992	 +2.0601	 -2.9513	 +3.4756	 -4.3912	 -0.6611
 -1.8299	 +4.3076	 -2.9122	 -3.0407	 +1.9255	 -3.7211
 -3.7768	-13.6010	+10.6688	 -1.9780	 +2.7505	 -0.5736
