# Num Particles: 100
# Num Cores: 4
# Total Energy: 3.423950e+02
# Iterations: 641 of 1000
# Current Time: 2018-05-07 11:58:59.224686
# Elapsed Time: 0:08:36.512882
# Avg. Step Time: 0:00:00.805792
# 
# x	y	z	vx	vy	vz
# 
 +8.2310	 -1.2628	 -3.1789	 +0.3805	 +0.4512	 -0.2029
+17.9589	 -4.2499	-21.9179	 +1.4263	 +2.8873	 -0.8609
+15.5705	-12.4508	 +2.0601	 +1.0171	 -0.4143	 -1.8097
 -5.3209	+25.2682	-19.7474	 +2.7343	 -1.3761	 -2.7179
+24.6187	-10.9172	 +0.4047	 +3.4951	 +1.9717	 +1.0395
 +1.9702	 +6.4244	 +6.8015	 +2.2672	 +3.7622	 +0.6996
+29.2317	 -7.6393	 +1.6562	 +0.7457	 +1.1798	 +1.2577
 -5.1065	+10.0198	-16.5029	 -3.6127	 -1.0692	 -0.0933
-18.5977	-41.4849	 -1.8901	 +1.4710	 -0.4951	 +1.1085
-23.7354	+17.5256	 -6.3292	 -1.2304	 -1.8589	 -1.5227
-11.0600	+13.5291	+18.9652	 +2.9104	 -0.2424	 -1.0387
 -0.1330	 -1.6949	 +2.7083	 +0.7937	 -1.1792	 +3.2989
-43.6906	 -2.8652	-12.1160	 -7.7657	 -0.0812	 -2.8287
+38.7407	 +7.2619	-17.0781	 +1.1175	 -1.0222	 +1.3868
 -3.9794	 +4.5550	 -6.6267	 +1.6275	 +1.6734	 +0.6610
+19.2888	+13.5481	+12.8682	 -0.6195	 +0.2897	 +1.0579
-20.0043	 +0.4296	-18.4500	 -0.6639	 -0.1530	 -0.3655
 +1.3994	+10.4436	+17.1528	 +2.1645	 +2.6581	 +3.7028
 -8.6347	 +6.4540	 -7.2837	 -1.8467	 -0.2923	 -4.2924
+100.1722	-29.0013	+75.2090	 -1.2016	 -0.3253	 -0.9325
 +6.9826	 +2.4512	 +1.6617	 -0.7312	 -0.2242	 +2.0521
 +5.5415	 -6.5137	 -0.0233	 +0.2477	 -0.2635	 -2.0333
 -3.4843	 +2.9873	-12.5681	 -2.2648	 -0.2054	 +2.1514
 -5.6002	 +4.1399	 +3.6613	 -3.9551	 -1.3424	 +0.8784
 +3.5777	 +9.7007	 -6.8581	 -2.0510	 -1.7860	 +0.9004
-14.7697	+19.3226	+12.9006	 +3.6014	 -0.9040	 +1.1129
 -6.6276	-18.8353	-10.7918	 -0.3023	 -0.7251	 -1.2116
 +3.9747	 -1.4165	 -0.7377	 -4.2592	 +1.3560	 -1.6270
+16.7887	+29.4057	+21.5472	 +0.5696	 +1.3391	 +1.2127
-13.4451	-20.2762	 +6.7397	 +1.5641	 +0.8394	 +1.2339
 +2.3792	 -0.9429	 -2.8406	 -0.9767	 +0.7069	 +2.6247
-47.5308	 +0.8646	 +9.2474	 +1.5585	 -1.1933	 +1.1961
+14.1344	 -6.2042	+17.8665	 +0.2440	 +0.4560	 +3.8883
 +3.8460	 +4.0284	 -6.8249	 +0.0986	 +4.0886	 +0.5715
-13.0834	 -7.8097	+12.5351	 +0.4016	 -0.4042	 -2.9752
 -7.0210	 -3.5967	 -7.1350	 +1.0278	 -0.6065	 -1.4482
 +1.0496	 -6.5627	-27.6507	 -1.3300	 -0.5842	 -2.2851
 +4.4939	 -2.7068	-12.8399	 +2.4327	 +1.2021	 -1.9209
