# Num Particles: 100
# Num Cores: 4
# Total Energy: 4.180715e+02
# Iterations: 271 of 1000
# Current Time: 2018-05-07 11:54:15.274829
# Elapsed Time: 0:03:52.563026
# Avg. Step Time: 0:00:00.858166
# 
# x	y	z	vx	vy	vz
# 
 -1.6198	 -2.8780	 -2.4181	 +4.1389	 +0.4846	 +0.2370
+10.9498	-14.1898	-16.7270	 +2.3665	 +2.3291	 -1.9911
 +8.8864	 -8.3172	 +8.1483	 +2.5226	 -1.9085	 -1.1101
-15.0225	+28.0309	 -8.4796	 +2.3935	 -0.1581	 -3.2968
 +9.2343	-16.3472	 -2.8457	 +4.7872	 +0.7126	 +0.6521
 -4.4202	 -2.5308	 -5.7034	 -0.1180	 -1.3950	 +4.8606
+23.7365	-11.5373	 -2.8647	 +2.2228	 +0.8225	 +1.1232
 +7.6041	+11.3362	-12.1051	 -3.0988	 +0.4362	 -2.2607
-23.5107	-38.5315	 -5.9123	 +1.1715	 -1.0982	 +1.0533
-17.1295	+22.5764	 -0.3827	 -2.3080	 -0.8262	 -1.6715
-19.7374	+13.1420	+20.9485	 +1.7447	 +0.4027	 -0.0154
 -1.1931	 +4.0058	 -3.7699	 +0.0428	 +0.2332	 -2.4285
-12.7385	 -2.1148	 -1.2016	 -9.4334	 -0.4842	 -2.9811
+33.4330	+10.7488	-21.5841	 +1.7540	 -0.8502	 +1.0248
 -1.5777	 +1.6211	 -3.7601	 +0.4750	 +2.5194	 +0.7155
+18.6303	+10.6998	 +7.7745	 +1.0586	 +1.3266	 +1.7568
-14.8590	 +1.3492	-14.3973	 -2.1965	 -0.2727	 -1.9807
 -7.1654	 +0.8107	 -1.5500	 +0.6964	 +2.9170	 +6.6144
 +3.5281	 +1.6207	 +6.6682	 -3.6919	 +2.4647	 -2.0158
+104.4796	-27.7580	+78.5566	 -1.1275	 -0.3461	 -0.8774
 +2.0188	 +1.9614	 -4.6250	 +3.8730	 +1.1218	 +0.7300
 +0.8076	 -0.3765	 +3.0438	 +2.3565	 -3.0192	 +1.2740
 +4.6005	 +2.7868	-14.3441	 -1.8190	 +0.4291	 -1.0827
 +3.9896	 +3.7606	 +3.1618	 -0.5804	 +1.8098	 +0.3447
 +8.0330	+11.8691	 -7.6229	 -0.3756	 +0.4900	 -0.3510
-26.1912	+20.8059	 +7.8864	 +2.5681	 +0.0197	 +1.5546
 -4.6362	-12.1243	 -4.5833	 -0.7859	 -3.2123	 -2.1234
+13.4847	 -4.6374	 +3.1250	 -0.9507	 +0.7475	 -0.7754
+13.7710	+22.9038	+16.0548	 +1.0942	 +2.2366	 +1.7851
-17.6142	-21.0342	 +1.5635	 +0.6741	 -0.4138	 +1.5125
 +2.1954	 -2.9541	 -5.8745	 +1.2000	 +1.0566	 -3.0914
-52.1483	 +5.2548	 +4.6097	 +0.9512	 -1.1746	 +1.2910
+10.5564	 -6.9778	 +0.9241	 +1.9116	 -0.2378	 +5.0638
 +5.3089	-10.7905	 +1.6270	 +1.1182	 +2.4438	 -2.7660
-12.0749	 -4.8808	+21.0848	 -0.9381	 -1.1194	 -1.6333
 -3.9461	 +1.8720	 +1.8495	 -3.3378	 -2.1134	 -2.0701
 +5.2798	 -3.6562	-15.8095	 -0.7089	 -1.0031	 -4.3393
 -6.0598	 -0.5119	 -1.4214	 +1.3216	 -1.5945	 -4.5235
 -0.5760	+30.6676	 -2.1432	 -0.0093	 -1.5037	 +2.7011
 +0.8356	 +2.7552	 -1.8418	 +0.6688	 +4.7309	 -3.0726
+18.7108	-14.5255	+15.0007	 +1.4210	 -1.9624	 +0.5349
 -7.1889	+11.6560	 -4.4166	 -1.2004	 -1.4436	 +2.6059
 -2.5399	 +1.0069	 +5.9212	 +1.9394	 +2.2302	 +3.3979
 +2.6901	 -2.1012	 -2.6403	 +0.9921	 -3.0393	 -0.3477
 -7.6760	+22.8679	-19.2661	 -0.7435	 -0.6668	 +0.1986
 -6.7134	 +5.7592	 -1.2537	 -3.4199	 -0.6338	 +0.8426
 -2.2287	 +3.3520	 -3.5862	 +0.7310	 -0.5778	 +4.1756
+25.5969	 -0.1611	 +3.2025	 -4.5422	 +1.2454	 -0.5372
 -1.0603	 -5.3176	 -2.7973	 +1.6760	 -0.0144	 -3.6626
 +1.5748	 -0.0731	 -0.1145	 -1.7756	 -0.6622	 +2.7929
-36.4149	-56.0552	-40.0193	 -1.2590	 -0.0028	 -1.3225
 +0.8647	 +2.4350	 -1.4942	 +1.8448	 +1.0774	 -2.9423
+12.6518	-14.2511	 +7.4683	 -2.5446	 -1.3092	 -0.3730
 +7.2112	+18.4024	 +4.0549	 +0.9377	 +0.4796	 -1.0977
 +7.9952	 -1.3632	+54.4153	 +0.4918	 +0.9370	 -0.3870
-20.4876	 +2.6469	 -5.7508	 +2.7266	 +3.1392	 -1.3449
+25.6077	 -0.1347	+10.2831	 -3.5394	 +1.4757	 +0.7322
 -1.9873	 +6.8049	 +0.7917	 +0.8366	 -2.0420	 -3.7164
 +1.4583	 +1.9598	 +0.6158	 -1.5734	 +0.7720	 -2.8665
 -1.1721	-16.7475	+11.1905	 -2.0566	 +2.1061	 -0.2289
 -8.7091	 -1.8703	+19.4002	 +1.6237	 -1.5395	 +2.1937
 -0.9414	 -5.5396	-16.8931	 +2.1832	 -3.4501	 +1.6003
 -7.7209	 +0.2113	 -5.7107	 -0.6051	 +1.3263	 -1.2806
 -9.3628	 -3.2750	-13.7652	 -0.9870	 +0.7187	 -1.4949
 -4.4119	 +3.8445	 +7.7953	 -0.1511	 +2.1064	 +2.2040
 +4.8789	 +3.1311	 +5.0960	 +2.7604	 +3.8074	 +3.7519
 +3.6986	 -4.5902	+23.8675	 -1.2260	 -1.2986	 -1.0483
 -9.1719	-11.8900	+17.8984	 +1.3072	 -0.1179	 -4.8184
 -1.6814	 -1.1686	-10.5580	 -0.0360	 +2.2566	 +4.1318
 +1.8218	 -2.8839	 -0.4666	 -0.1128	 -6.4158	 -0.3736
 -2.4155	 -3.8441	 -2.3826	 -3.1153	 +1.5743	 +0.1452
-12.4526	-10.8490	 -2.3818	 +0.6242	 +0.8019	 +0.5953
-12.1795	+11.3010	+14.4074	 -0.0533	 +0.9356	 +4.7251
-13.8497	+17.1710	-92.0614	 +0.3481	 +0.1994	 -0.3071
+34.6913	-31.7111	-14.5568	 +2.2371	 -1.4837	 -0.9388
-13.3497	 +9.6771	 -8.5305	 -0.9924	 -1.6200	 +0.6001
 -5.7994	 +4.6699	 -3.1493	 +0.8528	 -1.0107	 +2.0730
 +5.4352	-10.5629	+14.6337	 +1.8694	 -0.8536	 -1.1706
 +4.2060	 +2.6954	 -5.1423	 +1.8614	 -4.9509	 +0.2592
+19.4527	-21.3301	 -4.6118	 -1.2543	 -2.2147	 -0.4264
 -8.4546	 -8.1255	 -4.1644	 -1.4892	 -2.4852	 -2.4017
+16.4005	 +9.0116	 +2.0768	 +1.1855	 -1.1258	 +2.9211
 -1.4841	 -4.8956	 -0.8159	 +0.0783	 -0.1567	 +2.8566
-11.2500	+18.8370	+13.7374	 -0.5572	 -3.0566	 -1.3475
+11.9877	 +8.5143	 +7.8510	 -1.3121	 +1.0412	 +1.4323
+10.4815	+13.7644	+20.8704	 +1.5647	 -0.6469	 +2.9421
-23.3876	 -3.0452	 +6.3147	 -2.4656	 +0.3672	 +0.2313
 -3.8954	+15.2070	+10.9370	 -1.5911	 -1.2885	 -0.7620
 +2.9857	-25.2868	+16.5373	 +2.6088	 +0.7586	 +1.2355
 -5.2430	 -0.4834	 -3.5413	 -3.7736	 +4.2173	 -5.0597
-17.6945	 +4.2665	 -6.5184	 -1.9284	 +1.0651	 -1.7643
 +1.6199	 -3.5358	 -5.2846	 +0.1753	 -1.2328	 -0.2692
 -9.2315	-25.9497	-50.7170	 +1.0400	 -0.3966	 -1.8117
 +2.1781	 +3.0124	 -0.3836	 -4.5095	 -1.9121	 +2.7165
 +1.0351	 +9.8378	+11.9232	 -2.2837	 -2.3290	 +2.7786
 +9.4482	 +6.1208	 +9.3744	 -0.1377	 +5.0250	 -0.5770
 -3.0500	+36.5766	-13.7841	 +1.0554	 +0.5074	 +1.5850
 +1.9118	 +4.7400	+20.8024	 -0.7504	 +2.0120	 -0.2028
 -6.4711	+21.9774	 +4.9300	 +0.8242	 +1.4349	 +0.0561
 -6.0834	 -8.3894	-19.7195	 +2.5183	 +1.2709	 +0.6871
