# Num Particles: 100
# Num Cores: 4
# Total Energy: 3.275885e+02
# Iterations: 491 of 1000
# Current Time: 2018-05-07 11:57:04.906856
# Elapsed Time: 0:06:42.195053
# Avg. Step Time: 0:00:00.819135
# 
# x	y	z	vx	vy	vz
# 
 +6.1785	 -1.8385	 -2.4719	 +2.4480	 +0.3745	 -0.4819
+15.5453	 -8.5074	-20.3147	 +1.8002	 +2.7707	 -1.2876
+13.5651	-11.4552	 +4.7517	 +1.6678	 -0.9260	 -1.7521
 -9.4059	+26.9460	-15.4279	 +2.6871	 -0.8436	 -3.0170
+18.9931	-13.6386	 -1.0793	 +4.0349	 +1.6314	 +0.9277
 -1.2312	 +1.0136	 +4.6000	 +2.0942	 +3.7116	 +2.5489
+27.6559	 -9.3752	 -0.2322	 +1.3502	 +1.1119	 +1.2478
 +0.2450	+11.2420	-15.6578	 -3.5113	 -0.5163	 -1.0040
-20.7217	-40.5567	 -3.5444	 +1.3584	 -0.7431	 +1.0951
-21.5402	+20.0314	 -3.9914	 -1.6932	 -1.4724	 -1.5941
-15.1368	+13.6729	+20.1940	 +2.5005	 +0.0494	 -0.6360
 -0.8860	 +0.6871	 -2.1068	 +0.2893	 -1.8327	 +2.9316
-31.7931	 -2.7095	 -7.7983	 -8.1361	 -0.1358	 -2.9344
+36.8727	 +8.7509	-19.0636	 +1.3749	 -0.9609	 +1.2566
 -2.7258	 +4.7731	 -3.9002	 -1.3775	 -1.0615	 -1.6776
+19.7576	+12.8646	+11.1083	 +0.0084	 +0.6472	 +1.2966
-18.5922	 +0.7353	-17.5080	 -1.2337	 -0.2498	 -0.9120
 -2.2374	 +6.3952	+10.7492	 +2.6903	 +2.6898	 +4.9857
 -4.7037	 +6.0360	 -0.7068	 -3.3261	 +0.9455	 -4.2434
+101.9515	-28.5066	+76.5907	 -1.1709	 -0.3342	 -0.9098
 +6.8893	 +3.0500	 -1.1644	 +0.6901	 -0.1137	 +1.7988
 +4.5334	 -5.2044	 +2.5360	 +1.0342	 -1.4724	 -1.2728
 -0.0293	 +3.2052	-14.7163	 -2.2951	 -0.0264	 +0.7488
 +0.4784	 +5.4748	 +2.6631	 -2.4794	 -0.2963	 -1.0056
 +6.1161	+11.5681	 -7.7515	 -1.3543	 -0.7637	 +0.3043
-19.8597	+20.3449	+11.0684	 +3.1844	 -0.4682	 +1.3237
 -6.0367	-17.1627	 -8.6765	 -0.4923	 -1.5342	 -1.6030
 +9.3458	 -3.0533	 +1.2508	 -2.8122	 +0.8487	 -0.9962
+15.7935	+27.1612	+19.5721	 +0.7614	 +1.6619	 +1.4253
