# Iterations: 1 of 3
# Total Energy: -6.642e+05
#    Kinetic Energy: 6.594e+05
#    Potential Energy: -1.324e+06
# Current Time: 2018-05-09 05:58:42.606144
# Elapsed Time: 0:02:04.318997
# 
# Med. Times for Sections
#    Force Computation:		1.373357
#        [1.373357, ]
#    Gather Particles:		0.223282
#        [0.223282, ]
#    Overall:		52.504492
#        [52.504492, ]
#    Scatter Particles:		0.028365
#        [0.028365, ]
#    Time Integration:		0.028570
#        [0.028570, ]
#    Tree Broadcast:		15.932454
#        [15.932454, ]
#    Tree Construction:		34.843310
#        [34.843310, ]
# 
# x	y	z	vx	vy	vz
# 
 -5.8195	 -4.8340	 -0.8559	 +0.3757	 -0.7509	 -2.9951
 +3.1903	-20.8711	-10.8197	 -0.4704	 +0.7795	 -1.1536
 +0.3318	 -3.2772	 +8.0000	 +0.9752	 -2.9216	 +2.4990
-21.4252	+25.6987	 +0.1170	 -0.4073	 +0.8058	 -1.5508
 -5.0204	-17.5143	 -4.7614	 -2.9349	 -3.7325	 -0.7626
 -4.2277	 -0.0130	-14.0631	 -1.9614	 +0.6748	 +2.1181
+15.6551	-14.9015	 -6.1133	 -0.8754	 +0.5602	 +2.2909
+13.1196	 +7.2017	 -4.2143	 +0.8764	 +2.1266	 -2.6520
-26.9576	-36.5557	 -9.3973	 -0.6048	 +3.4969	 -0.8971
-10.5546	+21.9167	 +3.3601	 -0.5119	 +1.4399	 -0.5958
-24.1975	+10.0152	+19.3751	 +1.0452	 +2.0694	 -0.4353
 -2.3821	 -5.4199	 +2.5836	 -0.1306	 -3.8866	 -0.7631
 +5.8730	 -3.3620	 -0.7507	 -0.8831	 +0.4471	 +2.0291
+27.4321	+11.1543	-24.6156	 +1.0324	 -0.5654	 -0.6162
 -2.4539	 -3.2867	 +0.7737	 +3.3740	 +3.3972	 -2.1645
+12.4538	 +3.7397	 +1.8095	 -0.2715	 +0.1103	 +1.2056
 -6.8811	 -0.1203	 -7.3328	 -3.4770	 -2.3709	 +0.0461
 -3.1209	 -1.0008	-15.5755	 +2.8411	 +0.5206	 +2.2957
+10.4474	 -6.9028	 +9.4960	 -0.8772	 -0.4569	 -1.1606
