# Iterations: 71 of 100
# Total Energy: -6.712e+05
#    Kinetic Energy: 6.730e+05
#    Potential Energy: -1.344e+06
# Current Time: 2018-05-09 11:41:27.663364
# Elapsed Time: 0:04:09.195892
# 
# Med. Times for Sections
#    Force Computation:		1.564820
#        [1.5785681.5621661.5740221.5559841.5745261.5496751.5674731.5491921.5680751.547276]
#    Gather Particles:		0.000138
#        [0.0001490.0001450.0001330.0001330.0001340.0001420.0001410.0001310.0001540.000133]
#    Overall:		3.446559
#        [3.4238433.4493753.4430753.4568353.4409793.4617613.4385723.4489613.4441573.461022]
#    Scatter Particles:		0.002663
#        [0.0032460.0023390.0029860.0022410.0033630.0023140.0030280.0023290.0033800.000525]
#    Time Integration:		0.000090
#        [0.0001290.0000890.0000870.0000910.0000860.0000900.0000900.0000900.0000950.000097]
#    Tree Broadcast:		0.905346
#        [0.8863190.8938210.9027530.9056240.9024520.9171420.9050680.9063280.9079740.921536]
#    Tree Construction:		0.977579
#        [0.9553620.9907530.9630280.9927010.9603440.9923340.9627030.9908320.9644050.991400]
# 
# x	y	z	vx	vy	vz
# 
 -6.3458	 -4.0789	 -2.8020	 +1.2291	 +0.9252	 -0.2561
 +3.0885	-19.1874	-11.3858	 +1.1298	 +2.0708	 +1.7688
 -1.9398	 -4.9318	 +8.0921	 -1.7837	 -2.6165	 +2.1682
-24.0299	+25.4809	 -0.7956	 -2.2174	 -0.8639	 +1.1683
 -4.6864	-18.5685	 -6.2493	 +1.7878	 -1.3846	 +0.2903
 -3.2113	 +0.7969	-16.5850	 +2.7024	 +0.6417	 -0.5835
+13.8541	-15.3099	 -8.6980	 -1.3538	 -0.8897	 -0.9673
+11.2546	 +7.7527	 -6.1968	 -1.5477	 +0.1402	 -0.2096
-26.5306	-35.0786	-11.2481	 +1.9453	 +1.7187	 -0.0980
-13.8478	+22.1490	 +2.0028	 -3.1545	 -0.3425	 +0.5139
-23.6509	+11.0452	+17.3956	 +2.2151	 +0.9543	 -0.3640
 -4.7447	 -3.5217	 -0.1425	 -1.5475	 +2.4794	 -1.4746
 +3.3966	 -0.9393	 -6.0961	 -2.6742	 +3.0441	 -4.3722
+25.5754	+12.2268	-27.2414	 -1.2887	 +0.9596	 -1.1194
 -0.9376	 -4.5080	 -1.9744	 +3.4143	 -1.5463	 -1.3416
+13.1477	 +2.8676	 -1.3656	 +1.8899	 -1.7791	 -1.8828
 -8.7266	 -2.9169	 -7.3301	 -0.9536	 -4.3278	 +2.8623
 -5.2828	 -0.2002	-18.7833	 -1.5461	 +0.6693	 -1.5628
 +9.7423	 -7.5311	 +7.3343	 +0.0448	 -1.2295	 -0.8100
+104.9258	-28.7202	+78.5468	 -1.3681	 -0.8377	 +0.2019
 -6.1935	 -4.4537	 -4.4267	 +2.9472	 +2.3043	 -2.9953
 -3.6665	 -0.6725	 -7.9401	 +0.9934	 -4.5423	 +0.5930
 +5.2445	 +1.3819	 -9.4069	 -1.4415	 +2.5406	 +2.1160
 -4.1120	 -4.9330	 +2.7066	 -2.4918	 +0.8768	 +4.3467
 +7.4547	 +7.5742	 -8.6432	 +1.1664	 +0.7093	 -0.0724
-35.3402	+20.5649	 +0.0140	 -2.1011	 +2.3219	 -1.3075
 -3.6341	 -1.6966	 -4.0516	 -1.6546	 -5.3660	 -2.6200
 +9.0252	 -7.5246	 +3.9750	 -4.2069	 -0.1759	 +2.1500
+10.4908	+12.6744	 +6.3658	 +2.8771	 -2.3246	 -2.3035
-17.6600	-18.5323	 -4.7132	 +3.4319	 +2.1900	 +0.5852
 -4.1257	 -4.5322	 -4.6148	 +5.2265	 -2.8079	 -4.2438
-56.4101	 +8.5372	 -0.1086	 -0.8466	 +2.0030	 +1.8292
 -2.1622	 -5.8466	-12.7047	 -4.4041	 -0.2472	 +2.3424
 -0.5919	-14.6459	 +4.9153	 -0.8753	 +2.1149	 -1.3726
 -9.9717	 -3.2693	+22.1478	 +0.3131	 -0.6322	 +0.9320
 +4.1134	 +1.9412	 -0.2845	 -0.8150	 +0.3377	 +0.1956
 +3.0599	 -4.8404	 -2.3774	 -0.5413	 -4.6166	 +1.9041
 -2.3787	 -1.0561	 +5.4960	 +4.3410	 -3.4474	 +0.7259
 -2.8112	+31.0675	-11.3983	 -0.7512	 -1.6873	 +0.6689
 +3.9187	 -0.0811	 +2.9703	 +0.1717	 +4.4180	 +2.2466
+13.6525	-12.2581	+10.1977	 +2.0805	 -3.5392	 +0.4667
 -4.8867	+10.5053	-11.6827	 -0.3181	 -1.3305	 +1.5692
 -5.9876	 -0.9837	-10.1288	 -1.7528	 +4.0666	 +0.2183
 -6.2722	 +3.4198	 -1.6244	 -3.3211	 -1.6123	 -0.4647
 -5.2881	+22.4966	-20.8062	 +2.3774	 -0.0918	 +0.8179
 +1.7601	 -0.8296	 -1.9724	 -2.0959	 -1.5795	 +4.9493
 -1.6315	 +3.0024	-11.5743	 +2.3679	 +4.5744	 -0.4378
+34.9116	 -5.7978	 +1.3876	 -0.0053	 -1.2624	 -1.5944
 -2.1877	 +5.5749	 -0.0487	 +2.4068	 +1.1681	 -1.1868
 -5.1000	 +1.9301	 -4.3531	 +3.0493	 +4.5126	 +0.6897
-33.6288	-56.9806	-37.6384	 +1.1344	 +0.2770	 +1.5998
 -2.4000	 -6.1025	 -1.4047	 -1.8510	 -2.3274	 -3.9478
+16.3190	 -8.5928	 +8.2409	 -0.4568	 +2.7535	 +3.8372
 +3.9721	+10.5031	 +5.7171	 +2.2108	 -4.2181	 +1.9282
 +5.3580	 -3.6107	+53.8336	 +0.4711	 +2.2176	 +1.8373
-28.4137	 -6.7411	 -4.4131	 -1.7280	 +0.3764	 -0.1606
+31.5054	 -4.7136	 +4.1356	 -1.3989	 +0.9778	 -1.0675
 -5.7628	 +5.7897	 +3.7278	 -1.0447	 -1.4200	 -3.3805
 +0.1860	 -5.3494	 -0.7698	 +3.4543	 +2.5594	 +4.1798
 +0.2992	-21.2395	 +8.4864	 -3.7067	 +1.3806	 +0.0294
-16.7667	 +1.5755	 +8.3523	 -3.9500	 +0.9438	 -1.8258
 -8.4655	 +5.6385	-21.4644	 -0.2754	 +3.9217	 -1.3605
 -1.1176	 -8.1390	 -3.3146	 +2.5178	 +2.9378	 -1.3264
 -5.5590	 -6.7935	 -6.5719	 +0.7338	 -2.5602	 +3.7910
 -3.4980	 -4.4965	 -3.5016	 -2.0168	 -0.0866	 +4.8583
 -8.3565	 -5.4926	-11.1323	 -2.1787	 -2.5350	 -1.3701
 +5.4536	 -1.2992	+22.2344	 +0.5323	 +1.0278	 -0.4144
-15.4125	-13.3834	+27.6630	 -2.3742	 -1.9579	 +0.3601
 -3.0473	 -8.1545	-19.7285	 +0.5312	 -0.7252	 +1.2831
 -4.1833	 +9.6592	 -2.5664	 -0.1347	 -2.7178	 +4.3028
 -2.7690	 -5.6646	 -2.9700	 -1.9056	 -1.2464	 -1.7300
-12.0755	-11.7774	 -5.4577	 +2.1663	 +0.7464	 +1.2414
-11.3071	 +6.5668	 -3.5784	 +1.3225	 -0.0812	 -1.8887
-14.9603	+15.2839	-94.5843	 +1.9215	 +0.0049	 -1.4251
+26.4389	-27.3942	-13.8505	 -0.2184	 +1.6367	 +0.6061
-12.1084	 +8.2787	-10.5509	 -2.3044	 -3.9911	 +1.1804
 -4.3212	 +4.0439	 -8.8998	 +1.2214	 +2.1248	 -0.3353
 -3.5068	 -9.9701	+12.4742	 -2.8195	 -2.0595	 -1.4459
 -2.4358	 +9.9537	 -2.0707	 +3.0716	 -0.4980	 +3.5952
+22.1036	-14.2162	 -5.7115	 +2.4922	 +1.6213	 -0.0298
 -1.5355	 +1.4660	 -0.4316	 -1.0270	 +0.8166	 +3.1355
 +9.6389	+11.0891	 -8.8637	 +0.0089	 +2.3057	 -0.9876
 -1.2679	 -0.7638	 -2.2653	 +1.9265	 -0.3776	 +5.2600
-11.4050	+24.5156	+16.4999	 -0.9595	 -0.2032	 +3.5362
+14.5658	 +5.7137	 +2.3403	 +2.7257	 +2.4996	 +2.8799
 +2.0181	+12.1258	 +9.2995	 -2.8775	 -1.9433	 +0.4528
-17.2858	 -4.4679	 +0.3357	 -1.0045	 +0.7300	 -3.0117
 -1.4044	+17.8170	 +9.7164	 -0.8043	 +2.7558	 +0.7482
 -4.1794	-28.1828	 +8.9526	 +2.0397	 -1.0526	 -1.4475
 +4.7794	 -9.5583	 +1.8841	 -1.3459	 -0.6488	 -0.8441
-11.8686	 +0.8973	 -1.3128	 -0.5822	 +2.2493	 +3.4085
 -2.3341	 +0.3296	 +1.0787	 +2.5057	 +1.4636	 +0.1670
-14.0949	-26.6180	-48.2202	 -0.7353	 -0.8603	 -0.4379
 +3.6249	 +2.3521	 -5.8305	 -4.2792	 -0.4237	 +4.6901
 +5.5165	+12.4346	 -0.5916	 +0.4549	 -1.5408	 -1.1801
