# Iterations: 3 of 3
# Total Energy: -6.642e+05
#    Kinetic Energy: 6.594e+05
#    Potential Energy: -1.324e+06
# Current Time: 2018-05-08 18:40:14.284726
# Elapsed Time: 0:07:27.895785
# 
# Med. Times for Sections
#    Force Computation:		55.924688
#        [55.924688, ]
#    Gather Particles:		0.000688
#        [0.000688, ]
#    Overall:		104.557812
#        [104.557812, ]
#    Scatter Particles:		0.012468
#        [0.012468, ]
#    Time Integration:		0.003450
#        [0.003450, ]
#    Tree Broadcast:		14.044227
#        [14.044227, ]
#    Tree Construction:		34.505732
#        [34.505732, ]
# 
# x	y	z	vx	vy	vz
# 
 -5.8116	 -4.8486	 -0.9158	 +0.4024	 -0.7264	 -2.9939
 +3.1808	-20.8553	-10.8427	 -0.4726	 +0.7904	 -1.1483
 +0.3512	 -3.3356	 +8.0496	 +0.9665	 -2.9164	 +2.4702
-21.4333	+25.7148	 +0.0860	 -0.4029	 +0.8002	 -1.5508
 -5.0791	-17.5887	 -4.7766	 -2.9327	 -3.7188	 -0.7587
 -4.2668	 +0.0005	-14.0203	 -1.9565	 +0.6730	 +2.1423
+15.6374	-14.8902	 -6.0675	 -0.8843	 +0.5686	 +2.2942
+13.1369	 +7.2441	 -4.2673	 +0.8568	 +2.1181	 -2.6473
-26.9696	-36.4857	 -9.4153	 -0.6025	 +3.5000	 -0.8963
-10.5647	+21.9453	 +3.3481	 -0.5072	 +1.4290	 -0.5975
-24.1765	+10.0566	+19.3663	 +1.0507	 +2.0671	 -0.4399
 -2.3846	 -5.4972	 +2.5681	 -0.1221	 -3.8579	 -0.7800
 +5.8549	 -3.3529	 -0.7100	 -0.9124	 +0.4618	 +2.0331
+27.4527	+11.1430	-24.6278	 +1.0285	 -0.5669	 -0.6129
 -2.3861	 -3.2181	 +0.7296	 +3.3968	 +3.4466	 -2.2243
+12.4480	 +3.7418	 +1.8336	 -0.2942	 +0.1048	 +1.2052
 -6.9503	 -0.1678	 -7.3315	 -3.4573	 -2.3718	 +0.0699
 -3.0640	 -0.9904	-15.5293	 +2.8445	 +0.5210	 +2.3171
+10.4296	 -6.9118	 +9.4726	 -0.8910	 -0.4486	 -1.1731
+106.8300	-28.4948	+80.2201	 -0.8225	 -0.7074	 +0.8854
 -6.8025	 -6.1434	 -0.3158	 +4.1909	 -0.1991	 -0.3786
 -3.0653	 +2.2405	 -6.3382	 +2.5668	 +0.7799	 -1.4483
 +6.9165	 -0.8896	 -8.9182	 -3.2187	 -0.9892	 -0.0698
 -1.1749	 -5.3844	 +0.9949	 +0.3834	 +3.3250	 -1.8877
 +7.2668	 +6.5856	 -6.7322	 -2.3733	 +1.1900	 -2.4835
-32.7647	+18.4398	 +2.7073	 +1.2540	 -1.6641	 -0.8195
 -1.4639	 +1.7217	 -0.1247	 -2.3626	 -1.9943	 +0.7258
+12.7346	 -7.7035	 +4.0948	 -0.5989	 -2.3524	 -0.7463
 +9.3774	+13.7466	 +9.7261	 +3.5166	 -1.5411	 +0.3746
-19.0727	-20.3841	 -3.1894	 -0.3055	 -0.7465	 +3.3117
 -6.5963	 -2.5343	 +0.5248	 -1.7326	 +1.4183	 +2.1364
-54.8311	 +6.7855	 +0.3673	 -0.6061	 +1.1476	 +0.1532
 +1.7738	 -5.7987	-12.1178	 -4.1218	 +0.8611	 +3.9250
 +0.9895	-16.2197	 +7.6346	 +0.4050	 +1.5732	 +0.9247
 -9.0492	 -3.1112	+23.0313	 +3.5210	 +0.9937	 -2.4280
 +5.3135	 +1.1325	 +1.2584	 +2.5297	 -0.9470	 +0.2079
 +4.1913	 -1.6921	 -1.8014	 +0.6996	 -3.7552	 +1.2365
 -4.3087	 +0.9927	 +6.0111	 +4.6514	 -1.3192	 -0.8883
 -1.3485	+31.8247	-10.0749	 -0.9239	 -0.3653	 -0.2311
 +4.4787	 -3.5713	 +2.9030	 +3.7462	 +0.4991	 -0.6344
+12.8766	-10.0567	+11.5930	 -3.0178	 -2.2847	 +1.1723
 -3.6924	+10.9126	-10.8843	 -0.8053	 +0.2416	 -0.9577
 -3.4005	 -4.1345	 -8.2168	 +3.7855	 +0.8846	 -1.4670
 -2.4804	 +3.7618	 +0.6882	 +2.6011	 +2.4563	 -3.4681
 -6.1534	+22.0588	-19.5024	 -3.1156	 -1.8398	 +0.9405
 +3.8709	 +0.0099	 -3.6924	 +2.2419	 +3.1029	 +1.1033
 -2.3119	 -0.8275	 -9.0287	 +2.7571	 -2.9879	 +1.1631
+35.8251	 -5.3057	 +4.2484	 +0.7406	 -1.9416	 -1.6858
 -3.0647	 +3.8955	 +2.4029	 -2.7099	 +2.0986	 +2.1509
 -5.9344	 -1.6339	 -2.6478	 +0.4550	 +2.3324	 +1.2466
-33.5025	-57.4794	-36.9749	 -0.5472	 +0.9190	 +0.4793
 +0.0141	 -4.2104	 +3.0772	 +1.7573	 +4.1138	 -1.7311
+17.4578	-10.7786	 +7.1299	 -0.1929	 +1.7568	 -1.5730
 +3.1784	+13.0862	 +5.9595	 -2.1161	 +2.2930	 +0.3187
 +5.9633	 -5.4711	+54.3075	 -0.2094	 +2.1230	 +1.1349
-26.0974	 -7.3860	 -2.5871	 -0.2553	 -1.3620	 -2.2083
+33.4167	 -5.7232	 +6.6954	 +0.8281	 +0.8095	 +0.5371
 -3.8961	 +6.0551	 +7.5888	 -1.7191	 -3.2030	 -2.4805
 -1.3626	 -7.0154	 -1.8580	 +2.7005	 +3.2884	 +1.8462
 +3.8221	-22.4207	+10.1263	 -1.9895	 +0.5479	 -1.5131
-12.7020	 +0.4828	+11.3535	 +2.3817	 -0.8359	 +2.3131
 -7.4313	 +2.4017	-18.4437	 -4.5991	 -0.3255	 +2.0869
 -1.8733	-10.1160	 -0.3362	 +3.6165	 -1.4443	 +1.9741
 -4.9395	 -5.1114	 -7.2972	 -0.4291	 -2.4441	 -0.7877
 -1.0559	 -4.4234	 -5.0058	 +2.3430	 -0.6733	 -2.5917
 -5.7832	 -3.8566	 -8.0271	 -0.6315	 -1.8683	 +1.7929
 +6.0223	 -2.3042	+24.2275	 +0.5782	 +1.8408	 +1.2453
-12.6270	-12.3015	+29.1629	 +2.1050	 -0.2447	 +1.1882
 -2.6302	 -7.8627	-18.6738	 -3.8734	 +0.8647	 +0.1268
 -3.1580	+10.8219	 -3.6295	 -3.9426	 -1.0801	 +3.7695
 -0.3524	 -4.6652	 +0.1813	 +2.6338	 +3.6114	 +0.2191
-12.4749	-12.3458	 -4.5664	 +0.5315	 +3.2832	 -1.7362
-11.1431	 +6.1515	 -0.3731	 -3.7673	 +2.1781	 +0.2358
-15.3727	+14.9923	-91.8046	 +0.3136	 +1.6137	 -1.1349
+27.4459	-28.9167	-12.4900	 -1.6473	 -0.8905	 -0.2436
 -9.4280	+10.6066	 -9.3129	 -2.3247	 -1.3833	 +4.2601
 -4.2277	 +2.0434	 -6.3119	 +0.8614	 +2.0588	 +3.1435
