# Iterations: 61 of 100
# Total Energy: -6.712e+05
#    Kinetic Energy: 6.725e+05
#    Potential Energy: -1.344e+06
# Current Time: 2018-05-09 11:40:53.040987
# Elapsed Time: 0:03:34.573516
# 
# Med. Times for Sections
#    Force Computation:		1.558786
#        [1.5561821.5601061.5628281.5574651.5688301.5566861.5552101.5557411.5803141.562437]
#    Gather Particles:		0.000151
#        [0.0001690.0001510.0001420.0001510.0001540.0001510.0001580.0001500.0001540.000139]
#    Overall:		3.398638
#        [3.3996103.4568763.3936093.3715103.3901323.3843863.4134723.3976663.4137013.444363]
#    Scatter Particles:		0.002282
#        [0.0024740.0022300.0025530.0022750.0031600.0022890.0022270.0022500.0032520.002141]
#    Time Integration:		0.000096
#        [0.0000900.0000860.0001030.0000900.0000870.0000930.0001000.0000990.0001010.000116]
#    Tree Broadcast:		0.883375
#        [0.8864650.9064680.8785860.8694630.8466100.8807830.8859670.8905590.8799330.895985]
#    Tree Construction:		0.952011
#        [0.9541640.9877710.9493290.9420000.9712150.9443150.9697460.9488000.9498590.983482]
# 
# x	y	z	vx	vy	vz
# 
 -6.4604	 -4.1665	 -2.7764	 +1.0459	 +0.8149	 -0.2617
 +2.9749	-19.3919	-11.5613	 +1.1437	 +2.0133	 +1.7379
 -1.7615	 -4.6671	 +7.8692	 -1.7796	 -2.6847	 +2.3030
-23.8071	+25.5661	 -0.9125	 -2.2409	 -0.8372	 +1.1693
 -4.8638	-18.4257	 -6.2770	 +1.7565	 -1.4823	 +0.2591
 -3.4815	 +0.7324	-16.5219	 +2.7024	 +0.6486	 -0.6878
+13.9875	-15.2190	 -8.6003	 -1.3099	 -0.9323	 -0.9895
+11.4055	 +7.7362	 -6.1741	 -1.4620	 +0.1952	 -0.2482
-26.7246	-35.2497	-11.2381	 +1.9337	 +1.7023	 -0.1026
-13.5309	+22.1807	 +1.9506	 -3.1865	 -0.2842	 +0.5317
-23.8712	+10.9491	+17.4309	 +2.1873	 +0.9678	 -0.3399
 -4.5842	 -3.7648	 +0.0041	 -1.6702	 +2.3707	 -1.4676
 +3.6576	 -1.2433	 -5.6526	 -2.5273	 +3.0345	 -4.5157
+25.7035	+12.1305	-27.1287	 -1.2699	 +0.9674	 -1.1372
 -1.2832	 -4.3436	 -1.8372	 +3.4878	 -1.7481	 -1.3975
+12.9535	 +3.0445	 -1.1772	 +2.0039	 -1.7573	 -1.8845
 -8.6263	 -2.4816	 -7.6122	 -1.0622	 -4.3809	 +2.7688
 -5.1275	 -0.2667	-18.6229	 -1.5622	 +0.6616	 -1.6544
 +9.7342	 -7.4067	 +7.4120	 +0.1254	 -1.2626	 -0.7381
+105.0626	-28.6364	+78.5265	 -1.3663	 -0.8382	 +0.2033
 -6.4827	 -4.6787	 -4.1225	 +2.8225	 +2.1835	 -3.0947
 -3.7620	 -0.2181	 -7.9931	 +0.9081	 -4.5459	 +0.4551
 +5.3839	 +1.1272	 -9.6140	 -1.3353	 +2.5528	 +2.0163
 -3.8603	 -5.0133	 +2.2657	 -2.5527	 +0.7105	 +4.4829
 +7.3345	 +7.5003	 -8.6331	 +1.2453	 +0.7767	 -0.1365
-35.1292	+20.3321	 +0.1448	 -2.1224	 +2.3358	 -1.3069
 -3.4649	 -1.1594	 -3.7872	 -1.7339	 -5.3738	 -2.6788
 +9.4416	 -7.5043	 +3.7583	 -4.1099	 -0.2361	 +2.1898
+10.2007	+12.9031	 +6.5946	 +2.9320	 -2.2421	 -2.2694
-18.0011	-18.7494	 -4.7713	 +3.3869	 +2.1479	 +0.5748
 -4.6418	 -4.2448	 -4.1843	 +5.0807	 -2.9498	 -4.3694
-56.3248	 +8.3368	 -0.2916	 -0.8610	 +2.0049	 +1.8293
 -1.7217	 -5.8184	-12.9332	 -4.4075	 -0.3265	 +2.2126
 -0.5047	-14.8530	 +5.0508	 -0.8673	 +2.0177	 -1.3354
-10.0021	 -3.2059	+22.0523	 +0.2937	 -0.6377	 +0.9847
 +4.1873	 +1.9048	 -0.3059	 -0.6439	 +0.3958	 +0.2363
 +3.1074	 -4.3713	 -2.5662	 -0.3935	 -4.7845	 +1.8687
 -2.8116	 -0.7100	 +5.4144	 +4.3162	 -3.4753	 +0.9264
 -2.7361	+31.2346	-11.4647	 -0.7521	 -1.6503	 +0.6578
 +3.8949	 -0.5243	 +2.7423	 +0.3211	 +4.4465	 +2.3204
+13.4425	-11.9025	+10.1494	 +2.1246	 -3.5766	 +0.5028
 -4.8545	+10.6347	-11.8366	 -0.3262	 -1.2478	 +1.5031
 -5.8076	 -1.3898	-10.1451	 -1.8557	 +4.0537	 +0.0948
 -5.9299	 +3.5746	 -1.5618	 -3.5252	 -1.4245	 -0.8011
 -5.5256	+22.5044	-20.8867	 +2.3723	 -0.0602	 +0.7910
 +1.9632	 -0.6716	 -2.4665	 -1.9537	 -1.5790	 +4.9418
 -1.8702	 +2.5432	-11.5238	 +2.4088	 +4.6133	 -0.5880
+34.9107	 -5.6714	 +1.5469	 +0.0248	 -1.2671	 -1.5920
 -2.4278	 +5.4500	 +0.0669	 +2.3956	 +1.3520	 -1.1189
 -5.3981	 +1.4762	 -4.4161	 +2.8944	 +4.5744	 +0.5579
-33.7420	-57.0081	-37.7982	 +1.1312	 +0.2712	 +1.5961
 -2.2130	 -5.8628	 -1.0119	 -1.8874	 -2.4897	 -3.9158
+16.3623	 -8.8669	 +7.8557	 -0.4024	 +2.7254	 +3.8690
 +3.7491	+10.9212	 +5.5212	 +2.2523	 -4.1367	 +1.9967
 +5.3108	 -3.8325	+53.6492	 +0.4726	 +2.2169	 +1.8510
-28.2387	 -6.7782	 -4.3968	 -1.7761	 +0.3647	 -0.1653
+31.6437	 -4.8111	 +4.2421	 -1.3636	 +0.9728	 -1.0617
 -5.6536	 +5.9265	 +4.0609	 -1.1519	 -1.3012	 -3.2713
 -0.1628	 -5.5979	 -1.1870	 +3.5269	 +2.3922	 +4.1593
 +0.6695	-21.3750	 +8.4823	 -3.6992	 +1.3235	 +0.0559
-16.3689	 +1.4806	 +8.5333	 -4.0062	 +0.9542	 -1.7918
 -8.4369	 +5.2453	-21.3254	 -0.2978	 +3.9436	 -1.4247
 -1.3704	 -8.4233	 -3.1779	 +2.5416	 +2.7270	 -1.4112
 -5.6288	 -6.5325	 -6.9466	 +0.6530	 -2.6711	 +3.6927
 -3.2918	 -4.4803	 -3.9828	 -2.1027	 -0.2567	 +4.7568
 -8.1387	 -5.2327	-10.9922	 -2.1774	 -2.6623	 -1.4427
 +5.3998	 -1.4018	+22.2733	 +0.5438	 +1.0235	 -0.3578
-15.1744	-13.1870	+27.6257	 -2.3881	 -1.9707	 +0.3888
 -3.1004	 -8.0804	-19.8535	 +0.5312	 -0.7604	 +1.2087
 -4.1665	 +9.9235	 -2.9942	 -0.2107	 -2.5541	 +4.2522
 -2.5787	 -5.5327	 -2.7936	 -1.9050	 -1.3829	 -1.7984
-12.2889	-11.8485	 -5.5806	 +2.0937	 +0.6669	 +1.2146
-11.4338	 +6.5711	 -3.3883	 +1.1991	 +0.0045	 -1.9142
-15.1524	+15.2834	-94.4415	 +1.9209	 +0.0056	 -1.4298
+26.4600	-27.5571	-13.9107	 -0.2020	 +1.6200	 +0.5982
-11.8749	 +8.6755	-10.6666	 -2.3711	 -3.9385	 +1.1289
 -4.4412	 +3.8266	 -8.8619	 +1.1745	 +2.2320	 -0.4330
 -3.2243	 -9.7616	+12.6154	 -2.8322	 -2.1149	 -1.3682
 -2.7472	 +9.9976	 -2.4288	 +3.2118	 -0.4002	 +3.5360
+21.8525	-14.3772	 -5.7082	 +2.5333	 +1.5969	 -0.0371
 -1.4324	 +1.3795	 -0.7450	 -1.0298	 +0.9263	 +3.1296
 +9.6354	+10.8557	 -8.7632	 +0.0674	 +2.3689	 -1.0265
 -1.4611	 -0.7250	 -2.7864	 +1.9385	 -0.3930	 +5.1413
-11.3086	+24.5346	+16.1453	 -0.9701	 -0.1742	 +3.5581
+14.2893	 +5.4626	 +2.0515	 +2.8124	 +2.5261	 +2.8981
 +2.3049	+12.3172	 +9.2510	 -2.8573	 -1.8773	 +0.5251
-17.1812	 -4.5400	 +0.6364	 -1.0945	 +0.7099	 -3.0011
 -1.3240	+17.5385	 +9.6398	 -0.8034	 +2.8209	 +0.7887
 -4.3832	-28.0757	 +9.0967	 +2.0359	 -1.0933	 -1.4336
 +4.9109	 -9.4880	 +1.9668	 -1.2763	 -0.7705	 -0.8051
-11.8045	 +0.6726	 -1.6541	 -0.7130	 +2.2432	 +3.4173
 -2.5803	 +0.1810	 +1.0558	 +2.4078	 +1.5094	 +0.2973
-14.0212	-26.5317	-48.1759	 -0.7385	 -0.8670	 -0.4494
 +4.0480	 +2.3922	 -6.2943	 -4.1698	 -0.3815	 +4.5773
 +5.4683	+12.5841	 -0.4737	 +0.5157	 -1.4386	 -1.1781
 +7.6570	 -7.7476	 +1.7115	 +1.6900	 +1.3526	 -4.1222
