# Num Particles: 1000
# Num Cores: 1
# Total Energy: -1.227246e+04
# Iterations: 581 of 1000
# Current Time: 2018-05-06 00:28:13.051475
# Elapsed Time: 7:14:10.394469
# Avg. Step Time: 0:00:44.837168
# 
# x	y	z	vx	vy	vz
# 
 -1.3394	 +5.2017	 -1.8741	 +0.4147	 +2.4559	 -3.0652
-25.8686	 -4.3080	-10.2513	 +0.1916	 -1.0342	 -0.3224
 -1.9443	 -1.2925	 +1.7046	 -1.5579	 +0.2885	 +1.1961
 -0.3621	+53.5525	-25.6488	 -1.4843	 +0.5072	 +0.3716
 +5.3225	 +2.7409	 +1.6104	 -1.8456	 -0.5854	 -0.1784
 +0.9900	-11.1589	+15.0290	 -2.2898	 -1.0251	 -0.1186
 +9.0772	 +0.3987	 +0.2070	 +1.9521	 -0.5102	 -0.9932
 +1.9011	-12.9977	 -5.6173	 -0.9694	 -0.1194	 +0.6995
 +1.4035	-31.8118	-21.2631	 +0.6779	 -1.6745	 -1.0194
 +1.0765	+44.1109	 -4.4810	 -1.5907	 -1.2984	 +0.2715
 +7.5589	 -7.5126	-13.3022	 -3.2365	 -1.9794	 +1.1650
 -0.5765	 +6.4975	 -4.2754	 +0.4513	 -0.5059	 +0.2176
 -5.2701	 -9.7710	-19.6029	 -0.8823	 -0.6591	 -0.0800
+36.1402	 -9.8498	 -7.1618	 -1.2324	 +1.4025	 -1.5498
 +1.4255	+12.2751	 +0.6674	 +0.7868	 +1.0401	 +2.4854
+18.1843	 -4.5217	 -3.3235	 +0.7486	 -2.9604	 -2.0159
-12.9683	 +5.3948	 -9.0190	 -2.6128	 -2.8737	 +1.9915
 +1.8139	 -8.7873	-29.9654	 -1.2769	 +0.9144	 -1.9110
 +4.2002	 +1.4005	-12.3997	 -0.8651	 +0.9559	 +1.9298
 -4.5615	-55.7537	+53.6710	 -2.3031	 +0.2904	 -1.4204
+14.3396	 -3.0614	 +0.2329	 -1.7654	 +0.1707	 +1.3591
 -1.0134	-15.6546	 +1.3605	 +1.1130	 -0.5480	 +2.3653
 +1.7352	 +3.4546	 -0.5332	 -0.1135	 +2.9659	 +0.5634
 +1.5309	-10.3647	-12.8356	 +0.4994	 -2.3624	 -1.3643
 -6.5749	+11.1915	-39.7726	 -0.5205	 -0.5974	 +0.2848
-31.9265	+47.6521	-41.4633	 +1.2271	 -0.9164	 +0.0965
-30.8372	 +8.5672	 -6.2694	 -1.3203	 +1.1277	 -0.5922
+14.3989	-10.0023	 +0.6792	 -1.9408	 -1.5681	 +1.7355
-23.9420	-15.6503	 -6.3169	 -1.6783	 +2.3168	 +1.6443
 +0.3647	 +2.0744	 -0.7895	 -2.3880	 +5.5813	 +2.2029
 -8.0304	+14.0936	+19.5714	 -2.5727	 +0.1862	 +1.0071
 +8.7966	+50.1077	+45.3469	 +1.7965	 -0.7586	 -0.5237
 +9.4072	 +6.9392	 +1.4533	 +4.2898	 +0.5756	 -2.3593
 +2.3071	+45.4844	 -3.7734	 -0.6572	 +0.2917	 +0.9867
 +0.8133	-20.2451	+19.7382	 +0.9685	 -3.5295	 +2.3174
