# Num Particles: 1000
# Num Cores: 1
# Total Energy: -2.146302e+04
# Iterations: 71 of 1000
# Current Time: 2018-05-05 18:17:04.849919
# Elapsed Time: 1:03:02.192915
# Avg. Step Time: 0:00:53.270323
# 
# x	y	z	vx	vy	vz
# 
 +4.1052	 +5.1203	 -0.7787	 -0.7027	 -0.7150	 -0.6639
 -1.5022	 +9.6544	 +2.9469	 -3.0347	 +4.4891	 +0.9434
 -6.9616	 -6.7194	 -1.4698	 +1.3105	 +1.9184	 -3.6281
-33.1607	+15.4518	 +6.6912	 -0.6065	 -2.1182	 +0.9939
 +6.0938	-10.0541	 -1.1051	 +0.9587	 +4.2284	 +0.7715
 +4.8796	 +0.7807	 +3.2373	 -1.8964	 -0.8103	 +4.7905
 -1.8480	 -8.9777	 -8.3195	 -3.0423	 +3.1018	 +1.4430
-10.7616	 -7.9186	 +3.3591	 -2.0723	 -3.3227	 +1.8602
-10.7863	-19.0393	-10.1812	 +3.0510	 +3.5815	 +0.6313
-27.9587	+12.7210	 +3.8239	 -1.1090	 -2.2809	 +0.0361
 -3.4633	+12.1649	 +7.9123	 +3.9086	 -1.1460	 -3.0208
 +5.3528	 +0.8955	 -5.3456	 +0.5632	 -2.3095	 +1.2465
-14.6792	 +7.0070	 -7.7833	 -1.0323	 -0.6095	 +2.0722
+13.6313	+16.5661	-30.4981	 -2.3187	 +0.3065	 +0.1734
 -3.2360	 +3.0689	 -0.8771	 -2.9315	 -0.4992	 +1.5982
 +3.0486	 -7.1303	 -8.7322	 -4.6653	 -0.0367	 +0.3645
 +2.2106	-11.6043	+11.3247	 +2.4796	 +1.3028	 +1.0249
 -9.4542	 +3.8948	-11.6164	 +0.3734	 +0.4526	 +3.5944
 -4.2427	 +1.6548	 -7.3670	 -3.0072	 +4.0821	 -1.0470
+95.6609	-34.0302	+79.5427	 -1.4906	 -0.7999	 +0.1045
 +9.3380	+10.2787	 +1.9184	 -0.1119	 +0.4194	 +2.3893
 -0.6503	 -7.1633	 +7.2009	 -0.3362	 +2.5579	 +0.5247
 -9.1682	 -2.8327	 +6.7390	 -0.9805	 -2.5703	 -0.4682
