# Iterations: 81 of 100
# Total Energy: -6.702e+05
#    Kinetic Energy: 6.749e+05
#    Potential Energy: -1.345e+06
# Current Time: 2018-05-09 11:45:45.270972
# Elapsed Time: 0:08:26.481816
# 
# Med. Times for Sections
#    Force Computation:		3.816359
#        [3.8381523.8463013.8284003.8017183.7865253.8063933.8263253.9681843.7564463.798196]
#    Gather Particles:		0.006845
#        [0.0062460.0103010.0066540.0067560.0068720.0068180.0064880.0069930.0070700.010412]
#    Overall:		5.763576
#        [5.7643235.7998475.7828075.7608165.7628285.7477495.7908175.8847865.7028575.729764]
#    Scatter Particles:		0.002395
#        [0.0030060.0024510.0026210.0025740.0023380.0023260.0023310.0005120.0005000.002496]
#    Time Integration:		0.003808
#        [0.0056470.0062830.0053060.0027620.0020370.0042010.0010410.0034150.0005740.005605]
#    Tree Broadcast:		0.922008
#        [0.9141930.9120260.9220030.9375560.9380750.9220130.9298950.9106290.9272430.915882]
#    Tree Construction:		1.010159
#        [0.9970091.0224121.0177511.0093801.0269111.0059351.0246560.9949651.0109390.997101]
# 
# x	y	z	vx	vy	vz
# 
 -6.1523	 -4.0459	 -2.8166	 +1.4842	 +0.9147	 -0.2445
 +3.1983	-18.9787	-11.2074	 +1.1120	 +2.1257	 +1.8005
 -2.0809	 -5.1609	 +8.2920	 -1.6969	 -2.5010	 +2.0221
-24.2501	+25.3980	 -0.6654	 -2.1907	 -0.8785	 +1.1995
 -4.5066	-18.7027	 -6.2109	 +1.8121	 -1.2956	 +0.3343
 -2.9344	 +0.8612	-16.6287	 +2.7177	 +0.6400	 -0.4429
+13.7237	-15.4016	 -8.7876	 -1.3772	 -0.8572	 -0.9300
+11.0921	 +7.7677	 -6.2152	 -1.6394	 +0.0951	 -0.1681
-26.3355	-34.9056	-11.2577	 +1.9568	 +1.7357	 -0.0936
-14.1658	+22.1233	 +2.0663	 -3.1418	 -0.3550	 +0.5425
-23.4301	+11.1397	+17.3582	 +2.2379	 +0.9397	 -0.3873
 -4.9022	 -3.2926	 -0.2790	 -1.4462	 +2.5164	 -1.4513
 +3.1292	 -0.5899	 -6.5004	 -2.8728	 +3.1441	 -4.2037
+25.4437	+12.3260	-27.3530	 -1.3117	 +0.9599	 -1.1029
 -0.6582	 -4.6466	 -2.1236	 +3.1782	 -1.1355	 -1.2921
+13.3288	 +2.6907	 -1.5424	 +1.7676	 -1.7940	 -1.8597
 -8.7998	 -3.3085	 -7.0286	 -0.8305	 -4.1959	 +2.9684
 -5.4307	 -0.1270	-18.9248	 -1.5120	 +0.6892	 -1.4497
 +9.7465	 -7.6473	 +7.2536	 -0.0318	 -1.1875	 -0.8720
+104.7889	-28.8039	+78.5669	 -1.3700	 -0.8372	 +0.2004
 -5.8583	 -4.2528	 -4.7229	 +3.1714	 +2.3128	 -2.9100
 -3.5992	 -1.0975	 -7.8574	 +0.9846	 -4.4655	 +0.7682
 +5.0791	 +1.6412	 -9.1944	 -1.5890	 +2.5371	 +2.2176
 -4.3727	 -4.9007	 +3.1164	 -2.5088	 +0.8921	 +4.1623
 +7.5762	 +7.6362	 -8.6724	 +1.1035	 +0.6286	 -0.0615
-35.5490	+20.7981	 -0.1164	 -2.0796	 +2.3121	 -1.3073
 -3.7390	 -2.1482	 -4.2951	 -1.5169	 -5.1952	 -2.5249
 +8.6081	 -7.5267	 +4.1872	 -4.2860	 -0.0804	 +2.0975
+10.7702	+12.4295	 +6.1299	 +2.8009	 -2.4473	 -2.3394
-17.3187	-18.3167	 -4.6549	 +3.4675	 +2.2181	 +0.5924
 -3.6084	 -4.8307	 -5.0113	 +5.2917	 -2.6974	 -4.0502
-56.4941	 +8.7372	 +0.0739	 -0.8323	 +2.0004	 +1.8281
 -2.5687	 -5.8580	-12.4822	 -4.3441	 -0.1598	 +2.4157
 -0.6766	-14.4216	 +4.7770	 -0.8815	 +2.2328	 -1.4092
 -9.9403	 -3.3303	+22.2373	 +0.3303	 -0.6227	 +0.8790
 +4.0066	 +2.0081	 -0.2074	 -1.0344	 +0.3659	 +0.2963
 +3.0213	 -5.2843	 -2.1888	 -0.6119	 -4.4589	 +1.9069
 -1.9233	 -1.3725	 +5.5359	 +4.4267	 -3.3443	 +0.4813
 -2.8863	+30.9029	-11.3335	 -0.7499	 -1.7087	 +0.6733
 +3.8566	 +0.4067	 +3.2202	 -0.1174	 +4.5167	 +2.2053
+13.8583	-12.6053	+10.2411	 +2.0451	 -3.4918	 +0.4265
 -4.9403	+10.3630	-11.5346	 -0.3777	 -1.4187	 +1.5826
 -6.1416	 -0.5802	-10.1180	 -1.6228	 +4.0707	 +0.2992
 -6.6231	 +3.2664	 -1.6212	 -3.0109	 -1.7015	 -0.2044
 -5.0498	+22.4864	-20.7257	 +2.3825	 -0.1217	 +0.8386
 +1.4891	 -0.8978	 -1.5035	 -2.3285	 -1.4884	 +4.9078
 -1.3818	 +3.4411	-11.6491	 +2.3718	 +4.4660	 -0.3761
+34.9036	 -5.9218	 +1.2364	 -0.0470	 -1.2516	 -1.5783
 -1.9495	 +5.6561	 -0.1446	 +2.4237	 +0.9575	 -1.1541
