# Iterations: 81 of 100
# Total Energy: -6.701e+05
#    Kinetic Energy: 6.753e+05
#    Potential Energy: -1.345e+06
# Current Time: 2018-05-09 12:09:48.364440
# Elapsed Time: 0:32:47.007940
# 
# Med. Times for Sections
#    Force Computation:		21.750989
#        [21.69977321.76212121.85971522.06306221.93412222.00401321.60597721.73985621.51933621.545981]
#    Gather Particles:		0.000177
#        [0.0001800.0001810.0001740.0001880.0001930.0001830.0001660.0001620.0001650.000174]
#    Overall:		23.328637
#        [23.26769923.36466723.41942223.67679623.49944623.56327823.19595723.29260723.06879923.124895]
#    Scatter Particles:		0.002674
#        [0.0007840.0016240.0026800.0031170.0027030.0028410.0030280.0026670.0026250.002622]
#    Time Integration:		0.000158
#        [0.0001580.0001540.0001530.0001670.0001610.0001550.0001580.0001730.0001520.000163]
#    Tree Broadcast:		0.764584
#        [0.7515440.7828120.7675100.7845850.7676290.7616580.7689070.7607580.7325800.754000]
#    Tree Construction:		0.814517
#        [0.8151860.8177040.7891160.8255900.7945580.7943370.8176180.7888910.8138480.821881]
# 
# x	y	z	vx	vy	vz
# 
 -6.1557	 -4.0417	 -2.8206	 +1.4800	 +0.9275	 -0.2650
 +3.1993	-18.9834	-11.2094	 +1.1141	 +2.1143	 +1.7955
 -2.0610	 -5.1685	 +8.2923	 -1.6646	 -2.5150	 +2.0250
-24.2508	+25.3976	 -0.6648	 -2.1920	 -0.8799	 +1.2013
 -4.5064	-18.7067	 -6.2102	 +1.8120	 -1.3069	 +0.3349
 -2.9310	 +0.8710	-16.6289	 +2.7230	 +0.6629	 -0.4392
+13.7261	-15.4043	 -8.7885	 -1.3711	 -0.8648	 -0.9321
+11.0922	 +7.7699	 -6.2132	 -1.6383	 +0.1003	 -0.1646
-26.3353	-34.9058	-11.2575	 +1.9573	 +1.7353	 -0.0932
-14.1661	+22.1226	 +2.0660	 -3.1436	 -0.3599	 +0.5409
-23.4297	+11.1401	+17.3581	 +2.2387	 +0.9405	 -0.3877
 -4.9071	 -3.3095	 -0.2762	 -1.4625	 +2.4840	 -1.4411
 +3.1323	 -0.5846	 -6.5067	 -2.8763	 +3.1447	 -4.2034
+25.4448	+12.3268	-27.3537	 -1.3093	 +0.9618	 -1.1043
 -0.6725	 -4.6623	 -2.1192	 +3.1508	 -1.1603	 -1.2821
+13.3243	 +2.6922	 -1.5489	 +1.7605	 -1.7898	 -1.8679
 -8.7980	 -3.2914	 -7.0391	 -0.8190	 -4.1689	 +2.9497
 -5.4287	 -0.1232	-18.9293	 -1.5092	 +0.6979	 -1.4551
 +9.7424	 -7.6476	 +7.2559	 -0.0415	 -1.1855	 -0.8717
+104.7889	-28.8039	+78.5669	 -1.3701	 -0.8371	 +0.2004
 -5.8471	 -4.2375	 -4.7198	 +3.1960	 +2.3401	 -2.9112
