# Iterations: 7 of 10
# Total Energy: -6.698e+05
#    Kinetic Energy: 6.701e+05
#    Potential Energy: -1.340e+06
# Current Time: 2018-05-09 15:28:51.801872
# Elapsed Time: 0:01:22.753197
# 
# Med. Times for Sections
#    Force Computation:		6.587900
#        [6.587900, ]
#    Gather Particles:		0.008916
#        [0.008916, ]
#    Overall:		10.447499
#        [10.447499, ]
#    Scatter Particles:		0.001594
#        [0.001594, ]
#    Time Integration:		0.002969
#        [0.002969, ]
#    Tree Broadcast:		1.662080
#        [1.662080, ]
#    Tree Construction:		2.183949
#        [2.183949, ]
# 
# x	y	z	vx	vy	vz
# 
 -6.7754	 -4.4530	 -2.6138	 +0.1681	 +0.2181	 -0.3719
 +2.3397	-20.3999	-12.4578	 +1.2056	 +1.7177	 +1.5804
 -0.7965	 -3.1194	 +6.4186	 -1.8499	 -3.0661	 +3.1272
-22.5637	+25.9791	 -1.5449	 -2.3668	 -0.6870	 +1.1761
 -5.7565	-17.3103	 -6.4523	 +1.9794	 -2.7932	 +0.9861
 -4.9332	 +0.3775	-15.9968	 +2.6584	 +0.6668	 -1.2694
+14.6315	-14.6558	 -8.0350	 -1.0687	 -1.1590	 -1.1051
+12.0695	 +7.5517	 -5.9857	 -0.9805	 +0.5052	 -0.4552
-27.7527	-36.1460	-11.1764	 +1.8733	 +1.6165	 -0.1258
-11.7684	+22.2440	 +1.6356	 -3.3334	 +0.0476	 +0.6261
-25.0129	+10.4079	+17.5806	 +2.0381	 +1.0375	 -0.2130
 -3.5209	 -4.8635	 +0.7236	 -2.2736	 +1.6433	 -1.1304
 +4.8003	 -2.8088	 -3.0013	 -1.6992	 +2.6890	 -5.2476
+26.3619	+11.5972	-26.4892	 -1.1664	 +1.0094	 -1.2334
 -3.1973	 -3.2046	 -1.0794	 +3.5210	 -2.4789	 -1.3718
+11.7116	 +3.9596	 -0.1546	 +2.5864	 -1.6188	 -1.9096
 -7.9057	 -0.0787	 -8.9509	 -1.6677	 -4.4579	 +2.1629
 -4.2646	 -0.6118	-17.5876	 -1.6243	 +0.6141	 -2.2047
 +9.5547	 -6.6639	 +7.7069	 +0.5539	 -1.4957	 -0.3429
+105.7977	-28.1831	+78.4148	 -1.3561	 -0.8408	 +0.2109
 -7.7761	 -5.6699	 -2.3577	 +1.9356	 +1.4728	 -3.3704
 -4.1065	 +2.2131	 -8.0841	 +0.2190	 -4.3671	 -0.1749
 +5.9925	 -0.2793	-10.5799	 -1.1162	 +2.7298	 +1.5815
 -2.3709	 -5.1714	 -0.3107	 -2.8814	 -0.0503	 +5.0710
 +6.5436	 +6.9819	 -8.4625	 +1.7070	 +1.1471	 -0.5168
-33.9516	+19.0504	 +0.8492	 -2.2426	 +2.4136	 -1.3013
 -2.4769	 +1.7374	 -2.1941	 -1.8858	 -5.1976	 -3.1450
+11.5183	 -7.3001	 +2.5269	 -3.5708	 -0.5047	 +2.3570
 +8.5383	+14.0108	 +7.7618	 +3.2158	 -1.8706	 -2.0437
-19.7662	-19.8502	 -5.0670	 +3.1492	 +1.9268	 +0.5232
 -7.1525	 -2.5131	 -1.7246	 +4.1910	 -3.4081	 -4.6919
-55.8391	 +7.2515	 -1.2794	 -0.9397	 +2.0146	 +1.8290
 +0.6383	 -5.5378	-13.9425	 -4.2971	 -0.6757	 +1.5201
 -0.0486	-15.8111	 +5.7201	 -0.8172	 +1.5339	 -1.1432
-10.1324	 -2.8536	+21.4446	 +0.1856	 -0.6653	 +1.2723
 +4.2811	 +1.5888	 -0.4974	 +0.2794	 +0.8153	 +0.4877
 +3.2171	 -1.6199	 -3.5156	 +0.0974	 -5.3323	 +1.5517
 -5.1321	 +1.1357	 +4.4772	 +4.0475	 -3.2660	 +2.6557
 -2.3288	+32.0743	-11.8047	 -0.7559	 -1.4564	 +0.5999
 +3.4775	 -2.8994	 +1.3693	 +1.2529	 +4.2821	 +2.8245
+12.2314	 -9.9175	 +9.8192	 +2.3713	 -3.7762	 +0.7348
 -4.6519	+11.1905	-12.5455	 -0.4327	 -0.8100	 +1.1105
 -4.6899	 -3.5186	-10.0030	 -2.2504	 +3.7777	 -0.6788
 -3.8729	 +3.9974	 -1.0395	 -4.1159	 -0.2592	 -0.9828
 -6.7984	+22.4924	-21.2757	 +2.3404	 +0.1074	 +0.6460
 +2.7665	 +0.1252	 -5.1329	 -0.8388	 -1.4298	 +4.8574
 -3.1857	 +0.0199	-10.9857	 +2.4197	 +4.7080	 -1.4961
+34.8543	 -4.9806	 +2.4030	 +0.1856	 -1.2908	 -1.5751
 -3.7306	 +4.3783	 +0.5076	 +2.3263	 +2.6509	 -0.3214
 -6.7483	 -1.0101	 -4.5020	 +2.0551	 +4.5695	 -0.1864
-34.3483	-57.1463	-38.6549	 +1.1140	 +0.2405	 +1.5763
 -1.1732	 -4.2963	 +1.0638	 -1.9326	 -3.3461	 -3.7218
+16.5016	-10.2947	 +5.7274	 -0.1043	 +2.5522	 +4.0120
 +2.4918	+13.0490	 +4.3488	 +2.3229	 -3.7365	 +2.3442
 +5.0534	 -5.0284	+52.6297	 +0.4810	 +2.2120	 +1.9268
-27.2089	 -6.9574	 -4.3008	 -2.0472	 +0.2960	 -0.1887
+32.3325	 -5.3293	 +4.8055	 -1.1880	 +0.9465	 -1.0214
 -4.9113	 +6.4760	 +5.6837	 -1.5764	 -0.7460	 -2.7399
 -2.1360	 -6.6716	 -3.3995	 +3.6704	 +1.5996	 +4.0182
 +2.6537	-22.0109	 +8.4158	 -3.6430	 +1.0275	 +0.1923
-14.1047	 +0.9486	 +9.3693	 -4.3652	 +1.0189	 -1.3286
 -8.2400	 +3.0886	-20.4596	 -0.4394	 +4.0366	 -1.7980
 -2.7645	 -9.5829	 -2.3353	 +2.6164	 +1.6040	 -1.6583
 -5.8631	 -4.9282	 -8.8025	 +0.2214	 -3.2849	 +3.1526
 -2.2332	 -4.1261	 -6.3771	 -1.5774	 -0.9706	 +3.9370
 -6.9107	 -3.6791	-10.0548	 -2.4261	 -3.0849	 -2.0794
 +5.0906	 -1.9475	+22.3872	 +0.5999	 +0.9963	 -0.0609
-13.8653	-12.1044	+27.3733	 -2.4629	 -2.0395	 +0.5510
 -3.3886	 -7.6223	-20.4019	 +0.5410	 -0.9374	 +0.8173
 -3.9893	+11.0787	 -5.2423	 -0.3987	 -1.7517	 +4.0754
 -1.5615	 -4.6269	 -1.7684	 -1.8368	 -2.0630	 -1.9297
-13.3173	-12.1050	 -6.1984	 +1.7163	 +0.2832	 +1.0757
-11.9081	 +6.4516	 -2.3292	 +0.5439	 +0.4355	 -1.9933
-16.1887	+15.2793	-93.6626	 +1.9169	 +0.0097	 -1.4556
