# Num Particles: 1000
# Num Cores: 32
# Total Energy: -1.666651e+04
# Iterations: 251 of 1000
# Current Time: 2018-05-05 18:12:40.007573
# Elapsed Time: 0:43:28.323558
# Avg. Step Time: 0:00:10.391727
# 
# x	y	z	vx	vy	vz
# 
 -2.0174	 +3.2239	 -4.6485	 -0.5426	 -3.5349	 -1.1234
 -8.4223	 -0.0134	 -4.3154	 +3.9044	 -4.0368	 -0.6003
-12.2493	-10.7534	 -3.8360	 -0.3459	 +0.1138	 -1.5562
 +5.4135	-16.7473	 +1.8348	 +4.2134	 +1.2080	 -2.2589
 +6.2233	-11.2943	 -0.0991	 +3.2356	 -0.3271	 +0.2181
+10.7611	 +3.6980	 -9.2172	 +1.7723	 -0.1460	 +1.5901
 -4.3965	 -7.7204	-14.5649	 -1.7239	 -0.3024	 -0.7162
 -4.7773	 -1.5158	 -0.3920	 -2.1948	 -1.7305	 +0.8119
 +8.1332	+33.6901	+24.7446	 -0.2980	 +0.5422	 +0.7566
+18.4956	 -4.8832	 -5.6956	 +3.2398	 +3.2769	 -0.5028
 -4.7946	-25.2660	-17.9467	 -1.6966	 +0.2378	 +1.1694
+10.8592	-10.0823	 -6.6681	 -0.3252	 -1.2645	 +0.9093
+18.4267	 -2.0943	-19.3275	 -1.3855	 +0.3148	 -0.6899
 -6.6384	-11.2908	+17.8291	 +2.7423	 -2.4132	 +2.2940
 -4.4037	 -5.0816	 +4.0939	 +0.1417	 -2.0289	 +0.6486
+10.3738	 +3.1195	 -0.5778	 +0.7468	 -3.6140	 -2.9421
-17.4654	 +3.5172	-15.7911	 -1.0132	 -2.0257	 +1.3364
 +3.8225	 -4.3542	 -9.5744	 -3.6231	 +3.1952	 -1.4960
 +6.8351	-15.0184	 -9.5974	 -0.4729	 +1.0507	 -1.3942
+65.6538	-47.0275	+78.4727	 -1.8433	 -0.6252	 -0.2427
 +6.0585	 -4.4421	-12.5458	 +1.8364	 +2.2512	 +2.2553
 -1.6058	 +1.6070	 +7.4343	 -0.0050	 +2.9965	 -0.3430
 -8.9321	 -8.8665	 +1.8933	 -0.9743	 -2.1763	 -0.6631
 -7.8788	 +6.7891	+10.5896	 +0.0788	 +0.1040	 -0.8097
-16.5693	-21.1285	+29.9251	 +0.4766	 +0.5806	 -0.2224
-53.8588	+52.5173	-26.8719	 +0.0487	 +0.5929	 -0.8521
+30.0699	 +1.6944	 -1.3594	 +2.1683	 -0.4499	 +0.3503
 +9.4039	 -5.0808	 -0.7124	 -0.9976	 -2.8988	 +3.9157
-14.1494	+12.7761	 +9.1204	 +2.8668	 +1.9941	 +1.3147
 -2.9874	+10.0511	 -0.3128	 -2.2838	 -4.7090	 -0.4979
-13.5781	 -0.0030	 +2.4936	 -3.5782	 -2.8271	 -1.8282
-46.4011	+45.7750	+36.3863	 +1.2408	 +0.9678	 +1.0162
 +1.6906	 -4.5413	-14.5319	 -3.3264	 -3.0917	 -2.8028
 -2.9515	-25.0002	 +8.5656	 -0.3552	 -1.3474	 +0.2799
 +0.2834	+16.8071	-44.2135	 -0.3656	 +0.9579	 -0.7718
 -0.2578	 -2.2146	 -4.2949	 +2.8995	 +2.0846	 +0.2936
 -9.1336	 -0.2310	+11.5029	 -0.3514	 +1.8205	 -0.4018
 +6.7382	 +1.4994	 +5.2913	 +0.0390	 -1.4101	 -3.0553
+15.8348	-21.0295	 +4.8153	 -0.2630	 +1.8981	 -0.5047
 -4.5158	 +8.5875	 -9.5480	 -1.0591	 -1.9388	 -0.5445
+10.9263	-29.7517	 -6.4520	 -1.6337	 +1.9635	 -0.8962
 -6.6942	 +0.0952	 -4.0967	 +1.4538	 -5.3849	 +2.6766
 -0.0093	 +9.9828	 +4.7255	 +1.2745	 -0.1876	 +2.5933
 +7.0306	 +2.1935	 -1.7823	 -0.8746	 +3.2465	 +0.7400
-27.9359	-16.8531	 -4.0941	 -0.7781	 +1.2139	 -1.3925
-11.8029	 +1.9320	 -8.6753	 +1.6711	 +0.7371	 -1.4393
 -4.6729	 +8.8564	 -7.6899	 +3.2613	 +1.4382	 +2.5296
-18.3827	+15.2469	+20.3088	 +0.3696	 +1.4126	 +2.7771
 -5.7051	 +3.8889	 +1.4194	 +0.0589	 -0.2462	 -2.4041
+10.5972	 -4.0071	 -1.1253	 +0.3856	 -1.8806	 -0.7206
 +5.1534	-13.3159	+10.5401	 +1.5527	 +5.1243	 +1.3473
+35.6305	 +8.7433	+49.6980	 +1.0234	 -0.2552	 +1.7803
-32.0269	+29.5386	 +4.6585	 -1.1659	 -0.4550	 -2.0565
 -1.9192	+17.1302	 +3.1929	 +2.7658	 +0.2289	 +2.6957
+12.8782	+45.9060	+70.9721	 +0.1646	 +1.6985	 -0.0875
+31.0798	-11.6460	 +0.9851	 +0.7629	 -1.1821	 -0.1012
-40.6531	 -7.5023	 +9.3095	 +0.1441	 -0.3242	 +0.5825
 +8.4017	 -5.8940	 -2.5297	 -0.1733	 +0.7179	 +1.6662
 +3.7783	-14.4426	 +5.4284	 +0.1939	 +2.6975	 +0.6550
+19.2296	+30.3661	-17.1986	 +2.2537	 -0.8388	 -0.0077
+12.2374	 -4.6940	 +7.2933	 -0.1597	 -0.6657	 +4.7326
 +6.1570	+18.9621	 +9.7951	 +0.1674	 -3.4787	 +1.4647
 -5.1672	 +6.0183	 -0.6061	 -3.0527	 -0.0743	 +0.3856
 +0.0979	 -9.7222	 +6.1074	 +1.0990	 +2.9877	 +1.7406
 +5.7017	 +9.1077	 +8.9627	 +0.1502	 +0.8617	 -2.2502
+23.1883	+23.2588	 +1.3217	 -0.3853	 -0.3507	 -1.0419
-11.0374	-13.6801	-14.7575	 +1.0182	 +0.7230	 +2.6626
-35.2007	-27.5802	 -2.0058	 +0.8388	 +0.7879	 -1.8393
 +2.6674	-17.3074	 +1.3219	 +0.9141	 +0.6365	 +1.4894
-130.8352	+104.0848	+166.4008	-10.5708	 +8.7413	+15.1790
 +0.9753	 +2.8606	 -1.7664	 +4.7876	 +2.6526	 +0.1086
-10.7050	-16.3997	 -2.4961	 -0.6921	 -1.8804	 +0.8751
 +0.9057	 +2.0522	-10.0577	 +1.1213	 -2.1502	 +3.1028
+31.9461	+13.8215	-117.4525	 +1.8559	 -0.1109	 -0.5242
-45.6106	+12.4306	 +6.9485	 -1.6655	 -0.1266	 -0.2085
+22.7799	 +4.6560	 +5.4142	 -1.0719	 +2.5421	 -1.7467
 +2.2989	 -3.1426	 -3.4485	 +2.3259	 +0.4409	 +3.2896
 -6.9164	 -9.3055	+13.9984	 -2.5304	 -1.6728	 -1.2261
-27.8537	+42.8826	-51.0349	 -1.5612	 +3.9533	 -2.6080
-20.1875	 -9.0638	 -1.8235	 -0.8898	 -3.9830	 -0.5979
 -0.9201	 -5.1482	 -5.3598	 +3.4871	 +2.6798	 -2.7888
 +3.3437	 +3.3827	 -4.9287	 -2.3441	 +4.6909	 -1.8046
 -6.3853	 +2.2083	+18.3371	 -1.1906	 -0.0690	 +0.0150
-15.0646	-10.5814	+50.3529	 +0.3863	 -1.6761	 -0.4062
 -3.6590	 +4.2294	 +7.5481	 -2.3789	 -3.0039	 -4.0518
 +9.9500	 +4.6798	 -2.4230	 -2.1131	 +2.3283	 +4.1405
 -7.4473	 +3.0603	-12.5113	 +2.7337	 +1.9752	 -1.6904
+11.4563	-31.7370	 +0.9686	 +0.9929	 -1.0020	 +0.7812
-20.5516	+12.5144	 +6.7436	 -1.9435	 -1.7214	 +1.9824
+43.2893	 -0.1508	+17.2400	 +1.1670	 -1.9432	 +0.8436
 +8.7900	 +2.4232	 +0.0833	 +1.9823	 -2.3196	 -1.0498
 -4.9454	 -3.0801	 -6.6083	 -1.3632	 +0.3492	 +2.4735
-20.4297	-27.1571	-28.4714	 +0.4577	 +1.0139	 +2.1700
+13.1270	 +6.6796	-13.0267	 +2.7057	 +1.1581	 -2.0804
 +9.6053	+12.6012	 -9.0270	 -0.8274	 -1.4436	 +0.3950
+10.9417	-13.5934	 -4.8237	 +0.8064	 +0.8486	 -2.7484
+11.4890	-24.3332	-20.5678	 +0.8363	 +0.9134	 -2.3275
+12.0402	 -0.9344	 -4.4083	 -2.6727	 -0.7615	 +3.1010
-15.5615	 +2.2268	-12.8469	 -1.0924	 -1.8586	 -2.2163
-15.9230	 -3.0178	+33.9679	 -1.9759	 -1.2083	 -0.3262
+19.9827	 -6.9371	 -9.8538	 -0.0601	 -2.1385	 -0.5093
