# Num Particles: 1000
# Num Cores: 32
# Total Energy: -7.440663e+03
# Iterations: 881 of 1000
# Current Time: 2018-05-05 20:05:30.197038
# Elapsed Time: 2:36:18.513024
# Avg. Step Time: 0:00:10.645304
# 
# x	y	z	vx	vy	vz
# 
 -3.5552	-10.0964	+16.5651	 +0.6554	 +1.3842	 -1.7396
+15.0016	 +9.1967	+10.3735	 -1.9219	 -0.7043	 -0.7027
 +1.2454	 +4.2847	+11.8041	 +1.2885	 +0.1835	 +0.4505
-32.2475	+23.4569	 +0.3476	 +0.0454	 -2.7118	 +1.1485
 -2.7835	 -1.1227	 -0.0242	 -0.0929	 +0.9933	 +1.9339
 -2.2319	 -7.6489	+10.2118	 -2.8332	 -2.2150	 +0.1282
 -1.6128	-12.2879	 -8.5040	 -1.3794	 -1.2305	 +0.4247
 -4.3460	-21.0137	 +4.2244	 -0.2242	 +0.2495	 +1.7983
 +3.4134	 -8.9120	 -1.5896	 -1.4635	 +4.2563	 +3.0319
+20.6531	-40.2597	 -2.7041	 +1.5936	 -0.6692	 -0.3989
 +4.5796	 +7.6587	 -1.1066	 +1.6290	 -2.7603	 -2.7202
 -7.7345	 -7.8998	 +1.9152	 +0.5691	 -1.1297	 +0.9534
 -7.5602	-10.9223	 -8.3608	 -2.1635	 -0.5033	 -0.7730
-32.0832	 -8.5072	+30.5397	 +0.3547	 -1.1310	 +1.9789
 -2.4692	 +4.7100	 +6.6756	 +1.1763	 -0.1153	 +2.6079
-14.8818	+28.8618	+13.3907	 +1.0596	 +4.2044	 +1.1801
+21.0577	-14.4765	 +8.1552	 +0.1024	 +2.2401	 -1.5514
 -0.6256	 -1.7713	+16.7377	 +3.0823	 -2.5816	 +1.4825
 +7.1826	 +8.2676	-12.8922	 -0.1558	 +0.8530	 +0.9643
-53.4801	-21.4874	-12.1456	 -0.4356	 +2.0331	 -2.5057
 +3.0398	-16.1102	 -0.4071	 -1.4614	 +0.8647	 +0.9514
 +4.3570	 -5.4970	 +5.7502	 +1.8254	 +1.5277	 -0.5538
 -1.9665	+10.1124	 +6.7937	 -0.3225	 +0.0754	 +1.3235
 -2.3154	 +9.3730	 -1.7626	 +0.1095	 -3.2464	 -1.1345
+17.8062	 -4.9332	+30.2126	 +1.0211	 +0.4947	 +0.1876
 +5.6004	-15.9776	+12.3112	 -1.5088	 -2.0521	 +3.7784
+11.8190	-22.3835	 +5.5658	 -0.1982	 -1.4593	 +0.2475
+19.1802	 -8.1698	 -3.8686	 +0.4669	 -2.4188	 +1.2694
+25.0316	 +7.0654	 -0.4961	 +0.8287	 -2.5042	 -1.3669
-32.1414	+44.0617	+20.0899	 -0.2665	 -0.3690	 -0.1883
+23.9159	-14.5589	 -8.5120	 +2.2548	 +0.1684	 +0.9273
+40.6133	 +0.7128	 +4.6617	 -0.5285	 -2.4164	 -2.0624
+24.8166	-12.0146	-24.5396	 -1.8538	 -0.5619	 +0.6706
 +4.1260	-33.0713	-15.4307	 +1.2883	 -1.4917	 -1.9561
+19.3443	-74.8159	+41.7134	 +0.3677	 -0.9036	 +0.0158
+293.9852	+1233.2184	+80.9834	 +6.1527	+25.7561	 +1.8920
 -7.9087	 +6.3912	 +5.9022	 +2.2404	 +4.1910	 -0.0585
 +5.0439	 +0.4052	 +5.0699	 +0.5929	 -1.0562	 -1.6721
+145.0165	+30.5122	+324.8181	 +2.0645	 +0.6947	 +5.1602
-13.5370	 -4.0077	+11.4560	 +2.7995	 +0.6238	 -1.0098
 -7.4857	 +2.0513	-15.5985	 +0.3916	 +0.9586	 +3.6575
