# Num Particles: 1000
# Num Cores: 32
# Total Energy: -1.006884e+04
# Iterations: 841 of 1000
# Current Time: 2018-05-05 19:58:13.787363
# Elapsed Time: 2:29:02.103349
# Avg. Step Time: 0:00:10.632703
# 
# x	y	z	vx	vy	vz
# 
 -5.5122	-14.3043	+19.9418	 +0.2459	 +0.5371	 +0.0646
+20.5520	+10.4877	+12.0040	 -0.8609	 +0.0315	 -0.1301
 -5.1391	 +0.6008	 +6.2400	 +1.4744	 +1.8819	 +2.6163
-31.3293	+33.2077	 -4.1900	 -0.4721	 -2.1705	 +1.1114
 -5.0912	 -2.1766	 -1.7583	 +0.7737	 +1.2019	 -0.2645
 +7.2067	 +1.8904	 +5.3103	 -1.4961	 -2.2542	 +2.0984
 +3.4945	 -4.8958	 -6.3108	 -0.6439	 -2.3014	 -1.4620
 -2.8950	-17.8201	 -3.1940	 -0.4997	 -1.9637	 +1.6926
 +7.0003	-22.6796	-11.7102	 -0.5768	 +2.6264	 +2.0356
+13.4242	-36.2677	 -1.0652	 +2.0224	 -1.3673	 -0.4017
 -4.2881	+14.0784	 +9.5515	 +2.5845	 -0.4338	 -2.3176
 -6.0498	 +0.8534	 -1.5291	 -1.0679	 -2.9329	 +0.6811
 +2.0477	 -5.7203	 -1.8017	 -2.3214	 -2.6283	 -2.1933
-32.3460	 -3.8126	+21.6026	 -0.2801	 -1.2098	 +2.5074
 -8.3390	 +1.0718	 -5.3082	 +1.1876	 +2.0641	 +2.7212
-18.0087	 +9.9904	 +7.8214	 +0.3276	 +5.3456	 +1.6310
+18.3648	-22.3671	+13.4448	 +1.2626	 +1.6569	 -1.1212
-11.9016	 +7.5366	 +5.6357	 +2.2221	 -1.6427	 +3.8807
 +6.0282	 +3.1902	-14.1717	 +0.8026	 +1.6865	 -0.3964
-50.9266	-29.2411	 -1.9876	 -0.8488	 +1.8298	 -2.5605
 +6.8386	-15.6487	 -3.4053	 -0.4091	 -1.0365	 +0.4931
 -4.7432	-10.5891	 +3.1752	 +2.4186	 +0.5131	 +1.6072
 -3.1407	 +4.6007	 +0.3127	 +1.2640	 +2.5295	 +1.6603
 -3.2214	+17.9483	 +3.4179	 +0.3137	 -1.0107	 -1.2807
+12.7972	 -6.7425	+27.7913	 +1.4962	 +0.4046	 +1.0798
 +8.1571	 -5.1612	 -5.2425	 +0.4848	 -3.4990	 +4.3787
+10.2628	-14.0751	 +3.8118	 +1.1317	 -2.7601	 +0.6970
+13.9991	 +1.5872	 -8.0291	 +2.2148	 -2.3034	 +0.7271
+19.3899	+15.8370	 +4.8391	 +1.9561	 -1.7993	 -1.2641
-30.6797	+44.8980	+20.5503	 -0.4673	 -0.0402	 -0.0374
+12.8487	-14.2339	-11.4314	 +3.3824	 -0.3499	 +0.3894
+41.4288	+10.1832	+12.7297	 +0.1208	 -2.3025	 -1.9617
+31.0541	 -9.4454	-26.2311	 -1.2628	 -0.7115	 +0.1842
 -1.2522	-25.3851	 -6.2770	 +1.4262	 -2.4530	 -2.5874
+17.7652	-70.8582	+41.4276	 +0.4237	 -1.0822	 +0.1327
+269.3737	+1130.1918	+73.4152	 +6.1530	+25.7573	 +1.8921
-13.4398	-11.1251	 +3.9435	 +0.2671	 +4.0362	 +0.8138
 -0.1736	 +2.4075	 +7.8625	 +1.9898	 +0.1850	 +0.2837
+136.7472	+27.7312	+304.1523	 +2.0704	 +0.6959	 +5.1733
-21.5545	 -5.6415	+12.7453	 +1.1934	 +0.1535	 +0.3496
 -8.3080	 -1.8360	-26.2284	 +0.0264	 +0.9745	 +1.8029
-35.3361	+10.5290	-13.7579	 +1.1765	 -0.8406	 +0.8061
 -6.2514	-10.5196	 +5.2812	 -0.8066	 -2.4559	 -1.4450
 -9.6617	 +8.6052	 +4.0915	 -2.5937	 -2.4491	 +0.2120
 +2.0574	+29.4786	 -0.0661	 +1.1913	 +0.1719	 +0.6027
 +7.3384	+12.2934	 -9.3493	 +1.0551	 -1.6464	 +0.1769
-13.8923	 -8.5190	-20.5191	 +0.4759	 +2.3990	 +0.4310
-49.6589	 -3.2440	-30.2407	 -1.5221	 +0.4589	 +0.3764
 -8.4199	 -0.6956	 -7.4599	 -2.2789	 +1.4810	 -0.5557
 -4.1987	-13.6609	 -2.8442	 -0.6903	 +2.8391	 -0.1734
-42.3284	+65.1282	-68.6038	 -0.6351	 -0.4421	 -0.6990
+35.1804	-12.1923	+67.2510	 -0.8409	 -0.2955	 -1.0216
 +7.9020	+20.8095	+49.3078	 -1.3940	 +1.3352	 +0.3388
 +7.5671	-20.9355	 -1.5207	 -2.5574	 -1.1243	 -2.1327
 +9.5750	+87.5976	+13.8980	 -0.2419	 -0.4255	 -1.4975
+16.8460	-23.8877	 +0.5691	 +1.2242	 -3.2068	 -0.5049
-10.3762	 -8.6751	 +8.4847	 -0.8932	 -2.6916	 +3.4201
 -7.5492	 -0.8921	 -8.9911	 +1.2985	 -0.1351	 +0.7030
 -0.9983	-16.4821	-18.9776	 +0.6648	 +0.1231	 +2.2917
-33.9630	+44.0405	-11.3723	 +1.0944	 +0.7320	 -0.5176
+24.1775	-11.5433	+19.1797	 -1.8496	 +0.1032	 +1.5526
+13.8001	-28.7870	+29.3797	 -0.0404	 -1.7111	 -0.6874
 +1.3687	 -4.7574	 -2.3431	 -1.6708	 +2.4766	 +1.4642
 +7.0525	-13.3659	+11.8781	 +0.1989	 +3.2720	 +1.3778
 +9.1772	-30.0225	+15.1577	 +0.5092	 +1.8774	 +0.5387
+15.6014	+12.2786	-37.5106	 -0.2940	 -0.2254	 -0.4595
 +0.4902	 +8.6536	-21.4508	 -1.6367	 -1.3036	 +0.6026
-13.2257	-13.7089	+28.9796	 -0.5889	 -0.8610	 -2.7168
+30.0986	 +1.0926	+23.9543	 -0.4233	 +0.8453	 -0.3163
-752.4820	+618.2784	+1059.4470	-10.5269	 +8.7074	+15.1234
-22.5301	 +6.7475	 -1.5537	 -0.1271	 +1.1080	 +0.5369
 -9.1586	 -5.6493	 -4.5080	 +0.5433	 -1.5756	 +3.4604
