# Num Particles: 1000
# Num Cores: 32
# Total Energy: -7.019505e+03
# Iterations: 971 of 1000
# Current Time: 2018-05-05 20:22:26.437653
# Elapsed Time: 2:53:14.753646
# Avg. Step Time: 0:00:10.705205
# 
# x	y	z	vx	vy	vz
# 
 +0.4874	 +3.7004	-13.4095	 +0.1199	 +0.8759	 -2.4778
 -2.1981	 -4.6120	 +5.2431	 +1.3010	 -1.9026	 -0.2701
 -0.6238	 -1.4914	 -0.4441	 -1.6306	 -1.4220	 -2.7906
-22.4240	 -6.5222	 +9.1938	 +2.4400	 -3.5713	 +0.5160
 -3.0291	 -4.6084	 +4.4526	 -0.3964	 -1.8920	 -0.7901
-16.3898	-13.7583	 -2.5489	 +0.2598	 +1.0125	 -2.1704
 -5.9401	 -4.6899	 +6.3456	 +0.8799	 +3.3417	 +1.5917
 -2.3291	 -0.4545	 +7.1583	 +0.7975	 +3.4044	 -1.8026
-14.7997	+20.6324	+16.2643	 -1.6951	 +1.8880	 +0.6833
+30.2562	-40.8435	 -5.6186	 +0.6058	 +0.4194	 -0.2992
 +1.7609	-20.9628	-12.6201	 -1.3998	 -2.4316	 +0.4194
 +5.0187	 -0.4714	 +0.3752	 +0.9687	 +2.2150	 -0.4374
 -8.6612	 -3.6179	 +0.7976	 +2.7118	 +1.3413	 +2.0965
-24.7544	-17.3975	+43.3682	 +1.1769	 -0.8287	 +0.9071
 -0.8187	-11.2056	 +8.5999	 -0.9519	 -2.8377	 -1.7507
 -3.8563	+60.5173	+21.4381	 +1.2774	 +3.0347	 +0.7095
 +4.1329	 +5.3307	 -6.8718	 -5.0458	 -0.5947	 -0.6136
+20.7098	-20.9428	+13.9103	 +1.5017	 -1.4968	 -1.4609
 -5.5590	 -0.5105	 +5.9205	 -1.8336	 -3.1797	 +2.2022
-53.5292	 -1.9297	-33.1967	 +0.3717	 +2.2748	 -2.1334
 -8.4809	+18.2571	 +6.3024	 -0.2584	 +3.9196	 -0.0794
 -3.1924	 +3.2654	 -4.0838	 -2.1902	 -0.2910	 -0.1545
 -2.5529	 -8.2626	 +3.6713	 +0.6957	 -2.4453	 -2.1399
 -8.1326	-14.1197	 -2.5983	 -0.7189	 -0.9846	 +0.8918
+21.0957	 +0.2918	+24.9508	 -0.4068	 +0.5335	 -1.3318
-10.4059	-25.2241	+34.6786	 -1.7542	 -0.3459	 +1.5175
 +3.6890	-22.4628	 +4.0183	 -1.3691	 +1.5116	 -0.5484
 +9.2614	-23.5426	 +7.5173	 -2.3905	 -0.6752	 +0.8814
+17.2949	-17.4658	-10.2240	 -2.3297	 -2.4203	 -0.5448
-32.1813	+37.2442	+16.8199	 +0.2798	 -1.1614	 -0.5442
+33.3889	 -9.7099	 +2.0204	 -0.0320	 +0.7606	 +1.2235
+27.8765	-20.3405	-13.4957	 -2.3439	 -2.0757	 -1.7570
