# Num Particles: 1000
# Num Cores: 32
# Total Energy: -9.991264e+03
# Iterations: 781 of 1000
# Current Time: 2018-05-05 19:47:18.169421
# Elapsed Time: 2:18:06.485406
# Avg. Step Time: 0:00:10.610097
# 
# x	y	z	vx	vy	vz
# 
 -5.4963	-12.8558	+12.4535	 -0.3961	 -1.1075	 +2.5383
+21.3064	 +8.0001	+10.9135	 +0.6400	 +0.7999	 +0.5396
-10.3178	 -9.3171	 -8.0291	 -0.2813	 +0.6057	 +1.6882
-26.9940	+44.2556	-10.6478	 -0.9681	 -1.4812	 +1.0660
 -4.3453	 -7.6019	 +2.1849	 -0.4139	 -0.6184	 -0.4109
 +6.7859	 +8.4493	 -7.7888	 +1.2995	 +0.0626	 +1.6882
 -4.1610	 +5.6141	 +4.9788	 +2.1717	 -0.5697	 -1.2613
 -0.2290	 +2.3459	 -5.9713	 +0.0653	 -3.7422	 -0.7772
 +8.7365	-34.0730	-20.6807	 -0.0515	 +1.3131	 +1.0425
 -0.5201	-23.5441	 +1.2623	 +2.5421	 -3.1999	 -0.3511
-17.2600	+10.4554	+18.2169	 +1.6836	 +1.3353	 -0.5682
 +1.0558	 +7.6163	 -1.4337	 -0.5520	 +0.5236	 +0.2209
 +6.0441	 +8.0992	 +9.3668	 +0.0576	 -0.7808	 -1.1949
-26.3803	 +3.5707	 +4.3482	 -1.9192	 -1.1421	 +3.1637
 -9.0296	 -9.5703	-13.8298	 +0.1166	 +1.2289	 +0.0770
-16.6320	-13.9085	 -5.2909	 -1.3716	 +2.6241	 +2.2699
 +7.9496	-28.5077	+17.9943	 +2.0296	 +0.4140	 -0.3066
-18.1075	+10.2987	-16.6198	 +0.0834	 +0.3580	 +3.0949
 -3.6656	 -7.7747	 -2.4571	 +2.2948	 +1.0965	 -3.5590
-44.1636	-39.1348	+13.2797	 -1.3982	 +1.4509	 -2.4955
 +1.8008	 -3.2108	 -3.2983	 +2.2308	 -2.6725	 -0.4624
-12.3959	 -3.4077	 -9.0552	 -0.2197	 -2.2081	 +1.1300
 -6.7334	-12.5234	 -3.7470	 -0.1058	 +1.7869	 -0.4076
 -4.5926	+15.9537	 +9.2377	 -0.1096	 +1.6380	 -0.3205
 +1.7466	 -8.2965	+15.3583	 +2.1506	 -0.0841	 +3.4631
 -0.5428	+14.3520	-24.5258	 +1.8526	 -2.7513	 +2.1882
 -5.4100	 +5.8356	 -2.7086	 +3.5030	 -2.7432	 +1.1934
 -5.4521	+10.1536	 -7.6653	 +3.8064	 -0.1115	 -0.9610
 +4.0259	+22.5479	+10.8091	 +2.9939	 -0.3262	 -0.6431
-27.0035	+43.5897	+20.0271	 -0.7561	 +0.5095	 +0.2370
-11.1368	 -8.1268	 -7.3216	 +3.8426	 -1.0749	 -2.0854
+38.2741	+23.0821	+23.6609	 +0.8716	 -1.9620	 -1.6627
+36.2464	 -4.8011	-25.5678	 -0.4643	 -0.8177	 -0.3938
 -8.2818	 -2.3411	 +8.6373	 +0.4138	 -5.0127	 -1.4298
+14.9607	-63.4891	+40.0305	 +0.5139	 -1.3883	 +0.3448
+232.4541	+975.6419	+62.0624	 +6.1535	+25.7595	 +1.8922
 -8.8120	-27.4116	 -1.7575	 -1.4797	 +1.4509	 +0.9424
-10.0362	 -3.7495	 -0.9461	 -0.0769	 +1.2812	 +1.4777
+124.2946	+23.5492	+273.0457	 +2.0810	 +0.6981	 +5.1967
-21.9610	 -4.8175	 +6.2470	 -1.1625	 -0.4249	 +1.7015
 -7.3305	 -7.1698	-31.5562	 -0.3064	 +0.7574	 -0.0260
-39.2004	+14.2485	-17.5462	 +0.1481	 -0.4247	 +0.4429
 +0.8676	 +7.0588	 +4.4306	 -1.1589	 -2.2609	 +1.7218
 +6.5265	+13.5030	 +1.6341	 -2.3266	 +0.7160	 +0.6668
 -5.3773	+23.3844	 -3.7140	 +1.2378	 +2.0140	 +0.5950
 -1.7099	+15.2803	 -7.3450	 +1.7949	 +0.8574	 -0.9221
-13.3098	-20.1303	-17.8713	 -0.5898	 +1.3310	 -1.2555
-38.7344	 -5.9044	-31.2012	 -2.1511	 +0.4123	 -0.1014
 +4.5575	 -6.8526	 +3.5630	 -1.3006	 +0.1460	 -1.9966
 +1.5766	-18.8191	 -2.0034	 -0.8157	 -1.1274	 +0.2021
-38.2878	+67.3294	-63.9576	 -0.7129	 -0.2856	 -0.8530
+39.6847	-10.2954	+72.4536	 -0.6605	 -0.3351	 -0.7142
+15.7741	+11.9365	+45.3394	 -1.2003	 +1.6094	 +1.0075
+17.4336	 -8.0192	 +9.6107	 -0.4415	 -2.8391	 -1.4221
+10.9226	+89.3553	+22.7205	 -0.2070	 -0.1596	 -1.4391
 +3.2152	 +0.1254	 +2.9839	 +3.6232	 -4.3993	 -0.1987
 +2.6335	 +7.0089	-14.3469	 -2.4082	 -1.6761	 +2.9416
 -9.2706	 -2.2417	 -5.8889	 -0.9309	 +0.5427	 -1.7674
 -5.0553	-13.4636	-27.3128	 +0.6815	 -1.0451	 +0.4960
