# Iterations: 1161 of 10000
# Total Energy: -6.444e+05
#    Kinetic Energy: 7.069e+05
#    Potential Energy: -1.351e+06
# Current Time: 2018-05-09 14:30:35.443917
# Elapsed Time: 2:53:51.806790
# 
# Med. Times for Sections
#    Force Computation:		6.940008
#        [6.9330436.9611846.9469746.9752656.9530316.9222446.9278546.9135936.9074106.973220]
#    Gather Particles:		0.000119
#        [0.0001200.0001190.0001200.0001190.0001200.0001130.0001170.0001190.0001220.000110]
#    Overall:		8.774732
#        [8.7715228.7779438.8031318.8017478.7976918.7515658.7315728.7092238.7434058.796863]
#    Scatter Particles:		0.002346
#        [0.0019150.0028020.0014140.0033660.0024270.0022650.0022310.0026830.0020560.003030]
#    Time Integration:		0.000102
#        [0.0000940.0000890.0001020.0001690.0001020.0001750.0001460.0001090.0000870.000093]
#    Tree Broadcast:		0.867062
#        [0.8586110.8597650.8799490.8666750.8808300.8674490.8560240.8465790.8699160.868530]
#    Tree Construction:		0.957670
#        [0.9776770.9539210.9745230.9560720.9611070.9592680.9451470.9460850.9637580.951813]
# 
# x	y	z	vx	vy	vz
# 
 -6.4574	 -3.9101	 -3.1045	 -0.5540	 +0.2008	 +0.0095
-10.7867	+22.8574	 +5.1459	 -1.9126	 +1.3842	 +0.1829
 +4.7955	 +6.6827	 -7.4611	 +2.1786	 +1.8282	 +2.1174
-33.1152	 +5.0084	+10.2178	 +0.6388	 -2.5301	 +0.5877
 -2.9455	+11.1152	 +0.9686	 -3.0434	 +3.0001	 -0.0478
 -9.9787	 -3.6672	 +9.8951	 -2.1243	 -0.7238	 -1.3438
 -4.4569	 +9.2742	 +3.7124	 +1.6325	 +2.1794	 +2.2741
-10.3791	-13.0765	 +6.4251	 +1.4033	 +0.1408	 +0.0520
 +2.4923	 +5.8866	 -1.0365	 +0.5544	 +6.6002	 +3.7824
-28.9755	 +1.3012	 +3.1589	 +0.6962	 -2.7562	 -0.3331
 +9.8013	 -1.5792	 -9.5413	 +0.8155	 -4.2646	 -3.3717
 -4.1939	 -2.1304	 +3.7544	 -1.1614	 +2.2303	 -0.9094
 -7.3501	 -0.3056	 +4.2146	 +4.2743	 -2.6225	 +1.9186
 +2.2731	+16.4059	-27.1059	 -2.7736	 -0.4312	 +1.4270
 -3.2082	 -3.3031	 -0.4155	 +3.4945	 -0.9321	 -0.9869
-10.8291	 +1.5209	 +1.2463	 +0.2645	 +3.2509	 +2.0155
+10.1711	 -0.0102	 +7.5266	 +0.3204	 +3.1850	 -2.6027
 +3.1470	 -2.6214	 +7.1500	 +2.9405	 -2.3562	 +1.8159
 -9.9163	+14.0179	 -6.9759	 +0.3864	 +1.1480	 +1.6816
+88.8801	-37.4945	+79.8395	 -1.5769	 -0.7671	 +0.0296
 +0.9999	 +7.8027	 +7.3837	 -2.6625	 -2.5480	 -0.3663
 -2.6400	 +7.6223	 -3.3186	 -1.0149	 +0.9260	 -4.0596
 -3.3664	 -7.1494	 -3.0208	 +2.8483	 +1.6345	 -3.6453
 +2.8033	 -3.6059	 -8.8757	 +1.5079	 -2.8178	 -2.6487
-11.9209	 -6.7341	 +2.9111	 +1.0286	 +0.7208	 -0.7993
-49.6107	+39.7633	-13.4447	 -0.7478	 +1.3191	 -1.1346
 +0.8273	 +8.6668	 +0.0841	 -0.3090	 +0.8471	 -1.4978
-17.2810	+12.4065	-15.1194	 +1.3345	 +0.9567	 -1.8230
 -4.8204	-16.8138	-11.5664	 -3.9356	 -0.1008	 +0.4619
+16.2691	+24.5397	 +9.9731	 +0.6327	 +2.5457	 +1.1773
+27.0702	 -0.7410	 -9.4062	 +0.2434	 +1.3816	 +1.2904
-58.1603	+28.3786	+18.7188	 +0.4050	 +1.5866	 +1.5497
 -3.2174	 +8.0895	+19.8957	 +2.2930	 +0.8085	 +0.0530
 +3.2845	+16.0281	-10.2684	 +0.9626	 -0.8781	 +0.7710
 +0.4343	 -0.7332	 -5.8718	 -0.4539	 +2.1515	 -7.2325
 +3.8142	 +0.7395	 +0.2868	 +2.3420	 +1.0210	 +2.5278
 +2.6945	+10.2287	 -6.2292	 +1.9231	 +0.0684	 -0.9937
 -4.7253	 +0.7078	-11.4984	 -3.4113	 +2.8936	 +2.0671
 +0.3138	-12.5171	 +1.3409	 +2.2859	 -2.0323	 +0.4228
 -3.4602	-10.1990	 -3.7448	 +1.1230	 -2.5776	 +2.2539
+22.3265	-34.9647	 +5.9988	 -0.0765	 -0.9259	 -0.7845
 +3.1602	 -5.8494	 +4.9577	 -1.0546	 +2.9342	 -2.7415
 +4.1379	 -8.2267	 +2.1193	 -0.9725	 -2.9776	 -2.3811
