# Iterations: 971 of 10000
# Total Energy: -6.507e+05
#    Kinetic Energy: 6.953e+05
#    Potential Energy: -1.346e+06
# Current Time: 2018-05-09 14:02:59.407782
# Elapsed Time: 2:26:15.770653
# 
# Med. Times for Sections
#    Force Computation:		6.696020
#        [6.6917356.6833686.6981676.6963026.6957376.6975716.6854436.6615246.7153986.723370]
#    Gather Particles:		0.000115
#        [0.0001080.0001340.0001100.0001060.0001330.0001100.0001180.0001310.0001110.000118]
#    Overall:		8.553762
#        [8.6265698.5635218.5511958.5701658.5352318.5563298.5016708.5023708.5409408.604915]
#    Scatter Particles:		0.002300
#        [0.0030030.0022950.0029040.0022380.0031730.0019350.0015640.0021280.0029700.002305]
#    Time Integration:		0.000100
#        [0.0000910.0000790.0000980.0000970.0001730.0000920.0001700.0001030.0002070.000102]
#    Tree Broadcast:		0.885127
#        [0.8863880.8962190.8883660.8914790.8781330.8838660.8683280.8738160.8737170.897804]
#    Tree Construction:		0.968664
#        [1.0451900.9813790.9614950.9798930.9578190.9727100.9459820.9646180.9484810.981156]
# 
# x	y	z	vx	vy	vz
# 
 -1.5732	 -2.3616	 -2.3169	 -3.7207	 -1.9085	 -0.7684
 -6.7932	+19.2234	 +4.5690	 -2.2828	 +2.4778	 +0.4217
 -0.7312	 +1.6156	 -9.0704	 +3.3612	 +3.2907	 -0.8068
-33.8004	 +9.7043	 +8.9188	 +0.0866	 -2.4017	 +0.7764
 +3.3773	 +2.7272	 +0.6097	 -2.8187	 +5.7996	 +0.5199
 -4.6812	 -1.6901	+10.3931	 -3.3003	 -1.3011	 +1.0412
 -6.4422	 +2.5798	 -1.9903	 +0.0511	 +4.7455	 +3.4759
-12.0412	-12.2375	 +5.5944	 +0.2951	 -1.0613	 +0.8217
 -2.2124	 -7.2789	 -7.3219	 +3.5027	 +6.0169	 +2.0673
-29.5117	 +6.4431	 +3.6384	 -0.1216	 -2.6353	 -0.1728
 +6.1158	 +6.3848	 -1.9463	 +3.1096	 -3.6344	 -4.3517
 -0.4312	 -5.1668	 +2.9638	 -2.4633	 +0.4349	 +1.3049
-12.8068	 +4.3276	 -0.8268	 +1.4907	 -2.0619	 +3.1708
 +7.4016	+16.8741	-29.2384	 -2.6125	 -0.0730	 +0.8342
 -7.3285	 +0.1713	 +0.8200	 +0.3898	 -2.0339	 +0.0330
 -8.1295	 -4.5664	 -3.2484	 -3.3206	 +2.7650	 +2.7616
 +8.1681	 -5.8142	+11.2542	 +1.7201	 +2.8033	 -1.1377
 -3.6093	 +1.8365	 +0.6592	 +3.7083	 -1.6409	 +5.0606
 -9.4339	+10.2500	 -9.2367	 -1.0307	 +2.6166	 +0.5023
+91.8413	-36.0231	+79.7522	 -1.5400	 -0.7818	 +0.0623
 +5.3506	+10.9467	 +6.4003	 -1.8246	 -0.7843	 +1.2085
 -0.4080	 +2.9522	 +4.0018	 -1.2202	 +3.7454	 -2.9825
 -8.0216	 -7.4537	 +3.4140	 +1.9014	 -0.9999	 -2.6358
 -1.8467	 +2.3293	 -0.9970	 +2.5336	 -2.2411	 -4.9730
-12.0382	 -6.9610	 +3.4140	 -0.9013	 -0.4676	 +0.2540
-48.0447	+37.1350	-11.2529	 -0.9043	 +1.4499	 -1.1725
 +0.5905	 +4.3585	 +1.6811	 +0.7340	 +3.8067	 +0.1203
-19.0172	+10.0201	-11.0751	 +0.4462	 +1.5459	 -2.4317
 +2.7045	-15.3139	-11.6270	 -3.8748	 -1.5111	 -0.4147
+14.6439	+19.1404	 +7.4646	 +1.1168	 +3.1722	 +1.4825
+25.7559	 -3.2513	-11.5162	 +1.1512	 +1.1673	 +0.8199
-58.7828	+25.2839	+15.7123	 +0.2473	 +1.6721	 +1.6168
 -7.3878	 +6.1445	+18.8343	 +2.0057	 +1.2349	 +1.0772
 +1.1423	+16.3901	-11.0752	 +1.2711	 +0.5096	 +0.0664
 -0.8005	 -3.8545	 +7.4171	 +1.5367	 +1.2415	 -5.4073
 -2.6359	 -1.5998	 -4.9770	 +3.4303	 +0.6652	 +2.1750
 -1.6719	 +7.7532	 -3.4187	 +2.5550	 +2.7253	 -1.9953
 +2.1207	 -4.2844	-13.2708	 -3.4609	 +2.1827	 -0.2360
 -3.9375	 -5.8890	 -0.0439	 +1.6690	 -5.2235	 +1.1848
 -4.6195	 -3.0583	 -6.5812	 +0.3319	 -4.8073	 -0.1191
+22.2438	-32.8723	 +7.4152	 +0.1690	 -1.2810	 -0.7026
 +3.6910	 -9.1181	 +8.1028	 +0.2965	 +0.8392	 -0.5165
 +4.3186	 -0.8986	 +5.3767	 +0.8726	 -4.1987	 -0.8079
 +4.3529	 +4.2638	 -0.0713	 -1.5763	 +1.1262	 +1.9658
+10.6604	 +4.3869	 -0.5811	 -0.5788	 -4.1743	 +3.4263
 +0.4593	 +0.6098	 -5.1582	 +3.6148	 +1.5496	 -2.3693
 +6.6720	 +6.1215	 +6.6380	 -1.5397	 -3.7171	 +1.3796
+22.0430	-13.3087	-11.8407	 -2.9328	 -0.1601	 -1.1091
 -8.0266	 -2.9922	 -1.1214	 +1.6084	 +1.1145	 +1.1666
 +5.1103	 -1.8275	 +3.7002	 -3.1755	 -3.0760	 -1.2525
-22.0030	-51.6393	-21.6728	 +1.4650	 +0.9781	 +1.9528
 -0.5846	 +2.2912	 +3.6524	 -0.2535	 -2.2249	 +2.1600
 -0.7396	+16.9192	+25.4568	 -2.5621	 +2.2896	 +0.1036
 -2.0489	-20.4644	 -6.1654	 -2.3920	 -0.0709	 -2.2329
 +9.0110	+16.1092	+65.6653	 +0.3428	 +2.1265	 +0.8696
-25.3234	 +0.5647	 -3.7856	 +2.5378	 +0.9354	 +0.2885
 -6.2109	 +0.9352	 -4.1536	 -7.3785	 -0.9614	 +1.1087
 +4.8820	 -3.0293	 -0.7197	 -1.8354	 +2.7305	 +3.3022
 -0.0308	+14.4102	 -1.2849	 -1.2666	 -1.8483	 -1.9377
-19.1737	+10.9149	 -3.0949	 +0.9689	 +4.0596	 -2.2088
-27.7127	 +6.2744	-12.5208	 +0.9885	 +0.0890	 -2.0576
 -4.8322	+30.4120	-18.4907	 +0.7642	 +1.5720	 +1.3628
 -4.7128	 +7.5737	 +1.3834	 -0.3414	 -3.7963	 -0.1078
 +2.9699	 +8.7363	 +5.5676	 -0.5048	 +1.6201	 -3.3812
 +0.9367	 +0.7666	 -9.3818	 -0.3084	 -0.3404	 +0.1318
 -1.3948	 -1.9262	 +0.4518	 +4.4258	 +4.2979	 +2.4451
 -3.0283	 +1.5714	 -9.4384	 -3.2092	 -2.1914	 -5.1149
-31.5098	-26.2643	+22.9465	 -1.2215	 -0.9243	 -1.1458
 +0.9016	+13.4320	 +9.6833	 +0.1152	 +3.4808	 +0.8672
 +3.2333	-13.8394	 -2.6741	 -0.7089	 +1.0013	 -2.4900
 +3.8716	 +0.4786	 +0.5577	 -0.4421	 -2.5359	 -1.9451
+10.2348	+16.8422	 +0.5993	 +0.3389	 +1.4200	 -0.8176
 +5.0688	 -3.1643	 +5.0575	 -2.6406	 +0.8016	 +0.5508
 +2.4630	+15.0745	-105.6095	 +1.9387	 -0.0492	 -1.0373
+13.4838	 -4.1364	 -4.3707	 -3.7253	 +3.7282	 +1.7249
 -0.6931	-20.7079	 +9.4208	 +3.2101	 -0.7090	 +1.5791
 -3.0878	 -7.8652	 -0.2830	 -2.3796	 +0.7704	 -1.7078
 -8.2079	 -0.8805	-15.2541	 +2.3422	 +3.6458	 -1.9812
