# Iterations: 1351 of 10000
# Total Energy: -6.427e+05
#    Kinetic Energy: 7.063e+05
#    Potential Energy: -1.349e+06
# Current Time: 2018-05-09 14:59:00.372875
# Elapsed Time: 3:22:16.735747
# 
# Med. Times for Sections
#    Force Computation:		7.143096
#        [7.1803577.1581327.1847997.1571447.1423497.1265927.1082817.1130447.1414317.143844]
#    Gather Particles:		0.000124
#        [0.0001130.0001260.0001150.0001130.0001280.0001250.0001310.0001240.0001230.000122]
#    Overall:		9.100762
#        [9.0764149.1148929.1056979.1241039.0987409.0943469.0745929.0596659.1154709.102783]
#    Scatter Particles:		0.002730
#        [0.0029250.0023480.0037530.0025360.0023810.0029390.0024060.0030990.0024220.003818]
#    Time Integration:		0.000117
#        [0.0001570.0001130.0001880.0001080.0001160.0001460.0001140.0001130.0001190.000159]
#    Tree Broadcast:		0.940478
#        [0.9113160.9377360.9262590.9440610.9500260.9427520.9427160.9382400.9500480.938050]
#    Tree Construction:		1.016554
#        [0.9814861.0163840.9905201.0200781.0036811.0217331.0208881.0049821.0212681.016725]
# 
# x	y	z	vx	vy	vz
# 
 -4.5326	 -2.8141	 -2.2363	 +2.7944	 +1.3289	 +0.4988
-14.0782	+24.6560	 +5.3155	 -1.5505	 +0.5435	 +0.0123
 +7.2951	 +8.3920	 -2.3641	 +0.3801	 -0.0860	 +2.9989
-31.3382	 +0.1348	+11.1270	 +1.2358	 -2.5866	 +0.3624
 -8.2612	+14.6167	 +0.3757	 -2.4629	 +0.8063	 -0.5577
-12.6573	 -4.5956	 +5.9232	 -0.6227	 -0.2413	 -2.7783
 -0.8922	+11.3467	 +7.0801	 +1.9453	 +0.1050	 +1.1416
 -6.7444	-11.5901	 +5.5600	 +2.3815	 +1.5022	 -1.0382
 +3.3395	+16.2240	 +5.5209	 +0.1056	 +4.4224	 +3.0707
-26.7663	 -3.9362	 +2.3445	 +1.6650	 -2.7140	 -0.5355
 +9.8288	 -9.1090	-14.6802	 -0.5759	 -3.6289	 -2.0604
 -3.7625	 +2.3835	 -0.5969	 +1.8228	 +1.5975	 -3.6118
 +2.1038	 -4.4708	 +4.8048	 +4.8870	 -1.6060	 -1.0726
 -3.0612	+15.1800	-23.7078	 -2.8080	 -0.8694	 +2.1774
 +2.6450	 -1.9188	 -2.2840	 +1.4380	 +2.0860	 -0.7619
 -7.7232	 +6.8657	 +3.8756	 +2.8658	 +2.1629	 +0.5557
 +8.7973	 +5.7438	 +1.4651	 -1.8587	 +2.6751	 -3.6830
 +7.3370	 -6.2574	 +8.4336	 +1.5362	 -1.4606	 -0.2189
 -8.4095	+14.6482	 -3.3960	 +1.1952	 -0.5116	 +2.0403
+85.8487	-38.9370	+79.8637	 -1.6139	 -0.7512	 -0.0042
 -4.2490	 +1.0963	 +3.9095	 -2.5510	 -4.2244	 -3.3872
 -3.5142	 +6.6121	-10.1874	 +0.0094	 -1.7831	 -2.5461
 +1.7299	 -1.1114	 -8.3090	 +2.1521	 +4.1567	 -1.4233
 +4.7550	 -7.7849	-11.7300	 +0.6531	 -1.6047	 -0.5469
 -7.9284	 -3.9065	 +0.3403	 +3.2962	 +2.1647	 -1.9182
-50.8945	+42.1529	-15.5634	 -0.6065	 +1.1985	 -1.0954
 -0.0331	 +7.2883	 -2.9362	 -0.6645	 -2.3218	 -1.4841
-14.1156	+13.6296	-17.9398	 +1.9725	 +0.3334	 -1.1411
-11.9272	-16.0269	-10.1066	 -3.5139	 +0.9501	 +0.9676
+17.1505	+28.8984	+11.9810	 +0.3143	 +2.0639	 +0.9475
+26.7508	 +1.8607	 -6.7767	 -0.5877	 +1.3385	 +1.4761
-57.2496	+31.3134	+21.6031	 +0.5512	 +1.5030	 +1.4868
 +1.1491	 +9.1886	+18.9554	 +2.2756	 +0.3376	 -1.0419
 +4.6521	+12.8680	 -7.9862	 +0.3672	 -2.5687	 +1.6454
 -1.3208	 +3.5639	-16.5762	 -0.9768	 +2.1143	 -4.3909
 +5.1972	 +1.7195	 +4.0092	 -0.9363	 +0.1672	 +1.1146
 +5.3365	 +8.1325	 -7.0884	 +0.8663	 -2.1070	 +0.0536
 -9.5075	 +5.6496	 -5.5896	 -1.5270	 +1.9358	 +4.1141
 +3.9868	-14.3164	 +1.7482	 +1.4951	 -0.0101	 -0.0034
 -0.9693	-12.8368	 +0.7405	 +1.4867	 -0.2040	 +2.3313
+21.9646	-36.3932	 +4.4442	 -0.3005	 -0.5805	 -0.8490
 +0.3826	 +1.3042	 -1.2575	 -3.1117	 +3.9587	 -4.1569
 +0.8545	-11.0803	 -2.5255	 -2.1470	 +0.0627	 -2.4518
 -4.1020	 -2.3582	 -0.3144	 +0.3226	 -3.1673	 -2.6393
 -0.0718	-10.5049	 +7.9679	 -4.2458	 -2.7345	 +0.6014
 +3.0061	 +3.3181	 -2.0104	 -2.2814	 -0.7468	 +3.1460
 -3.7566	 -8.5594	 +2.2560	 -3.1543	 -2.5055	 -3.9869
 +8.0425	-11.6660	-14.1428	 -4.4271	 +1.2152	 +0.1492
 +5.5148	 +1.9655	 -0.6653	 +2.3151	 +0.6390	 -0.5031
-10.1025	 -5.4817	 -6.4667	 -2.6302	 +2.0030	 -3.0115
-16.1127	-47.0777	-13.9661	 +1.6390	 +1.4480	 +2.1011
 -1.2984	 -3.1248	 -3.8058	 -1.1484	 +1.7765	 -2.9856
-10.3460	+24.1591	+23.7823	 -2.4375	 +1.5222	 -0.9338
-10.0974	-14.9337	-12.6401	 -1.7696	 +2.8753	 -0.9674
+10.2203	+24.0319	+68.3830	 +0.2948	 +2.0408	 +0.5701
 -9.7705	 +3.4445	 -2.4397	 +6.2376	 +0.3839	 +0.3653
-24.2892	 -3.7309	 +0.8243	 -3.0517	 -1.0803	 +1.1870
 -8.6834	 +5.5826	 +2.0277	 -2.9409	 +0.6600	 -2.2557
 -3.4931	 -2.1137	 -6.3374	 +0.2282	 -6.3030	 +0.3889
-11.6276	+22.7274	-10.6401	 +2.6028	 +2.1630	 -1.6897
-21.0968	 +5.7587	-18.8349	 +2.4497	 -0.3457	 -1.1623
 -1.7819	+34.4003	-12.4098	 +0.8258	 +0.5235	 +1.8022
 -1.7457	-10.2541	 -4.3676	 +1.9987	 -2.6504	 -1.8149
 -1.8996	 +5.1243	 -8.5855	 -1.8291	 -3.8916	 -2.6686
 -3.5648	 +0.1970	 +3.6932	 -0.8045	 +0.2577	 +3.2697
 +7.9376	+11.5357	 +4.0211	 +0.5482	 +2.0958	 -0.0419
-10.0804	 -7.0617	-21.6410	 -0.9275	 -1.9714	 -1.7905
-35.2813	-28.9815	+17.9746	 -0.7649	 -0.5099	 -1.4519
 +0.9050	+22.2854	 +9.7931	 -0.0984	 +1.2818	 -0.5843
 -2.0718	 -1.6179	 -8.2196	 -1.9182	 +5.4191	 +0.7233
 -6.5033	 -1.6980	 -4.7615	 -2.2374	 +2.2062	 +0.0332
 +8.7535	+17.7241	 -2.7274	 -1.1208	 -0.9852	 -0.8809
 -6.3087	 +2.7739	 -3.1832	 -1.1123	 +0.9391	 -4.2808
 +9.8119	+14.8505	-109.2753	 +1.9278	 -0.0683	 -0.8944
 -8.5588	 +6.7879	 +2.8473	 -5.8533	 +0.3211	 +1.2983
+10.8280	-19.9069	+13.4017	 +2.7386	 +0.9884	 +0.5455
 -5.4291	 +4.7200	 -3.9319	 +2.0220	 +3.1466	 +0.3268
 +2.6067	+11.7750	-14.6660	 +2.8673	 +2.4862	 +1.8177
 -6.0270	 +0.1965	 -6.4499	 -0.5165	 +5.6875	 -0.7117
+20.9822	+12.8535	 -2.3021	 -2.7718	 +1.6011	 +0.4309
 -2.3713	 -2.2815	 +0.8125	 -1.7339	 -2.6294	 -0.2576
 +0.2665	-16.0329	 +4.4297	 +1.7741	 -2.2759	 +0.8659
 -1.9225	 -0.5818	 -9.9348	 +0.3394	 -0.2398	 +2.1044
-17.1712	 +9.5131	+45.9251	 -0.0587	 -1.6506	 +1.2023
+17.7984	+19.0883	+23.0593	 -1.1066	 -0.0479	 +0.3610
 +3.9100	-10.9396	-20.0394	 +1.9103	 +1.2086	 +0.0642
 +9.1648	 -1.3907	 +7.2664	 -1.5606	 -1.5426	 +2.3667
 -5.7554	+10.4151	 -1.6110	 +1.3864	 -5.1353	 -1.5781
+12.7541	 -6.1752	-11.7942	 -0.8034	 +4.5643	 -0.6906
 -0.2657	 +2.0045	 -1.5535	 +1.7123	 -6.1190	 +0.6883
 -4.3501	 -5.2862	 -8.0665	 -3.8662	 +0.1939	 -0.3214
 -1.0508	 -2.3435	 +0.2272	 -0.8385	 +0.7953	 -1.9035
-20.8139	-32.3911	-45.3954	 -0.2890	 -0.0312	 +0.8435
-22.8706	-11.9333	+16.6020	 +0.2545	 -0.2125	 -0.4337
 +0.1770	 +3.9831	 -1.9785	 +2.4605	 +4.7009	 -1.2502
 -8.4846	 +3.5801	 -4.7144	 +1.9852	 -2.8859	 +2.9215
 -3.0904	 +0.1599	+11.0725	 +1.9742	 -5.8295	 -0.6045
 +6.8399	 +2.0594	-16.0734	 +3.6772	 +1.0488	 -1.5478
+16.1368	 -6.8461	 -0.1598	 -0.2527	 +1.8620	 +1.1082
+10.2950	+11.1809	+15.3443	 -1.8871	 +0.0040	 +3.5677
-18.3029	 +1.0076	 +1.8672	 +2.0383	 +2.8439	 -0.4274
 +8.2297	 +0.3415	+11.6037	 -1.9743	 -0.5380	 -0.9027
 -3.9474	 -0.7245	 -2.4231	 +1.5890	 +2.6037	 -4.0644
 -2.5754	 -4.5940	 +9.2012	 -1.0645	 -3.3074	 -2.3814
 -0.4228	 -0.7743	 +3.9825	 +0.9050	 +0.9938	 +0.1400
 +1.2978	 +0.4379	 -9.0916	 -3.4563	 -2.4685	 +2.8521
 +9.0872	 +9.9559	-14.8994	 -2.3163	 +3.5859	 -2.4656
+13.0393	 +5.6699	 -3.2903	 -1.4845	 -2.2414	 +0.2434
+22.5805	+23.8836	 +3.7559	 -1.6793	 -0.0912	 -1.6669
-10.0262	 +0.7285	+12.3223	 -0.2260	 +0.4051	 +0.5361
-11.1515	 -4.9867	 +0.7597	 -3.3934	 +1.8126	 -0.9837
+470.9895	+396.5381	-223.2660	 -0.2880	 +0.6661	 +0.3191
-140.1124	+113.7337	+205.2613	 -0.0705	 +1.1054	 +0.3815
+28.2029	 -9.7952	 -3.3420	 -1.0339	 +0.2984	 -1.5297
 +1.8814	 +4.6880	-16.3017	 +3.0506	 +2.1925	 -0.4800
 -1.0554	-13.7144	 +5.9013	 +1.3252	 +0.6490	 +3.4224
 -4.4580	 +7.4210	 +4.0828	 +3.1854	 +2.3018	 +1.5602
-48.6947	-11.8113	-18.7559	 +2.6205	 +0.4976	 -0.4629
 -6.2914	 +1.8451	 -2.7477	 +2.9457	 +0.0912	 -0.0423
+47.2993	-28.6529	-36.2744	 -0.3134	 -0.2532	 +0.9288
 +7.7173	 -0.4331	+18.3744	 -0.7881	 +1.5722	 +1.6634
 -1.8599	 +1.7551	 +0.4579	 -3.3912	 +4.0391	 +0.2496
 -1.4522	 -6.1646	 +1.3641	 +0.6467	 +1.3626	 -0.4092
 +8.6443	 -0.4163	 -3.4130	 +1.3216	 -4.1470	 +0.2149
 +0.0532	+12.0346	 -0.3852	 +1.3156	 +3.4773	 -0.4120
 -0.2373	 -1.1527	 +9.5081	 -0.8272	 +1.8189	 +1.1647
 +4.3699	 -3.1387	+15.0057	 -2.5376	 -0.3235	 +0.9710
 -4.4951	 -0.5650	 -1.8959	 -5.9762	 -0.8694	 +0.5421
 -2.2400	 -5.5384	 -8.0808	 -2.0103	 +1.8806	 -0.5296
 -1.7683	+13.6355	+11.9748	 +1.7592	 -0.6565	 +0.8449
+14.7119	+17.0770	-178.6891	 +0.0515	 -1.1862	 -1.1232
-11.2437	 -7.9390	 +2.0052	 +1.2535	 -1.5925	 +2.7254
 +5.9931	 -4.5045	 -2.8315	 +3.0997	 +2.5895	 -2.5191
