# Iterations: 1031 of 10000
# Total Energy: -6.479e+05
#    Kinetic Energy: 7.036e+05
#    Potential Energy: -1.352e+06
# Current Time: 2018-05-09 14:11:36.930004
# Elapsed Time: 2:34:53.292874
# 
# Med. Times for Sections
#    Force Computation:		6.711758
#        [6.7521886.7082726.7504996.7567856.7168256.7134146.6687966.7028266.7101026.693017]
#    Gather Particles:		0.000119
#        [0.0001180.0001090.0001140.0001230.0001280.0001090.0001220.0001200.0001220.000116]
#    Overall:		8.557847
#        [8.6261568.5884948.6045038.5998278.5600658.5221138.5070618.5143298.5316138.555628]
#    Scatter Particles:		0.002290
#        [0.0023880.0021930.0010830.0029730.0021900.0027860.0013710.0030900.0025440.001376]
#    Time Integration:		0.000130
#        [0.0001650.0000850.0000870.0002110.0001010.0001720.0001600.0001850.0000880.000092]
#    Tree Broadcast:		0.871564
#        [0.9038310.8946040.8925400.8583650.8743160.8558130.8688120.8594580.8501210.889088]
#    Tree Construction:		0.967575
#        [0.9673960.9831700.9601320.9813130.9664490.9497660.9677540.9485890.9685650.971872]
# 
# x	y	z	vx	vy	vz
# 
 -3.7009	 -3.2905	 -2.7252	 -3.3233	 -1.1936	 -0.6984
 -8.1354	+20.5997	 +4.8022	 -2.1786	 +2.1236	 +0.3541
 +1.2381	 +3.4884	 -9.2342	 +3.1667	 +2.9315	 +0.2235
-33.6969	 +8.2486	 +9.3674	 +0.2563	 -2.4490	 +0.7195
 +1.4624	 +5.9987	 +0.8249	 -3.5655	 +4.9821	 +0.1271
 -6.5812	 -2.4476	+10.7552	 -3.0486	 -1.2009	 +0.1987
 -6.1479	 +5.2126	 +0.0513	 +0.8833	 +4.0369	 +3.3120
-11.7432	-12.7477	 +6.0138	 +0.6830	 -0.6575	 +0.5789
 -0.1636	 -3.4479	 -5.7853	 +3.3041	 +6.8044	 +3.0737
-29.5092	 +4.8457	 +3.5197	 +0.1274	 -2.6866	 -0.2221
 +7.7914	 +4.0286	 -4.5255	 +2.4397	 -4.1692	 -4.2571
 -1.9616	 -4.5754	 +3.5889	 -2.2825	 +1.5220	 +1.1496
-11.6527	 +3.0094	 +1.0203	 +2.3595	 -2.3304	 +2.9627
 +5.8162	+16.7987	-28.6850	 -2.6703	 -0.1776	 +1.0092
 -6.7811	 -1.0401	 +0.6902	 +1.4615	 -1.9771	 -0.4312
 -9.7257	 -2.7510	 -1.7081	 -2.0343	 +3.1826	 +2.4496
 +9.0629	 -4.0679	+10.3915	 +1.3050	 +2.9964	 -1.7221
 -1.2433	 +0.6106	 +3.3419	 +4.0196	 -2.3023	 +3.9115
 -9.9612	+11.7093	 -8.8407	 -0.6904	 +2.3679	 +0.8231
+90.9138	-36.4907	+79.7865	 -1.5516	 -0.7772	 +0.0521
 +4.1597	+10.3170	 +7.0109	 -2.1336	 -1.3055	 +0.8229
 -1.1595	 +4.9980	 +1.9331	 -1.2424	 +3.1273	 -3.8179
 -6.7131	 -7.8662	 +1.6905	 +2.4267	 -0.3660	 -3.1178
 -0.1869	 +0.6328	 -4.0136	 +3.4898	 -3.2993	 -4.8453
-12.3918	 -7.1220	 +3.4706	 -0.2937	 -0.0866	 -0.0627
-48.5715	+37.9919	-11.9528	 -0.8530	 +1.4075	 -1.1607
 +0.9314	 +6.3600	 +1.5681	 +0.2946	 +2.8161	 -0.5754
-18.6533	+10.8924	-12.4769	 +0.7542	 +1.3661	 -2.2446
 +0.3503	-16.0841	-11.7903	 -3.9667	 -1.0622	 -0.1337
+15.2588	+20.9756	 +8.3200	 +0.9400	 +2.9531	 +1.3736
+26.3796	 -2.5179	-10.9778	 +0.9216	 +1.3318	 +1.0435
-58.6187	+26.2788	+16.6756	 +0.2986	 +1.6446	 +1.5946
 -6.1413	 +6.8501	+19.3706	 +2.1592	 +1.1128	 +0.7286
 +1.8818	+16.5601	-10.9644	 +1.1916	 +0.0664	 +0.2976
 +0.0051	 -3.0229	 +3.7778	 +1.0187	 +1.4549	 -6.7410
 -0.4135	 -0.9530	 -3.3962	 +3.8296	 +1.4795	 +2.9407
 -0.1775	 +9.0858	 -4.5018	 +2.4164	 +1.7620	 -1.6513
