# Iterations: 51 of 10000
# Total Energy: -6.701e+05
#    Kinetic Energy: 6.734e+05
#    Potential Energy: -1.344e+06
# Current Time: 2018-05-09 11:44:27.423110
# Elapsed Time: 0:07:43.785980
# 
# Med. Times for Sections
#    Force Computation:		6.923574
#        [6.9489946.8968066.9169066.9237376.9153396.9234106.8848236.9453216.9432736.938615]
#    Gather Particles:		0.000134
#        [0.0001340.0001340.0001400.0001250.0001360.0001350.0001380.0001370.0001270.000133]
#    Overall:		8.733425
#        [8.7621438.6970808.7345938.7122968.7322568.7083258.7183548.7530268.7588148.820241]
#    Scatter Particles:		0.002485
#        [0.0035750.0027470.0023360.0005640.0004540.0028720.0023050.0033020.0026350.002266]
#    Time Integration:		0.000117
#        [0.0001150.0001180.0001190.0001160.0001160.0001170.0001200.0001190.0001510.000112]
#    Tree Broadcast:		0.854112
#        [0.8580570.8517740.8526640.8457620.8461640.8393780.8641010.8555600.8607200.901384]
#    Tree Construction:		0.951525
#        [0.9512060.9454340.9623710.9419360.9699860.9423530.9668100.9485250.9518450.977678]
# 
# x	y	z	vx	vy	vz
# 
 -6.5241	 -4.2720	 -2.7406	 +0.9545	 +0.6075	 -0.2605
 +2.8590	-19.5932	-11.7347	 +1.1547	 +1.9467	 +1.7051
 -1.5591	 -4.3845	 +7.6279	 -1.6869	 -2.7162	 +2.4257
-23.5825	+25.6504	 -1.0239	 -2.2649	 -0.8038	 +1.1917
 -5.0377	-18.2747	 -6.2977	 +1.7147	 -1.6028	 +0.2339
 -3.7474	 +0.6713	-16.4468	 +2.7162	 +0.6670	 -0.7838
+14.1198	-15.1270	 -8.4986	 -1.2516	 -0.9859	 -1.0038
+11.5465	 +7.7178	 -6.1461	 -1.3797	 +0.2566	 -0.2817
-26.9174	-35.4192	-11.2276	 +1.9227	 +1.6861	 -0.1070
-13.2113	+22.2080	 +1.8990	 -3.2252	 -0.2020	 +0.5728
-24.0894	+10.8519	+17.4639	 +2.1569	 +0.9814	 -0.3154
 -4.4157	 -4.0139	 +0.1533	 -1.8109	 +2.1879	 -1.4266
 +3.9171	 -1.5248	 -5.1815	 -2.3426	 +3.0879	 -4.6467
+25.8294	+12.0352	-27.0147	 -1.2519	 +0.9819	 -1.1569
 -1.6511	 -4.1900	 -1.7030	 +3.4208	 -1.9622	 -1.4578
+12.7454	 +3.2212	 -0.9864	 +2.1086	 -1.7322	 -1.8785
 -8.5061	 -2.0149	 -7.8835	 -1.1251	 -4.3349	 +2.6546
 -4.9680	 -0.3285	-18.4515	 -1.5664	 +0.6695	 -1.7411
 +9.7188	 -7.2761	 +7.4860	 +0.2037	 -1.2950	 -0.6556
+105.1991	-28.5525	+78.5062	 -1.3644	 -0.8387	 +0.2047
 -6.7410	 -4.8951	 -3.8039	 +2.7400	 +2.0255	 -3.1697
 -3.8629	 +0.2456	 -8.0267	 +0.7669	 -4.4957	 +0.3441
 +5.5041	 +0.8795	 -9.8114	 -1.2607	 +2.5867	 +1.9211
 -3.6019	 -5.1084	 +1.8126	 -2.6308	 +0.4406	 +4.5989
 +7.2067	 +7.4167	 -8.6268	 +1.3209	 +0.8337	 -0.2408
-34.9156	+20.0984	 +0.2756	 -2.1429	 +2.3519	 -1.3052
 -3.2610	 -0.5678	 -3.5181	 -1.6963	 -5.2364	 -2.7964
 +9.8487	 -7.4682	 +3.5354	 -4.0098	 -0.2525	 +2.2164
 +9.9028	+13.1179	 +6.8174	 +2.9829	 -2.1885	 -2.2424
-18.3393	-18.9641	 -4.8281	 +3.3361	 +2.0982	 +0.5649
 -5.1376	 -3.9606	 -3.7395	 +4.9358	 -3.1355	 -4.4226
-56.2381	 +8.1362	 -0.4746	 -0.8754	 +2.0067	 +1.8291
 -1.2633	 -5.7738	-13.1555	 -4.3407	 -0.3937	 +2.0507
 -0.4170	-15.0483	 +5.1822	 -0.8566	 +1.9317	 -1.2988
-10.0314	 -3.1397	+21.9511	 +0.2713	 -0.6360	 +1.0368
 +4.2395	 +1.8770	 -0.3034	 -0.4696	 +0.5261	 +0.3971
 +3.1513	 -3.8804	 -2.7565	 -0.2209	 -4.9555	 +1.8206
 -3.2244	 -0.3429	 +5.3034	 +4.3761	 -3.4320	 +1.1034
 -2.6606	+31.4004	-11.5315	 -0.7521	 -1.6040	 +0.6414
 +3.8161	 -0.9514	 +2.5242	 +0.3384	 +4.5278	 +2.4442
+13.2279	-11.5402	+10.0973	 +2.1686	 -3.6041	 +0.5397
 -4.8278	+10.7547	-11.9881	 -0.3775	 -1.1722	 +1.4116
 -5.6112	 -1.7977	-10.1606	 -1.9148	 +4.0149	 -0.0768
