# Iterations: 1231 of 10000
# Total Energy: -6.432e+05
#    Kinetic Energy: 7.115e+05
#    Potential Energy: -1.355e+06
# Current Time: 2018-05-09 14:40:54.475821
# Elapsed Time: 3:04:10.838693
# 
# Med. Times for Sections
#    Force Computation:		7.172505
#        [7.1326117.2060897.1980457.1835627.2130647.1883557.0973817.1516597.1614477.154749]
#    Gather Particles:		0.000118
#        [0.0001190.0001080.0001190.0001260.0001090.0001190.0001090.0001180.0001090.000118]
#    Overall:		9.008016
#        [8.9761659.0225839.0198589.0271359.0400089.0252568.9085578.9961758.9816158.976519]
#    Scatter Particles:		0.002536
#        [0.0022520.0025380.0030330.0021200.0029120.0025270.0029090.0022310.0029560.002533]
#    Time Integration:		0.000113
#        [0.0000910.0000890.0000840.0001990.0001090.0001690.0001820.0000830.0001820.000116]
#    Tree Broadcast:		0.867074
#        [0.8724100.8662300.8652670.8683190.8707910.8564560.8601160.8722720.8652290.867917]
#    Tree Construction:		0.953108
#        [0.9686190.9474740.9532520.9727600.9529650.9775450.9477780.9697610.9516250.951014]
# 
# x	y	z	vx	vy	vz
# 
 -6.5101	 -3.5557	 -2.9203	 +0.4879	 +0.7941	 +0.5135
-12.0788	+23.7066	 +5.2470	 -1.7812	 +1.0526	 +0.1091
 +6.0968	 +7.7172	 -5.8013	 +1.5456	 +1.1448	 +2.6089
-32.5922	 +3.2262	+10.6020	 +0.8535	 -2.5601	 +0.5104
 -5.0223	+12.8897	 +0.8709	 -2.8825	 +2.1076	 -0.2244
-11.2933	 -4.1177	 +8.7465	 -1.6263	 -0.5565	 -1.9073
 -3.2156	+10.5189	 +5.1632	 +1.8878	 +1.3831	 +1.9620
 -9.2596	-12.8261	 +6.3432	 +1.7872	 +0.5757	 -0.2925
 +2.9676	+10.2065	 +1.5442	 +0.5831	 +5.6737	 +3.5532
-28.3727	 -0.6337	 +2.9030	 +1.0253	 -2.7684	 -0.3987
+10.1331	 -4.5101	-11.7289	 +0.1388	 -4.0542	 -2.8909
 -4.7625	 -0.4277	 +2.7623	 -0.3771	 +2.6499	 -1.8763
 -4.0877	 -2.0479	 +5.1522	 +4.9956	 -2.3530	 +0.6847
 +0.3180	+16.0505	-26.0180	 -2.8087	 -0.5838	 +1.6818
 -0.7126	 -3.5381	 -1.1772	 +3.5030	 +0.3183	 -1.1098
-10.2740	 +3.7118	 +2.5068	 +1.2872	 +2.9862	 +1.5890
+10.1413	 +2.2151	 +5.5323	 -0.4306	 +3.1487	 -3.0641
 +4.9958	 -4.1523	 +8.0671	 +2.3763	 -2.0350	 +0.8771
 -9.5395	+14.6135	 -5.7394	 +0.6870	 +0.5629	 +1.8455
+87.7715	-38.0295	+79.8559	 -1.5905	 -0.7614	 +0.0173
 -0.9174	 +5.7732	 +6.8174	 -2.8534	 -3.2939	 -1.3221
 -3.2065	 +7.8626	 -6.1704	 -0.5542	 -0.2230	 -3.9794
 -1.3593	 -5.5366	 -5.4222	 +2.8539	 +2.9343	 -3.1815
 +3.7128	 -5.4079	-10.4029	 +1.1126	 -2.3635	 -1.7514
-10.9270	 -6.0347	 +2.2119	 +1.8039	 +1.3175	 -1.2147
-50.1150	+40.6704	-14.2339	 -0.6942	 +1.2736	 -1.1204
 +0.5988	 +8.8631	 -1.0472	 -0.3193	 -0.2606	 -1.6565
-16.2560	+12.9938	-16.3094	 +1.5848	 +0.7263	 -1.5772
 -7.5370	-16.7281	-11.1346	 -3.8269	 +0.3107	 +0.7603
+16.6647	+26.2527	+10.7641	 +0.5026	 +2.3546	 +1.0855
+27.1356	 +0.2259	 -8.4787	 -0.0543	 +1.3783	 +1.3589
-57.8572	+29.4783	+19.7954	 +0.4600	 +1.5558	 +1.5265
 -1.6063	 +8.5971	+19.7912	 +2.3059	 +0.6431	 -0.3470
 +3.9070	+15.2257	 -9.6285	 +0.8120	 -1.4129	 +1.0603
 -0.1271	 +0.8524	-10.4548	 -1.0136	 +2.3450	 -5.9398
 +5.0650	 +1.2488	 +1.9618	 +1.1777	 +0.5464	 +2.1967
 +3.9066	 +9.9521	 -6.7854	 +1.5387	 -0.8319	 -0.5974
 -6.9067	 +2.6988	 -9.7525	 -2.8329	 +2.7681	 +2.8795
 +1.8394	-13.6359	 +1.5876	 +2.0669	 -1.2017	 +0.2764
 -2.6321	-11.6831	 -2.1173	 +1.2486	 -1.7135	 +2.3752
+22.2427	-35.5674	 +5.4404	 -0.1610	 -0.7980	 -0.8101
 +2.6951	 -3.4889	 +3.0078	 -1.0032	 +3.6009	 -3.0088
 +3.2345	 -9.9623	 +0.4209	 -1.5962	 -1.9736	 -2.4417
 -3.2294	 +1.8962	 +2.1486	 -2.5031	 -2.8474	 -1.3841
 +4.8046	 -6.6295	 +6.5941	 -3.7659	 -3.7203	 +1.7285
 +4.9007	 +3.5293	 -5.4854	 -0.8582	 +0.3427	 +2.5620
 +0.1852	 -4.6663	 +6.1948	 -3.2232	 -3.9001	 -2.3662
+13.0940	-12.7753	-13.9631	 -3.9731	 +0.6496	 -0.4228
 +1.6607	 +0.8976	 +0.0390	 +4.1498	 +1.1515	 -0.5363
 -6.0422	 -6.7922	 -2.4207	 -4.2687	 +0.1212	 -2.7270
-18.0449	-48.7145	-16.4607	 +1.5812	 +1.2818	 +2.0558
 -0.4966	 -3.7923	 +0.0455	 -0.3790	 -0.7038	 -3.2072
 -7.3688	+22.1880	+24.7325	 -2.5182	 +1.7646	 -0.6371
 -7.8373	-17.9255	-11.1286	 -1.9877	 +1.9936	 -1.5709
 +9.8580	+21.5656	+67.6464	 +0.3093	 +2.0696	 +0.6591
-16.2322	 +2.7839	 -2.9028	 +4.6392	 +0.7100	 +0.3791
-20.1884	 -2.2967	 -0.6412	 -3.8714	 -1.2667	 +1.2808
 -4.2705	 +4.3153	 +3.9219	 -4.1340	 +1.7017	 -0.6292
 -3.1452	 +5.1905	 -5.6427	 -0.7628	 -5.3343	 -1.2288
-14.5911	+19.8061	 -8.4921	 +2.3141	 +2.7218	 -1.8907
-23.7749	 +6.0978	-17.2245	 +2.0085	 -0.2200	 -1.5148
 -2.7680	+33.5716	-14.5043	 +0.8161	 +0.8593	 +1.6849
 -3.6488	 -5.8689	 -1.9987	 +1.2798	 -4.7654	 -2.0668
 +0.2057	 +8.7854	 -4.6116	 -1.5472	 -2.0491	 -3.7880
 -2.0590	 -0.1704	 -1.9034	 -1.6116	 +0.4816	 +5.3434
 +6.7483	 +8.3834	 +3.8224	 +1.4863	 +3.2049	 +0.3727
 -8.7846	 -4.5508	-19.0329	 -1.2685	 -2.2318	 -2.6094
-34.2775	-28.2931	+19.6673	 -0.9093	 -0.6389	 -1.3668
 +0.9902	+20.3622	+10.3089	 -0.0441	 +1.9312	 -0.2505
 +0.1930	 -7.2915	 -7.9448	 -1.5867	 +4.1361	 -1.1916
 -2.7686	 -3.5603	 -4.1173	 -3.7860	 +0.5974	 -1.0504
