# Iterations: 811 of 10000
# Total Energy: -6.511e+05
#    Kinetic Energy: 6.661e+05
#    Potential Energy: -1.317e+06
# Current Time: 2018-05-09 13:39:35.088463
# Elapsed Time: 2:02:51.451335
# 
# Med. Times for Sections
#    Force Computation:		6.879777
#        [6.9418606.9466886.9232436.9133486.8904066.8516406.8691486.8470876.8266996.832222]
#    Gather Particles:		0.000122
#        [0.0001220.0001130.0001210.0001200.0001220.0001350.0001230.0001220.0001230.000115]
#    Overall:		8.746295
#        [8.7888508.8228678.7868648.7887348.7363418.7516618.7409288.7190268.6955698.718841]
#    Scatter Particles:		0.002307
#        [0.0029930.0022500.0030490.0023140.0030290.0022940.0025700.0005030.0006230.002301]
#    Time Integration:		0.000116
#        [0.0001750.0001040.0001200.0001740.0001540.0001070.0001120.0001110.0001130.000161]
#    Tree Broadcast:		0.881764
#        [0.8818830.8815050.8683680.8816450.8793470.9054800.8955170.8853310.8785620.891022]
#    Tree Construction:		0.990234
#        [0.9617560.9921540.9919070.9910780.9632200.9919540.9734030.9858200.9893900.992967]
# 
# x	y	z	vx	vy	vz
# 
 +4.1221	 +1.0876	 -0.8157	 -2.7546	 -1.9131	 -0.6885
 -2.9490	+14.3409	 +3.6316	 -2.5806	 +3.7895	 +0.8057
 -5.6902	 -3.6352	 -5.2086	 +2.2858	 +3.1811	 -3.6128
-33.5906	+13.4292	 +7.5631	 -0.3477	 -2.2449	 +0.9163
 +5.9430	 -6.3397	 -0.5888	 -0.3039	 +5.2854	 +0.9516
 +0.9494	 +0.3466	 +6.8448	 -3.5560	 -1.1461	 +3.3744
 -4.4684	 -5.3557	 -6.8165	 -2.5441	 +4.4673	 +1.9856
-11.6642	 -9.6582	 +3.7933	 -0.8105	 -2.1516	 +1.4362
 -7.8432	-15.4067	 -9.5000	 +3.3260	 +4.2591	 +0.9145
-28.8108	+10.5184	 +3.8137	 -0.7503	 -2.4442	 -0.0457
 +0.2351	+10.7787	 +4.7294	 +4.0023	 -1.9383	 -3.7921
 +3.3873	 -3.3163	 -0.4269	 -1.5932	 -2.3546	 +2.6353
-14.0426	 +7.0474	 -5.4189	 -0.0140	 -1.2812	 +2.5407
+11.4455	+16.7887	-30.2277	 -2.4366	 +0.1746	 +0.4085
