# Iterations: 1091 of 10000
# Total Energy: -6.486e+05
#    Kinetic Energy: 7.058e+05
#    Potential Energy: -1.354e+06
# Current Time: 2018-05-09 14:20:16.663994
# Elapsed Time: 2:43:33.026865
# 
# Med. Times for Sections
#    Force Computation:		6.999371
#        [6.9974396.9699696.9689206.9705677.0013026.9642727.0429267.0309127.0445717.022617]
#    Gather Particles:		0.000118
#        [0.0001190.0001280.0001180.0001120.0001100.0001170.0001220.0001190.0001220.000111]
#    Overall:		8.885296
#        [8.8874508.8237048.8386418.8514408.8806428.8831418.9396698.9515038.9279678.940315]
#    Scatter Particles:		0.002563
#        [0.0022390.0030000.0025390.0032820.0026310.0025880.0026330.0023240.0025100.002350]
#    Time Integration:		0.000096
#        [0.0000940.0001930.0001130.0000990.0001110.0000880.0000920.0000880.0001610.000090]
#    Tree Broadcast:		0.903802
#        [0.9001780.8857420.8779690.8825870.9023350.9118960.9108800.9207510.9052690.917338]
#    Tree Construction:		0.988129
#        [0.9873300.9646160.9889290.9947350.9740931.0041090.9829400.9972190.9752430.997752]
# 
# x	y	z	vx	vy	vz
# 
 -5.3642	 -3.8130	 -3.0741	 -2.2927	 -0.5035	 -0.3681
 -9.4016	+21.7620	 +4.9887	 -2.0481	 +1.7600	 +0.2697
 +3.0584	 +5.1554	 -8.7211	 +2.8075	 +2.5508	 +1.3973
-33.4902	 +6.7663	 +9.7811	 +0.4305	 -2.4902	 +0.6602
 -0.7508	 +8.6479	 +0.9275	 -3.7007	 +3.9796	 +0.1445
 -8.3146	 -3.0880	+10.6066	 -2.6580	 -0.9379	 -0.6573
 -5.4831	 +7.4272	 +1.9128	 +1.2690	 +3.2138	 +2.8413
-11.2290	-13.0284	 +6.2877	 +1.0206	 -0.2856	 +0.3395
 +1.5867	 +0.9170	 -3.7274	 +2.4523	 +7.4006	 +3.6996
-29.3546	 +3.2211	 +3.3711	 +0.3849	 -2.7261	 -0.2727
 +8.9881	 +1.4515	 -6.9876	 +1.5715	 -4.3587	 -3.9207
 -3.1653	 -3.5650	 +4.0156	 -1.7820	 +1.8353	 +0.2120
 -9.9739	 +1.5271	 +2.6587	 +3.2267	 -2.5677	 +2.5296
 +4.1978	+16.6583	-28.0235	 -2.7225	 -0.2899	 +1.1946
 -5.5045	 -2.2394	 +0.2620	 +2.8439	 -2.0250	 -0.8674
-10.6053	 -0.7914	 -0.2714	 -0.9389	 +3.3238	 +2.3185
 +9.7366	 -2.2504	 +9.1897	 +0.9353	 +3.1726	 -2.2221
 +0.9805	 -0.8713	 +5.4781	 +3.3156	 -2.5445	 +3.0494
-10.0798	+12.9984	 -8.0832	 +0.0671	 +1.7898	 +1.4670
+89.9792	-36.9557	+79.8146	 -1.5633	 -0.7726	 +0.0418
 +2.7954	 +9.3643	 +7.3719	 -2.4108	 -1.8802	 +0.3733
 -1.8573	 +6.5694	 -0.4581	 -1.1255	 +2.1160	 -4.0761
 -5.2266	 -7.8777	 -0.4188	 +2.4542	 +0.4263	 -3.7254
 +1.5592	 -1.4521	 -6.6520	 +2.1687	 -3.3625	 -3.7914
-12.3879	 -7.0697	 +3.3337	 +0.2986	 +0.2532	 -0.3921
-49.0681	+38.8237	-12.6456	 -0.8035	 +1.3661	 -1.1488
 +0.9912	 +7.7228	 +1.0079	 -0.1020	 +1.8368	 -1.1486
-18.1145	+11.6572	-13.7648	 +1.0348	 +1.1846	 -2.0504
 -2.0424	-16.5770	-11.7819	 -3.9896	 -0.5905	 +0.1517
+15.7748	+22.6864	 +9.1146	 +0.7863	 +2.7559	 +1.2784
+26.7994	 -1.7032	-10.2841	 +0.5385	 +1.3641	 +1.2114
-58.4243	+27.2573	+17.6259	 +0.3484	 +1.6177	 +1.5735
 -4.8104	 +7.4697	+19.7236	 +2.2524	 +0.9623	 +0.4412
 +2.5664	+16.4667	-10.7186	 +1.0896	 -0.3695	 +0.5155
 +0.4004	 -2.0900	 -0.5866	 +0.3612	 +1.7051	 -7.5645
 +1.8112	 -0.0758	 -1.6045	 +3.4548	 +1.3013	 +2.9022
 +1.2217	 +9.8832	 -5.4021	 +2.2482	 +0.9183	 -1.3550
 -2.2218	 -1.3236	-12.6764	 -3.6653	 +2.7572	 +1.2871
 -1.3400	-10.7656	 +1.0172	 +2.4044	 -3.0018	 +0.5588
 -4.1143	 -8.0802	 -5.2463	 +0.6734	 -3.4194	 +1.9499
+22.3500	-34.2722	 +6.5385	 +0.0110	 -1.0550	 -0.7566
 +3.7378	 -7.4742	 +6.6522	 -0.3950	 +1.8762	 -2.0777
 +4.6314	 -5.8715	 +3.6433	 -0.3701	 -3.7580	 -1.9603
