# Iterations: 441 of 10000
# Total Energy: -6.506e+05
#    Kinetic Energy: 6.735e+05
#    Potential Energy: -1.324e+06
# Current Time: 2018-05-09 12:40:35.942002
# Elapsed Time: 1:03:52.304875
# 
# Med. Times for Sections
#    Force Computation:		6.612063
#        [6.5171176.5748616.6015656.5860876.6148996.6262286.6247856.6252726.6183536.609226]
#    Gather Particles:		0.000122
#        [0.0001110.0001130.0001230.0001220.0001190.0001130.0001230.0001250.0001240.000124]
#    Overall:		8.379070
#        [8.2890008.3324758.3717188.3496198.3823578.4014098.3865938.3992478.4118248.375783]
#    Scatter Particles:		0.002443
#        [0.0019810.0023510.0023730.0024020.0025760.0023970.0028000.0025140.0025840.002485]
#    Time Integration:		0.000113
#        [0.0001120.0001080.0001140.0001130.0001130.0001060.0001150.0001140.0001120.000117]
#    Tree Broadcast:		0.831307
#        [0.8295850.8330280.8205870.8395410.8181070.8261820.8352700.8245010.8429140.836734]
#    Tree Construction:		0.943184
#        [0.9400420.9219570.9468970.9212980.9464830.9463260.9234440.9466610.9476720.927037]
# 
# x	y	z	vx	vy	vz
# 
 +4.9118	 +2.7309	 -0.0585	 +2.4460	 +0.8495	 +0.5644
 +5.1686	 -5.9856	 -2.6847	 -0.5554	 +5.4296	 +2.9701
 -7.4564	 -9.5503	 +7.1147	 -0.9226	 +0.1730	 -2.0723
-30.5195	+20.7475	 +3.6516	 -1.2966	 -1.6555	 +1.1699
 +2.0102	-18.5895	 -3.9629	 +1.6526	 +1.4427	 +0.8781
 +5.5072	 +2.1730	-10.3887	 +1.3871	 -0.0977	 +3.8534
 +6.3598	-15.2602	-10.4746	 -2.6025	 +1.1976	 +0.0357
 -0.9682	 +2.9513	 -3.3590	 -5.1566	 -3.7702	 +1.7257
-18.4258	-27.3867	-11.2031	 +2.4721	 +2.5121	 +0.1575
-23.6121	+18.2833	 +3.4546	 -2.0422	 -1.6530	 +0.2205
-13.5473	+13.3230	+14.1008	 +3.2570	 +0.1742	 -1.5232
 -0.0406	 +4.2928	 -5.5718	 +2.6916	 +0.2122	 -0.5904
 -8.9832	 +7.7307	-11.8211	 -2.6224	 +1.1121	 +0.7303
+19.5755	+15.2499	-30.1396	 -1.9329	 +0.6385	 -0.4299
 +3.7251	 -0.1403	 -3.7604	 -1.5215	 +2.5623	 +0.7621
+12.6565	 -3.9598	 -7.4109	 -2.0829	 -1.7095	 -1.1915
 -4.6961	-12.5268	 +5.5945	 +2.3514	 -0.6678	 +3.0888
 -9.2482	 +2.4236	-18.8232	 -0.5663	 +0.5905	 +1.4467
 +4.6316	 -7.8395	 -0.2418	 -2.7671	 +1.4693	 -3.3178
+99.7337	-31.7826	+79.1936	 -1.4383	 -0.8172	 +0.1473
 +6.7396	 +6.5869	 -5.2862	 +1.8855	 +2.5345	 +2.2892
 +0.1787	-10.4034	 +1.4782	 +0.7880	 -0.0386	 +2.7471
 -4.7029	 +4.2903	 +3.4589	 -2.6274	 -1.7202	 +2.9558
 -8.6811	 +0.8008	+10.9887	 -0.0009	 +1.5754	 +0.3450
 +5.5735	 +5.1498	 -5.0080	 -2.6639	 -1.8792	 +1.9335
-41.8569	+28.3341	 -4.7734	 -1.4728	 +1.8967	 -1.2703
 -4.5061	-11.4017	 -6.2254	 +0.8150	 -0.2722	 +0.7441
-10.2295	 -2.5656	 +4.2942	 -4.4423	 +2.7574	 -2.4582
+15.5550	 +0.4854	 -2.8050	 -0.2179	 -3.7394	 -2.5808
 -1.3662	 -5.4452	 -2.3843	 +5.5232	 +5.5658	 +0.9123
+13.2714	 -7.7496	-12.6011	 +3.7076	 +0.3708	 -0.6607
-58.6021	+15.7679	 +6.6053	 -0.3538	 +1.9006	 +1.7922
-12.8171	 -2.2042	 +3.5939	 -0.6506	 +1.7217	 +4.9575
 -4.1755	 +1.1465	 -4.1660	 +0.0068	 +5.6190	 -3.2928
 -7.6193	 -5.0850	+22.1480	 +0.9405	 -0.3268	 -0.9435
 -7.2703	 -0.4011	 -2.1144	 -2.8808	 -0.8154	 -1.9705
 -2.6894	-10.7090	 +3.1037	 -1.9345	 +1.0369	 +0.6578
+10.2188	 -8.4193	 -1.5435	 +1.4677	 -0.6895	 -3.2737
 -5.3405	+22.0770	 -8.1964	 -0.5254	 -3.3625	 +1.0793
 -0.5828	+10.5715	 +3.3952	 -1.0975	 +0.7521	 -1.6704
+19.1819	-23.1497	+10.2305	 +1.0256	 -2.4494	 -0.3030
 -2.2559	 -0.8112	 -1.5524	 +1.9081	 -4.6190	 +3.8083
 -5.8127	+10.4033	 -3.1713	 +1.4133	 +1.1622	 +2.8914
 -6.5531	 -4.6450	 -4.8908	 +2.4384	 -1.3913	 -0.3468
 +3.5734	+19.6843	-15.8533	 +2.3118	 -1.5070	 +1.9046
 -8.2820	 -2.5245	 +5.9587	 -1.4916	 -0.3055	 -0.6855
 +5.6367	+13.9206	 -6.2926	 +1.3364	 +1.2302	 +2.5037
+32.7542	 -9.9863	 -4.4582	 -1.1542	 -0.9852	 -1.5650
 +2.1991	 +2.7451	 -4.6558	 -1.1060	 -2.6892	 -0.4933
 +6.6698	 +9.1891	 +1.7509	 +2.3691	 -0.6461	 +1.6729
-29.2051	-55.5257	-31.4601	 +1.2588	 +0.5169	 +1.7407
 -5.1348	 -4.2261	-10.3811	 +0.3635	 +2.3250	 -0.3887
+11.8045	 +2.3738	+19.6531	 -1.9211	 +3.0467	 +2.2429
 +7.1767	 -7.6570	 +6.3018	 -0.6197	 -4.5755	 -1.5476
 +7.0008	 +4.5954	+59.7576	 +0.4170	 +2.2090	 +1.3826
-31.4549	 -4.3606	 -4.6545	 -0.0320	 +0.8237	 +0.0495
+23.5963	 -0.7263	 -0.2395	 -3.1192	 +1.1467	 -1.2862
 -0.3098	 -3.9824	 -9.1172	 +2.7357	 -2.3909	 -1.6219
 +4.9162	 +9.0851	 +6.7780	 -0.3078	 +3.5813	 -0.2956
-13.0708	-11.9672	 +6.7645	 -3.1614	 +3.6265	 -1.1158
-26.6439	 +4.4332	 -0.0124	 -1.5159	 +0.5906	 -2.4915
 -8.1166	+18.3402	-23.1343	 +0.3621	 +2.9514	 +0.2572
 +1.1904	 +9.0027	 -2.3100	 -1.2370	 +3.1071	 +0.8142
 -0.1203	 -6.2354	 +8.4026	 +1.3965	 +2.5551	 +2.6575
 -4.0188	 -0.3152	 +5.2929	 +0.7531	 +0.5444	 -1.2673
-12.2615	-10.6763	-11.1985	 -0.0254	 -0.3823	 +1.1005
 +5.8759	 +2.4516	+16.6777	 -0.3421	 +0.9087	 -2.6273
-23.2903	-19.7886	+27.3462	 -1.8849	 -1.5160	 -0.4510
 -0.9686	 -7.6052	 -9.2922	 +0.5047	 +1.3257	 +4.7142
 +0.7255	 -4.7004	 +7.3673	 +1.6775	 -4.1363	 -0.1521
 -3.4552	 +0.1088	 -2.3512	 +1.0180	 +3.7256	 +1.7875
 +0.3137	 -1.6882	 +1.0873	 +3.9598	 +5.2874	 +1.8344
 +1.0610	 +0.8830	 -6.0387	 +4.5217	 -2.4714	 +1.0870
 -7.8179	+15.2575	-99.5416	 +1.9372	 -0.0190	 -1.2570
+24.3306	-20.1031	-11.0354	 -0.9783	 +2.3341	 +0.9275
-14.5691	 -7.9916	 -2.9770	 +1.1017	 -4.1320	 +2.7355
 +2.9012	 +3.4613	 -3.4430	 +1.8435	 -2.8002	 +2.5477
-11.5218	-13.1790	 +2.2309	 -1.2913	 +0.4436	 -3.6414
 +6.2487	 -0.7925	 +7.6245	 +0.6501	 -3.9124	 +0.9602
+28.5783	 -6.9199	 -5.3905	 +1.0198	 +2.2352	 +0.1954
 -1.7444	 -1.4349	 +1.5226	 +1.1013	 -1.2645	 -2.8050
 +6.3543	+15.3191	 -9.9960	 -1.6967	 -0.0680	 +0.3497
 +2.0270	 -0.5492	 +9.8651	 -0.2581	 +0.3247	 +0.6965
-14.2988	+22.1884	+28.1398	 -0.6193	 -0.9645	 +2.7666
