# Iterations: 981 of 10000
# Total Energy: -6.510e+05
#    Kinetic Energy: 6.962e+05
#    Potential Energy: -1.347e+06
# Current Time: 2018-05-09 14:04:26.106530
# Elapsed Time: 2:27:42.469402
# 
# Med. Times for Sections
#    Force Computation:		6.797412
#        [6.8155936.7955476.8102006.7822286.8145506.8084426.7916696.7940096.7992766.784498]
#    Gather Particles:		0.000117
#        [0.0001190.0001100.0001180.0001170.0001100.0001100.0001170.0001180.0001080.000117]
#    Overall:		8.653108
#        [8.6788898.6655098.6545098.6517088.6587698.6933558.6201628.6392778.6302868.650037]
#    Scatter Particles:		0.002270
#        [0.0031670.0022980.0029230.0022420.0031970.0022350.0031520.0005470.0006100.000465]
#    Time Integration:		0.000094
#        [0.0000960.0000830.0000880.0001870.0000990.0001320.0000820.0000960.0000930.000084]
#    Tree Broadcast:		0.884113
#        [0.8924840.8866340.8796700.8874910.8815910.9008780.8705150.8633430.8743670.887047]
#    Tree Construction:		0.972557
#        [0.9673470.9807770.9614540.9793940.9591600.9815110.9545710.9811130.9557750.977767]
# 
# x	y	z	vx	vy	vz
# 
 -1.9424	 -2.5465	 -2.3893	 -3.6668	 -1.8023	 -0.6931
 -7.0210	+19.4676	 +4.6106	 -2.2723	 +2.4137	 +0.4110
 -0.3959	 +1.9427	 -9.1414	 +3.3461	 +3.2516	 -0.6314
-33.7902	 +9.4637	 +8.9959	 +0.1146	 -2.4100	 +0.7671
 +3.0890	 +3.3040	 +0.6633	 -2.9347	 +5.7298	 +0.5384
 -5.0088	 -1.8200	+10.4890	 -3.2548	 -1.2961	 +0.8920
 -6.4283	 +3.0477	 -1.6434	 +0.2089	 +4.6259	 +3.4619
-12.0080	-12.3396	 +5.6744	 +0.3623	 -0.9888	 +0.7823
 -1.8636	 -6.6710	 -7.1068	 +3.4769	 +6.1308	 +2.2219
-29.5216	 +6.1791	 +3.6206	 -0.0807	 -2.6446	 -0.1809
 +6.4216	 +6.0154	 -2.3804	 +3.0145	 -3.7408	 -4.3306
 -0.6804	 -5.1157	 +3.0869	 -2.5171	 +0.5705	 +1.1694
-12.6506	 +4.1188	 -0.5110	 +1.6226	 -2.1078	 +3.1475
 +7.1398	+16.8658	-29.1534	 -2.6225	 -0.0900	 +0.8627
 -7.2810	 -0.0319	 +0.8185	 +0.5457	 -2.0303	 -0.0542
 -8.4495	 -4.2835	 -2.9763	 -3.1035	 +2.8791	 +2.6864
 +8.3357	 -5.5314	+11.1340	 +1.6372	 +2.8456	 -1.2512
 -3.2284	 +1.6610	 +1.1567	 +3.8751	 -1.8729	 +4.8446
 -9.5343	+10.5080	 -9.1833	 -0.9822	 +2.5485	 +0.5589
+91.6872	-36.1012	+79.7583	 -1.5420	 -0.7810	 +0.0606
 +5.1652	+10.8635	 +6.5179	 -1.8781	 -0.8713	 +1.1488
 -0.5319	 +3.3191	 +3.6938	 -1.2502	 +3.6118	 -3.1536
 -7.8260	 -7.5482	 +3.1464	 +2.0008	 -0.9001	 -2.7094
 -1.5974	 +2.0965	 -1.4987	 +2.4674	 -2.4013	 -5.0281
-12.1226	 -7.0040	 +3.4366	 -0.7975	 -0.3996	 +0.2030
-48.1346	+37.2796	-11.3701	 -0.8956	 +1.4428	 -1.1705
 +0.6629	 +4.7308	 +1.6884	 +0.7135	 +3.6526	 +0.0350
-18.9696	+10.1730	-11.3165	 +0.5008	 +1.5153	 -2.4001
 +2.3161	-15.4609	-11.6659	 -3.8913	 -1.4365	 -0.3681
+14.7538	+19.4555	 +7.6118	 +1.0855	 +3.1339	 +1.4630
+25.8688	 -3.1340	-11.4332	 +1.1103	 +1.1777	 +0.8391
-58.7576	+25.4509	+15.8738	 +0.2560	 +1.6675	 +1.6130
 -7.1861	 +6.2670	+18.9386	 +2.0268	 +1.2164	 +1.0158
 +1.2687	+16.4370	-11.0664	 +1.2592	 +0.4346	 +0.1056
 -0.6480	 -3.7271	 +6.8659	 +1.5126	 +1.3009	 -5.6011
 -2.2953	 -1.5295	 -4.7492	 +3.3978	 +0.7280	 +2.3656
 -1.4170	 +8.0163	 -3.6142	 +2.5415	 +2.5539	 -1.9221
 +1.7724	 -4.0637	-13.2886	 -3.5011	 +2.2252	 -0.1305
 -3.7641	 -6.3996	 +0.0749	 +1.7816	 -5.0126	 +1.1843
 -4.5882	 -3.5359	 -6.5812	 +0.3000	 -4.7513	 +0.1028
+22.2600	-32.9994	 +7.3446	 +0.1554	 -1.2619	 -0.7075
 +3.7188	 -9.0294	 +8.0457	 +0.2630	 +0.9263	 -0.6164
 +4.4011	 -1.3197	 +5.2888	 +0.7859	 -4.2226	 -0.9375
 +4.1853	 +4.3699	 +0.1237	 -1.7575	 +1.0069	 +1.9346
+10.5957	 +3.9677	 -0.2394	 -0.7024	 -4.2066	 +3.4093
 +0.8123	 +0.7640	 -5.3885	 +3.4561	 +1.5283	 -2.2425
 +6.5135	 +5.7472	 +6.7717	 -1.6214	 -3.7638	 +1.3027
+21.7477	-13.3234	-11.9507	 -2.9696	 -0.1367	 -1.0919
 -7.8560	 -2.8772	 -1.0079	 +1.7850	 +1.1796	 +1.1073
 +4.7858	 -2.1350	 +3.5704	 -3.3011	 -3.0734	 -1.3360
-21.8563	-51.5409	-21.4773	 +1.4693	 +0.9887	 +1.9568
 -0.6108	 +2.0668	 +3.8602	 -0.2721	 -2.2692	 +2.0070
 -0.9959	+17.1470	+25.4654	 -2.5626	 +2.2697	 +0.0722
 -2.2879	-20.4666	 -6.3868	 -2.3876	 +0.0167	 -2.1982
 +9.0452	+16.3217	+65.7518	 +0.3414	 +2.1245	 +0.8611
-25.0662	 +0.6580	 -3.7565	 +2.6003	 +0.9320	 +0.2928
 -6.9403	 +0.8382	 -4.0419	 -7.2217	 -0.9781	 +1.1222
 +4.6889	 -2.7513	 -0.3884	 -2.0081	 +2.8268	 +3.3248
 -0.1574	+14.2192	 -1.4784	 -1.2655	 -1.9614	 -1.9330
-19.0730	+11.3188	 -3.3158	 +1.0378	 +4.0217	 -2.2101
-27.6116	 +6.2827	-12.7256	 +1.0308	 +0.0782	 -2.0415
 -4.7556	+30.5677	-18.3536	 +0.7670	 +1.5447	 +1.3773
 -4.7432	 +7.1862	 +1.3675	 -0.2720	 -3.9378	 -0.2008
 +2.9163	 +8.8919	 +5.2249	 -0.5620	 +1.5046	 -3.4620
 +0.9021	 +0.7329	 -9.3592	 -0.3783	 -0.3346	 +0.3011
 -0.9555	 -1.4977	 +0.6963	 +4.3658	 +4.2831	 +2.4112
 -3.3482	 +1.3508	 -9.9399	 -3.1886	 -2.2172	 -4.9368
-31.6312	-26.3561	+22.8314	 -1.2094	 -0.9131	 -1.1553
 +0.9126	+13.7761	 +9.7667	 +0.1068	 +3.4094	 +0.8064
 +3.1604	-13.7335	 -2.9223	 -0.7464	 +1.1064	 -2.4742
 +3.8192	 +0.2246	 +0.3596	 -0.5938	 -2.5450	 -2.0058
+10.2665	+16.9807	 +0.5172	 +0.2999	 +1.3556	 -0.8226
 +4.7995	 -3.0828	 +5.1084	 -2.7332	 +0.8282	 +0.4738
 +2.6569	+15.0695	-105.7131	 +1.9385	 -0.0497	 -1.0334
+13.1052	 -3.7624	 -4.1969	 -3.8370	 +3.7494	 +1.7487
 -0.3722	-20.7758	 +9.5770	 +3.2082	 -0.6535	 +1.5480
 -3.3243	 -7.7816	 -0.4539	 -2.3469	 +0.8969	 -1.7072
 -7.9710	 -0.5138	-15.4468	 +2.3923	 +3.6881	 -1.8827
 +0.9573	-12.3085	 +1.4851	 -2.1058	 +0.5665	 -2.3570
+28.2250	 +5.5820	 -3.7962	 -1.1676	 +2.2256	 +0.3698
 -0.1996	 +0.8025	 -5.8163	 -0.2669	 +0.9864	 +2.6765
 -5.0486	 +0.7632	 -2.0043	 -0.3493	 -6.6183	 +2.3617
 -1.9735	 +0.6429	 -4.9098	 -0.5262	 +0.2936	 -4.8436
-16.5986	+15.3493	+40.3850	 -0.2544	 -1.4895	 +1.7989
+20.7972	+18.2380	+20.4254	 -0.4943	 +0.5085	 +1.0590
 -3.6812	-12.7630	-16.3190	 +2.0846	 -0.3609	 -2.1141
 +7.8033	 +3.7375	 -4.6479	 +2.9353	 -0.6854	 +3.8175
 -6.2725	+22.2324	 +4.6963	 -0.2349	 -1.7522	 -1.5521
+11.8530	-20.3051	 -7.1778	 +1.0203	 +2.9346	 -1.6900
 -5.6373	+13.5497	 -3.8691	 +0.9026	 -0.6451	 +0.5989
 +6.5616	 +1.1409	 +1.1168	 -0.1904	 -2.8752	 -3.3622
 -0.9145	 +0.4293	 -1.0033	 +0.8141	 -0.7435	 +1.7266
-19.4650	-31.8051	-47.8634	 -0.4360	 -0.2817	 +0.4900
-22.0899	-10.1780	+16.6494	 -0.7108	 -0.7400	 +0.4241
 -7.9839	-10.4970	 +0.7366	 +0.6782	 +1.2948	 +0.1959
 -7.4857	 +9.8521	-12.1977	 -2.7069	 -0.0777	 +2.3227
 -8.2153	+18.0771	 +5.6375	 +0.7422	 -3.7088	 +2.6190
 -7.9022	 -1.4582	 -1.2159	 +2.4817	 +0.8473	 -5.9285
+12.1009	-11.1050	 -4.2748	 +2.3792	 +0.1824	 +1.0169
+13.9299	 +8.7371	 -0.6120	 +0.3230	 +1.4074	 +4.8410
-20.6815	 -8.9305	 +1.7377	 -0.6202	 +2.3156	 +0.3796
+11.5815	 +1.6391	+10.2256	 +0.1897	 -0.0648	 +1.5315
 -1.2932	 -3.4719	 +6.1119	 -2.2912	 -0.4023	 +0.3595
 +1.5028	 +7.7194	 +9.4213	 -0.8885	 -2.6812	 +2.0895
 -0.3803	 +1.4231	 -5.4872	 -0.0190	 -0.5572	 +0.3470
+11.2627	 +7.1640	-10.1780	 -1.7759	 -1.0806	 -2.0023
+12.4721	 -5.0373	 -2.0081	 +1.0570	 +3.9095	 -4.1927
+12.7090	+10.9851	 -3.8410	 +1.5480	 -0.5243	 +0.0033
+27.2347	+22.7947	 +9.4492	 -0.8561	 +0.6404	 -1.4072
 -4.3623	 -1.0768	 +4.2034	 -3.2761	 +0.6542	 +4.4773
 +5.3819	 -2.2861	 -0.4654	 -3.4330	 -3.6810	 +1.1613
+472.0499	+394.0693	-224.4441	 -0.2852	 +0.6684	 +0.3178
-139.8309	+109.6266	+203.8188	 -0.0818	 +1.1147	 +0.3983
+29.4733	 -9.9745	 +2.3292	 +0.3237	 -0.1893	 -1.4860
