# Iterations: 1061 of 10000
# Total Energy: -6.487e+05
#    Kinetic Energy: 7.059e+05
#    Potential Energy: -1.355e+06
# Current Time: 2018-05-09 14:15:52.679723
# Elapsed Time: 2:39:09.042594
# 
# Med. Times for Sections
#    Force Computation:		6.763007
#        [6.7053336.7520796.7451826.7590636.7633846.7722216.7933786.7873716.7626306.788314]
#    Gather Particles:		0.000111
#        [0.0001180.0001110.0001090.0001090.0001110.0001090.0001170.0001180.0001180.000109]
#    Overall:		8.566121
#        [8.4752358.5534338.5688058.5613478.5720018.5719348.6211428.5758398.5425848.563437]
#    Scatter Particles:		0.002511
#        [0.0028920.0024030.0021610.0024710.0027870.0025510.0020640.0031380.0022620.002847]
#    Time Integration:		0.000092
#        [0.0001800.0000910.0000840.0001870.0000850.0000840.0000940.0000900.0001600.000170]
#    Tree Broadcast:		0.844953
#        [0.8330290.8355920.8590930.8550830.8388810.8506530.8594050.8456950.8442100.818893]
#    Tree Construction:		0.949656
#        [0.9336280.9631050.9621280.9443780.9666960.9462610.9660330.9393660.9331480.953050]
# 
# x	y	z	vx	vy	vz
# 
 -4.6100	 -3.6063	 -2.9294	 -2.7611	 -0.8808	 -0.6005
 -8.7783	+21.2083	 +4.9018	 -2.1103	 +1.9391	 +0.3115
 +2.1780	 +4.3525	 -9.0711	 +3.0594	 +2.8024	 +0.9035
-33.6066	 +7.5106	 +9.5787	 +0.3429	 -2.4703	 +0.6902
 +0.3582	 +7.4026	 +0.8734	 -3.7013	 +4.4008	 +0.2145
 -7.4781	 -2.7895	+10.7480	 -2.9194	 -1.0686	 -0.2461
 -5.8309	 +6.3735	 +1.0318	 +1.1359	 +3.7983	 +3.1792
-11.5113	-12.9159	 +6.1687	 +0.8553	 -0.4706	 +0.4583
 +0.7703	 -1.3177	 -4.7905	 +2.9072	 +7.3502	 +3.4539
-29.4512	 +4.0364	 +3.4492	 +0.2552	 -2.7078	 -0.2472
 +8.4555	 +2.7542	 -5.7819	 +2.0013	 -4.3099	 -4.1146
 -2.6023	 -4.0886	 +3.8730	 -1.9921	 +1.6851	 +0.7466
-10.8773	 +2.2837	 +1.8728	 +2.7883	 -2.4762	 +2.7187
 +5.0110	+16.7369	-28.3682	 -2.6972	 -0.2327	 +1.1004
 -6.2501	 -1.6300	 +0.5184	 +2.0838	 -1.9723	 -0.7306
-10.2477	 -1.7821	 -0.9804	 -1.4698	 +3.2704	 +2.4017
 +9.4273	 -3.1670	 +9.8293	 +1.1261	 +3.0058	 -2.0024
 -0.0557	 -0.1075	 +4.4724	 +3.6873	 -2.5630	 +3.7056
-10.0745	+12.4125	 -8.5059	 -0.1279	 +2.1533	 +1.3326
+90.4474	-36.7236	+79.8013	 -1.5575	 -0.7749	 +0.0470
 +3.4980	 +9.8837	 +7.2250	 -2.2714	 -1.5778	 +0.6089
 -1.5168	 +5.8625	 +0.7548	 -1.1480	 +2.6201	 -3.9996
 -5.9550	 -7.9308	 +0.6894	 +2.5022	 -0.0811	 -3.6179
 +0.8066	 -0.3983	 -5.4160	 +2.8615	 -3.5495	 -4.4914
-12.4342	 -7.1212	 +3.4268	 +0.0012	 +0.0850	 -0.2245
-48.8235	+38.4109	-12.3001	 -0.8281	 +1.3866	 -1.1547
 +0.9962	 +7.1109	 +1.3314	 +0.0977	 +2.2594	 -0.9848
-18.4049	+11.2884	-13.1354	 +0.8963	 +1.2765	 -2.1483
 -0.8445	-16.3664	-11.8078	 -3.9931	 -0.8252	 +0.0133
+15.5283	+21.8457	 +8.7244	 +0.8605	 +2.8522	 +1.3247
+26.6168	 -2.1115	-10.6410	 +0.6893	 +1.3588	 +1.1645
-58.5252	+26.7700	+17.1523	 +0.3237	 +1.6311	 +1.5840
 -5.4822	 +7.1713	+19.5685	 +2.2229	 +1.0316	 +0.5948
 +2.2318	+16.5461	-10.8578	 +1.1425	 -0.1522	 +0.4085
 +0.2546	 -2.5726	 +1.6578	 +0.6357	 +1.5417	 -7.3491
 +0.7226	 -0.4951	 -2.4910	 +3.7253	 +1.5067	 +3.0413
 +0.5348	 +9.5478	 -4.9743	 +2.3344	 +1.3345	 -1.5029
 -1.1201	 -2.1300	-13.0025	 -3.6747	 +2.6143	 +0.8746
 -2.0609	 -9.7983	 +0.8296	 +2.3899	 -3.4701	 +0.6945
 -4.2998	 -6.9994	 -5.7916	 +0.5605	 -3.8147	 +1.6653
+22.3411	-33.9476	 +6.7637	 +0.0495	 -1.1110	 -0.7439
 +3.7992	 -8.0026	 +7.1975	 -0.0736	 +1.6333	 -1.5486
 +4.6945	 -4.7021	 +4.2026	 -0.0386	 -4.0306	 -1.7445
 +2.2783	 +4.7395	 +1.5209	 -2.9016	 -0.1162	 +1.4902
 +9.6228	 +0.5076	 +2.3928	 -1.7321	 -4.4231	 +3.1184
 +3.1047	 +2.0247	 -6.5733	 +2.2787	 +1.4614	 -0.7955
 +4.9499	 +2.5951	 +7.5191	 -2.2756	 -4.1136	 +0.5231
+19.2501	-13.3521	-12.7630	 -3.2731	 +0.0679	 -0.9351
 -5.8218	 -1.7945	 -0.2999	 +3.3196	 +1.4528	 +0.8217
 +1.7380	 -4.4406	 +2.1683	 -4.3468	 -2.5820	 -2.2110
-20.6669	-50.7150	-19.8990	 +1.5039	 +1.0759	 +1.9886
 -0.4979	 -0.3331	 +4.2754	 +0.5683	 -2.9118	 -0.8968
 -3.0456	+18.8978	+25.4244	 -2.5597	 +2.1088	 -0.1688
 -4.1623	-20.1831	 -8.0583	 -2.2895	 +0.6683	 -2.0016
 +9.3141	+18.0146	+66.4134	 +0.3309	 +2.1078	 +0.7940
-22.7704	 +1.3908	 -3.5099	 +3.1456	 +0.8969	 +0.3237
-12.1351	 -0.1353	 -3.0078	 -5.8057	 -1.3003	 +1.4120
 +2.6482	 -0.2789	 +2.1204	 -3.2111	 +3.1819	 +2.7510
 -1.1692	+12.2692	 -2.9925	 -1.2772	 -2.9295	 -1.8249
-18.0054	+14.4076	 -5.0682	 +1.6263	 +3.6691	 -2.1388
-26.6512	 +6.3080	-14.3034	 +1.3637	 -0.0164	 -1.9012
 -4.1335	+31.7151	-17.2068	 +0.7872	 +1.3264	 +1.4864
 -4.6725	 +3.5798	 +0.9686	 +0.4348	 -4.9989	 -0.7318
 +2.3002	 +9.7525	 +2.2624	 -0.9591	 +0.6649	 -3.9064
 +0.2816	 +0.3312	 -8.5302	 -1.0640	 -0.6606	 +1.8694
 +2.3338	 +1.8689	 +2.2255	 +3.8169	 +4.0144	 +1.3926
 -5.8350	 -0.4424	-13.4013	 -3.0225	 -2.1821	 -3.7843
-32.5596	-27.0506	+21.8771	 -1.1129	 -0.8245	 -1.2285
 +0.9791	+16.2898	+10.2326	 +0.0618	 +2.8911	 +0.3812
 +2.4558	-12.5024	 -4.8381	 -1.0135	 +1.9810	 -2.3043
 +2.7733	 -1.8038	 -1.2710	 -2.0535	 -2.4313	 -2.0704
+10.3800	+17.8624	 -0.1534	 -0.0122	 +0.8594	 -0.8535
 +2.4230	 -2.2426	 +5.0945	 -3.2525	 +1.2310	 -0.5518
 +4.2070	+15.0280	-106.5272	 +1.9368	 -0.0539	 -1.0024
 +9.6335	 -0.7222	 -2.6954	 -4.8614	 +3.8909	 +1.9963
 +2.1809	-21.1245	+10.7189	 +3.1674	 -0.2296	 +1.3137
 -4.9816	 -6.4753	 -1.8210	 -1.7617	 +2.3302	 -1.7769
 -5.9272	 +2.5232	-16.4703	 +2.7387	 +3.7680	 -0.7960
 -0.7708	-11.4030	 -0.4531	 -2.2144	 +1.7264	 -2.4800
+27.1563	 +7.3278	 -3.4935	 -1.5006	 +2.1379	 +0.3868
 -0.6310	 +2.0071	 -4.2073	 -0.2890	 +0.6887	 +2.3301
 -4.7535	 -4.4647	 -0.1491	 +1.0730	 -6.1224	 +2.3821
 -2.3340	 +0.5738	 -8.2021	 -0.2639	 -0.2610	 -3.2375
-16.7840	+14.1399	+41.7709	 -0.2099	 -1.5324	 +1.6677
+20.3436	+18.5958	+21.2123	 -0.6369	 +0.3877	 +0.9102
 -1.9998	-12.8845	-17.8070	 +2.1082	 +0.0467	 -1.6195
 +9.6356	 +2.9769	 -1.6824	 +1.7419	 -1.1214	 +3.6423
 -6.4395	+20.6114	 +3.4242	 -0.1809	 -2.2885	 -1.6243
+12.5602	-17.7930	 -8.4666	 +0.7434	 +3.3333	 -1.5256
 -4.8114	+12.6261	 -3.3798	 +1.1575	 -1.6443	 +0.5949
 +5.7246	 -1.1672	 -1.6511	 -1.7636	 -2.8115	 -3.4709
 -0.6831	 -0.4988	 +0.1989	 +0.1197	 -1.2381	 +1.2945
-19.8019	-32.0095	-47.4404	 -0.4065	 -0.2298	 +0.5665
-22.5677	-10.7228	+16.9084	 -0.4878	 -0.6235	 +0.2277
 -7.1894	 -9.0429	 +0.7920	 +1.3244	 +2.3795	 -0.0640
 -9.4818	 +9.3318	-10.3737	 -1.6532	 -1.6649	 +2.8415
 -7.5398	+14.9251	 +7.6287	 +0.9457	 -4.1869	 +2.3414
 -5.3057	 -0.7854	 -6.0060	 +4.0007	 +0.6878	 -5.7104
+13.7853	-10.7633	 -3.4095	 +1.8453	 +0.6723	 +1.1245
+13.9165	 +9.7231	 +3.2086	 -0.3300	 +1.0656	 +4.6985
-20.9747	 -6.9933	 +1.9935	 -0.1143	 +2.5199	 +0.2595
+11.5154	 +1.5342	+11.2489	 -0.3354	 -0.2008	 +1.0390
 -2.8663	 -3.8017	 +5.8152	 -1.6495	 -0.2142	 -1.1533
 +0.7439	 +5.3794	+10.7423	 -1.0068	 -3.1415	 +1.2253
 -0.9063	 +0.3837	 -3.9086	 -0.6196	 -1.3014	 +2.9180
 +9.5482	 +6.1474	-11.4017	 -2.4589	 -1.4351	 -1.0274
+12.9218	 -1.7839	 -5.3331	 +0.0781	 +4.1777	 -4.0573
+13.7016	+10.3783	 -3.8066	 +0.9427	 -0.9713	 +0.0794
+26.4823	+23.2514	 +8.2990	 -1.0235	 +0.5017	 -1.4671
 -6.6118	 -0.5782	 +7.2323	 -2.3893	 +0.5508	 +3.2479
 +1.9533	 -4.9754	 +0.4472	 -4.8976	 -2.9548	 +0.9681
+471.8215	+394.6038	-224.1898	 -0.2858	 +0.6679	 +0.3180
-139.8953	+110.5175	+204.1360	 -0.0793	 +1.1127	 +0.3947
+29.6189	-10.0861	 +1.1264	 +0.0429	 -0.0905	 -1.5190
 -6.8444	 -2.4443	 -9.2989	 +2.5393	 +2.2956	 -4.5556
 -3.6905	-11.4134	 -4.9201	 +0.5569	 -2.6913	 +3.7046
 -8.1849	 -4.3317	 -3.3883	 -1.3094	 +4.4889	 +2.6324
-55.7540	-13.1125	-17.2326	 +2.2592	 +0.4033	 -0.5789
 -4.0530	 +0.1279	 -1.8611	 -3.1863	 +0.1786	 -1.1505
+47.9122	-27.7451	-38.7528	 -0.1107	 -0.3714	 +0.7799
 +8.4980	 -4.6733	+10.5720	 +0.3378	 +1.1956	 +3.8426
 +3.9146	 -7.4585	 -3.1484	 -0.4802	 +1.3048	 +1.3185
 -3.2283	 -2.7624	 -0.8247	 +0.1727	 -4.0607	 +1.5376
 -1.1494	 +8.8303	 -3.4907	 +4.5602	 -1.3815	 -0.3316
 -3.3871	 -2.3166	 -1.6166	 +0.8183	 -0.8300	 +4.2861
 +0.7812	 -4.9577	 -0.6853	 +0.6093	 +0.3903	 +5.2461
+10.0192	 -1.7261	 +8.5809	 -1.1529	 -0.4135	 +3.4727
 +7.6413	 +0.2518	 -4.9131	 -1.8286	 +0.0265	 +0.4126
 +3.9510	 -5.9810	 -3.0212	 -1.6480	 -1.5909	 -2.7896
 -6.5769	+13.0909	 +7.2338	 +1.4962	 +1.1276	 +2.3988
+14.5570	+20.5111	-175.3735	 +0.0553	 -1.1820	 -1.1638
 -9.8486	 -0.6041	 -6.4935	 -2.4341	 -3.1079	 +2.5746
 -5.4713	 -4.6566	 +5.1411	 +3.4904	 -2.2281	 -1.5044
 +7.5620	 +2.8481	 -3.9947	 +2.7688	 -1.5003	 +0.7124
 -1.9466	 +5.4284	 -2.9837	 -1.1303	 -2.4741	 -0.8195
-16.9978	 +7.2858	-19.2486	 +1.0824	 -2.4207	 +2.9768
+10.1278	+16.9830	 +3.8374	 -2.4322	 +1.2642	 +1.5121
 +2.3263	-32.2466	+18.3670	 -2.1227	 -0.5003	 -0.5409
 -5.4913	 +5.7364	 -1.0448	 -1.4468	 +0.3549	 +3.8605
-13.3664	+16.9934	 +8.7344	 -0.4897	 +2.4778	 +0.1505
 -6.2440	 +0.3648	-11.5431	 -1.4931	 -1.6969	 +0.6178
-20.1407	 +5.5941	 -3.3144	 +0.1161	 +2.1401	 -3.0393
 +0.9489	 -0.2072	 +0.2656	 +0.7862	 +1.3106	 +3.2547
 -6.3086	+24.1419	-29.6388	 +2.9789	 +1.2988	 +1.7315
+59.2697	-13.4547	+17.1404	 -0.3653	 -1.8485	 -0.5199
 +4.0474	 +0.5262	+12.9564	 +1.0878	 +0.5602	 +1.0491
-40.4633	-59.2079	+54.2320	 -1.0897	 +1.3585	 +0.6744
 -3.3656	-10.8477	 +1.0079	 +1.7963	 -1.7436	 -1.3219
 -0.8055	 -7.1101	-20.5955	 -3.6267	 -1.0582	 +1.0560
 +7.7352	 +7.7854	 -1.0346	 -3.5547	 -1.6112	 +0.6542
 -6.3894	 -0.0445	-19.9270	 -0.9118	 -1.8178	 +0.3061
 +3.3358	+11.8302	 -6.5367	 -2.9214	 -0.8754	 +1.0351
-11.1050	 +8.1827	 -0.8155	 +3.2360	 -1.6559	 -0.4646
 +3.7550	 -8.2837	 +6.3963	 -1.6231	 +1.9377	 +0.2011
 -8.4706	 +5.9040	 +0.6284	 +0.0977	 +4.2383	 -0.2478
+10.7229	 -4.5229	 +9.2195	 +2.1331	 -1.9173	 -0.6963
+15.1051	 -5.6257	 -9.4701	 -1.1096	 -1.2388	 +3.0150
-19.6495	+10.4128	+19.4036	 -2.1038	 +0.1471	 -2.6409
 +6.1171	 -5.9147	 +6.4885	 -1.3774	 +1.6109	 -2.5891
 -4.5155	 +1.6818	 -2.2058	 +2.2618	 +0.1429	 -1.6590
 +2.5941	 -5.7496	 -4.8912	 +2.9911	 +1.4977	 -2.6229
+23.2484	 +5.6282	-20.2700	 +1.7271	 +1.6052	 -1.9329
 +2.2678	 -0.3101	 -2.1577	 +2.1111	 +2.1227	 -0.3637
 -9.6788	-12.7224	 -3.9669	 +0.3948	 -2.7301	 -0.1978
 +6.3555	 +9.3303	 -1.1875	 -2.7856	 -0.6077	 -2.8336
 -8.0019	 +3.2548	 -8.0786	 +4.4433	 +0.2207	 -1.3110
 -1.5231	 -5.6825	 +3.5720	 +0.0962	 -1.3897	 -0.3788
+11.8308	 -0.8375	+12.8065	 +2.8696	 +2.9798	 -0.1762
 +2.5743	 -0.9632	 -5.2424	 -3.0833	 +1.4783	 -0.8184
 -9.3224	 +4.7737	 +4.8309	 -2.9103	 +1.6808	 -1.5704
 +2.6478	 -3.5458	 -1.3040	 +1.3510	 +2.1453	 +6.3854
 -0.1179	 -0.7029	 +1.8449	 -1.3849	 +0.4925	 +2.8495
 -0.7943	 -2.0748	 -9.0425	 +0.8106	 +0.2295	 +5.3782
+14.1512	-12.6924	+12.1164	 -2.8544	 +0.8975	 -2.3857
+16.8628	 -8.4525	-31.2833	 +1.3031	 -1.6281	 -1.8319
+30.3302	+33.6952	-25.5984	 -2.8061	 +0.3401	 +0.3403
-10.4146	+12.5395	-14.1311	 +3.4228	 +1.7044	 +0.2653
 +1.2368	+19.9985	 +1.2421	 -1.2618	 +3.6926	 -0.6091
 -4.2308	 +0.4000	 -7.1230	 +0.9743	 -2.9782	 +1.0392
 -3.6959	 +5.2509	 +3.3501	 -0.4299	 -1.5135	 +0.9628
 +5.8192	 -2.9794	 +1.4259	 +2.8305	 +1.9177	 +1.0023
 -0.3571	 -8.9456	 -0.0021	 +2.2719	 +0.8050	 -2.1938
 -1.9595	 -2.0932	 -1.1683	 +4.1515	 -0.0995	 +2.9468
 +2.1869	+21.4280	-25.5147	 -1.6823	 -0.9140	 +0.7812
 -5.7684	+11.9139	-22.6489	 -2.4695	 -0.4768	 +0.2173
 +3.2872	 +1.4467	 +2.0597	 +1.8758	 -1.9128	 -0.6508
 -2.7029	 -6.3357	 -5.7005	 +0.7251	 +3.3367	 -2.6131
 -0.5006	 -2.5594	 -5.0763	 -0.6072	 +2.4881	 -0.6498
 -7.7128	 +2.0819	 -8.1630	 +4.4301	 +1.7199	 +2.3202
 -3.1713	 -2.9287	 -3.0754	 -2.6322	 +0.8758	 -2.7150
 -9.7037	-26.6210	+10.5739	 +0.1601	 +0.4738	 -0.4709
 -2.8910	 -3.3795	 -6.2935	 +3.4490	 -0.3381	 -2.4465
-14.9072	+12.0595	-40.8190	 -1.1427	 -1.7706	 -0.0222
 -6.4016	 +1.0156	 -8.5384	 -0.5816	 -3.5883	 -1.7490
 -6.3749	-15.1457	 -9.9280	 -1.1566	 +1.6337	 -0.6259
 +2.0067	 -2.2176	 -0.1270	 -0.4638	 +2.5412	 +1.8043
-13.0291	 -0.7290	 -8.0425	 +1.8597	 -2.9561	 -0.5763
+17.7243	-97.6046	-26.1492	 -1.4199	 +0.5450	 +1.0722
 +4.9619	 -6.9833	 -0.4944	 -1.1207	 -3.2716	 -3.6786
+13.5358	 +8.0812	+16.8435	 -0.1121	 -1.1575	 +1.7085
-14.0762	-11.9907	+11.7225	 +1.0200	 +3.2944	 +2.7579
-11.6823	 +1.0300	 -6.3299	 -4.1156	 -3.8602	 +1.2601
 +1.1319	 -0.8231	 -7.2289	 -1.1692	 +4.6566	 -1.4304
 +4.2571	 -4.2410	 -3.2438	 +3.6610	 -2.1392	 +0.2224
 +9.9978	 +8.2973	-11.1764	 -1.0211	 +1.6450	 -2.9699
 -5.1668	 +7.8236	 -0.5401	 -0.5046	 -0.5583	 +0.3413
 -4.4985	 -2.8677	 +1.6813	 -3.4605	 -0.8176	 -1.0446
-24.6339	 -2.1234	+20.4221	 +0.7586	 -2.8651	 +1.7769
-15.2759	+53.3897	-21.8343	 -1.9595	 -0.1525	 +1.6485
 -7.6674	 -0.7305	 -8.7883	 -1.6238	 +0.9293	 -2.1220
 -9.9245	 -1.4503	 +6.3488	 -0.4165	 +3.1489	 +1.2239
 +5.5734	+13.2215	 -2.6759	 +2.0600	 -0.7603	 +1.7322
 -2.7323	-11.9272	 +7.7507	 +3.0884	 -1.3041	 +0.3347
-26.9402	 -2.3526	 -1.3484	 +0.1580	 -0.0755	 +1.0417
 +3.0827	 -4.6312	-16.0180	 -3.1760	 +1.8850	 +2.6312
+121.4383	 +6.4882	-36.2863	 +0.0663	 +0.1383	 +0.7660
 +5.5048	 -8.5671	-30.4354	 -2.3512	 -2.2658	 -0.3448
 -8.2940	 -0.4130	 -0.1793	 +2.6548	 -1.5659	 +1.6596
-14.1134	 +2.8094	-10.8914	 +2.3235	 +1.2855	 -0.2814
 +0.9787	 -2.0219	 -2.8630	 +1.8415	 -4.0180	 -1.1102
+17.9450	-24.4700	-10.2761	 -2.3868	 +1.8442	 -0.1202
 -5.9084	 -6.5741	 -5.0272	 -2.2871	 -2.7538	 -1.2572
 +8.3870	 +4.0767	 +2.5962	 +1.5227	 -1.2244	 +3.4448
 -3.8311	 -3.5128	 +5.7373	 +3.8578	 -1.7601	 +0.7951
 -5.7585	 +0.3477	 +9.4835	 -0.7791	 -0.9186	 +0.6588
 -3.4861	 -2.8688	 +3.6459	 +1.7263	 -0.1607	 -0.5408
 -5.1447	 -2.2569	 +0.1812	 -0.2896	 -2.5599	 -5.2186
 -0.4359	 +1.9971	 +0.9969	 +2.8049	 +2.2521	 +2.7774
 -5.3511	 +0.2657	 -1.3907	 +4.6805	 +1.4023	 +1.3214
+10.8426	 -3.9136	 -3.2470	 -0.8832	 +1.1573	 +1.4321
 -5.1545	 +1.5942	 -2.0490	 -1.4447	 -0.5218	 -0.1427
 -3.7688	 -2.1410	 +0.1830	 +0.9828	 +2.2120	 +0.5471
-12.9372	 -5.8763	 +0.2927	 -0.6634	 -0.7277	 -2.8160
 +9.1601	 +8.2771	 -3.0177	 -1.0692	 -3.0804	 -0.4853
 +2.7958	+11.0412	 +2.4477	 +0.5862	 -0.4585	 -3.5151
 +9.1776	 -2.8528	-20.5712	 +0.0901	 -1.8616	 +0.2346
 -4.1728	 +5.9516	 +1.8110	 +0.1015	 +2.5347	 +5.3110
+13.9785	-24.7632	 +5.9999	 +0.8591	 -0.0149	 -2.3267
 -7.4519	 -6.6436	 -7.1327	 +1.4716	 +0.6931	 -2.0987
 -0.1686	 -2.8805	 -1.4112	 -0.2814	 +1.3006	 -0.0873
-61.9933	 -7.3750	 +3.8523	 -0.6983	 -1.4970	 +0.3721
 -2.4133	 +2.8298	 -2.9217	 +1.3675	 +0.1683	 +4.8191
 -2.5002	+13.6039	-13.3338	 -0.7639	 -2.7171	 -0.0007
 +3.1654	 -5.5610	 -0.1540	 -4.8901	 +3.4260	 -0.2034
 -0.3286	 +5.5212	 -9.3412	 -0.9248	 -1.8851	 +0.0906
 +6.8548	-10.1453	 -7.6505	 +0.3625	 -2.3040	 -1.3026
-25.0248	 +2.3830	+30.7126	 +1.2825	 +1.1972	 -1.9614
-13.1512	 -1.3936	 -0.3894	 +3.5833	 +0.0802	 -2.2442
 +5.5655	+11.6254	 -7.4302	 +1.1624	 -1.4538	 +2.0238
-17.7523	-21.8128	 -5.9422	 +3.1113	 +2.0468	 +2.1793
 +5.7523	+23.5252	 +6.6037	 +2.6635	 -1.9699	 -0.4717
+17.9458	 -6.0224	+14.7493	 +1.7202	 +1.9708	 +1.1878
 -8.6504	 +9.5565	 -1.1662	 +0.1249	 +0.6180	 +1.2770
 +3.8859	 -0.2513	 +5.6432	 -3.7248	 +1.9944	 -1.9099
+1873.2486	-32.9182	+790.8613	 +0.2203	 -0.2337	 +0.0658
 -1.0539	 -2.6067	 +3.1610	 -3.2812	 +3.2456	 +1.5895
 -2.0175	+12.0844	 +2.7956	 -2.8957	 -2.1247	 -0.3190
 -1.8766	 -1.5000	 -6.8759	 +3.2156	 +1.1129	 -4.4845
 -6.6586	 -0.4669	 +2.9926	 -5.2466	 +4.2484	 -0.6407
 +8.3717	 +7.4441	 -9.3719	 -1.0444	 -2.9779	 -0.2658
-62.9366	-59.5923	-70.8872	 -0.6943	 -1.1384	 -0.0522
 -4.6677	+11.4692	+19.3418	 -1.1848	 -0.8866	 +4.4346
-11.6026	 +7.1495	-10.3233	 -2.5947	 -3.5607	 -4.1145
+20.3589	-12.4817	 +8.9480	 -1.3270	 +2.6083	 -0.7422
 -2.9448	 -0.2432	 -2.9502	 -4.6913	 -1.7194	 -1.6774
 +5.9660	-11.1444	 +0.7569	 -4.5842	 -3.4387	 +1.4533
 +0.4994	-10.0173	 -4.2611	 +1.8154	 -3.7978	 +0.2710
 -6.0296	 +6.5303	 +0.7884	 +1.2337	 -2.0427	 +0.1892
 -7.5289	-14.7533	-11.3126	 -2.5070	 -1.3612	 -0.2309
 +2.3324	-20.7893	 -8.2666	 -0.3087	 +0.6202	 +2.0153
 -3.5246	+11.5540	-13.4367	 -0.5581	 +1.7704	 -0.1481
 -2.1811	 -3.4468	 -0.3789	 +3.0578	 -0.3070	 -2.6022
-11.6660	 +5.4011	 +1.4753	 -0.2534	 -2.0303	 -3.1858
 -0.5766	 -0.1518	-13.7620	 -3.3648	 +2.1348	 +0.8204
 -6.9540	 -5.6727	 -6.0790	 -0.4627	 -0.6489	 +0.4375
-10.7762	 -0.6351	 +4.1110	 -0.8782	 -4.1573	 +4.6612
 -7.6982	 -3.2224	 -6.6097	 -2.6392	 +1.2250	 -0.9401
 +1.5714	 +5.2470	 -5.4093	 -1.9153	 -0.0113	 +0.1972
 +1.9766	 +2.3869	-25.2643	 -0.0204	 -3.5484	 -1.5188
 -8.4677	 +3.8330	 +6.6152	 +1.9605	 -1.8259	 -2.1407
 +2.8469	 +4.9859	 -7.5760	 -3.4496	 -0.8550	 +1.6788
 +1.2076	 -4.9879	 -6.4680	 -2.9268	 +3.2904	 +0.2477
 +8.8448	 +0.0594	 -2.2511	 +0.7993	 +3.8236	 -0.9040
-13.8011	 +9.8923	 -2.6325	 -1.3469	 +0.4213	 +0.5640
 -2.3783	 -1.8873	 -0.2162	 -0.6735	 +4.7456	 +3.3677
 -5.5909	 -3.5614	 -0.0268	 -3.9424	 -0.8975	 +0.8473
-17.3284	 +2.1108	+10.4531	 +2.3534	 -1.5268	 +2.4228
-22.7028	 -8.1887	-19.1880	 +2.0435	 +0.3015	 -1.8523
 +1.4679	-13.1477	-12.4420	 -0.5391	 -1.5301	 +0.3283
-127.5744	-50.8808	+77.8239	 +0.7921	 -0.9056	 +0.6209
 -3.2472	 -4.7277	 +3.5929	 -1.1987	 -0.5229	 +0.5858
 -0.8629	+10.3239	 -2.1157	 +3.2213	 -1.9410	 +1.4573
+14.2421	 +1.5928	-15.0043	 -1.0487	 +1.8003	 -1.4001
+12.8656	 -6.1629	-10.7549	 -0.4300	 -1.2384	 +2.3705
 -6.4204	 +0.4705	 +1.7426	 +4.3016	 -3.8983	 +1.2541
-16.0835	 +5.4850	 -7.3880	 +0.3999	 -3.1686	 -1.1518
 +1.2948	 +7.9309	 +7.6725	 -0.8893	 +3.1659	 +0.4739
-109.8979	-106.5459	+100.3226	 +0.4512	 -0.2060	 -0.1691
 +2.2765	+38.1571	 +7.3058	 +2.3133	 -0.3725	 -2.2952
-26.9420	-15.1186	+24.2654	 +0.0676	 +1.9425	 +1.1597
 -7.8987	 +4.3681	-38.9461	 +2.7889	 -0.7454	 -0.5213
-19.9649	 -7.1523	 -8.1604	 +1.2614	 +3.2885	 +0.6476
 -1.6644	 -0.8813	 +4.1298	 +2.8959	 -0.5578	 -2.3665
 -2.9352	 +0.1499	 +2.6230	 +0.6002	 -1.9936	 +3.9519
 +9.0149	 -6.5578	 +1.3655	 -3.2562	 +0.2519	 +0.4385
 -9.7429	+11.8413	 -8.2111	 +0.1151	 -0.9775	 +1.2902
+11.7581	 +3.3653	 -3.7082	 +5.3873	 +0.1225	 +1.4936
 +8.3452	-10.7399	 -7.4208	 +2.1657	 +3.7018	 -1.3916
+12.5752	-83.9254	 +9.4352	 -1.0506	 +1.6571	 -1.2553
-13.0110	 +0.8415	 +4.4771	 +3.3149	 -1.2735	 -1.5205
 -2.6089	 -3.2000	 -4.1337	 -0.1214	 -1.3849	 -3.5105
 -2.4428	 -2.8500	 -3.4376	 +1.0567	 -0.5144	 +0.5280
 -1.4574	 +5.2335	+11.4176	 +0.0775	 +0.5913	 -2.1104
 +4.2951	 -5.8817	 -1.9614	 +1.8659	 -0.3420	 -2.5064
 +2.0804	 -7.7085	-12.5849	 +1.1160	 +1.8880	 -4.4676
 -5.0853	 +4.0459	-19.3072	 -0.0084	 +1.3768	 -2.8824
+11.5607	-13.8836	-26.8311	 +0.2594	 -2.4445	 -0.6515
 -2.0423	 +3.8662	 -7.2045	 -2.2029	 -0.7558	 -0.4181
 -4.2081	 -3.5328	 -0.2656	 -3.3175	 +4.8068	 -3.9210
 -1.9472	 +4.8316	 +3.2958	 -2.1913	 -2.2809	 +1.6361
 +4.0943	 +1.2365	 -3.5812	 -0.2059	 +2.3603	 +0.7391
+12.3929	+21.5776	 +2.4271	 +3.8099	 +1.2462	 -0.6537
 -2.0931	+15.2967	-22.0027	 +0.3135	 +0.6350	 +1.0739
 -0.4265	 +0.2799	 +4.7697	 -0.8452	 +0.8345	 -4.3747
 -0.7095	 -6.1519	 +0.6202	 +2.6250	 +0.2890	 -0.2146
