# Iterations: 141 of 10000
# Total Energy: -6.651e+05
#    Kinetic Energy: 6.799e+05
#    Potential Energy: -1.345e+06
# Current Time: 2018-05-09 11:57:42.281565
# Elapsed Time: 0:20:58.644435
# 
# Med. Times for Sections
#    Force Computation:		6.678938
#        [6.7080166.6830436.9585206.6664016.6781346.6768326.6797426.6761276.6830276.530153]
#    Gather Particles:		0.000131
#        [0.0001230.0001150.0108500.0001320.0001260.0001210.0001340.0001400.0001300.010134]
#    Overall:		8.498328
#        [8.5527358.4909778.7842768.4943808.4799538.5022768.5128158.5035398.4865208.404309]
#    Scatter Particles:		0.002273
#        [0.0011780.0005020.0027210.0022000.0031420.0021440.0031440.0022950.0026740.002252]
#    Time Integration:		0.000110
#        [0.0001140.0001050.0018030.0001090.0001030.0001030.0001100.0001120.0001090.000175]
#    Tree Broadcast:		0.862280
#        [0.8727920.8614400.8606120.8756920.8560010.8763720.8631200.8581680.8561280.891176]
#    Tree Construction:		0.949734
#        [0.9704590.9457210.9497040.9497640.9423510.9466530.9665000.9666430.9443900.970359]
# 
# x	y	z	vx	vy	vz
# 
 -4.9606	 -3.2940	 -2.9311	 +2.4658	 +1.5439	 -0.0580
 +3.8383	-17.6034	-10.0724	 +1.0131	 +2.4920	 +1.9928
 -3.0654	 -6.5883	 +9.2766	 -1.7606	 -2.3004	 +1.1938
-25.5197	+24.8233	 +0.0595	 -2.0405	 -1.0288	 +1.2112
 -3.3890	-19.3475	 -5.9712	 +1.8940	 -0.8481	 +0.4490
 -1.3046	 +1.2603	-16.6753	 +2.6849	 +0.6309	 +0.2787
+12.8318	-15.8456	 -9.3040	 -1.6021	 -0.6094	 -0.7859
 +9.9643	 +7.7482	 -6.2096	 -2.0584	 -0.1741	 +0.2005
-25.1390	-33.8334	-11.3048	 +2.0295	 +1.8387	 -0.0639
-16.0031	+21.8181	 +2.3730	 -2.9807	 -0.6440	 +0.4892
-22.0362	+11.6776	+17.0803	 +2.4041	 +0.8509	 -0.5379
 -5.4897	 -1.5999	 -1.2443	 -0.3403	 +3.2810	 -2.0801
 +1.1471	 +1.2649	 -8.7182	 -3.6143	 +3.0489	 -3.1848
+24.6256	+12.8906	-27.9835	 -1.4201	 +0.9179	 -0.9972
 +1.1294	 -5.0428	 -2.8252	 +2.8990	 -0.1494	 -1.1602
+14.1717	 +1.5961	 -2.6560	 +1.0828	 -1.8544	 -1.8223
 -9.0627	 -5.6772	 -5.1322	 -0.0555	 -3.7670	 +3.3801
 -6.2956	 +0.3094	-19.6374	 -1.3761	 +0.7377	 -0.9241
 +9.5621	 -8.2754	 +6.6185	 -0.5417	 -0.8981	 -1.2395
+103.9634	-29.3052	+78.6845	 -1.3814	 -0.8340	 +0.1918
 -3.6755	 -2.6518	 -6.1730	 +3.9313	 +2.8157	 -1.9150
 -2.9305	 -3.7199	 -7.0965	 +1.2097	 -4.2208	 +1.7824
 +3.9474	 +3.1742	 -7.5794	 -2.0280	 +2.4585	 +3.1222
 -5.7741	 -4.2073	 +5.3982	 -2.1548	 +1.3720	 +3.4852
 +8.0648	 +7.8797	 -8.6020	 +0.6052	 +0.2123	 +0.2930
-36.7582	+22.1604	 -0.9000	 -1.9576	 +2.2333	 -1.3059
 -4.5732	 -4.8858	 -5.5874	 -1.1217	 -4.1167	 -1.6249
 +5.8566	 -7.4031	 +5.3211	 -4.8659	 +0.4373	 +1.7320
+12.2376	+10.7777	 +4.7166	 +2.1895	 -2.9031	 -2.4013
-15.1420	-16.9027	 -4.2878	 +3.8022	 +2.4849	 +0.6098
 -0.3685	 -6.1799	 -7.1531	 +5.3391	 -1.8432	 -3.1711
-56.9668	 +9.9336	 +1.1706	 -0.7461	 +1.9867	 +1.8261
 -5.1385	 -5.7773	-10.7958	 -4.2102	 +0.4302	 +3.1806
 -1.2265	-12.8923	 +3.8566	 -0.9392	 +2.8856	 -1.6607
 -9.7101	 -3.6856	+22.6729	 +0.4390	 -0.5781	 +0.5762
 +3.1063	 +2.1069	 -0.1026	 -2.0257	 -0.0501	 +0.0235
 +2.4772	 -7.6800	 -1.0191	 -1.1675	 -3.4913	 +1.9276
 +0.7900	 -3.2467	 +5.4661	 +4.4037	 -2.9546	 -0.6694
 -3.3318	+29.8138	-10.9132	 -0.7382	 -1.9224	 +0.7332
 +3.4691	 +3.0184	 +4.3872	 -1.0458	 +4.0911	 +1.6394
+15.0183	-14.6312	+10.4382	 +1.8252	 -3.2770	 +0.2401
 -5.0741	 +9.3475	-10.5943	 +0.0236	 -1.9473	 +1.6909
 -6.9387	 +1.8501	 -9.7531	 -1.0481	 +4.0035	 +0.9384
 -8.0203	 +2.1018	 -1.6831	 -1.8325	 -1.9818	 -0.0232
 -3.6099	+22.3492	-20.1750	 +2.4085	 -0.3264	 +0.9994
 -0.2518	 -1.7441	 +1.2807	 -3.2933	 -0.9448	 +4.3609
 +0.0064	 +5.9927	-11.6105	 +2.2882	 +4.0053	 +0.4823
+34.8184	 -6.6615	 +0.2882	 -0.2310	 -1.2147	 -1.5825
 -0.4656	 +6.1626	 -1.0274	 +2.1754	 +1.3597	 -1.6377
 -2.8882	 +5.1011	 -3.5344	 +3.3912	 +4.0256	 +1.5437
-32.8268	-56.7718	-36.5093	 +1.1568	 +0.3189	 +1.6259
 -3.5088	 -7.3051	 -4.1457	 -1.3298	 -0.8329	 -3.6650
+15.9406	 -6.6506	+10.8831	 -0.7220	 +2.8409	 +3.6126
 +5.3746	 +7.3003	 +6.8659	 +1.8749	 -4.7727	 +1.3265
 +5.6844	 -2.0576	+55.0863	 +0.4610	 +2.2204	 +1.7435
-29.4771	 -6.4436	 -4.5213	 -1.3280	 +0.4818	 -0.1426
+30.4489	 -4.0076	 +3.3716	 -1.6331	 +1.0227	 -1.1138
 -6.2171	 +4.5334	 +1.1776	 -0.1641	 -2.2333	 -3.9736
 +2.2806	 -3.0818	 +2.0933	 +2.5773	 +3.8780	 +3.5439
 -2.2988	-20.1351	 +8.4508	 -3.7249	 +1.7828	 -0.1455
-19.3561	 +2.2283	 +6.9941	 -3.4275	 +0.8780	 -2.0432
 -8.5810	 +8.3166	-22.2514	 -0.0999	 +3.7420	 -0.9374
 +0.4994	 -5.5377	 -3.9154	 +2.2530	 +4.4060	 -0.5988
 -4.8333	 -8.2980	 -3.6429	 +1.3714	 -1.6813	 +4.4651
 -4.4477	 -4.1687	 -0.0792	 -0.7011	 +0.9558	 +4.3752
 -9.7138	 -7.1033	-11.8943	 -1.6995	 -2.0352	 -0.7667
 +5.7767	 -0.5690	+21.7975	 +0.4029	 +1.0596	 -0.8287
