# Iterations: 1271 of 10000
# Total Energy: -6.425e+05
#    Kinetic Energy: 7.134e+05
#    Potential Energy: -1.356e+06
# Current Time: 2018-05-09 14:46:55.068129
# Elapsed Time: 3:10:11.431001
# 
# Med. Times for Sections
#    Force Computation:		7.153391
#        [7.1420287.1571207.1556247.1634897.1286187.1374547.1393467.1511597.1744337.205296]
#    Gather Particles:		0.000118
#        [0.0001090.0001180.0001190.0001180.0001180.0001180.0001180.0001210.0001170.000108]
#    Overall:		9.008134
#        [9.0018899.0047519.0346169.0049178.9924949.0113508.9907959.0396139.0263309.054362]
#    Scatter Particles:		0.002414
#        [0.0025280.0030640.0020680.0032160.0023410.0021220.0022970.0021690.0024880.003223]
#    Time Integration:		0.000096
#        [0.0000960.0000960.0001790.0000900.0000880.0001980.0000980.0001790.0000860.000086]
#    Tree Broadcast:		0.885046
#        [0.8820240.8838530.8939970.8798230.8741510.8954780.8882340.9014240.8862390.861766]
#    Tree Construction:		0.975488
#        [0.9750460.9604420.9825790.9581260.9871240.9759300.9606500.9845100.9629070.983825]
# 
# x	y	z	vx	vy	vz
# 
 -6.1540	 -3.3787	 -2.6674	 +1.3228	 +0.1299	 +0.5368
-12.7759	+24.0913	 +5.2830	 -1.7058	 +0.8763	 +0.0725
 +6.6493	 +8.1119	 -4.7090	 +1.2222	 +0.8315	 +2.8122
-32.2251	 +2.1995	+10.7966	 +0.9792	 -2.5724	 +0.4634
 -6.1557	+13.6410	 +0.7601	 -2.7891	 +1.6728	 -0.3411
-11.8806	 -4.3177	 +7.9210	 -1.3142	 -0.4489	 -2.2111
 -2.4523	+10.9683	 +5.9121	 +1.9267	 +0.8867	 +1.7626
 -8.5006	-12.5382	 +6.1807	 +2.0010	 +0.8643	 -0.5175
 +3.1612	+12.3766	 +2.9343	 +0.3972	 +5.2187	 +3.4027
-27.9218	 -1.7406	 +2.7350	 +1.2262	 -2.7644	 -0.4410
+10.1284	 -6.0996	-12.8241	 -0.1449	 -3.8997	 -2.5970
 -4.7580	 +0.6482	 +1.8962	 +0.4546	 +2.6881	 -2.4811
 -2.0250	 -2.9371	 +5.2736	 +5.2863	 -2.0981	 -0.0568
 -0.8078	+15.7982	-25.3134	 -2.8184	 -0.6758	 +1.8385
 +0.6304	 -3.2690	 -1.5848	 +3.1762	 +1.0104	 -0.9413
 -9.6414	 +4.8651	 +3.0911	 +1.8649	 +2.7795	 +1.3333
 +9.8799	 +3.4510	 +4.2577	 -0.8702	 +3.0311	 -3.2948
 +5.8879	 -4.9291	 +8.3354	 +2.0932	 -1.8531	 +0.4845
 -9.2297	+14.7673	 -4.9845	 +0.8558	 +0.2128	 +1.9237
+87.1337	-38.3333	+79.8614	 -1.5983	 -0.7580	 +0.0102
 -2.0586	 +4.3464	 +6.1129	 -2.7843	 -3.8187	 -2.1124
 -3.3734	 +7.6533	 -7.6858	 -0.3128	 -0.7881	 -3.5893
 -0.2352	 -4.2175	 -6.6087	 +2.7284	 +3.5427	 -2.7553
 +4.1215	 -6.3024	-11.0068	 +0.9397	 -2.1107	 -1.2928
-10.1251	 -5.4289	 +1.6830	 +2.2160	 +1.6744	 -1.4247
-50.3865	+41.1746	-14.6804	 -0.6644	 +1.2482	 -1.1122
 +0.4401	 +8.6203	 -1.6962	 -0.4761	 -0.9623	 -1.5903
-15.5945	+13.2579	-16.9109	 +1.7186	 +0.5971	 -1.4334
 -9.0497	-16.5790	-10.8126	 -3.7204	 +0.4386	 +0.8200
+16.8520	+27.1736	+11.1883	 +0.4359	 +2.2532	 +1.0370
+27.0782	 +0.7757	 -7.9270	 -0.2288	 +1.3702	 +1.3983
-57.6668	+30.0970	+20.4032	 +0.4908	 +1.5382	 +1.5132
 -0.6844	 +8.8345	+19.6052	 +2.3027	 +0.5459	 -0.5775
 +4.2112	+14.5937	 -9.1655	 +0.7085	 -1.7447	 +1.2564
 -0.5321	 +1.7901	-12.7052	 -0.9961	 +2.3223	 -5.3378
 +5.3947	 +1.4492	 +2.7805	 +0.4861	 +0.4601	 +1.9062
 +4.4738	 +9.5208	 -6.9769	 +1.2999	 -1.3088	 -0.3674
 -7.9675	 +3.7782	 -8.5150	 -2.4281	 +2.6411	 +3.2869
 +2.6310	-14.0281	 +1.6789	 +1.8904	 -0.7701	 +0.1820
 -2.1117	-12.2702	 -1.1612	 +1.3503	 -1.2258	 +2.3993
+22.1687	-35.8717	 +5.1136	 -0.2081	 -0.7253	 -0.8237
 +2.1921	 -1.9826	 +1.7169	 -1.4745	 +3.9477	 -3.4287
 +2.5255	-10.6159	 -0.5665	 -1.9361	 -1.2858	 -2.4846
 -3.8802	 +0.5732	 +1.4118	 -0.9241	 -3.7618	 -1.7177
 +3.2461	 -8.0523	 +7.2032	 -4.0025	 -3.3997	 +1.3308
 +4.4513	 +3.6038	 -4.4060	 -1.3561	 +0.0332	 +2.8147
 -1.1312	 -6.1268	 +5.1241	 -3.3673	 -3.4309	 -2.9597
+11.4719	-12.4797	-14.0974	 -4.1328	 +0.8258	 -0.2510
 +3.1789	 +1.3275	 -0.2019	 +3.4997	 +0.9921	 -0.6488
 -7.6311	 -6.6251	 -3.7562	 -3.5128	 +0.7288	 -3.6933
-17.4085	-48.1909	-15.6352	 +1.6002	 +1.3350	 +2.0712
 -0.6857	 -3.9028	 -1.2621	 -0.5698	 +0.1092	 -3.2937
 -8.3718	+22.8773	+24.4558	 -2.4965	 +1.6842	 -0.7428
 -8.6142	-17.0464	-11.7196	 -1.9154	 +2.3827	 -1.3614
 +9.9807	+22.3916	+67.9038	 +0.3044	 +2.0602	 +0.6288
-14.2829	 +3.0470	 -2.7485	 +5.0999	 +0.6001	 +0.3938
-21.6671	 -2.7968	 -0.1382	 -3.5392	 -1.2295	 +1.2369
