# Num Particles: 1000
# Num Cores: 1
# Total Energy: -1.569604e+04
# Iterations: 381 of 1000
# Current Time: 2018-05-05 21:23:05.731420
# Elapsed Time: 4:09:24.991446
# Avg. Step Time: 0:00:39.278193
# 
# x	y	z	vx	vy	vz
# 
 -3.4948	 +6.5264	 +0.1195	 -1.3674	 +2.0134	 -1.8372
+23.1459	-10.9850	 +4.1686	 -0.1206	 +0.9313	 +0.4463
 +7.0052	 +8.5708	 +5.7687	 -1.7040	 +0.0405	 +0.7155
+23.7012	+22.8752	-21.4282	 -0.5189	 +2.7532	 -1.0105
-10.8281	 +6.7676	 -3.1794	 -3.5375	 -0.5821	 -0.4735
-16.3381	 -5.7428	 -1.4173	 -1.1255	 +1.0685	 -2.1554
 +6.4760	 +2.0159	 +3.3948	 +0.7868	 -0.6992	 -1.6817
 -2.5170	 -3.3204	 -5.6170	 -2.0190	 +1.5844	 +0.5204
 +1.6756	+28.2304	+25.0225	 -0.6750	 -1.3769	 -0.7745
+28.4081	+31.8236	 -8.3599	 -0.5807	 +2.0226	 +0.0304
 -2.1918	 +8.1054	 +5.9431	 +3.9032	 +3.0480	 -0.2134
 -5.1917	 +9.0670	 -3.3914	 +1.3806	 +0.0758	 -0.6180
-10.7097	 +2.0847	+10.0464	 +0.3298	 +0.3659	 +3.2305
+26.7653	-25.0628	+20.9909	 +1.9408	 -0.1060	 -0.8625
 +1.6187	+10.9736	 -5.5570	 -0.5210	 -0.6997	 +1.4602
-19.3975	-13.3860	 -9.6272	 -1.7227	 +1.2952	 +1.6649
+13.4858	 -2.9053	 +6.4872	 +2.8418	 +2.4009	 -0.9646
-17.9054	+17.6394	 +9.1536	 +0.8188	 -0.6501	 +1.7676
 -9.6812	 +6.5023	+13.9460	 -0.2115	 -1.2003	 +1.8282
+40.0447	-53.7929	+73.1281	 -2.0908	 -0.3982	 -0.5946
-16.4748	 +3.1214	+11.6646	 -1.4209	 -1.2188	 -1.2800
 +0.4622	 -8.7456	 -5.1530	 -0.0594	 -0.6802	 +3.2867
 +2.2821	+11.0965	 -0.9660	 -1.3986	 +1.0260	 +0.9004
 +4.2339	 -8.0862	-11.7447	 -0.5958	 +0.5950	 +1.6303
 +0.6668	 +0.7908	 +3.8302	 +1.6721	 +3.1115	 -5.2212
-49.8266	+56.3595	-36.1710	 +0.5522	 +0.0139	 -0.5638
+35.3790	 -4.8999	 +2.2876	 -1.1515	 -0.5290	 +0.2431
-19.3683	 -4.7165	 +9.0884	 -0.6662	 +1.7868	 -1.7877
+21.4980	 -2.9230	 -4.0809	 +0.0850	 -2.9230	 -2.1056
 -1.7074	-36.6652	 -5.1369	 +0.8421	 -1.0770	 -0.2306
-13.9609	-20.7991	-19.3771	 +1.8288	 -0.0035	 -0.6341
-27.0638	+54.2482	+45.9734	 +1.6832	 +0.3326	 +0.4502
