# Num Particles: 1000
# Num Cores: 32
# Total Energy: -1.050338e+04
# Iterations: 711 of 1000
# Current Time: 2018-05-06 01:19:17.200586
# Elapsed Time: 0:55:34.955558
# Avg. Step Time: 0:00:04.690514
# 
# x	y	z	vx	vy	vz
# 
 -1.0361	 +1.6197	-11.4446	 -0.3860	 -2.0816	 +2.3912
 +8.1695	 -1.6651	 +2.5771	 +3.8037	 +2.0240	 +1.5659
 -1.6305	 -6.6157	 -6.3433	 -1.2624	 -2.7348	 -1.8173
-18.9776	+52.0120	-17.4659	 -1.3001	 -0.7474	 +0.8676
 +1.0152	 -1.2843	 -3.4997	 +0.8295	 +0.3441	 +0.4855
 -7.5546	 +0.4930	-11.4335	 +2.2497	 +2.0196	 -1.2424
-13.3279	 +0.6488	 +5.1770	 -0.2873	 +1.5698	 +1.3343
 -2.6399	+15.8592	 +3.2236	 +0.5511	 +0.2580	 -0.6027
 +7.8595	-39.7083	-25.2800	 +0.2803	 +0.3134	 +0.2929
-12.2538	 +9.3358	 +0.9811	 -0.0165	 -4.8273	 +0.4645
-23.4438	 -0.4593	+14.9025	 -0.0582	 +1.7652	 +1.3878
 -1.6624	 -8.0673	 -0.1224	 +1.2559	 +1.8166	 -1.1780
 +0.1960	 +3.4806	 +9.6265	 +1.5729	 +2.0143	 +1.4724
 -2.5499	 +6.7998	-14.5898	 -4.5211	 +0.5530	 +1.3988
 -4.1173	-10.4321	 -3.1326	 -1.6649	 -1.4655	 -3.0064
 -0.6428	-23.7187	-15.7131	 -2.5959	 +0.2309	 +0.5263
 -7.1581	-26.8182	+15.8728	 +2.0331	 -0.9557	 +0.8710
-14.5305	 +5.0044	-32.1496	 -0.9529	 +1.0013	 +1.3172
-11.5389	 -6.0682	+14.5949	 -0.0411	 -1.0199	 -0.8047
-32.5519	-47.6546	+29.8742	 -1.8923	 +0.9722	 -2.2173
-13.9852	 +6.3851	 +2.4645	 +0.9746	 -0.0418	 -0.6801
 -4.2032	 +7.6685	 -5.5304	 -2.1086	 -0.0133	 -2.2837
 -2.0356	-11.5064	 -0.1157	 -1.1722	 -2.2065	 -0.2192
 -3.0990	 -4.9753	 +2.5767	 -0.3998	 +3.8317	 +2.4986
 -9.3786	 -1.6742	-16.5977	 +0.4701	 -1.4074	 +3.7898
-13.0376	+30.2432	-35.1373	 +1.6882	 -1.8501	 +1.0035
-25.6133	+14.1343	 -8.2392	 +1.9487	 -0.2257	 +0.3390
-18.6705	 +1.3911	 +1.9310	 -0.2588	 +2.1144	 -1.5100
-16.5588	+17.8005	+11.4806	 +2.5703	 +1.6823	 +0.5775
-20.6393	+37.5627	+17.1049	 -1.1051	 +1.2639	 +0.6186
-25.0473	 +2.9047	 +9.5511	 +0.3471	 -1.6649	 -2.1389
+30.1889	+35.2946	+33.8862	 +1.3991	 -1.5238	 -1.2502
+36.1911	 +0.9385	-20.7188	 +0.5325	 -0.7883	 -1.0034
 -6.2372	+26.3884	 +8.7036	 -0.5830	 -2.9858	 +0.8295
+10.9601	-52.3140	+36.5276	 +0.6343	 -1.8302	 +0.6828
+189.3764	+795.3136	+48.8161	 +6.1544	+25.7632	 +1.8925
 +2.7105	-28.7861	 -8.4639	 -1.6182	 -1.0352	 +0.9862
 -4.3494	 -5.9214	 -5.8437	 -1.7012	 -0.8666	 -0.6250
+109.6751	+18.6523	+236.5540	 +2.0970	 +0.7011	 +5.2316
 -0.6599	 -1.2327	 -6.7339	 -4.2637	 -0.4090	 +0.7223
 -4.5866	-10.9227	-23.8490	 -0.5056	 +0.2074	 -2.3104
-36.7433	+15.6896	-19.0404	 -0.8613	 +0.0348	 -0.0419
 +2.8723	+11.4451	 -9.0487	 +0.3801	 +0.8785	 +1.5010
+14.8142	 +0.6068	 -3.0419	 +0.2971	 +2.7302	 +0.5596
-13.8361	 +0.4455	 -5.0251	 +0.3496	 +4.4006	 -0.6407
-10.3235	 -3.1155	 +2.0833	 -0.2416	 +3.4965	 -1.8214
 -5.0778	-21.9423	 -4.3764	 -1.8010	 -1.1638	 -2.3119
-20.6281	 -8.1736	-27.2989	 -3.0630	 +0.2019	 -1.1619
 +4.5044	 -3.6590	+11.0101	 +1.2125	 -0.7905	 +0.8029
 -0.2483	 +1.0584	 -1.7279	 +0.9205	 -3.8456	 -1.3069
-32.9816	+68.6140	-57.3472	 -0.8052	 -0.0717	 -1.0399
+43.6322	 -7.8363	+76.3369	 -0.4669	 -0.3655	 -0.3968
+22.6780	 -0.1161	+35.0723	 -0.6878	 +1.7992	 +1.9799
+11.3621	+11.3618	+13.7432	 +1.8827	 -2.3436	 +0.3053
+12.2284	+89.4668	+32.5004	 -0.1651	 +0.1282	 -1.3505
-18.9718	+20.9965	 +2.4797	 +2.1014	 -1.7376	 -0.0849
+16.1771	+14.4165	-27.5662	 -1.5635	 -0.5323	 +1.0145
 +3.4841	 -5.7750	 +8.6644	 -1.4794	 +0.0335	 -0.7080
 -8.6326	 -3.6594	-23.5518	 +0.1691	 -1.5962	 -1.7081
-41.4692	+27.3158	 -3.2436	 -0.0445	 +1.8570	 -0.7080
+27.5843	 -8.8554	 -7.5746	 +1.4758	 -0.4961	 +2.1346
 +7.3409	 +1.7781	+22.1106	 +0.9009	 -2.7233	 +2.4340
 -2.7175	 -3.8574	 +2.4083	 +1.6262	 -3.2166	 -0.5875
 -7.7070	-24.0981	-15.7411	 +1.1655	 -1.5373	 +1.7063
 -1.7057	-37.5412	 +1.8182	 +0.9689	 -0.7818	 +1.2966
+11.6303	 +8.8909	-17.0845	 +1.0097	 +0.9549	 -2.9134
 +8.1639	 +7.5769	 -4.4188	 +0.9512	 +1.7852	 -3.5069
 -1.3667	 +0.5502	+47.7893	 -1.0790	 -1.1493	 -0.3658
+21.3153	 -8.6153	+17.0713	 +1.9836	 +0.5820	 +1.5091
-615.6212	+505.0733	+862.8278	-10.5287	 +8.7089	+15.1259
+13.0623	-13.3993	 +0.3775	 -2.2867	 +0.7397	 -0.3275
 -2.2141	 +6.2299	 -5.3990	 -1.6195	 +1.5986	 -3.5729
 +8.0614	-13.0130	 -1.4128	 -0.1988	 -1.6843	 +1.3416
+107.0385	 +6.2475	-118.8560	 +1.3845	 -0.1960	 +0.3386
+41.5618	 -2.6319	 +7.2001	 +2.0080	 -0.0456	 +0.8534
+27.7449	+11.6750	 +7.4825	 -0.1169	 +2.1453	 -1.8612
 -9.4952	+37.3988	-24.5971	 +0.2011	 +0.9157	 -0.6787
 -4.6159	 -1.4925	-28.5646	 +1.9050	 +1.2612	 -0.9063
-88.0325	+202.5265	-149.3361	 -1.2093	 +3.2552	 -1.9577
-33.6150	+14.5161	 +3.3086	 -1.8143	 -1.0461	 -0.3876
 -7.6737	 -9.0038	 -2.2111	 +0.5149	 -2.6649	 -0.9692
+13.7482	 +0.2758	 -6.6392	 +1.0401	 -0.2259	 -0.8051
+17.4164	-13.5990	-12.7161	 +0.7413	 -1.0308	 +0.1159
 -5.5956	+45.1661	 -7.9901	 -0.5361	 +1.5601	 +1.5954
-28.8286	+21.5120	+28.2050	 -0.9773	 +0.1387	 -0.0048
+21.6781	 +6.8093	+10.6930	 -2.0617	 -0.0035	 +0.9685
 -7.6011	 -8.1739	 +3.6654	 -1.0319	 +1.1464	 -3.6140
-56.8584	+43.7276	-54.2997	 -1.2766	 +0.6973	 -1.4234
-15.7101	 +5.3783	 +7.8958	 -0.1185	 -3.4689	 +1.7957
 -8.7050	-29.9689	 +1.5170	 -2.3508	 +2.5172	 -1.5219
+11.0210	 +0.0182	+15.7573	 +1.4278	 -1.4601	 +0.5393
 +0.0273	 -2.7549	 +5.4937	 +2.6714	 +0.8030	 +0.6280
+34.2719	+49.1633	-18.2045	 -0.4221	 -0.2800	 -0.6374
-12.3317	 -2.4420	 -0.8448	 +4.1672	 +0.3957	 -1.3624
 -5.2287	 -6.5660	 +1.8226	 -3.8693	 -0.9823	 +3.3756
 +7.2889	 -4.3162	 +1.0720	 +1.2190	 +0.1517	 -2.7058
 +2.8448	-43.5107	+21.2785	 +0.9523	 -1.8801	 -1.1350
-11.0311	 -4.5980	 -0.4133	 -0.2820	 +2.4523	 -4.0258
+16.0540	-24.0247	 -0.1042	 +1.4108	 +0.2005	 +1.2394
+20.3342	 +9.8297	+23.4749	 -1.3987	 -0.7440	 +1.4460
-20.8045	-33.9749	 +5.4483	 -2.8990	 -2.9640	 +1.1768
 +4.2844	-29.3422	-18.7787	 +0.8460	 +0.2736	 +0.7589
 -8.3399	 -4.9039	 -2.8748	 +0.8246	 -0.1074	 -2.6456
