# Num Particles: 10000
# Num Cores: 32
# Total Energy: -2.883491e+06
# Iterations: 3011 of 10000
# Current Time: 2018-05-09 04:35:48.021677
# Elapsed Time: 2 days, 9:08:50.178331
# Avg. Step Time: 0:01:08.326197
# 
# x	y	z	vx	vy	vz
# 
 -2.5310	 -6.6654	 -3.7644	 +3.0050	 -2.9763	 -1.1447
 -2.1694	-10.1132	 -1.7392	 -3.8700	 -0.0370	 +4.4003
 +6.2220	 -7.7634	 +9.7699	 -1.3893	 -1.4071	 +0.5525
 -1.7820	-26.7137	-39.0231	 -1.0946	 +0.9061	 -0.5363
 +2.5465	+14.4381	-10.2554	 +0.6532	 +2.4547	 +2.1079
 +1.3217	 +3.3912	 +2.7681	 +0.3712	 +5.3732	 -2.6484
+22.0474	+50.9460	+18.2316	 -1.6627	 +0.7853	 +0.3292
+14.4889	 +5.8216	 +3.8730	 -4.7883	 -2.1131	 -0.2371
+32.2955	+35.3773	-10.7038	 +0.7148	 +0.6388	 -0.6570
 +4.3742	-15.0197	+14.0167	 -0.8174	 +2.8074	 -1.2117
 +3.1027	+10.5024	-16.1858	 -1.7780	 -0.9777	 +3.2852
 +2.2573	 +6.4733	 +2.2437	 +0.6587	 +0.4444	 -2.6388
 +3.4642	+12.0956	 +2.5558	 -1.2154	 +4.0811	 +1.0443
-23.3236	 -3.9156	 -9.6577	 -0.8081	 +0.6183	 -3.8350
 +1.2085	 +2.5201	 -2.7262	 +0.9116	 -1.6083	 +3.5785
 -0.7457	-11.9602	 +5.0809	 +1.7271	 +1.5489	 -0.2581
 -5.9557	-10.8943	 -0.0030	 -2.1572	 +1.4623	 -1.6776
 -1.0679	 +7.7798	 +4.4013	 -1.2635	 +4.7298	 +0.1375
 -4.3507	 +6.7919	 -7.0865	 -2.5930	 -2.9154	 +2.9015
+76.7537	 -9.3989	+79.3462	 -1.3618	 +0.6783	 -0.3169
 -7.5118	 +3.2210	 -4.1371	 -0.4703	 -3.7871	 +1.4611
+13.6758	 -2.1937	 -0.3785	 -1.8227	 +0.9773	 -1.7357
 -5.8120	 -2.0938	+12.9376	 -1.8706	 +1.4176	 -0.8863
 +2.7530	 +2.8037	 -2.8643	 -0.6337	 -0.7597	 +1.5950
