# Num Particles: 10000
# Num Cores: 32
# Total Energy: -2.863755e+06
# Iterations: 2351 of 10000
# Current Time: 2018-05-08 14:11:03.316931
# Elapsed Time: 1 day, 18:44:05.473584
# Avg. Step Time: 0:01:05.438313
# 
# x	y	z	vx	vy	vz
# 
 +1.9354	+11.4463	 +3.1146	 -2.3853	 +0.9469	 +0.2880
+14.4386	 +7.5233	-16.2688	 -0.7842	 -3.0380	 -0.0443
 -4.0921	 +5.1139	 -7.5762	 +3.5489	 -0.1757	 +1.3566
 +5.3744	-30.0661	-32.1515	 -1.0357	 +0.0693	 -1.5484
 -2.7844	-10.5061	 -3.2327	 +0.3601	 +2.1815	 -4.4145
 -2.5938	-14.6353	 -1.4005	 +0.2209	 -0.9217	 +1.8117
+31.7959	+43.4375	+15.1973	 -1.2585	 +1.4874	 +0.5899
+34.0686	+14.7156	 +2.7033	 -1.7677	 -0.8423	 +0.3217
+24.7432	+27.9795	 -5.5732	 +1.6513	 +1.6959	 -0.9008
 +7.2436	-24.8198	+14.6759	 -0.1008	 +0.3117	 +0.7334
+11.2433	+10.5069	-26.6448	 -0.7071	 +0.6429	 +0.2226
 -2.2357	 -4.5554	 -6.1411	 -0.9308	 -1.3693	 +2.3797
 -6.4346	-15.7923	 -5.7884	 +2.1508	 +1.0703	 +0.3258
 -3.4844	 -3.5963	+14.3356	 -5.1149	 -0.8557	 -1.9352
 -0.8638	 -2.3390	 +1.9451	 -2.0002	 +0.7668	 -3.2129
 -3.4104	 +0.7045	 -2.0367	 -2.5144	 -5.3140	 +1.6951
 +5.8283	 +3.8093	 +1.9987	 +1.1118	 -4.4323	 +2.1613
 +3.8066	-14.9455	 -9.6469	 +0.1110	 +0.1079	 +1.5615
+11.1119	 +7.8077	 -7.7845	 -0.7530	 +2.1202	 -2.0701
+85.2136	-13.8059	+80.9104	 -1.2040	 +0.6564	 -0.1614
 +6.6224	 +3.1764	 +0.2651	 -0.6151	 +4.1891	 -1.8817
 +3.3355	 -2.6317	 +4.4058	 +4.8831	 -1.5065	 +1.5801
 +6.0529	 -2.1598	 -4.9970	 +0.5633	 -2.1958	 +4.8768
 -2.1096	 -3.6272	 +2.9739	 -0.9190	 +0.1358	 -0.1265
-10.2025	 -3.8141	 -2.3309	 -1.4582	 +0.4773	 -2.0470
 +7.2844	-38.6658	 -2.5545	 +3.2291	 +0.0904	 -0.0972
 +1.1581	 +2.9353	 -3.1224	 -0.1212	 -1.3529	 +1.9374
+13.3392	 +6.6220	 -8.3448	 -2.0058	 +0.6442	 -0.0898
 +3.5667	+11.8813	 +8.2387	 +3.9097	 -1.0289	 -1.4381
 +7.5099	+18.6477	 +2.7262	 -4.1147	 +1.7620	 +0.7291
 -5.8481	 -7.0946	 -7.5753	 +1.8903	 +1.9632	 +0.9959
-23.1720	-35.2689	+17.4757	 +2.8043	 -0.7964	 +0.1950
 +2.9780	 -3.8732	-15.0948	 +0.5480	 +3.9020	 -1.1068
 +1.8296	 -6.6259	 +1.6112	 +5.3233	 +0.7089	 -1.9129
 -1.9492	 -0.2188	 +3.2119	 -2.8517	 +4.7606	 +4.1585
 +3.6178	 -2.4970	 -3.9517	 +3.1582	 +1.8471	 +1.8249
 +3.8084	 +0.0202	 -3.6408	 -0.3004	 +0.8646	 -3.7964
 -2.4768	 -7.7963	 +1.5108	 -2.2524	 +0.5346	 +2.2498
 -7.2080	-19.2767	 -7.0238	 -2.0275	 -2.5209	 -2.6779
 -4.1186	 -2.9588	 +5.4091	 -5.3483	 +0.6690	 +0.2700
 +0.0670	-13.4664	+13.5216	 -0.9080	 -1.2563	 +0.9934
+14.1945	 +1.2389	 -4.2282	 +1.1682	 -1.4770	 +1.2908
+22.4693	+19.8572	 -2.6561	 +0.6877	 +0.4068	 -0.9844
 +5.2032	 +7.5540	 -1.3354	 -1.7798	 +0.2211	 +0.6056
 -9.8708	-41.3469	 +3.6402	 -0.6216	 -0.0567	 -0.7965
 +0.7764	 +7.2188	 -0.3336	 -4.3968	 +0.9079	 +3.2213
 -4.8386	 -6.7604	 +5.9391	 -0.6269	 -0.1868	 -2.1545
+26.8183	 -3.8904	 -7.9016	 -3.4133	 +0.4727	 -0.0626
 -2.4443	 -4.3388	 -2.9379	 -3.7575	 -2.5205	 -1.1061
 +2.2115	 -3.3917	 +3.8240	 +3.7265	 +3.9920	 +1.7430
-74.6070	-57.3214	-40.6911	 -1.4145	 +0.3644	 +0.1197
 +1.4473	+12.7922	 -4.2319	 -1.2462	 -0.2994	 -1.4911
+11.3686	 -0.2731	 -4.3235	 -1.0916	 -3.0337	 +4.1305
 -2.3422	 -2.3860	 -3.3716	 +3.7015	 -1.2654	 -4.1383
-32.3031	+32.0161	+26.6364	 -0.9752	 +0.8906	 -2.4880
+12.6050	 -7.5254	-13.2145	 -1.1791	 -2.8033	 -3.2884
-16.2305	+12.1832	+25.2768	 +1.1526	 +0.3009	 +1.5940
 -3.9790	+13.1871	+15.1673	 -2.7579	 -0.4474	 +0.9058
 -7.8472	-19.7432	-10.4462	 -1.0997	 -0.5076	 -0.8086
 -1.3557	 -0.7227	 +0.2803	 +4.7413	 -5.1624	 +1.6318
-56.0931	-37.1895	+21.3666	 -0.5879	 -0.9310	 -0.2101
 -6.2233	 -0.2008	 -8.1577	 -4.6614	 -0.7575	 -3.1410
 -6.5285	 +7.0190	 -0.0305	 -3.4987	 +0.3417	 +0.0880
-15.1265	-13.9625	 -3.3615	 +0.8076	 +0.4497	 +1.2549
 +2.3012	 +0.0519	-15.0965	 +0.4635	 +2.1790	 +2.6007
 +7.3872	 -2.3443	 -0.4826	 +0.6394	 -2.6130	 -1.6470
+16.0879	 +7.7009	 -6.8559	 -1.1818	 -1.0875	 +2.9652
+33.9048	+31.8119	 -6.6178	 +1.1663	 +0.9909	 +1.4508
 -6.7718	 -2.1211	 -1.7418	 +4.6737	 +0.9289	 -3.5508
