# Num Particles: 10000
# Num Cores: 32
# Total Energy: -2.862091e+06
# Iterations: 2071 of 10000
# Current Time: 2018-05-08 07:55:27.864416
# Elapsed Time: 1 day, 12:28:30.021076
# Avg. Step Time: 0:01:03.404163
# 
# x	y	z	vx	vy	vz
# 
 +6.4298	 +3.7440	 +0.5169	 -0.1345	 +4.3922	 +1.3811
+15.0791	+14.9344	-14.3938	 +0.2912	 -2.2026	 -1.1829
-10.4231	 +3.3635	 -7.5888	 +0.9242	 +1.2002	 -1.2315
 +8.1436	-29.6434	-27.2040	 -0.9336	 -0.3887	 -1.9924
 -2.7045	-11.5559	 +8.8227	 -0.3614	 -1.1435	 -3.7048
 -2.3578	 -7.6414	 -5.7744	 -0.4302	 -4.1741	 +0.9323
+34.9956	+38.8650	+13.3912	 -1.0167	 +1.7786	 +0.7005
+38.0258	+16.7084	 +1.7295	 -1.0850	 -0.5784	 +0.3722
+19.2619	+22.2893	 -2.9203	 +2.3150	 +2.4201	 -0.9919
 +7.1372	-24.2968	+11.8200	 +0.1847	 -0.7166	 +1.3018
+12.5665	 +8.1638	-25.8110	 -0.2193	 +1.0190	 -0.8307
 +1.2068	 +1.7605	 -7.4138	 -1.1600	 -2.5571	 -1.6666
-11.0211	-16.0130	 -5.8454	 +1.0993	 -0.8406	 -0.2615
+10.5856	 -0.5221	+16.1176	 -4.6339	 -1.2270	 +0.5605
 +3.4352	 -1.5366	 +5.8234	 -0.7678	 -1.2966	 +0.5300
 +4.6110	+11.0688	 -4.3314	 -2.3950	 -1.7452	 +0.1120
 -0.5053	+11.0832	 -5.4401	 +2.6306	 -0.6083	 +2.4420
 +2.8929	-12.4372	-12.1847	 +0.4849	 -1.8271	 -0.0027
 +8.9604	 +0.2228	 -0.1374	 +2.7898	 +2.9535	 -3.2108
+88.4963	-15.6295	+81.2797	 -1.1410	 +0.6460	 -0.1028
 +2.4204	 -8.0815	 +3.7212	 +2.7840	 +2.9111	 -0.4238
 -9.0607	 +2.8572	 -3.5600	 +2.5005	 -1.7184	 +3.1897
 +1.3458	 +4.3901	-13.9765	 +2.3419	 -2.1845	 +1.3793
 +1.4472	 +0.0022	 -0.5464	 -1.2143	 -2.5207	 +2.1761
 -0.8909	 -1.5055	 +2.7974	 -4.7740	 -2.3322	 -0.8677
 -1.8727	-37.8964	 -2.2127	 +3.2849	 -0.6539	 -0.1531
 -1.2077	 +2.2158	 -3.6294	 +1.3616	 +1.2732	 -1.7305
+15.6423	 +3.6854	 -6.5116	 +0.4080	 +1.3809	 -1.1440
 -7.3021	+11.4136	 +9.7108	 +3.5207	 +1.2621	 +0.3744
+17.2587	+11.1619	 +0.2166	 -2.6937	 +3.4309	 +0.9952
 -8.6110	 -9.2340	 -7.4829	 +0.0954	 -0.3523	 -0.9534
-30.6173	-32.4838	+16.6457	 +2.5048	 -1.1822	 +0.3933
 +0.7069	-12.6407	 -8.4198	 +0.9901	 +2.0497	 -3.4303
-11.3268	 -3.3810	 +4.7652	 +3.3336	 -2.2781	 -0.3161
 +5.2159	 -9.3020	 -8.9884	 -1.8835	 +1.5716	 +3.6347
 -6.0177	 -3.6830	 -4.6822	 +2.6460	 -0.8458	 -1.1826
 +0.2666	 -0.8828	 +5.8710	 +1.9928	 -0.3434	 -1.8307
 +3.6970	 -3.0990	 -4.4709	 -1.4917	 -3.5909	 +1.3887
 -0.5127	 -8.8158	 +1.0353	 -2.7051	 -5.3912	 -2.9265
 +9.8346	 -1.6378	 +0.0377	 -3.4297	 -1.5631	 +2.7458
 +2.5125	 -7.4644	 +8.2535	 -0.8043	 -3.1649	 +3.0341
 +6.3285	 +4.5720	 -6.2722	 +4.4453	 -0.5925	 -0.1191
+19.2422	+17.5356	 +0.1724	 +1.6664	 +1.2917	 -1.0211
 +5.8172	 +2.8931	 -2.2127	 +1.5895	 +2.9614	 -0.1754
 -7.9261	-40.3323	 +5.7600	 -0.7672	 -0.6735	 -0.7109
 +9.3826	 +0.0917	 -7.9188	 -1.3955	 +3.3475	 +1.8393
 -0.8798	 -3.1173	 +7.9505	 -1.9192	 -2.2519	 +0.9687
+34.8323	 -4.9434	 -7.3749	 -2.3769	 +0.2967	 -0.2902
 +6.6925	 +5.0284	 +1.5759	 -1.5125	 -2.9133	 -1.3910
 -8.1158	 -9.1341	 -2.6445	 +2.8689	 +0.2167	 +2.3217
-70.5253	-58.2448	-40.9583	 -1.5014	 +0.2940	 +0.0705
 +3.8712	 +8.4398	 +0.7655	 -0.2213	 +3.5733	 -1.7726
+10.3807	 +7.6710	-13.6876	 +1.4078	 -2.4150	 +2.4259
 -7.5284	 +3.0970	 +6.9377	 +0.2154	 -1.9611	 -2.3428
-29.2299	+29.1795	+33.2714	 -1.2162	 +1.1317	 -2.2433
+12.9046	 +1.5158	 -2.3036	 +1.2844	 -3.4239	 -4.3887
-18.6743	+10.8159	+19.6831	 +0.5463	 +0.6852	 +2.4183
 +3.9081	+12.2790	+10.2858	 -2.6863	 +1.2089	 +2.6545
 -3.9556	-16.1012	 -7.0116	 -1.6276	 -2.2628	 -1.6783
-10.3419	+10.9871	 -4.2030	 +1.6810	 -2.9223	 +1.2678
-54.1754	-34.4019	+21.8459	 -0.7853	 -1.0616	 -0.1301
 +7.5073	 +1.7876	 +4.1265	 -3.5552	 -0.4066	 -4.3391
 +5.2908	 +0.8936	 -0.6851	 -3.3584	 +3.6364	 +0.4522
-15.4466	-13.4025	 -6.5123	 -0.5909	 -0.8447	 +0.9133
 +0.6226	 -5.5203	-18.4519	 +0.6877	 +1.6877	 -0.0812
 -0.2721	 +5.1846	 +2.0520	 +3.9368	 -1.8254	 +0.1935
+16.8368	 +9.5760	-13.9066	 +0.5100	 -0.2933	 +2.0399
+30.0756	+28.5037	-10.5522	 +1.5813	 +1.3836	 +1.3462
-14.3231	 -3.0050	 +7.3669	 +1.1438	 -0.1094	 -2.6648
 +2.3309	 -4.4395	 +0.3575	 +4.5144	 -0.8844	 -1.1719
 -2.6611	 +2.4177	 -0.7352	 -1.2811	 -4.3757	 -0.4206
 -3.8561	 -4.7932	 -2.9828	 -4.7811	 +1.2494	 +3.6719
 -1.4763	 -5.4117	-10.2400	 +2.6852	 -0.3546	 +1.4076
 +4.3104	+27.6349	-62.7658	 +0.9212	 +0.3562	 +2.1395
-14.7391	+17.7975	 -7.4672	 -1.2861	 +1.6667	 -3.9094
 +4.2286	 +4.2015	-13.4808	 +2.9958	 -0.7728	 -1.7346
 +4.1194	 -2.1419	 -8.1647	 +4.1056	 -1.5997	 -0.6560
 +3.5283	 -6.0812	-27.3335	 +0.2558	 -2.3854	 +1.5572
 +4.4046	 +0.3838	 -4.4245	 -1.9000	 -2.9114	 +3.2357
-11.1312	+13.1491	-11.3670	 +2.3844	 -2.1604	 +0.4935
 +2.0406	 +1.2870	 -1.6788	 +1.1883	 +0.7402	 +1.4294
-25.4356	-31.1265	+30.8024	 -1.8859	 -0.5182	 -0.4393
 -5.9250	 -2.3784	 +0.5969	 -1.6245	 -0.3037	 -2.5991
+10.0382	-23.5865	-12.3733	 +0.4771	 -1.0632	 -0.3266
 +7.4681	 -0.2929	 +5.0903	 +1.9095	 -1.5201	 +3.5650
 +7.2658	 +9.2899	 +5.3187	 +2.5880	 +2.5331	 +1.3799
 -5.0296	 -7.2302	 -3.7194	 +0.5191	 -3.5729	 -3.3958
 +4.4378	 +7.9759	 +2.1528	 +4.1923	 +2.8801	 -1.3195
-10.0144	+19.7063	-26.2132	 -0.5926	 -0.9396	 -0.0650
+11.5594	 -4.8331	 +9.7444	 -0.6021	 +1.1848	 -0.0206
 -5.2066	 +3.8865	 -8.4756	 +0.0645	 +1.0876	 -2.4345
 +3.7419	 -1.6007	 +1.6485	 +0.9569	 -0.9945	 +2.0805
-20.9847	-29.4980	-14.9792	 +0.3927	 +1.1190	 +2.5957
 -2.6362	 -2.6281	 +3.3385	 +0.7875	 -4.4209	 +0.4926
 +7.5725	 +8.2603	-14.2762	 -0.3955	 -1.1175	 -1.5297
 +7.0202	 -7.5838	 +4.9090	 +4.6729	 +2.0479	 +0.5514
 +4.2395	 -9.9643	 +9.7580	 -1.6186	 -4.3894	 -3.0319
-21.6842	 +7.8351	 -3.8810	 -1.6888	 +0.7262	 +1.6620
+27.1146	 -7.5122	 -9.8130	 -1.7337	 -2.5001	 +0.3140
 +2.3942	+26.3896	+20.9767	 -0.7106	 -0.2644	 -0.8087
-18.5737	-12.9703	 +4.5476	 +0.1840	 -0.4461	 +0.1797
 -6.0726	 +0.0502	-12.3972	 -0.6928	 +0.6483	 -4.4345
 -3.7418	 -2.5423	 -3.3171	 -1.3625	 +0.8828	 +3.2318
 -3.4029	 +1.9544	 +1.5011	 +4.6424	 +2.8337	 +1.2263
 +2.8357	 +4.7468	 -4.4051	 +1.8172	 -0.6325	 -2.5272
 +3.3184	 +4.5896	 -6.8051	 -1.9457	 -0.2641	 +1.0206
-21.9303	 -2.2042	+52.1010	 +0.3338	 +1.0409	 +0.0397
 +6.7602	 -8.9028	-14.3784	 -1.6647	 -3.9108	 +0.4197
-22.5090	+15.8751	 -4.3274	 -0.5696	 +2.8606	 +1.2582
 -6.2752	 +0.0032	 +9.2049	 -0.1576	 -0.1001	 -1.0004
 +6.6986	 +1.9311	 +1.6345	 +4.7316	 +1.3571	 +0.0784
+480.8212	+383.8057	-210.9265	 +0.1954	 -0.1839	 +0.7471
-131.0592	+85.5311	+194.0171	 +0.3284	 -0.6546	 -0.3875
+15.4082	 +8.2045	 +8.4268	 +0.9433	 +1.5114	 -0.4055
+11.0679	 -9.1266	-14.2262	 +3.6075	 -1.7382	 +0.1576
-10.3701	 +7.6254	 -4.4024	 -0.8273	 -1.0141	 -1.7489
 -6.9497	 +1.7640	 +0.4241	 -0.5467	 +1.3410	 +0.5887
-74.7631	-56.2454	 -1.7259	 +0.4001	 -1.6546	 +0.3648
 -6.5842	 +6.8490	 -8.4769	 +1.2858	 -0.5231	 +0.0367
 +0.8956	-16.0278	-54.5439	 -2.5638	 +0.6667	 +0.5175
 -6.3942	+13.5184	 +5.8872	 -3.1854	 -0.3710	 -2.7873
 -1.3704	 +1.8286	 -4.7256	 -1.2737	 +0.1683	 -3.6970
 +2.2021	 +3.7065	 +3.8434	 +1.4561	 -2.8468	 +0.6781
 -0.5142	 +7.6080	 +4.7100	 +1.2396	 -0.0769	 +2.6241
+37.7325	-14.1070	+21.6997	 -0.1902	 -0.0009	 -0.5510
+10.5812	 +5.6189	 +2.8646	 +0.8287	 +2.1755	 -0.0849
-11.8983	 +4.3937	 +1.0502	 -1.0111	 -4.3584	 -0.7755
 +5.8393	 -2.3590	 -6.8470	 +0.0213	 -1.5791	 -0.1830
 +4.8851	 +6.9959	 -0.4738	 -0.4724	 +0.1247	 -1.6114
 +6.4973	 +9.0520	+15.0105	 +2.3564	 -2.8423	 -0.2307
+15.3905	+31.3618	-139.3119	 -0.0351	 -0.1195	 +1.2429
 +2.4896	 +2.1468	 -1.9064	 -5.1471	 -0.7013	 -1.8911
 +5.9252	 +7.6653	 -5.6016	 -0.5809	 +3.6114	 -0.0060
 -0.8921	 +5.0920	 -6.9303	 -0.9156	 -2.7430	 -1.8335
 +0.5818	 -0.2761	 -5.0844	 -0.2851	 +1.7441	 +1.5554
+26.3663	+11.5611	-21.5299	 +1.0274	 -1.8098	 +2.5143
 -6.9741	 -3.9425	 -1.6494	 +4.5020	 -1.5464	 -2.2619
-16.7029	-25.6450	-10.6363	 -1.5703	 +2.5093	 -1.2708
 -1.4351	 -0.1586	 -8.7461	 +1.3055	 -2.7681	 -1.8516
-12.0649	 +1.6247	-17.7300	 +2.5017	 -1.1879	 -0.4067
 -3.8028	+10.5448	-22.2721	 -0.0712	 +0.0731	 +0.1367
+10.3309	+10.5941	+11.8645	 +2.0810	 -2.6629	 +0.4257
 +4.1718	 -3.9351	 -1.4050	 -0.3757	 -0.4327	 -1.3385
+14.0210	-17.2344	 +2.2982	 +1.7803	 +2.3586	 +3.8523
+32.7140	+39.2856	 -3.6561	 -2.4135	 +0.7630	 -1.3676
 -6.5771	 -7.9503	 +2.0505	 -0.4478	 +0.1349	 +1.9593
 -1.7287	-33.9587	+36.2407	 +1.3155	 +2.6109	 -1.2180
 +6.0272	 -9.4991	 -6.2443	 -1.7521	 -2.5008	 +1.6455
 -0.7154	-14.2357	-13.4406	 +2.3804	 +1.9590	 +0.8439
 -9.3618	 +5.3710	 +5.8449	 +1.5780	 +0.7451	 -0.6139
+12.9829	 -3.3845	 +6.1538	 +2.3700	 +0.1859	 -0.3740
 +0.4362	 +7.3967	 -4.5967	 -3.0720	 +2.4783	 -0.9558
 -6.8856	 +6.8520	 -3.2000	 -0.2006	 +0.5466	 -1.2365
 +4.2629	+11.2622	 +7.0130	 +0.8077	 -1.7050	 +0.8608
 -3.1848	 -4.6352	 +0.5959	 -1.7896	 +3.8835	 +2.8703
 -1.8170	 +1.5412	 -6.1655	 -2.6227	 +5.1336	 -2.3664
 -5.5601	 -3.1868	-11.0322	 -2.5548	 -3.2475	 +0.9265
-17.1545	+20.7435	-24.3093	 -0.3788	 +1.2401	 +0.2148
 -7.8265	+12.0502	 -3.9904	 +1.0206	 +0.4440	 +2.9145
 -7.9812	+25.5101	 +0.8945	 +1.5293	 -2.4542	 -0.3313
 +0.6483	 +0.8854	 -1.7128	 +3.1676	 -1.9363	 -2.1746
