# Num Particles: 10000
# Num Cores: 32
# Total Energy: -2.896030e+06
# Iterations: 1041 of 10000
# Current Time: 2018-05-07 14:10:40.666214
# Elapsed Time: 18:43:42.822867
# Avg. Step Time: 0:01:04.767361
# 
# x	y	z	vx	vy	vz
# 
 -3.9580	 +3.9220	 -0.2355	 -4.0575	 -3.1234	 -0.9448
 -2.8027	+10.3950	 +6.2228	 +2.4236	 +4.4957	 -1.4138
 +8.8359	 +3.8200	 -4.3821	 +2.6129	 -0.6625	 +1.9730
+10.7179	-10.5356	 +2.1956	 +1.4636	 -4.3124	 -3.4369
 +2.7173	+11.8346	 +3.0063	 -0.0427	 -0.1406	 +4.7937
 +3.1288	 +7.7022	+10.4816	 +0.3016	 +3.0299	 +0.4873
+38.7906	+15.1872	 +4.2978	 +0.4910	 +2.7890	 +1.0498
+38.7569	+18.1614	 -2.3936	 +0.9304	 +0.3037	 +0.3890
-16.3946	-20.7358	 -2.6986	 +1.9489	 +2.8170	 +0.9362
 -4.3802	+14.6706	 -5.1134	 +1.5689	 -3.9580	 -0.3562
 -6.1839	 -1.9001	+10.2002	 +3.8273	 -1.2575	 -3.6204
 +0.3461	 -2.1224	 -7.1891	 -1.2742	 -1.7783	 +2.2500
+13.2268	+10.7719	 +2.6223	 -3.2284	 -0.1549	 -0.2034
+35.5922	 +9.1181	 -4.5502	 -0.5744	 -0.5872	 +2.3879
 +0.8522	 -3.1326	 +2.3987	 -2.2593	 -0.5664	 -1.4376
 -9.5221	 -8.9341	 -0.1680	 +2.4630	 +0.1282	 +0.5780
 +4.0427	 -5.4330	 +5.9702	 -2.9751	 -1.3005	 -3.0376
 +0.6857	 +8.6454	+14.4489	 -0.5203	 +1.0911	 -0.3627
-13.8135	 +1.7606	 -3.7885	 -2.5025	 -1.6783	 +1.6495
+99.1178	-22.0689	+81.3398	 -0.9249	 +0.6034	 +0.0848
 +6.1371	+10.3135	 -2.5581	 -3.7320	 -0.4822	 -1.2084
 +6.9059	 -3.3396	 +5.4464	 -1.2520	 +1.5656	 -3.9732
 +0.6244	 -3.0695	 +7.8897	 -4.1572	 +3.1424	 -0.7535
 +0.6015	 -2.4435	 -0.9294	 -0.9737	 -2.0992	 +2.0257
 -6.9684	 -4.7118	 -1.4568	 +2.4528	 +2.2419	 -2.1364
-30.1561	-17.2048	 +0.0965	 +1.7622	 -3.1737	 -0.2411
 -0.6230	 +0.3213	 -2.3893	 +1.3640	 +1.3971	 -1.8845
-17.4420	 +3.4660	 +0.5527	 +0.2986	 -1.3474	 +0.9364
 +0.3128	 -9.1088	 -8.6030	 -4.9742	 -0.5181	 +0.3932
+11.9077	-23.7695	 -7.2027	 +2.8010	 +1.9107	 +0.2165
