# Num Particles: 10000
# Num Cores: 32
# Total Energy: -2.861942e+06
# Iterations: 3561 of 10000
# Current Time: 2018-05-09 14:19:39.057999
# Elapsed Time: 2 days, 18:52:41.214653
# Avg. Step Time: 0:01:07.610563
# 
# x	y	z	vx	vy	vz
# 
 +8.8810	 -4.0792	 -0.5510	 -0.5283	 +2.9939	 +1.7968
-13.4909	 +3.5107	+13.4909	 -0.2233	 +3.1569	 +0.9879
 -4.7640	 -2.2361	 +0.0970	 -1.1206	 +3.9294	 -4.0189
 -7.5536	-20.0835	-39.4768	 -0.9716	 +1.4906	 +0.3904
 +3.4491	+14.8772	 +5.0292	 -0.4933	 -2.4311	 +2.6961
 -0.9828	+11.3473	-12.4178	 -0.5878	 -1.4204	 -1.2222
+12.2910	+53.5915	+19.4306	 -1.8648	 +0.1725	 +0.1053
-17.5553	 -6.3888	 -5.5144	 -3.8328	 -1.1854	 -2.1462
+34.5737	+37.0851	-13.7574	 +0.1267	 -0.0008	 -0.4516
 -2.2349	 +7.2616	 -5.3926	 -0.9211	 +3.0299	 -5.1929
 -3.9927	 -6.0512	+10.2197	 +0.5043	 -3.6501	 +3.5746
 -2.0467	 -6.3903	 -4.2662	 -1.0983	 -1.3236	 +1.7501
 -4.8096	+20.6293	 +4.3279	 -1.3844	 -0.4941	 -0.2246
-21.6472	 +0.2232	-27.1458	 +1.1240	 +0.8029	 -2.4601
 +0.1522	 -3.0287	 +2.8284	 -0.8712	 +1.2784	 -2.6803
 +1.5477	 +9.2607	 -5.2491	 -1.7442	 +2.7164	 -2.0902
 -1.6243	 +8.0515	 -4.4201	 +3.8433	 +2.7006	 +1.2148
 -5.6596	+15.7547	 -0.7708	 -0.1846	 -1.2769	 -1.4151
 -0.9946	-11.4385	 +9.1697	 +2.4556	 -1.4435	 +1.2589
+68.8722	 -5.6271	+77.1875	 -1.5061	 +0.6928	 -0.4742
 +6.5547	 -7.0626	 +3.6451	 +2.6608	 +1.5392	 -0.1885
-11.1055	 +2.7319	 -2.5077	 -3.6760	 -0.2109	 +1.6085
 -3.3437	 +4.2887	 -5.7828	 +3.4965	 -0.4412	 -4.2901
 -3.3057	 -2.7578	 +1.0380	 +0.3722	 +0.8223	 -2.0042
 +4.1391	 -3.1385	 +7.0339	 -3.0942	 -0.7461	 -1.2628
+38.5799	-22.4320	 -2.7546	 +1.6840	 +2.2857	 +0.0455
 +0.3475	 +1.5322	 +0.0183	 -0.5794	 -2.4075	 +2.0356
 -4.9906	-13.2754	 +8.6646	 +2.0932	 +0.2149	 -0.6918
 -7.8260	-11.7800	 -8.9893	 -3.2089	 +1.3468	 +1.4719
-28.5064	 -1.3852	 +1.1736	 -0.3954	 -3.1992	 -0.7020
 -1.1427	 -0.7795	 +0.5980	 -2.6336	 -2.8781	 -4.6722
+14.4103	-30.9475	+12.7827	 +2.9865	 +1.7290	 -1.0287
