# Num Particles: 10000
# Num Cores: 32
# Total Energy: -2.879556e+06
# Iterations: 3091 of 10000
# Current Time: 2018-05-09 05:54:30.841586
# Elapsed Time: 2 days, 10:27:32.998242
# Avg. Step Time: 0:01:08.085732
# 
# x	y	z	vx	vy	vz
# 
 -0.0362	 -8.5828	 -4.4681	 +3.1385	 -1.8255	 -0.5744
 -5.1390	 -9.5429	 +1.5699	 -3.4986	 +1.2997	 +3.9682
 +4.9698	 -8.6621	 +9.9566	 -1.7290	 -0.8318	 -0.0854
 -2.6551	-25.9527	-39.4011	 -1.0878	 +0.9949	 -0.4101
 +3.0286	+16.1332	 -8.4134	 +0.5513	 +1.7882	 +2.4735
 +1.3856	 +7.2307	 +0.2633	 -0.1387	 +4.0725	 -3.4293
+20.7022	+51.5391	+18.4820	 -1.6994	 +0.6983	 +0.2971
+10.3158	 +4.0022	 +3.5587	 -5.6805	 -2.4492	 -0.5820
+32.8304	+35.8476	-11.2176	 +0.6239	 +0.5388	 -0.6278
 +3.6506	-12.6092	+12.8648	 -1.0043	 +3.2016	 -1.6675
 +1.6329	 +9.5554	-13.3013	 -1.8924	 -1.3709	 +3.9373
 +2.6586	 +6.2815	 +0.0016	 +0.2141	 -0.8954	 -2.9737
 +2.3900	+14.9866	 +3.2866	 -1.4496	 +3.1766	 +0.7907
-23.8080	 -3.3898	-12.6615	 -0.4162	 +0.6876	 -3.6715
 +1.7253	 +0.9841	 +0.1688	 +0.3301	 -2.1257	 +3.5548
 +0.6457	-10.3589	 +4.6846	 +1.7365	 +2.4639	 -0.7588
 -7.4727	 -9.3444	 -1.3664	 -1.6132	 +2.3800	 -1.6894
 -2.0166	+11.0664	 +4.2780	 -1.1050	 +3.5853	 -0.4153
 -6.1350	 +4.0382	 -4.5102	 -1.7865	 -3.8435	 +3.5648
+75.6561	 -8.8554	+79.0842	 -1.3820	 +0.6806	 -0.3378
 -7.3376	 +0.0367	 -2.7684	 +0.9106	 -4.0737	 +1.9028
+11.8101	 -1.3430	 -1.7423	 -2.8548	 +1.1485	 -1.6605
 -7.1467	 -0.9127	+11.8936	 -1.4532	 +1.5257	 -1.7054
 +1.9437	 +1.9456	 -1.3169	 -1.4178	 -1.4087	 +2.1336
 +7.9583	 +2.5681	 +1.4695	 +2.0480	 -0.9686	 +3.1495
+28.7981	-31.8087	 -2.8835	 +2.4622	 +1.6505	 +0.0054
 -0.1080	 +0.5306	 -2.9122	 +1.1889	 +2.0048	 -1.5916
-10.3368	 -6.8993	 +6.2214	 -0.2691	 -2.8572	 +1.8790
 +8.6913	 -9.3009	 -9.3434	 -2.9497	 -2.3511	 -1.4245
-21.3184	+12.9621	 +3.8536	 -2.6786	 -2.6587	 -0.3820
 +7.1958	 +8.4794	 +9.1376	 -0.4025	 -0.4730	 +0.5754
 -0.3970	-36.3530	+16.4620	 +3.2306	 +0.5925	 -0.5219
 +0.3618	+15.0500	 +1.0924	 -1.1019	 -0.7495	 +3.7764
 +8.0735	+11.8160	 -6.7704	 -2.7595	 +1.2865	 +0.5760
-10.1471	+19.9059	 +9.5692	 +0.0274	 +0.7102	 -0.7962
 -5.3830	 +1.2065	 -0.2749	 -0.9170	 -2.9426	 -2.7470
 -2.4841	 -0.9855	 +6.0423	 +1.5361	 -1.4506	 +2.4301
 +2.4771	 +6.4722	 -4.2687	 +2.4981	 -1.6302	 -2.5840
-17.3585	-27.2345	-22.0578	 -0.8499	 -0.1280	 -1.4505
-13.1087	 +6.0845	 -6.0116	 +2.5741	 +0.6034	 -1.4400
 -4.2917	 -8.3148	 +6.5942	 +0.1140	 +3.0807	 -3.1319
 -7.2140	 -1.5624	 +2.2839	 -4.1816	 +2.0604	 -1.6337
+19.2094	+15.6433	 -8.2951	 -1.6369	 -1.6038	 -0.4184
 -2.3171	 -7.1781	 -1.1931	 +1.7595	 +1.2168	 -0.3207
-12.7772	-35.7463	 -2.6684	 -0.1226	 +1.6198	 -0.8687
 -9.8769	 -6.9718	 +5.0494	 +2.2213	 -1.6522	 -1.7515
 +5.6872	 +7.7511	 -4.5174	 +0.4751	 +0.3531	 +2.0136
-14.7531	 +2.7324	 +3.0908	 -5.0765	 +1.1115	 +3.1095
 -2.1828	 +2.7840	 +0.6882	 +4.7469	 +2.0795	 +0.7950
 +5.1380	+12.3846	 -4.2090	 -2.1894	 -1.3511	 -1.6436
-84.2301	-54.0063	-39.3675	 -1.1873	 +0.5258	 +0.2342
 -0.0564	 -9.4999	 +3.6508	 +1.4882	 -0.8637	 +2.4173
-15.1968	 -5.1820	+12.7325	 -2.8815	 +1.3391	 -0.3117
 +8.3109	 +1.6821	 -3.2834	 -2.5743	 +0.8441	 +3.0081
-36.6910	+35.8149	 +6.4517	 -0.1884	 +0.1175	 -2.8903
 -2.1800	-18.8357	-25.4332	 -2.2382	 -0.4738	 -0.2949
 -4.2416	+11.1283	+29.1199	 +1.9320	 -0.5902	 -0.6318
-14.8607	 +0.0394	 +7.2960	 +0.6885	 -2.6475	 -2.9626
 -8.9371	 -9.8948	 -9.0518	 +1.2528	 +3.3789	 +1.4507
