# Num Particles: 10000
# Num Cores: 32
# Total Energy: -2.861235e+06
# Iterations: 3521 of 10000
# Current Time: 2018-05-09 13:35:26.934789
# Elapsed Time: 2 days, 18:08:29.091442
# Avg. Step Time: 0:01:07.625416
# 
# x	y	z	vx	vy	vz
# 
 +8.9862	 -5.2232	 -1.2584	 -0.0085	 +2.6978	 +1.7609
-13.3618	 +2.2359	+13.0526	 -0.4305	 +3.2118	 +1.2144
 -4.2116	 -3.7457	 +1.6549	 -1.6326	 +3.5799	 -3.7550
 -7.1620	-20.6722	-39.6189	 -0.9867	 +1.4517	 +0.3186
 +3.6242	+15.7758	 +3.9184	 -0.3602	 -2.0296	 +2.8518
 -0.7438	+11.8577	-11.8730	 -0.6063	 -1.1247	 -1.5080
+13.0348	+53.5136	+19.3851	 -1.8540	 +0.2180	 +0.1222
-15.9605	 -5.8928	 -4.6469	 -4.1575	 -1.3067	 -2.2033
+34.5151	+37.0768	-13.5738	 +0.1676	 +0.0432	 -0.4671
 -1.8267	 +5.9429	 -3.2481	 -1.1105	 +3.6085	 -5.5348
 -4.1561	 -4.5481	 +8.7020	 +0.3029	 -3.8736	 +4.0393
 -1.5743	 -5.7159	 -4.9273	 -1.3446	 -1.9828	 +1.5412
 -4.2461	+20.7742	 +4.4044	 -1.4341	 -0.2234	 -0.1565
-22.0797	 -0.0979	-26.1410	 +1.0350	 +0.8021	 -2.5667
 +0.4786	 -3.4358	 +3.8079	 -0.7749	 +0.7645	 -2.1885
 +2.2118	 +8.0735	 -4.3621	 -1.5693	 +3.2669	 -2.3400
 -3.1291	 +6.8592	 -4.8397	 +3.6530	 +3.2494	 +0.8643
 -5.5614	+16.1892	 -0.2090	 -0.3107	 -0.8918	 -1.3917
 -1.9722	-10.7963	 +8.6052	 +2.4212	 -1.7795	 +1.5739
+69.4726	 -5.9040	+77.3745	 -1.4953	 +0.6919	 -0.4609
 +5.4145	 -7.5980	 +3.6616	 +3.0196	 +1.1000	 +0.1418
 -9.5270	 +2.7904	 -3.1277	 -4.2430	 -0.0503	 +1.4805
 -4.6730	 +4.3827	 -3.9799	 +3.1426	 -0.0051	 -4.7279
 -3.3847	 -3.0117	 +1.7857	 +0.0071	 +0.4252	 -1.7491
 +5.3203	 -2.8006	 +7.4395	 -2.8018	 -0.9482	 -0.7634
+37.8925	-23.3381	 -2.7720	 +1.7547	 +2.2435	 +0.0418
 +0.5808	 +2.4375	 -0.8364	 -0.5517	 -2.0563	 +2.2033
 -5.8038	-13.3045	 +8.9052	 +1.9633	 -0.0699	 -0.5078
 -6.5065	-12.2541	 -9.5340	 -3.3808	 +1.0285	 +1.2532
-28.3114	 -0.1044	 +1.4518	 -0.5845	 -3.2035	 -0.6880
 -0.0381	 +0.3891	 +2.4153	 -2.8370	 -2.9537	 -4.3259
+13.2069	-31.6183	+13.1848	 +3.0303	 +1.6238	 -0.9822
 -3.4631	 +2.7437	+12.1451	 -0.4033	 -4.3005	 +0.7046
 -6.2710	 +6.9184	 -0.7305	 -2.8208	 -4.0368	 +1.8910
 -7.7700	+18.3522	 +3.9705	 +1.0891	 -1.5783	 -1.7630
 +1.9240	 -5.8233	 -6.2663	 +2.4587	 +0.7131	 +0.8057
 +3.8389	 -2.0218	 +2.4895	 +0.2348	 +1.1267	 -3.8098
 +5.1356	 -5.6378	 -5.0735	 -1.5055	 -2.3494	 +2.1580
-19.9644	-26.2570	-26.9513	 -0.3723	 +0.5532	 -0.8307
 +5.0679	 +1.7664	 -4.2402	 +4.3004	 -2.7307	 +3.0319
 +2.0254	 +9.6311	 -9.4248	 +1.9322	 +2.9325	 -2.3231
-11.6340	 +6.6002	 -5.9735	 +1.5046	 +1.1792	 -1.6353
 +7.4885	 +4.9188	 -7.6984	 -4.1695	 -3.6388	 +1.1335
 +3.6173	 +6.8430	 -1.1218	 -0.1925	 +2.2074	 +0.1950
-12.3390	-26.1150	 -6.0563	 +0.3831	 +2.9409	 -0.6650
 +5.1247	 -3.2695	 -5.2547	 +3.1595	 +3.7208	 -1.9134
 -0.8271	 -1.9476	 +4.1649	 -2.9614	 -3.6939	 +0.4406
-30.3545	 +6.3293	+14.2835	 -2.6896	 +0.6703	 +2.1886
+11.3770	 +1.9265	 -0.2090	 +0.3079	 -1.5565	 -0.8580
 -4.4305	 -3.3425	 -3.8342	 -1.3121	 -4.7954	 +2.5427
-89.0552	-51.5703	-38.2346	 -1.0574	 +0.6056	 +0.2916
 +4.6233	 -3.0126	 +6.5725	 +0.0875	 +3.4163	 -1.4386
-22.4541	 +1.6213	 +7.7463	 -0.4950	 +1.6377	 -1.8135
 -9.1329	 +0.4456	 +5.0324	 -2.8463	 -1.0365	 -0.2835
-36.4238	+35.2895	 -6.0754	 +0.3149	 -0.3607	 -2.9074
-11.1896	-18.6999	-23.9211	 -1.8903	 +0.5227	 +0.9804
 +4.1633	 +7.3652	+22.7931	 +1.8866	 -1.1607	 -2.4422
 -2.2207	 -7.6818	 -6.9829	 +4.9596	 +0.0446	 -2.6977
 +4.0624	 +8.0468	 +3.4517	 +3.6930	 +2.7012	 +3.3456
+13.7837	 -8.5526	 +0.0205	 -2.2819	 +2.2652	 -0.6244
-58.6737	-45.0491	+17.3566	 +0.1268	 -0.4150	 -0.4577
-16.1142	 -2.8525	 -7.8606	 +2.5835	 +0.4399	 +2.0332
+10.9361	 +1.7577	 -1.1906	 -1.4610	 +1.7288	 +0.1504
+13.8251	+14.0425	 -7.4146	 +0.1780	 +0.2347	 -1.4297
 -6.3811	 -7.0527	+14.3213	 -0.2175	 -0.9309	 -2.1309
 +4.3674	 +1.3962	 +1.0351	 +2.2514	 -3.3018	 -1.6933
-22.5241	 -7.8827	 -2.6769	 -0.6248	 +0.1879	 -1.9191
+39.3756	+35.7131	+10.6672	 -0.1753	 -0.2583	 +1.4157
+12.2375	 +4.8769	 +3.3908	 -3.4277	 -1.0750	 +1.2016
 -5.5617	 -6.9211	 +4.2085	 +2.8075	 -0.0340	 -0.7199
 -1.3756	 -5.1338	 -1.7573	 +1.6646	 -0.9978	 -0.4472
 +6.0855	 -1.3861	 -3.8005	 -0.1852	 -4.9860	 -3.5402
 +2.9827	 -7.1127	 -8.2793	 +2.3479	 -1.1483	 +0.5306
+15.1091	+25.6585	-20.1279	 +0.3072	 -1.0338	 +3.9617
-14.6592	+18.8891	-44.2761	 +0.6684	 -0.7386	 -1.3137
-14.0103	 +7.4384	 +3.9990	 -0.8378	 +1.4173	 -1.6880
-14.1765	 +4.1101	 -6.2281	 +0.5684	 -0.4681	 -2.0267
 -3.8260	+12.5759	+15.8422	 -0.8550	 +3.9298	 -0.4280
+10.0756	 -2.9039	 -7.7173	 -0.6721	 -1.2065	 +1.4820
+10.7309	-15.3050	+23.8990	 -0.4153	 +0.3222	 +0.6391
 +0.8893	 -0.5727	 +1.4315	 -1.2452	 -1.2488	 -0.9095
-43.5760	-29.5259	+16.5495	 -0.5512	 +0.6799	 -1.4005
 -5.1814	 +0.6925	 -5.9751	 +0.9632	 +1.3677	 -1.5981
 -4.2743	 +9.2894	 +2.6185	 -2.5533	 +4.9254	 +1.4710
 -2.0642	 +6.9974	-13.2105	 +1.2519	 -0.0514	 +0.9781
-12.6081	-10.4576	 -6.4073	 -2.1906	 -1.1019	 -0.4656
 -6.7848	 +6.8045	+10.2838	 -2.7066	 -0.7588	 +1.7965
-11.4011	 -4.0548	 +4.4302	 -2.8691	 +0.9448	 +2.6652
 +8.4554	 -5.2045	+12.9175	 +3.1826	 +0.9205	 +3.3186
 -0.0872	 -2.2216	 -1.3299	 +4.4563	 +0.8895	 +3.9085
 -2.6372	 +1.0468	 -1.5432	 +0.8060	 +2.3342	 -4.9683
 +1.6262	 +1.5852	 +6.2235	 -0.8756	 +1.0822	 -0.3102
+11.9477	+17.4700	 +3.2193	 +2.8555	 +2.7380	 -2.8808
 -2.0216	 -0.7666	 +2.3369	 +1.5634	 -4.5671	 -1.2717
 +0.2170	 +6.4740	+13.5065	 +1.1843	 +0.9435	 -1.9831
 -3.8467	+10.2371	 -6.0318	 -3.7216	 -3.6106	 +0.1055
-14.9636	 -9.6110	-32.4878	 -0.3857	 +2.0580	 -1.1579
+13.2806	 -5.7465	 -6.2536	 +2.0058	 -1.5764	 -3.4049
-17.6677	 +5.6859	 +4.7882	 -0.1656	 +4.6175	 +0.3797
 +4.0431	-18.9592	-11.1741	 +1.6807	 -3.1468	 -0.7930
+15.3454	+15.9324	 -7.6905	 +0.0468	 +0.4706	 -0.3795
 +2.1817	 -0.3863	 +5.7296	 -0.9022	 -1.7593	 +6.0638
 -4.7564	 +0.5421	 +2.2928	 +2.3483	 +2.0423	 +2.2749
-14.0982	 +1.9056	 +3.0235	 -0.0116	 +1.2447	 +0.9796
 +5.4816	 -0.7516	 -6.5290	 +0.5983	 -2.3790	 -1.1465
 +0.7050	 +5.7290	 -7.3805	 -1.7295	 -0.7654	 +1.3399
-11.7230	+12.0054	+38.4510	 +1.0917	 +0.7652	 -2.1161
-11.3556	 -1.8048	+13.9490	 +1.1360	 +3.9024	 +0.1930
 -5.4147	+28.4479	+10.9182	 +2.2234	 -1.2517	 +0.4290
 -7.8543	 +1.5005	 +6.4019	 -1.6852	 +0.3518	 +0.3034
-14.1015	 -4.0116	 +2.6197	 +1.0240	 +0.2909	 +0.4189
+483.5720	+381.0736	-200.0583	 +0.1840	 -0.1930	 +0.7520
-125.8877	+75.7798	+187.7926	 +0.3858	 -0.6905	 -0.4725
-13.1857	-15.7912	 -0.1174	 -0.0289	 -1.0794	 +1.2193
+18.4824	 -5.3473	 +7.6721	 -2.8288	 +1.7497	 +1.3753
 -1.7276	 +4.7140	 +1.7741	 -3.6813	 -0.5191	 -3.9761
 -2.8082	 +2.2233	 -0.6120	 +2.4598	 -1.9137	 -1.1977
-65.2343	-76.9669	 +3.5407	 +0.8840	 -1.1979	 +0.3568
 -4.5249	 +5.6535	-10.1557	 +0.1185	 +0.6490	 -1.1065
-32.4453	 -2.6920	-31.9216	 -1.6651	 +1.1205	 +2.6407
+11.7192	-13.8112	 -3.8163	 +2.1363	 +1.3832	 +2.8309
 -3.4763	 +2.3849	 -7.1392	 -1.1983	 +1.0176	 -1.7987
 +2.7907	 -3.3767	 +1.0643	 -1.1819	 -2.6401	 -2.0346
 +0.8077	 +4.0014	 +5.0267	 +1.5944	 -1.6196	 +3.0219
+10.4242	 -3.7736	 +1.1936	 -5.4369	 +1.9609	 -2.6520
 +1.1539	 -5.4551	 +1.3784	 +2.8825	 +4.2035	 +0.1461
 +9.3245	 +8.9322	 +0.8097	 -3.5674	 +2.3314	 +0.6375
 +4.2135	 -6.3758	 -4.7770	 -0.4985	 -0.6566	 +0.9102
 +2.5934	 +4.6207	 -6.5178	 -1.6342	 -1.4138	 -0.0555
-12.6790	 +0.3701	-14.9636	 -1.9160	 +3.0206	 +1.1759
+14.6114	+29.0767	-118.8397	 -0.0741	 -0.2017	 +1.5990
+10.0544	 +5.1558	 -2.5128	 -2.1437	 -0.4374	 -0.6680
 +8.0630	 -8.9623	 -5.4750	 +0.8527	 +2.8726	 -0.7850
 -3.0447	 -1.9681	 -7.6357	 -0.6351	 -2.8349	 +0.1518
 -1.1347	 +2.8884	 +2.0544	 -1.0817	 -0.7568	 +2.3098
 -0.7042	-13.2999	+18.5919	 -4.5435	 -0.1191	 +0.8873
 -9.4024	 -2.6021	 +0.5485	 -2.5780	 -3.8579	 -1.9030
 -3.2856	+21.8433	 -4.5589	 +3.5874	 +1.3225	 +2.3796
 -2.6370	 +4.3331	 -5.4145	 +1.8068	 -4.1540	 -1.5731
 -3.5586	 +7.1250	+21.2950	 -2.2186	 +0.9080	 -0.2113
 +3.8461	 -9.7578	+19.3590	 +0.1981	 -0.1077	 +0.3076
-13.3119	 +1.6395	-11.4807	 -1.2658	 +3.7890	 +0.6021
 -1.2998	 +0.6268	 -2.8307	 -1.8038	 +2.5502	 +1.8676
 +4.1079	+29.5496	+25.6603	 -1.8474	 +2.3902	 -0.3599
-10.0990	+32.7179	-19.0435	 -3.0923	 -1.9581	 -0.4531
 -5.1693	 -4.2598	 +4.9799	 -0.8374	 +0.3492	 +3.2280
 +2.4988	+13.2687	-12.7508	 -2.8528	 +0.9453	 -5.2838
 +7.8778	 +6.1784	 -7.7843	 +0.7931	 -3.6632	 -0.7480
-14.9088	+10.8364	+13.4064	 -1.0398	 -1.4922	 -0.9292
 -4.7342	 +6.4605	 +5.0180	 -0.1358	 +2.8516	 +2.0979
-16.9095	 -1.4656	 +2.1992	 +1.1353	 -0.6682	 +0.9768
 +6.6369	 +2.4455	 -3.2120	 -3.5517	 +2.1688	 -0.5125
 -5.7918	 +5.9435	 -6.5247	 -0.1018	 -0.3908	 -1.2715
 -1.9578	 +5.0128	 -1.2240	 +3.4118	 +0.9760	 +4.5313
 -4.7973	 -7.8433	 +0.5838	 -0.7577	 +2.8060	 +1.2567
 +4.6841	 -9.4387	 +2.3829	 +1.6013	 -4.4829	 -0.9421
 +8.2395	+10.6892	 -7.8127	 -0.7887	 -0.3898	 -3.3721
 -5.9220	+13.8594	 -2.2331	 +2.5147	 -3.5763	 +2.7906
 -1.6501	 -3.0429	-10.9837	 -1.8514	 +3.7722	 +1.1257
