# Num Particles: 10000
# Num Cores: 32
# Total Energy: -2.904184e+06
# Iterations: 1451 of 10000
# Current Time: 2018-05-07 21:01:53.827883
# Elapsed Time: 1 day, 1:34:55.984536
# Avg. Step Time: 0:01:03.470699
# 
# x	y	z	vx	vy	vz
# 
 -8.5178	 -8.6299	 -3.4202	 +1.4358	 -1.6762	 -0.3695
 +7.3397	+20.5738	 -2.6376	 +2.1469	 +0.7358	 -2.3825
 +6.7553	 -1.6268	 +3.8093	 -3.7019	 -1.3522	 +1.0811
+12.4040	-22.8645	-11.6064	 -0.2731	 -1.9958	 -3.0764
 +1.1563	 +4.0900	+16.4798	 -0.6448	 -2.9109	 +1.4584
 +2.6516	+14.1568	 +6.1815	 -0.5546	 -0.1118	 -2.2871
+39.1555	+25.8683	 +8.3491	 -0.2651	 +2.4117	 +0.9224
+40.8976	+18.6516	 -0.7396	 +0.1291	 -0.0546	 +0.4102
 -4.2706	 -4.3433	 +1.2900	 +4.5554	 +5.8858	 +0.7554
 +3.0282	 -9.1943	 -0.3548	 +1.4157	 -5.1551	 +2.6095
 +8.6457	 -0.4955	-11.3659	 +1.9970	 +1.6408	 -4.4139
 -1.8755	 -0.7710	 +6.3428	 +0.7151	 +2.2256	 +1.5003
 -5.3602	 +1.6581	 -0.3764	 -4.3912	 -4.6096	 -1.3208
+30.6123	 +6.1058	 +5.2855	 -1.9073	 -0.8715	 +2.3423
 -3.5504	 +1.6724	 -5.1223	 +0.9503	 +1.5819	 -0.3573
 +6.2413	 +2.5008	 -0.0969	 +3.0899	 +4.3491	 -1.1082
 -7.3041	 +0.5798	 -8.9200	 -0.8479	 +3.2228	 -2.2973
 -1.4198	 +8.1862	 +5.7834	 -0.4818	 -1.5452	 -3.9104
-14.9679	 -4.5736	 +3.4009	 +1.7996	 -1.1035	 +1.6117
+95.1553	-19.5585	+81.5454	 -1.0083	 +0.6210	 +0.0147
 -8.1771	 -2.3376	 -2.6649	 -1.2188	 -4.2566	 +1.5715
 -5.3416	 +5.0999	 -9.8376	 -2.8913	 +1.2357	 -1.4967
 -9.2439	 +8.3934	 -4.4084	 +0.0207	 +1.3920	 -3.6929
 -1.3717	 -0.8114	 +1.1169	 +0.4770	 +2.5660	 -1.7048
 +7.9729	 +6.0244	 -3.8665	 +2.6032	 +1.0601	 +1.1442
-20.9065	-28.6137	 -0.9163	 +2.6809	 -2.3275	 -0.2417
 +2.4331	 +1.1540	 -0.8904	 -0.8835	 -1.3179	 +2.0953
 -7.6868	 -2.5805	 +2.7213	 +4.8557	 -1.2456	 -0.2318
-14.8232	 -3.4556	 -1.0452	 -1.7787	 +2.6421	 +2.5619
+20.8142	-12.5563	 -5.3424	 +1.3511	 +3.4617	 +0.6753
 +6.3602	 +6.9658	 +3.3098	 -2.9540	 -2.0503	 -0.5818
-43.7823	-23.1038	+13.1084	 +1.7212	 -1.7911	 +0.7242
 -3.6464	 -5.3750	+12.3515	 +0.0524	 -3.8705	 -1.5857
-12.0061	 +9.9357	 -0.5489	 -2.7555	 -0.9516	 +1.4562
+10.4572	 -8.6365	-20.5504	 +0.0655	 -1.1140	 +0.2892
 +3.4303	 +3.7918	 +2.6467	 -3.5511	 +1.0581	 +1.2188
 +0.0752	 +1.9563	 -6.8497	 -2.3779	 +0.6689	 +1.7833
 -2.8739	 +5.3914	 +3.0186	 +1.8106	 +3.1429	 -1.5152
 +7.3879	+23.9810	 +2.8252	 +0.0061	 -3.2097	 +0.9813
 +9.4051	 +6.9047	 -9.8821	 +2.8749	 -0.4196	 -0.0509
 -3.3791	+11.5462	-13.7567	 +1.5756	 -0.8782	 +1.3720
-12.5386	 -5.6412	 +6.0265	 -0.3381	 +1.9757	 -1.5855
 -1.9595	 -1.1114	 +2.7039	 +4.9628	 +4.6772	 +1.7792
 -6.9817	 -1.4658	 +0.8240	 -1.4217	 -2.2130	 -0.1430
 -2.3307	-31.3528	 +9.1454	 -1.0120	 -2.3306	 -0.3123
 +2.8618	-11.6333	 -6.5349	 +2.6581	 -0.4733	 -2.1157
 +1.7467	 +3.7475	-10.4224	 +1.3906	 +1.2941	 +0.6745
+44.6221	 -6.1558	 -4.6368	 -0.8637	 +0.1260	 -0.5354
 -1.9772	 +1.6877	 -0.2993	 +2.4068	 +4.2415	 +2.5733
-10.2230	 +0.5998	 -8.6976	 -2.3663	 -2.4889	 -0.9182
-60.6227	-59.5314	-41.0321	 -1.6932	 +0.1150	 -0.0510
 -4.3860	-11.4116	 -3.0335	 +1.0249	 -0.5432	 +1.7560
 -2.8925	+14.8603	-17.3159	 +2.3226	 +0.1794	 -1.1340
 +2.9185	 +4.6613	 +0.2794	 -1.7960	 +2.7891	 +4.3161
-20.2911	+20.7785	+45.1466	 -1.6392	 +1.5517	 -1.5586
 -9.7141	+11.2813	+15.0611	 +3.8698	 +0.2486	 -0.6682
-13.3820	 +2.8995	 -1.1939	 -3.1983	 +1.9586	 +4.1174
 +3.4781	 -7.9330	 -9.9056	 +3.4192	 +3.2308	 +1.3527
 +4.1883	+13.4556	 +4.3143	 +0.3146	 -4.1238	 -0.5824
-10.8033	+17.7258	 -8.2134	 -1.1586	 +0.5944	 -0.0495
-47.7695	-26.8489	+21.9763	 -1.3064	 -1.3851	 +0.1062
+13.9927	 +1.0020	+17.2006	 +0.5714	 +0.3076	 -0.3124
 +1.5237	 -6.3668	 -1.5931	 +3.1933	 -2.7515	 -0.0343
 +0.7932	 +1.9840	 -3.3346	 -4.7363	 -4.0366	 -3.5289
 -2.1489	 -6.3130	 -2.6601	 -0.0959	 -2.7570	 -4.8669
 -4.3887	 -2.3438	 -4.1940	 -4.0035	 +1.9023	 -0.0600
 +6.1256	 +6.8166	-18.6583	 +2.7331	 +1.2284	 -0.9096
+16.5890	+16.4693	-17.0726	 +2.8910	 +2.6166	 +0.5459
 -8.9939	 +1.3938	+13.7363	 -2.5450	 -0.8072	 +0.9843
 -6.6733	 +7.8800	 -0.9657	 -2.3933	 -0.3273	 +1.0839
 +3.8440	 +1.2660	 -0.6551	 +1.1682	 +4.6846	 +0.7479
