# Num Particles: 10000
# Num Cores: 32
# Total Energy: -2.883020e+06
# Iterations: 3021 of 10000
# Current Time: 2018-05-09 04:45:26.888187
# Elapsed Time: 2 days, 9:18:29.044840
# Avg. Step Time: 0:01:08.291640
# 
# x	y	z	vx	vy	vz
# 
 -2.2280	 -6.9545	 -3.8753	 +3.0492	 -2.8225	 -1.0813
 -2.5555	-10.1081	 -1.2981	 -3.8569	 +0.1237	 +4.4224
 +6.0805	 -7.9005	 +9.8208	 -1.4351	 -1.3412	 +0.4748
 -1.8914	-26.6224	-39.0758	 -1.0939	 +0.9173	 -0.5206
 +2.6110	+14.6792	-10.0417	 +0.6393	 +2.3740	 +2.1600
 +1.3535	 +3.9245	 +2.4957	 +0.2380	 +5.2763	 -2.8076
+21.8808	+51.0239	+18.2643	 -1.6674	 +0.7745	 +0.3252
+14.0049	 +5.6082	 +3.8474	 -4.8836	 -2.1509	 -0.2709
+32.3664	+35.4405	-10.7693	 +0.7033	 +0.6261	 -0.6534
 +4.2916	-14.7361	+13.8928	 -0.8333	 +2.8595	 -1.2611
 +2.9241	+10.4019	-15.8533	 -1.7932	 -1.0282	 +3.3591
 +2.3211	 +6.5090	 +1.9757	 +0.6265	 +0.2823	 -2.7171
 +3.3405	+12.4971	 +2.6584	 -1.2545	 +3.9620	 +1.0102
-23.4016	 -3.8532	-10.0402	 -0.7561	 +0.6297	 -3.8162
 +1.2976	 +2.3547	 -2.3674	 +0.8737	 -1.6941	 +3.6011
 -0.5727	-11.7994	 +5.0520	 +1.7331	 +1.6560	 -0.3127
 -6.1679	-10.7415	 -0.1715	 -2.0926	 +1.5825	 -1.6906
 -1.1940	 +8.2432	 +4.4102	 -1.2549	 +4.5543	 +0.0556
 -4.6081	 +6.4913	 -6.7903	 -2.5549	 -3.1265	 +2.9887
+76.6174	 -9.3311	+79.3144	 -1.3643	 +0.6785	 -0.3195
 -7.5497	 +2.8388	 -3.9864	 -0.3031	 -3.8473	 +1.5433
+13.4869	 -2.0949	 -0.5518	 -1.9434	 +0.9970	 -1.7311
 -5.9965	 -1.9513	+12.8432	 -1.8242	 +1.4329	 -0.9915
 +2.6862	 +2.7231	 -2.6956	 -0.7052	 -0.8167	 +1.7579
 +6.1196	 +3.1129	 -0.8334	 +3.2075	 -0.5646	 +3.3670
+27.0388	-32.9225	 -2.8838	 +2.5649	 +1.5293	 -0.0044
 -0.8878	 -0.8985	 -1.5525	 +1.1181	 +1.9139	 -2.1775
 -9.8138	 -4.8284	 +4.7234	 -1.1860	 -3.0961	 +2.3370
+10.5921	 -7.4843	 -8.2015	 -2.4575	 -2.8352	 -1.8179
-19.3296	+14.7488	 +4.0973	 -3.0075	 -2.4377	 -0.3137
 +7.3596	 +8.6500	 +8.5638	 -0.0272	 -0.0106	 +1.0143
 -2.6579	-36.7142	+16.7997	 +3.2274	 +0.4382	 -0.4417
 +1.1127	+15.3006	 -1.5727	 -1.0443	 +0.0413	 +3.8226
 +9.8445	+10.7182	 -7.0654	 -2.2836	 +1.8517	 +0.2815
-10.1142	+19.2926	+10.0630	 -0.1222	 +1.0497	 -0.6086
 -4.3456	 +3.0851	 +1.5308	 -2.0107	 -2.3630	 -2.3250
 -3.4192	 +0.0660	 +3.9904	 +1.0702	 -1.5096	 +3.4685
 +0.6679	 +7.2802	 -2.3529	 +2.6588	 -0.5882	 -2.8961
-16.7347	-27.1007	-21.0065	 -0.9340	 -0.2575	 -1.5546
-14.6835	 +5.5691	 -4.9227	 +1.9144	 +0.8660	 -1.6623
 -4.2844	-10.2408	 +8.5942	 -0.1368	 +2.4323	 -2.5778
 -3.9333	 -2.8903	 +3.2358	 -5.1309	 +1.6769	 -1.0412
+20.2668	+16.6887	 -7.9683	 -1.3838	 -1.3810	 -0.5126
 -3.4354	 -7.6480	 -0.9257	 +1.3500	 +0.1085	 -0.4185
-12.6693	-36.8167	 -2.0578	 -0.1847	 +1.4387	 -0.8748
-11.1604	 -5.6505	 +6.1668	 +1.4654	 -2.1352	 -1.3879
 +5.1267	 +7.2449	 -5.7674	 +1.1092	 +1.0960	 +1.5081
-10.9138	 +1.8965	 +0.8446	 -5.9530	 +1.2925	 +3.3070
 -5.2151	 +1.0850	 +0.0417	 +3.7907	 +2.7064	 +0.9796
 +6.5716	+13.0568	 -2.9957	 -1.9160	 -0.5537	 -1.7904
-83.3916	-54.3695	-39.5280	 -1.2086	 +0.5119	 +0.2243
 -1.0754	 -8.5461	 +1.8041	 +1.4223	 -1.9308	 +2.8549
-13.0540	 -6.0625	+12.8256	 -3.2463	 +1.1678	 +0.0579
 +9.7455	 +1.0134	 -5.2256	 -1.5744	 +1.0122	 +2.5490
-36.5315	+35.7060	 +8.4688	 -0.2684	 +0.1947	 -2.8718
 -0.6117	-18.4435	-25.1501	 -2.2427	 -0.6484	 -0.5181
 -5.5820	+11.5116	+29.4795	 +1.8958	 -0.5037	 -0.3936
-15.1305	 +1.8797	 +9.2524	 +0.0931	 -2.6027	 -2.6265
 -9.6749	-12.1024	 -9.9443	 +0.8552	 +2.9287	 +1.0998
+16.8098	-14.2768	 +2.4455	 +0.7609	 +0.0695	 -0.2922
-58.5841	-42.4247	+19.4178	 -0.1651	 -0.6344	 -0.3643
-20.9302	 -3.2710	-14.0944	 -0.3611	 -0.1822	 +0.4939
 -0.7800	 -3.2836	 -1.3235	 +5.5057	 -1.0623	 -0.2838
 +5.1041	 +4.9356	 +1.3148	 +3.9277	 +4.1440	 -1.5763
 -2.2874	 +0.5994	+15.1240	 -1.2803	 -1.9183	 +2.0832
 -6.5951	 +3.0310	 -0.2415	 -0.1132	 +2.6150	 +1.8697
-11.0190	 -5.4304	 +6.1472	 -4.3494	 -1.3031	 -1.1781
+38.9094	+35.7976	 +3.3503	 +0.3629	 +0.2313	 +1.4900
+18.2437	 +5.9280	 -3.9491	 +0.8028	 +0.5115	 +1.4093
 -6.8110	 +1.9366	 +0.3536	 -3.1159	 -2.3365	 +2.0676
 +0.2708	 +6.2723	 -0.5307	 -1.8945	 +0.1044	 +0.0786
 -4.3774	+12.0125	+10.8948	 +2.4628	 -0.1870	 -1.3750
 -4.8364	 +5.2629	 +3.0752	 -1.1054	 -1.5183	 -3.3320
+12.3597	+28.6211	-37.8918	 +0.7154	 -0.2527	 +3.1760
-17.2532	+21.6663	-35.7737	 +0.3459	 -0.3418	 -2.1022
 +2.2542	 -3.6020	 +3.5451	 -5.1400	 +1.4389	 +3.0873
 -2.9554	 +1.7730	 +4.6729	 -5.2542	 +1.5317	 -0.9251
 +1.2577	 -9.6942	 +7.3474	 -0.9222	 +3.6291	 +4.2364
 +0.4874	 +3.5632	 -3.6675	 +4.0964	 -0.0560	 -3.5621
+10.8826	-14.1907	+16.6250	 +0.4427	 -0.8716	 +2.3250
 -0.3840	 +0.8454	 -2.9298	 +1.4248	 +1.2915	 +1.1472
-39.5231	-31.9882	+22.9521	 -1.0593	 +0.3012	 -1.1489
 +2.7454	 -1.1120	 +5.1128	 -2.5704	 -1.4149	 -0.0829
 +7.3906	-16.4194	 -7.5739	 -1.2136	 +2.9957	 +1.4870
 -4.1185	 +0.3842	 -4.6181	 -1.2623	 +2.6199	 -4.8298
 +6.7467	 +5.0251	 +1.2272	 -3.4733	 -3.7253	 -1.8593
 +6.5347	 -1.9542	 -7.8570	 -0.1904	 +3.6339	 +3.3238
+10.6922	 +2.2660	 -7.7150	 -3.1067	 -2.7127	 +0.4343
 -8.2938	 +0.6738	-11.5165	 +1.7307	 -3.0962	 +4.0301
-11.8601	 +0.2719	-10.6610	 +0.0277	 -1.1229	 -0.1586
 +0.2826	 -5.2878	+10.5303	 -1.0305	 -0.3113	 +0.5753
 -0.7408	 -0.5602	 -5.7393	 +1.6514	 -0.9555	 +2.2235
 -6.0761	 -4.1889	+10.3480	 +3.5452	 +4.9577	 +1.3199
 -1.6826	 +9.1175	 -1.7160	 -1.2482	 +1.5981	 +1.6091
 -4.2429	 -1.6065	+10.8741	 +0.2793	 +1.6869	 +3.3733
+13.3652	+15.5194	 -2.3125	 -2.4927	 +0.9176	 -1.1278
-11.4184	-18.3626	-23.3200	 -1.0564	 +1.3021	 -2.5354
 -9.3801	 +5.3153	 +7.0879	 +4.6907	 -1.6066	 -0.2116
 -5.7846	-15.0855	 -0.4561	 -4.2772	 +2.4777	 +1.4774
 -3.6491	 +6.4298	 +0.9265	 +0.2446	 -5.6099	 -4.0978
 +8.5156	 +7.2970	 -3.2902	 +3.2154	 +3.3912	 -1.4645
 -0.9428	 +4.0318	-19.3971	 +1.1446	 -0.0420	 +2.4846
 +0.3130	 -2.6656	 -6.6745	 -2.9421	 -1.6725	 -0.6414
 +1.4965	 -2.6769	 -3.7437	 -5.5795	 -0.8468	 +0.3649
 -5.4034	 +2.8158	 +5.0910	 +1.1831	 +1.6858	 -1.1227
 +2.3130	 -1.3323	 -0.0035	 +2.0465	 +2.4527	 -3.4917
-16.4787	 +7.5799	+46.7087	 +0.8155	 +0.9717	 -1.2278
-11.1347	-17.5924	 +6.2490	 -1.0963	 +2.0419	 +2.4302
-15.3482	+30.7569	 +7.2645	 +1.6861	 +0.2913	 +0.9626
 +6.4697	 +0.0742	 -7.0120	 -1.3452	 +0.0605	 +2.6515
 -4.8912	 -1.1716	 -1.5565	 -5.3456	 -1.4283	 +0.7973
+482.6422	+382.0306	-203.8139	 +0.1879	 -0.1898	 +0.7503
-127.7653	+79.2012	+190.0788	 +0.3654	 -0.6780	 -0.4422
 -5.3420	 -2.3257	 -4.4058	 -3.9951	 -4.7054	 -0.1300
+25.8780	-11.6521	 -1.1182	 -0.3138	 +0.7773	 +1.9101
 +9.7238	 -1.7226	 +7.4120	 -0.0893	 +1.7041	 +1.4903
 +0.1100	 -0.7371	 -0.8359	 -3.3731	 +2.1494	 +0.8248
-69.2959	-70.5742	 +1.7409	 +0.7372	 -1.3591	 +0.3626
 +1.9919	 -3.3424	 +5.8827	 -1.9936	 +1.4633	 -2.3890
-22.5494	 -8.0366	-43.2822	 -2.2413	 +1.0011	 +1.8916
 -3.2888	-11.8652	-13.5665	 +3.2592	 -2.1379	 +0.6806
 +2.7934	 -2.6461	 +6.7557	 +0.0186	 -0.0805	 -0.9031
 -2.1824	 +6.1202	 -0.1831	 +1.7915	 +1.2462	 +1.9264
 -3.1165	 -1.6891	 -9.9893	 -0.6017	 +2.3924	 +0.3854
+27.5536	-10.2315	+11.6007	 -2.1940	 +0.8540	 -1.6314
 -8.2530	 -9.7816	 -2.1083	 +0.1717	 -2.0000	 +0.5121
+13.6527	 -7.5944	 -2.6735	 +1.8135	 +3.1059	 +0.4497
 -2.0813	 +5.2599	 +1.2506	 +1.9515	 -1.2940	 -2.4850
