# Num Particles: 10000
# Num Cores: 32
# Total Energy: -2.884199e+06
# Iterations: 2741 of 10000
# Current Time: 2018-05-08 23:31:58.925252
# Elapsed Time: 2 days, 4:05:01.081905
# Avg. Step Time: 0:01:08.406086
# 
# x	y	z	vx	vy	vz
# 
 -5.9312	 +4.9179	 +0.6976	 -0.6561	 -4.2148	 -1.5783
 +7.5337	 -5.1794	-11.8212	 -2.9001	 -3.0892	 +2.6617
 +7.4361	 -1.7959	 +5.0418	 +0.8143	 -2.8346	 +3.0691
 +1.1833	-28.7431	-37.0155	 -1.0968	 +0.5917	 -0.9502
 +0.4009	 +4.9471	-13.3419	 +0.9609	 +4.4123	 -0.1371
 -0.5441	 -9.8921	 +4.7169	 +0.7818	 +3.4719	 +0.8200
+26.3519	+48.4348	+17.1981	 -1.5205	 +1.0752	 +0.4364
+24.8373	+10.4542	 +3.8018	 -3.0744	 -1.3975	 +0.1876
+29.9299	+33.1679	 -8.7986	 +1.0462	 +1.0087	 -0.7547
 +6.1052	-20.9796	+15.8204	 -0.4831	 +1.6672	 -0.2010
 +7.2823	+11.7471	-22.8416	 -1.3250	 -0.0590	 +1.7725
 -0.7693	 +0.7502	 +4.9183	 +1.3964	 +3.0899	 +1.0945
 +3.2041	 -3.0984	 -1.7972	 +2.0242	 +5.9724	 +1.9674
-18.9942	 -5.0360	 +1.2511	 -2.5012	 +0.1467	 -4.1365
 -1.5591	 +2.9302	 -8.1295	 +1.0082	 +0.8251	 -0.1199
 -4.7245	-12.5117	 +4.1225	 +1.0829	 -1.1622	 +0.9484
 +0.9477	-10.6054	 +3.7304	 -2.5906	 -1.6358	 -1.0623
 +2.5041	 -7.2022	 -0.2827	 -0.9284	 +4.5187	 +3.0588
 +3.4144	+11.2823	-11.3491	 -2.8123	 -0.4708	 +0.3456
+80.3408	-11.2191	+80.1107	 -1.2955	 +0.6699	 -0.2500
 -2.3217	+10.1232	 -5.5141	 -2.7590	 -0.8811	 -0.4711
+14.6500	 -4.1052	 +3.8276	 +0.9544	 +0.4078	 -1.2326
 +0.2656	 -4.9915	+11.4455	 -2.4976	 +0.5626	 +2.1021
 +0.4273	 +2.1141	 -3.5022	 +1.7235	 +1.3288	 -1.4336
 -5.7187	 +1.1700	 -6.9781	 +3.7154	 +1.6228	 +0.3524
+19.3474	-36.4853	 -2.8217	 +2.9156	 +0.9968	 -0.0407
 -1.4245	 -3.0655	 +2.7826	 -0.6072	 -0.2472	 -0.1329
 -0.9219	 +4.3723	 -3.7606	 -4.9095	 -2.4812	 +2.8858
+13.5739	 +2.0025	 -1.3800	 +0.5550	 -3.5858	 -2.8933
 -9.2984	+19.9024	 +4.4327	 -4.0763	 -1.1231	 +0.1063
 +4.8331	 +5.4226	 +2.9410	 +2.1094	 +2.4712	 +3.0519
-11.5695	-37.1268	+17.6067	 +3.1180	 -0.1334	 -0.1440
 +3.2973	+10.8736	-11.3677	 -0.3990	 +2.9400	 +2.8318
+12.8674	 +3.7903	 -5.4842	 +0.2765	 +3.0694	 -1.1482
 -8.7897	+14.3655	+10.5129	 -0.8791	 +2.4975	 +0.3690
 +3.7195	 +5.5147	 +3.9199	 -2.5838	 +0.7848	 +0.6809
 -2.1186	 +2.2665	 -6.7161	 -1.7827	 +0.1069	 +2.4416
 -5.7522	 +2.3307	 +4.4275	 +1.1930	 +3.3874	 -1.2715
-13.6049	-25.5347	-16.0673	 -1.3139	 -0.9028	 -1.9826
-16.2635	 +2.1938	 +0.3844	 -0.8616	 +1.4522	 -1.9687
 -3.0459	-14.5268	+13.4485	 -0.6295	 +0.7372	 -0.9706
 +9.8940	 -3.8852	 +1.8579	 -3.5048	 -0.7424	 +1.5331
+22.8541	+19.4373	 -6.1424	 -0.4824	 -0.6057	 -0.7771
 -4.1335	 -2.1853	 -0.0062	 -1.1412	 -3.7755	 -0.2174
-11.8575	-39.9154	 +0.3932	 -0.3853	 +0.7875	 -0.8673
-11.3369	 +1.5387	 +7.6105	 -1.2169	 -2.6849	 +0.4776
 -0.5222	 +0.4673	 -5.7960	 +2.5096	 +3.3509	 -2.0092
 +8.7355	 -1.2880	 -6.4668	 -6.3531	 +0.9254	 +1.1959
-10.3634	 -5.0847	 -2.8204	 +0.0711	 +1.3583	 +0.7089
 +9.4089	+10.7894	 +2.0743	 -0.0006	 +2.1540	 -1.6307
-79.8882	-55.7226	-40.0989	 -1.2942	 +0.4536	 +0.1828
 -2.9812	 +2.4650	 -5.7124	 -0.4781	 -4.8749	 +1.4547
 -2.1268	 -7.7913	 +9.9169	 -4.4352	 -0.2020	 +2.2104
 +9.5729	 -1.8343	 -9.6116	 +1.4945	 +0.8776	 +0.4688
-35.3471	+34.7395	+16.3644	 -0.5750	 +0.4943	 -2.7577
 +5.5478	-15.6382	-22.3521	 -2.1111	 -1.3761	 -1.5105
