# Num Particles: 10000
# Num Cores: 32
# Total Energy: -2.861893e+06
# Iterations: 2291 of 10000
# Current Time: 2018-05-08 12:46:25.112909
# Elapsed Time: 1 day, 17:19:27.269563
# Avg. Step Time: 0:01:04.935517
# 
# x	y	z	vx	vy	vz
# 
 +3.3156	+10.6422	 +2.8523	 -2.2005	 +1.7429	 +0.5925
+14.8315	 +9.3030	-16.1571	 -0.5219	 -2.8901	 -0.3300
 -6.0914	 +5.0755	 -8.1931	 +3.0772	 +0.2617	 +0.7129
 +5.9907	-30.0811	-31.1950	 -1.0179	 -0.0212	 -1.6414
 -2.9353	-11.5663	 -0.5342	 +0.1502	 +1.3518	 -4.5377
 -2.6920	-13.8938	 -2.4792	 +0.1073	 -1.5682	 +1.7796
+32.5372	+42.5266	+14.8364	 -1.2112	 +1.5503	 +0.6135
+35.0807	+15.2055	 +2.5077	 -1.6053	 -0.7888	 +0.3320
+23.7179	+26.9231	 -5.0261	 +1.7710	 +1.8293	 -0.9233
 +7.2868	-24.9455	+14.2002	 -0.0420	 +0.1036	 +0.8541
+11.6391	+10.0952	-26.7133	 -0.6102	 +0.7302	 +0.0021
 -1.6085	 -3.5646	 -7.3503	 -1.1631	 -1.8981	 +1.6018
 -7.6647	-16.2976	 -5.9405	 +1.9408	 +0.6140	 +0.1817
 -0.3926	 -3.0223	+15.3327	 -5.1758	 -1.0238	 -1.3764
 +0.3126	 -2.6847	 +3.6285	 -1.8979	 +0.3574	 -2.3994
 -1.7210	 +3.8123	 -2.9125	 -3.0119	 -4.9057	 +1.2336
 +4.9106	 +6.2591	 +0.5608	 +1.9650	 -3.7465	 +2.5981
 +3.7071	-14.8782	-10.5070	 +0.2208	 -0.3365	 +1.2996
+11.4060	 +6.4342	 -6.4434	 -0.2132	 +2.4612	 -2.4083
+85.9319	-14.1992	+81.0034	 -1.1903	 +0.6542	 -0.1485
 +6.7002	 +0.5812	 +1.3390	 +0.4189	 +4.3948	 -1.6969
 +0.2765	 -1.6142	 +3.2491	 +5.2367	 -1.8764	 +2.2805
 +5.5189	 -0.8013	 -7.7528	 +1.1952	 -2.3571	 +4.2409
 -1.4819	 -3.5493	 +2.8404	 -1.2157	 -0.4276	 +0.5128
 -9.0925	 -3.9736	 -1.0665	 -2.2554	 -0.0113	 -2.1203
 +5.3392	-38.6751	 -2.4935	 +3.2544	 -0.0628	 -0.1065
 +1.0865	 +3.4348	 -4.1055	 +0.3223	 -0.2532	 +1.1579
+14.3990	 +6.1710	 -8.2107	 -1.5235	 +0.8507	 -0.3600
 +1.1813	+12.3407	 +8.9798	 +4.0222	 -0.4900	 -1.0280
 +9.9163	+17.4635	 +2.2621	 -3.8949	 +2.1920	 +0.8212
 -6.8616	 -8.1083	 -8.0238	 +1.4877	 +1.4253	 +0.5053
-24.8370	-34.7647	+17.3453	 +2.7443	 -0.8853	 +0.2402
 +2.6102	 -6.1478	-14.2505	 +0.6802	 +3.6615	 -1.7115
 -1.4103	 -6.7581	 +2.6749	 +5.4143	 -0.3000	 -1.6285
 -0.1895	 -2.9894	 +0.5064	 -2.9779	 +4.4135	 +4.7357
 +1.5828	 -3.4276	 -4.8589	 +3.5793	 +1.1567	 +1.1441
 +3.7175	 -0.4384	 -1.3028	 +0.5578	 +0.7054	 -4.0083
 -1.0511	 -7.8386	 +0.1227	 -2.4628	 -0.4251	 +2.3410
 -5.9463	-17.6476	 -5.3825	 -2.1839	 -2.9310	 -2.7950
