# Num Particles: 10000
# Num Cores: 32
# Total Energy: -2.871250e+06
# Iterations: 2501 of 10000
# Current Time: 2018-05-08 17:45:17.449865
# Elapsed Time: 1 day, 22:18:19.606519
# Avg. Step Time: 0:01:06.653181
# 
# x	y	z	vx	vy	vz
# 
 -1.7331	+11.3551	 +3.0506	 -2.4075	 -1.0513	 -0.3826
+12.7387	 +2.7389	-15.7396	 -1.4964	 -3.3071	 +0.7693
 +1.5218	 +4.0390	 -3.9220	 +3.7217	 -1.3693	 +3.4287
 +3.7921	-29.7999	-34.2993	 -1.0716	 +0.2813	 -1.3167
 -1.8939	 -5.7972	 -9.1632	 +0.8179	 +3.9916	 -3.2894
 -2.0559	-14.8038	 +1.3220	 +0.4739	 +0.6922	 +1.7532
+29.8241	+45.5497	+16.0377	 -1.3680	 +1.3297	 +0.5309
+31.1015	+13.3283	 +3.1853	 -2.1924	 -1.0216	 +0.3106
+27.0191	+30.2942	 -6.8816	 +1.3919	 +1.4006	 -0.8438
 +6.9813	-23.9624	+15.5378	 -0.2478	 +0.8264	 +0.4120
+10.0039	+11.2976	-25.8897	 -0.9436	 +0.4083	 +0.7863
 -2.8837	 -4.9627	 -1.5369	 +0.2146	 +0.8481	 +3.4372
 -2.8610	-13.1910	 -5.0017	 +2.5756	 +2.5217	 +0.7334
-10.6981	 -4.6309	+10.4206	 -4.3894	 -0.5214	 -3.2342
 -2.7599	 -0.4867	 -3.4508	 -0.2833	 +1.5743	 -3.5401
 -5.6240	 -6.5463	 +0.7055	 -0.5821	 -3.9469	 +1.7840
 +5.8682	 -3.1474	 +4.2262	 -1.0735	 -4.4018	 +0.8257
 +3.7512	-13.8876	 -6.7962	 -0.1962	 +1.3479	 +2.2379
 +9.1294	+10.2866	-10.2455	 -1.8041	 +1.2073	 -1.2127
+83.3816	-12.8173	+80.6436	 -1.2386	 +0.6618	 -0.1944
 +4.2818	 +8.2955	 -2.5621	 -2.3230	 +2.4647	 -1.7703
 +9.5421	 -4.1183	 +5.4793	 +3.3560	 -0.4999	 +0.0318
 +5.3856	 -4.7097	 +2.7616	 -1.4435	 -1.0748	 +4.9948
 -2.6161	 -2.2745	 +1.3466	 +0.3423	 +1.5702	 -2.0460
-10.9123	 -2.5221	 -5.0632	 +0.5369	 +1.2110	 -1.5701
+12.0651	-38.2497	 -2.6834	 +3.1391	 +0.4587	 -0.0748
 +0.4734	 +0.0678	 +0.1665	 -0.7525	 -2.1568	 +2.2126
 +9.3674	 +7.0806	 -7.9173	 -3.2855	 -0.0982	 +0.7056
 +8.9351	 +9.3851	 +5.3338	 +3.1331	 -2.2895	 -2.4253
 +1.0669	+20.4622	 +3.6604	 -4.4119	 +0.6834	 +0.5453
 -2.1581	 -2.9989	 -4.9908	 +3.0153	 +3.4671	 +2.5754
-18.8586	-36.2871	+17.6794	 +2.9431	 -0.5591	 +0.0757
 +3.5272	 +2.1791	-15.5292	 +0.1740	 +4.0591	 +0.5163
 +8.6165	 -3.7524	 -1.4619	 +3.4538	 +2.7868	 -2.0772
 -5.5489	 +6.6002	 +7.8408	 -1.9370	 +4.0710	 +2.1326
 +6.6351	 +1.0013	 -0.5188	 +0.6549	 +2.5740	 +2.6123
 +2.1953	 +1.1555	 -7.9289	 -1.6739	 +0.5756	 -1.6704
 -5.2410	 -5.4296	 +4.2948	 -1.4710	 +2.5009	 +1.2785
 -9.9997	-22.4362	-10.8259	 -1.7091	 -1.7433	 -2.3943
-10.9806	 -1.3657	 +4.5239	 -3.7008	 +1.2913	 -1.2776
 -1.2713	-14.7715	+14.3803	 -0.8552	 -0.4984	 +0.1797
+14.6629	 -0.9870	 -2.0483	 -0.5409	 -1.4608	 +1.5737
+23.1542	+20.1597	 -4.0912	 +0.2319	 +0.0052	 -0.9241
 +1.5918	 +6.2856	 -0.3563	 -2.8085	 -2.0253	 +0.7187
-10.7424	-41.1868	 +2.4217	 -0.5399	 +0.2679	 -0.8262
 -5.4835	 +6.7914	 +4.0911	 -3.6479	 -1.3264	 +2.4227
 -4.7568	 -5.8826	 +1.7344	 +0.6037	 +1.3731	 -3.3140
+21.1249	 -3.0947	 -7.8391	 -4.2076	 +0.6025	 +0.1660
 -7.2005	 -6.4430	 -3.7177	 -2.6481	 -0.4353	 -0.0134
 +6.8350	 +3.1017	 +4.8336	 +2.2621	 +4.2562	 -0.2912
-76.6938	-56.7478	-40.4926	 -1.3681	 +0.3999	 +0.1447
 -0.5068	+10.9763	 -6.0661	 -1.3031	 -2.0807	 -0.8863
 +8.0569	 -4.5188	 +2.0930	 -3.3463	 -2.5122	 +4.1550
 +3.3699	 -3.1543	 -8.0523	 +3.5888	 +0.0897	 -1.9661
-33.6608	+33.2470	+22.8168	 -0.8345	 +0.7507	 -2.6027
+10.2917	-11.3426	-17.5482	 -1.8258	 -2.2824	 -2.5106
-14.3152	+12.4974	+27.3490	 +1.3917	 +0.1220	 +1.1712
 -7.9056	+12.0122	+15.8963	 -2.4561	 -1.1050	 +0.0739
 -9.2540	-19.9384	-11.3704	 -0.7757	 +0.2323	 -0.4297
 +5.3833	 -7.3214	 +2.0768	 +3.9692	 -3.4122	 +0.7435
-56.8993	-38.5346	+21.0222	 -0.4883	 -0.8632	 -0.2485
-12.1315	 -1.2177	-11.7158	 -3.2880	 -0.5984	 -1.7297
-10.5291	 +6.3310	 -0.0846	 -1.7948	 -1.1286	 -0.1090
-13.3032	-12.6486	 -1.3832	 +1.6356	 +1.3181	 +1.3618
 +2.7080	 +3.1935	 -9.7365	 +0.0305	 +1.9090	 +4.6217
 +6.5048	 -5.4347	 -2.9747	 -1.6256	 -1.3013	 -1.4560
+13.3878	 +5.7067	 -2.0604	 -2.4837	 -1.5966	 +3.3559
+35.5023	+33.1546	 -4.4179	 +0.9674	 +0.8029	 +1.4797
 +1.5298	 -0.0972	 -6.1018	 +5.8229	 +1.6380	 -1.8874
+11.0990	 +0.0382	 -4.9946	 -0.8120	 +1.9674	 -0.7531
