# Num Particles: 10000
# Num Cores: 32
# Total Energy: -2.860097e+06
# Iterations: 2111 of 10000
# Current Time: 2018-05-08 08:43:13.058535
# Elapsed Time: 1 day, 13:16:15.215196
# Avg. Step Time: 0:01:03.560026
# 
# x	y	z	vx	vy	vz
# 
 +6.2465	 +5.4187	 +1.0609	 -0.7349	 +3.9737	 +1.3309
+15.1668	+14.0256	-14.8419	 +0.1495	 -2.3373	 -1.0596
 -9.9845	 +3.8143	 -8.0177	 +1.2476	 +1.0652	 -0.8968
 +7.7665	-29.7841	-27.9874	 -0.9513	 -0.3171	 -1.9265
 -2.8309	-11.9411	 +7.2894	 -0.2685	 -0.7848	 -3.9512
 -2.5110	 -9.2141	 -5.3443	 -0.3459	 -3.7003	 +1.1903
+34.5811	+39.5680	+13.6682	 -1.0548	 +1.7375	 +0.6849
+37.5738	+16.4695	 +1.8772	 -1.1733	 -0.6155	 +0.3665
+20.1639	+23.2321	 -3.3141	 +2.1989	 +2.2985	 -0.9785
 +7.2018	-24.5513	+12.3250	 +0.1397	 -0.5607	 +1.2253
+12.4632	 +8.5611	-26.1117	 -0.2952	 +0.9685	 -0.6770
 +0.7316	 +0.7169	 -7.9476	 -1.2226	 -2.6361	 -1.0143
-10.5490	-16.2986	 -5.9342	 +1.2568	 -0.5924	 -0.1842
 +8.6979	 -1.0080	+16.2807	 -4.7927	 -1.1966	 +0.2598
 +3.0700	 -2.0165	 +5.9219	 -1.0852	 -1.0995	 -0.0278
 +3.6053	+10.2591	 -4.2494	 -2.6252	 -2.2950	 +0.2981
 +0.5449	+10.7469	 -4.3894	 +2.6562	 -1.1056	 +2.7288
 +3.0700	-13.1200	-12.0895	 +0.4345	 -1.5934	 +0.4078
 +9.9254	 +1.4003	 -1.4135	 +2.0826	 +2.9251	 -3.1579
+88.0381	-15.3708	+81.2369	 -1.1499	 +0.6475	 -0.1109
 +3.5212	 -6.8055	 +3.5071	 +2.6782	 +3.4470	 -0.6072
 -7.9209	 +2.1271	 -2.2484	 +3.1781	 -1.9302	 +3.3441
 +2.2652	 +3.5125	-13.3091	 +2.2327	 -2.2211	 +1.9229
 +0.9611	 -0.9693	 +0.3062	 -1.2485	 -2.3147	 +2.0703
 -2.7693	 -2.3510	 +2.3677	 -4.5797	 -1.8764	 -1.3106
 -0.5583	-38.1355	 -2.2717	 +3.2867	 -0.5441	 -0.1425
 -0.6203	 +2.6846	 -4.2196	 +1.5451	 +1.0857	 -1.1689
+15.7314	 +4.2202	 -6.9426	 +0.0484	 +1.2942	 -1.0130
 -5.8564	+11.8608	 +9.8129	 +3.6904	 +0.9711	 +0.1391
+16.1284	+12.4987	 +0.6123	 -2.9491	 +3.2540	 +0.9819
 -8.5166	 -9.3092	 -7.8192	 +0.3665	 -0.0395	 -0.7302
-29.6060	-32.9463	+16.7976	 +2.5504	 -1.1315	 +0.3669
 +1.0967	-11.7433	 -9.7436	 +0.9566	 +2.4237	 -3.1938
 -9.8944	 -4.2624	 +4.5977	 +3.8044	 -2.1407	 -0.5022
 +4.4264	 -8.5907	 -7.4768	 -2.0751	 +1.9823	 +3.9053
 -4.8630	 -3.9578	 -5.0962	 +3.1006	 -0.5129	 -0.8739
 +1.0675	 -0.9886	 +5.0051	 +2.0043	 -0.1935	 -2.4566
 +3.0306	 -4.4591	 -3.8415	 -1.8174	 -3.2015	 +1.7418
 -1.5859	-10.8568	 -0.1420	 -2.6560	 -4.8223	 -2.9481
 +8.3416	 -2.2209	 +1.1275	 -4.0342	 -1.3562	 +2.6867
 +2.1805	 -8.6592	 +9.3815	 -0.8474	 -2.8304	 +2.6294
 +8.0160	 +4.2805	 -6.2397	 +3.9664	 -0.8744	 +0.2307
+19.8746	+18.0241	 -0.2356	 +1.5039	 +1.1533	 -1.0193
 +6.3537	 +3.9980	 -2.2427	 +1.0531	 +2.6026	 +0.0037
 -8.2289	-40.5833	 +5.4727	 -0.7470	 -0.5839	 -0.7254
 +8.7308	 +1.4354	 -7.1153	 -1.8787	 +3.3807	 +2.1393
 -1.6248	 -3.9682	 +8.2239	 -1.8122	 -2.0098	 +0.4163
+33.8563	 -4.8213	 -7.4860	 -2.5007	 +0.3137	 -0.2655
 +5.9585	 +3.7932	 +0.9677	 -2.1443	 -3.2411	 -1.5963
 -6.8992	 -8.9608	 -1.6990	 +3.2037	 +0.6521	 +2.4065
-71.1233	-58.1251	-40.9286	 -1.4889	 +0.3044	 +0.0777
 +3.7240	 +9.7519	 +0.0391	 -0.4991	 +2.9967	 -1.8623
+10.9006	 +6.6738	-12.6597	 +1.1832	 -2.5655	 +2.7161
 -7.3636	 +2.2992	 +5.9116	 +0.6073	 -2.0291	 -2.8036
-29.7097	+29.6254	+32.3663	 -1.1835	 +1.0990	 -2.2809
+13.3198	 +0.1381	 -4.0353	 +0.8208	 -3.4457	 -4.2678
-18.4340	+11.0788	+20.6246	 +0.6508	 +0.6298	 +2.2932
 +2.8160	+12.7034	+11.2939	 -2.7658	 +0.9248	 +2.3927
 -4.5935	-16.9381	 -7.6511	 -1.5712	 -1.9365	 -1.5273
 -9.5993	 +9.7516	 -3.6758	 +2.0262	 -3.2546	 +1.3729
-54.4835	-34.8226	+21.7914	 -0.7560	 -1.0425	 -0.1423
 +5.9530	 +1.5961	 +2.3138	 -4.1917	 -0.5506	 -4.6788
 +3.8333	 +2.3284	 -0.5042	 -3.9313	 +3.5137	 +0.4644
-15.6398	-13.7025	 -6.1315	 -0.3812	 -0.6603	 +0.9878
 +0.8943	 -4.8221	-18.4159	 +0.6689	 +1.7983	 +0.2562
 +1.3111	 +4.3794	 +2.0576	 +3.9080	 -2.2834	 -0.1319
+17.0015	 +9.4391	-13.0617	 +0.3155	 -0.3910	 +2.1812
