# Num Particles: 10000
# Num Cores: 32
# Total Energy: -2.861746e+06
# Iterations: 2281 of 10000
# Current Time: 2018-05-08 12:32:19.068727
# Elapsed Time: 1 day, 17:05:21.225380
# Avg. Step Time: 0:01:04.849288
# 
# x	y	z	vx	vy	vz
# 
 +3.5340	+10.4619	 +2.7909	 -2.1635	 +1.8771	 +0.6395
+14.8817	 +9.5908	-16.1220	 -0.4784	 -2.8647	 -0.3766
 -6.3943	 +5.0468	 -8.2600	 +2.9714	 +0.3183	 +0.6155
 +6.0923	-30.0783	-31.0302	 -1.0148	 -0.0366	 -1.6569
 -2.9489	-11.6954	 -0.0803	 +0.1182	 +1.2163	 -4.5422
 -2.7019	-13.7320	 -2.6569	 +0.0881	 -1.6776	 +1.7741
+32.6580	+42.3711	+14.7749	 -1.2032	 +1.5607	 +0.6175
+35.2401	+15.2839	 +2.4744	 -1.5794	 -0.7792	 +0.3342
+23.5398	+26.7392	 -4.9336	 +1.7929	 +1.8524	 -0.9266
 +7.2906	-24.9543	+14.1139	 -0.0321	 +0.0688	 +0.8742
+11.6994	+10.0216	-26.7119	 -0.5939	 +0.7445	 -0.0348
 -1.4906	 -3.3712	 -7.5043	 -1.2012	 -1.9772	 +1.4653
 -7.8571	-16.3558	 -5.9577	 +1.9027	 +0.5410	 +0.1594
 +0.1248	 -2.9192	+15.4660	 -5.1735	 -1.0397	 -1.2796
 +0.5014	 -2.7167	 +3.8633	 -1.8713	 +0.2768	 -2.2891
 -1.4180	 +4.2975	 -3.0336	 -3.0500	 -4.7753	 +1.1830
 +4.7112	 +6.6292	 +0.2991	 +2.0291	 -3.6416	 +2.6407
 +3.6843	-14.8413	-10.6349	 +0.2384	 -0.4088	 +1.2549
+11.4227	 +6.1858	 -6.1996	 -0.1093	 +2.5091	 -2.4729
+86.0508	-14.2646	+81.0182	 -1.1880	 +0.6539	 -0.1464
 +6.6498	 +0.1424	 +1.5069	 +0.6036	 +4.3807	 -1.6549
 -0.2486	 -1.4237	 +3.0155	 +5.2674	 -1.9386	 +2.4043
 +5.3951	 -0.5644	 -8.1712	 +1.2891	 -2.3836	 +4.1124
 -1.3588	 -3.5011	 +2.7848	 -1.2477	 -0.5467	 +0.6116
 -8.8607	 -3.9678	 -0.8554	 -2.3953	 -0.1114	 -2.1022
 +5.0136	-38.6676	 -2.4828	 +3.2580	 -0.0887	 -0.1081
 +1.0519	 +3.4558	 -4.2151	 +0.3736	 -0.1600	 +1.0222
+14.5477	 +6.0847	 -8.1727	 -1.4421	 +0.8787	 -0.4035
 +0.7787	+12.3856	 +9.0795	 +4.0308	 -0.4002	 -0.9594
+10.3038	+17.2411	 +2.1793	 -3.8507	 +2.2641	 +0.8362
 -7.0075	 -8.2467	 -8.0708	 +1.4242	 +1.3340	 +0.4265
-25.1110	-34.6755	+17.3210	 +2.7340	 -0.8998	 +0.2476
