# Num Particles: 10000
# Num Cores: 32
# Total Energy: -2.901664e+06
# Iterations: 641 of 10000
# Current Time: 2018-05-07 07:05:21.406203
# Elapsed Time: 11:38:23.562855
# Avg. Step Time: 0:01:05.372173
# 
# x	y	z	vx	vy	vz
# 
+10.7172	 +5.3334	 +1.2384	 -1.6723	 +1.8928	 +0.1285
 -6.9665	-10.5635	 +3.7473	 -0.6787	 +4.2955	 +2.3275
 -6.8896	 +0.1800	 -3.3152	 +3.0449	 +2.0564	 -2.7363
 -1.5272	 +9.8968	 +9.6379	 +3.8543	 -4.5425	 +0.4240
 +0.7661	 +1.9187	-13.2657	 +0.9488	 +4.1869	 +1.9521
 -0.2886	 -5.7127	 -2.2121	 +1.2431	 +1.8267	 +5.3417
+34.8055	 +3.4869	 -0.0870	 +1.5753	 +3.0200	 +1.1335
+33.2635	+16.1061	 -3.8362	 +1.8539	 +0.7471	 +0.3210
-22.2528	-29.5071	 -6.0447	 +1.0627	 +1.6641	 +0.7414
 -8.8345	+24.3688	 -2.4013	 +0.6952	 -1.2176	 -0.8016
-17.3187	 +3.5530	+18.6078	 +1.9187	 -1.3214	 -1.0289
 +2.0847	 +4.9688	 -4.0092	 +0.6762	 -0.7998	 -3.3059
+20.5507	 +8.0749	 +2.3423	 -0.5131	 +1.3038	 +0.3113
+35.7419	+10.9159	-13.6810	 +0.4656	 -0.3158	 +2.1446
 +3.5438	 +3.6652	 -0.4865	 +1.7125	 -0.9687	 +1.9680
-11.6823	 -3.6546	 -2.2189	 -1.6452	 -2.5076	 +0.2946
 +9.3573	 +3.8838	 +9.8052	 +0.2928	 -2.2926	 +0.9377
 +1.9740	 +1.0687	 +8.3743	 -0.0822	 +2.5473	 +3.9374
 +4.4693	 +4.6888	 -4.6237	 -5.1147	 +1.0062	 -2.0057
+102.6593	-24.4469	+80.8723	 -0.8461	 +0.5854	 +0.1484
+14.0983	 +5.5008	 +2.6902	 -0.0978	 +2.3778	 -1.0825
 +6.1958	 -5.8286	+13.7978	 +1.1288	 -0.1822	 -0.2834
+13.3943	 -9.3906	 +2.8261	 -1.7734	 +0.1236	 +2.3072
 +1.0542	 +5.4643	 -3.3891	 +0.6456	 +0.1764	 -1.3486
 -8.5098	 -6.0322	 +5.2603	 -1.5438	 -1.3032	 -0.7283
-34.7955	 -3.5058	 +1.0523	 +0.5464	 -3.5843	 -0.2209
 -0.2953	 -1.8813	 +1.6660	 -0.8914	 -0.3675	 +1.0319
-11.2198	 +6.8151	 -3.3341	 -3.5157	 +0.0972	 +0.7745
+15.2676	 -0.1039	 -3.6787	 -1.9745	 -3.0506	 -2.2298
 -0.3249	-27.9397	 -7.1417	 +3.1704	 +0.1582	 -0.2404
